,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
16369,592,2181907,4.0,6.0,Stratigraphy,TransCover,34505671
16373,592,2181907,10.0,12.0,Stratigraphy,TransCover,34505674
16377,592,2181907,20.0,22.0,Stratigraphy,TransCover,34505679
16379,592,2181907,22.0,24.0,Stratigraphy,TransCover,34505680
16381,592,2181907,28.0,30.0,Stratigraphy,TransCover,34505683
16385,592,2181907,36.0,38.0,Stratigraphy,TransCover,34505687
16389,592,2181907,40.0,42.0,Stratigraphy,TransCover,34505689
16393,592,2181907,52.0,54.0,Stratigraphy,Mt Newman,34505695
16395,592,2181907,54.0,56.0,Stratigraphy,Mt Newman,34505696
16397,592,2181907,60.0,62.0,Stratigraphy,Mt Newman,34505699
16401,592,2181907,66.0,68.0,Stratigraphy,Mt Newman,34505702
16405,592,2181907,72.0,74.0,Stratigraphy,Mt Newman,34505705
16409,592,2181907,42.0,44.0,Stratigraphy,TransCover,34505690
17065,592,2181907,110.0,112.0,Stratigraphy,McLeod,34505724
17069,592,2181907,118.0,120.0,Stratigraphy,McLeod,34505728
30381,592,2181907,2.0,4.0,Stratigraphy,TransCover,34505670
30382,592,2181907,6.0,8.0,Stratigraphy,TransCover,34505672
30384,592,2181907,8.0,10.0,Stratigraphy,TransCover,34505673
30385,592,2181907,18.0,20.0,Stratigraphy,TransCover,34505678
30386,592,2181907,16.0,18.0,Stratigraphy,TransCover,34505677
30387,592,2181907,26.0,28.0,Stratigraphy,TransCover,34505682
30388,592,2181907,24.0,26.0,Stratigraphy,TransCover,34505681
30389,592,2181907,34.0,36.0,Stratigraphy,TransCover,34505686
30390,592,2181907,38.0,40.0,Stratigraphy,TransCover,34505688
30391,592,2181907,30.0,32.0,Stratigraphy,TransCover,34505684
30393,592,2181907,50.0,52.0,Stratigraphy,Mt Newman,34505694
30394,592,2181907,48.0,50.0,Stratigraphy,Mt Newman,34505693
30395,592,2181907,58.0,60.0,Stratigraphy,Mt Newman,34505698
30396,592,2181907,56.0,58.0,Stratigraphy,Mt Newman,34505697
30397,592,2181907,64.0,66.0,Stratigraphy,Mt Newman,34505701
30398,592,2181907,68.0,70.0,Stratigraphy,Mt Newman,34505703
30399,592,2181907,62.0,64.0,Stratigraphy,Mt Newman,34505700
30400,592,2181907,70.0,72.0,Stratigraphy,Mt Newman,34505704
30402,592,2181907,74.0,76.0,Stratigraphy,Mt Newman,34505706
30729,592,2181907,108.0,110.0,Stratigraphy,McLeod,34505723
30730,592,2181907,112.0,114.0,Stratigraphy,McLeod,34505725
30731,592,2181907,116.0,118.0,Stratigraphy,McLeod,34505727
32182,592,2181907,78.0,80.0,Stratigraphy,Mt Newman,34505708
32438,592,2181907,80.0,82.0,Stratigraphy,Mt Newman,34505709
32439,592,2181907,82.0,84.0,Stratigraphy,Mt Newman,34505710
32503,592,2181907,84.0,86.0,Stratigraphy,Mt Newman,34505711
32504,592,2181907,98.0,100.0,Stratigraphy,Mt Newman,34505718
32520,592,2181907,100.0,102.0,Stratigraphy,Mt Newman,34505719
32528,592,2181907,102.0,104.0,Stratigraphy,McLeod,34505720
32532,592,2181907,104.0,106.0,Stratigraphy,McLeod,34505721
32533,592,2181907,114.0,116.0,Stratigraphy,McLeod,34505726
32534,592,2181907,106.0,108.0,Stratigraphy,McLeod,34505722
32535,592,2181907,86.0,88.0,Stratigraphy,Mt Newman,34505712
32536,592,2181907,88.0,90.0,Stratigraphy,Mt Newman,34505713
32537,592,2181907,90.0,92.0,Stratigraphy,Mt Newman,34505714
32538,592,2181907,94.0,96.0,Stratigraphy,Mt Newman,34505716
32540,592,2181907,96.0,98.0,Stratigraphy,Mt Newman,34505717
32854,592,2181907,76.0,78.0,Stratigraphy,Mt Newman,34505707
32858,592,2181907,44.0,46.0,Stratigraphy,Mt Newman,34505691
32859,592,2181907,92.0,94.0,Stratigraphy,Mt Newman,34505715
32861,592,2181907,46.0,48.0,Stratigraphy,Mt Newman,34505692
32866,592,2181907,12.0,14.0,Stratigraphy,TransCover,34505675
32867,592,2181907,32.0,34.0,Stratigraphy,TransCover,34505685
32869,592,2181907,14.0,16.0,Stratigraphy,TransCover,34505676
32874,592,2181907,0.0,2.0,Stratigraphy,TransCover,34505669
46266,592,2181907,4.0,6.0,Stratigraphy,TransCover,34505671
46270,592,2181907,10.0,12.0,Stratigraphy,TransCover,34505674
46274,592,2181907,20.0,22.0,Stratigraphy,TransCover,34505679
46276,592,2181907,22.0,24.0,Stratigraphy,TransCover,34505680
46278,592,2181907,28.0,30.0,Stratigraphy,TransCover,34505683
46282,592,2181907,36.0,38.0,Stratigraphy,TransCover,34505687
46286,592,2181907,40.0,42.0,Stratigraphy,TransCover,34505689
46290,592,2181907,52.0,54.0,Stratigraphy,Mt Newman,34505695
46292,592,2181907,54.0,56.0,Stratigraphy,Mt Newman,34505696
46294,592,2181907,60.0,62.0,Stratigraphy,Mt Newman,34505699
46298,592,2181907,66.0,68.0,Stratigraphy,Mt Newman,34505702
46302,592,2181907,72.0,74.0,Stratigraphy,Mt Newman,34505705
46306,592,2181907,42.0,44.0,Stratigraphy,TransCover,34505690
46962,592,2181907,110.0,112.0,Stratigraphy,McLeod,34505724
46966,592,2181907,118.0,120.0,Stratigraphy,McLeod,34505728
60278,592,2181907,2.0,4.0,Stratigraphy,TransCover,34505670
60279,592,2181907,6.0,8.0,Stratigraphy,TransCover,34505672
60281,592,2181907,8.0,10.0,Stratigraphy,TransCover,34505673
60282,592,2181907,18.0,20.0,Stratigraphy,TransCover,34505678
60283,592,2181907,16.0,18.0,Stratigraphy,TransCover,34505677
60284,592,2181907,26.0,28.0,Stratigraphy,TransCover,34505682
60285,592,2181907,24.0,26.0,Stratigraphy,TransCover,34505681
60286,592,2181907,34.0,36.0,Stratigraphy,TransCover,34505686
60287,592,2181907,38.0,40.0,Stratigraphy,TransCover,34505688
60288,592,2181907,30.0,32.0,Stratigraphy,TransCover,34505684
60290,592,2181907,50.0,52.0,Stratigraphy,Mt Newman,34505694
60291,592,2181907,48.0,50.0,Stratigraphy,Mt Newman,34505693
60292,592,2181907,58.0,60.0,Stratigraphy,Mt Newman,34505698
60293,592,2181907,56.0,58.0,Stratigraphy,Mt Newman,34505697
60294,592,2181907,64.0,66.0,Stratigraphy,Mt Newman,34505701
60295,592,2181907,68.0,70.0,Stratigraphy,Mt Newman,34505703
60296,592,2181907,62.0,64.0,Stratigraphy,Mt Newman,34505700
60297,592,2181907,70.0,72.0,Stratigraphy,Mt Newman,34505704
60299,592,2181907,74.0,76.0,Stratigraphy,Mt Newman,34505706
60626,592,2181907,108.0,110.0,Stratigraphy,McLeod,34505723
60627,592,2181907,112.0,114.0,Stratigraphy,McLeod,34505725
60628,592,2181907,116.0,118.0,Stratigraphy,McLeod,34505727
62079,592,2181907,78.0,80.0,Stratigraphy,Mt Newman,34505708
62335,592,2181907,80.0,82.0,Stratigraphy,Mt Newman,34505709
62336,592,2181907,82.0,84.0,Stratigraphy,Mt Newman,34505710
62400,592,2181907,84.0,86.0,Stratigraphy,Mt Newman,34505711
62401,592,2181907,98.0,100.0,Stratigraphy,Mt Newman,34505718
62417,592,2181907,100.0,102.0,Stratigraphy,Mt Newman,34505719
62425,592,2181907,102.0,104.0,Stratigraphy,McLeod,34505720
62429,592,2181907,104.0,106.0,Stratigraphy,McLeod,34505721
62430,592,2181907,114.0,116.0,Stratigraphy,McLeod,34505726
62431,592,2181907,106.0,108.0,Stratigraphy,McLeod,34505722
62432,592,2181907,86.0,88.0,Stratigraphy,Mt Newman,34505712
62433,592,2181907,88.0,90.0,Stratigraphy,Mt Newman,34505713
62434,592,2181907,90.0,92.0,Stratigraphy,Mt Newman,34505714
62435,592,2181907,94.0,96.0,Stratigraphy,Mt Newman,34505716
62437,592,2181907,96.0,98.0,Stratigraphy,Mt Newman,34505717
62751,592,2181907,76.0,78.0,Stratigraphy,Mt Newman,34505707
62755,592,2181907,44.0,46.0,Stratigraphy,Mt Newman,34505691
62756,592,2181907,92.0,94.0,Stratigraphy,Mt Newman,34505715
62758,592,2181907,46.0,48.0,Stratigraphy,Mt Newman,34505692
62763,592,2181907,12.0,14.0,Stratigraphy,TransCover,34505675
62764,592,2181907,32.0,34.0,Stratigraphy,TransCover,34505685
62766,592,2181907,14.0,16.0,Stratigraphy,TransCover,34505676
62771,592,2181907,0.0,2.0,Stratigraphy,TransCover,34505669
