,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
16519,592,2181938,0.0,2.0,Stratigraphy,TransCover,34507366
16520,592,2181938,2.0,4.0,Stratigraphy,TransCover,34507367
16522,592,2181938,4.0,6.0,Stratigraphy,TransCover,34507368
16525,592,2181938,6.0,8.0,Stratigraphy,TransCover,34507369
16527,592,2181938,8.0,10.0,Stratigraphy,TransCover,34507370
16528,592,2181938,10.0,12.0,Stratigraphy,TransCover,34507371
16530,592,2181938,12.0,14.0,Stratigraphy,TransCover,34507372
16532,592,2181938,14.0,16.0,Stratigraphy,TransCover,34507373
16534,592,2181938,16.0,18.0,Stratigraphy,TransCover,34507374
16535,592,2181938,18.0,20.0,Stratigraphy,TransCover,34507375
16537,592,2181938,20.0,22.0,Stratigraphy,TransCover,34507376
16542,592,2181938,22.0,24.0,Stratigraphy,TransCover,34507377
16544,592,2181938,24.0,26.0,Stratigraphy,TransCover,34507378
16545,592,2181938,26.0,28.0,Stratigraphy,TransCover,34507379
16547,592,2181938,28.0,30.0,Stratigraphy,TransCover,34507380
16549,592,2181938,30.0,32.0,Stratigraphy,TransCover,34507381
16551,592,2181938,32.0,34.0,Stratigraphy,TransCover,34507382
16552,592,2181938,34.0,36.0,Stratigraphy,TransCover,34507383
16554,592,2181938,36.0,38.0,Stratigraphy,TransCover,34507384
16557,592,2181938,38.0,40.0,Stratigraphy,TransCover,34507385
16559,592,2181938,40.0,42.0,Stratigraphy,TransCover,34507386
16560,592,2181938,42.0,44.0,Stratigraphy,TransCover,34507387
16562,592,2181938,44.0,46.0,Stratigraphy,TransCover,34507388
16564,592,2181938,46.0,48.0,Stratigraphy,TransCover,34507389
16566,592,2181938,48.0,50.0,Stratigraphy,TransCover,34507390
16567,592,2181938,50.0,52.0,Stratigraphy,TransCover,34507391
16569,592,2181938,52.0,54.0,Stratigraphy,TransCover,34507392
16573,592,2181938,54.0,56.0,Stratigraphy,TransCover,34507393
16575,592,2181938,56.0,58.0,Stratigraphy,TransCover,34507394
16576,592,2181938,58.0,60.0,Stratigraphy,Mt Newman,34507395
16578,592,2181938,60.0,62.0,Stratigraphy,Mt Newman,34507396
16580,592,2181938,62.0,64.0,Stratigraphy,Mt Newman,34507397
16582,592,2181938,64.0,66.0,Stratigraphy,Mt Newman,34507398
16583,592,2181938,66.0,68.0,Stratigraphy,Mt Newman,34507399
16585,592,2181938,68.0,70.0,Stratigraphy,Mt Newman,34507400
16588,592,2181938,70.0,72.0,Stratigraphy,Mt Newman,34507401
16590,592,2181938,72.0,74.0,Stratigraphy,Mt Newman,34507402
16591,592,2181938,74.0,76.0,Stratigraphy,McLeod,34507403
16593,592,2181938,76.0,78.0,Stratigraphy,McLeod,34507404
16595,592,2181938,78.0,80.0,Stratigraphy,McLeod,34507405
16597,592,2181938,80.0,82.0,Stratigraphy,McLeod,34507406
16598,592,2181938,82.0,84.0,Stratigraphy,McLeod,34507407
16600,592,2181938,84.0,86.0,Stratigraphy,McLeod,34507408
16606,592,2181938,86.0,88.0,Stratigraphy,McLeod,34507409
