,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65852,2670,2470319,36.0,40.0,Stratigraphy,Fortescue,38827258
65853,2670,2470319,70.0,78.0,Stratigraphy,Fortescue,38827261
67635,2670,2470319,0.0,2.0,Stratigraphy,TransCover,38827255
67636,2670,2470319,54.0,70.0,Stratigraphy,Fortescue,38827260
67637,2670,2470319,78.0,80.0,Stratigraphy,Fortescue,38827262
68176,2670,2470319,80.0,88.0,Stratigraphy,Fortescue,38827263
68177,2670,2470319,40.0,54.0,Stratigraphy,Fortescue,38827259
70071,2670,2470319,17.0,36.0,Stratigraphy,Fortescue,38827257
70140,2670,2470319,88.0,89.0,Stratigraphy,Basement,38827264
70963,2670,2470319,2.0,17.0,Stratigraphy,Fortescue,38827256
74820,2670,2470319,36.0,40.0,Stratigraphy,Fortescue,38827258
74821,2670,2470319,70.0,78.0,Stratigraphy,Fortescue,38827261
76603,2670,2470319,0.0,2.0,Stratigraphy,TransCover,38827255
76604,2670,2470319,54.0,70.0,Stratigraphy,Fortescue,38827260
76605,2670,2470319,78.0,80.0,Stratigraphy,Fortescue,38827262
77144,2670,2470319,80.0,88.0,Stratigraphy,Fortescue,38827263
77145,2670,2470319,40.0,54.0,Stratigraphy,Fortescue,38827259
79039,2670,2470319,17.0,36.0,Stratigraphy,Fortescue,38827257
79108,2670,2470319,88.0,89.0,Stratigraphy,Basement,38827264
79931,2670,2470319,2.0,17.0,Stratigraphy,Fortescue,38827256
