,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
23710,592,2182162,0.0,2.0,Stratigraphy,TransCover,34524082
23714,592,2182162,2.0,4.0,Stratigraphy,TransCover,34524083
23716,592,2182162,4.0,6.0,Stratigraphy,TransCover,34524084
23718,592,2182162,6.0,8.0,Stratigraphy,TransCover,34524085
23720,592,2182162,8.0,10.0,Stratigraphy,TransCover,34524086
23726,592,2182162,10.0,12.0,Stratigraphy,TransCover,34524087
23728,592,2182162,12.0,14.0,Stratigraphy,TransCover,34524088
23730,592,2182162,14.0,16.0,Stratigraphy,TransCover,34524089
23732,592,2182162,16.0,18.0,Stratigraphy,TransCover,34524090
23736,592,2182162,18.0,20.0,Stratigraphy,TransCover,34524091
23738,592,2182162,20.0,22.0,Stratigraphy,TransCover,34524092
23740,592,2182162,22.0,24.0,Stratigraphy,TransCover,34524093
23742,592,2182162,24.0,26.0,Stratigraphy,TransCover,34524094
23747,592,2182162,196.0,198.0,Stratigraphy,McLeod,34524180
23749,592,2182162,192.0,194.0,Stratigraphy,McLeod,34524178
23750,592,2182162,26.0,28.0,Stratigraphy,TransCover,34524095
23751,592,2182162,188.0,190.0,Stratigraphy,McLeod,34524176
23752,592,2182162,28.0,30.0,Stratigraphy,TransCover,34524096
23753,592,2182162,184.0,186.0,Stratigraphy,McLeod,34524174
23754,592,2182162,30.0,32.0,Stratigraphy,TransCover,34524097
23755,592,2182162,180.0,182.0,Stratigraphy,McLeod,34524172
23756,592,2182162,32.0,34.0,Stratigraphy,TransCover,34524098
23757,592,2182162,176.0,178.0,Stratigraphy,McLeod,34524170
23759,592,2182162,172.0,174.0,Stratigraphy,McLeod,34524168
23760,592,2182162,34.0,36.0,Stratigraphy,TransCover,34524099
23761,592,2182162,168.0,170.0,Stratigraphy,McLeod,34524166
23762,592,2182162,36.0,38.0,Stratigraphy,TransCover,34524100
23763,592,2182162,164.0,166.0,Stratigraphy,McLeod,34524164
23764,592,2182162,38.0,40.0,Stratigraphy,TransCover,34524101
23765,592,2182162,160.0,162.0,Stratigraphy,McLeod,34524162
23766,592,2182162,40.0,42.0,Stratigraphy,TransCover,34524102
