,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
11934,592,2182261,94.0,96.0,Stratigraphy,McLeod,34530897
11938,592,2182261,96.0,98.0,Stratigraphy,McLeod,34530898
11942,592,2182261,98.0,100.0,Stratigraphy,McLeod,34530899
11943,592,2182261,100.0,102.0,Stratigraphy,McLeod,34530900
41560,592,2182261,0.0,2.0,Stratigraphy,TransCover,34530850
41562,592,2182261,2.0,4.0,Stratigraphy,TransCover,34530851
41563,592,2182261,4.0,6.0,Stratigraphy,TransCover,34530852
41573,592,2182261,6.0,8.0,Stratigraphy,TransCover,34530853
41577,592,2182261,8.0,10.0,Stratigraphy,TransCover,34530854
41583,592,2182261,10.0,12.0,Stratigraphy,TransCover,34530855
41585,592,2182261,12.0,14.0,Stratigraphy,TransCover,34530856
41597,592,2182261,14.0,16.0,Stratigraphy,TransCover,34530857
41601,592,2182261,16.0,18.0,Stratigraphy,TransCover,34530858
41633,592,2182261,18.0,20.0,Stratigraphy,TransCover,34530859
41649,592,2182261,20.0,22.0,Stratigraphy,TransCover,34530860
41705,592,2182261,22.0,24.0,Stratigraphy,TransCover,34530861
41707,592,2182261,24.0,26.0,Stratigraphy,TransCover,34530862
41711,592,2182261,26.0,28.0,Stratigraphy,TransCover,34530863
41712,592,2182261,28.0,30.0,Stratigraphy,TransCover,34530864
41717,592,2182261,30.0,32.0,Stratigraphy,TransCover,34530865
41719,592,2182261,32.0,34.0,Stratigraphy,TransCover,34530866
41723,592,2182261,34.0,36.0,Stratigraphy,TransCover,34530867
41725,592,2182261,36.0,38.0,Stratigraphy,TransCover,34530868
41731,592,2182261,38.0,40.0,Stratigraphy,Mt Newman,34530869
41733,592,2182261,40.0,42.0,Stratigraphy,Mt Newman,34530870
41737,592,2182261,42.0,44.0,Stratigraphy,Mt Newman,34530871
41739,592,2182261,44.0,46.0,Stratigraphy,Mt Newman,34530872
41744,592,2182261,46.0,48.0,Stratigraphy,Mt Newman,34530873
41745,592,2182261,48.0,50.0,Stratigraphy,Mt Newman,34530874
41749,592,2182261,50.0,52.0,Stratigraphy,Mt Newman,34530875
41751,592,2182261,52.0,54.0,Stratigraphy,Mt Newman,34530876
41760,592,2182261,54.0,56.0,Stratigraphy,Mt Newman,34530877
41761,592,2182261,56.0,58.0,Stratigraphy,Mt Newman,34530878
41765,592,2182261,58.0,60.0,Stratigraphy,Mt Newman,34530879
41767,592,2182261,60.0,62.0,Stratigraphy,Mt Newman,34530880
41773,592,2182261,62.0,64.0,Stratigraphy,Mt Newman,34530881
41775,592,2182261,64.0,66.0,Stratigraphy,Mt Newman,34530882
41777,592,2182261,66.0,68.0,Stratigraphy,Mt Newman,34530883
41779,592,2182261,68.0,70.0,Stratigraphy,Mt Newman,34530884
41787,592,2182261,70.0,72.0,Stratigraphy,Mt Newman,34530885
41789,592,2182261,72.0,74.0,Stratigraphy,Mt Newman,34530886
41792,592,2182261,74.0,76.0,Stratigraphy,Mt Newman,34530887
41793,592,2182261,76.0,78.0,Stratigraphy,Mt Newman,34530888
41799,592,2182261,78.0,80.0,Stratigraphy,Mt Newman,34530889
41801,592,2182261,80.0,82.0,Stratigraphy,Mt Newman,34530890
41805,592,2182261,82.0,84.0,Stratigraphy,McLeod,34530891
41807,592,2182261,84.0,86.0,Stratigraphy,McLeod,34530892
41819,592,2182261,86.0,88.0,Stratigraphy,McLeod,34530893
41823,592,2182261,88.0,90.0,Stratigraphy,McLeod,34530894
41825,592,2182261,90.0,92.0,Stratigraphy,McLeod,34530895
41827,592,2182261,92.0,94.0,Stratigraphy,McLeod,34530896
41831,592,2182261,94.0,96.0,Stratigraphy,McLeod,34530897
41835,592,2182261,96.0,98.0,Stratigraphy,McLeod,34530898
41839,592,2182261,98.0,100.0,Stratigraphy,McLeod,34530899
41840,592,2182261,100.0,102.0,Stratigraphy,McLeod,34530900
