,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
28021,592,2181852,152.0,154.0,Stratigraphy,Mt Newman,34502734
28025,592,2181852,144.0,146.0,Stratigraphy,Mt Newman,34502730
28027,592,2181852,140.0,142.0,Stratigraphy,Mt Newman,34502728
28029,592,2181852,136.0,138.0,Stratigraphy,Mt Newman,34502726
28033,592,2181852,128.0,130.0,Stratigraphy,Mt Newman,34502722
28035,592,2181852,124.0,126.0,Stratigraphy,Mt Newman,34502720
28037,592,2181852,120.0,122.0,Stratigraphy,Mt Newman,34502718
28041,592,2181852,112.0,114.0,Stratigraphy,Mt Newman,34502714
28043,592,2181852,108.0,110.0,Stratigraphy,Mt Newman,34502712
28045,592,2181852,104.0,106.0,Stratigraphy,LWA,34502710
28047,592,2181852,100.0,102.0,Stratigraphy,LWA,34502708
28049,592,2181852,96.0,98.0,Stratigraphy,LWA,34502706
28050,592,2181852,94.0,96.0,Stratigraphy,LWA,34502705
28051,592,2181852,92.0,94.0,Stratigraphy,LWA,34502704
28052,592,2181852,90.0,92.0,Stratigraphy,LWA,34502703
28053,592,2181852,88.0,90.0,Stratigraphy,LWA,34502702
28054,592,2181852,86.0,88.0,Stratigraphy,LWA,34502701
28055,592,2181852,84.0,86.0,Stratigraphy,LWA,34502700
28057,592,2181852,80.0,82.0,Stratigraphy,LWA,34502698
28058,592,2181852,78.0,80.0,Stratigraphy,LWA,34502697
28059,592,2181852,76.0,78.0,Stratigraphy,LWA,34502696
28060,592,2181852,74.0,76.0,Stratigraphy,LWA,34502695
28061,592,2181852,72.0,74.0,Stratigraphy,LWA,34502694
28062,592,2181852,70.0,72.0,Stratigraphy,LWA,34502693
28063,592,2181852,68.0,70.0,Stratigraphy,LWA,34502692
28065,592,2181852,64.0,66.0,Stratigraphy,LWA,34502690
28066,592,2181852,62.0,64.0,Stratigraphy,TransCover,34502689
28067,592,2181852,60.0,62.0,Stratigraphy,TransCover,34502688
28068,592,2181852,58.0,60.0,Stratigraphy,TransCover,34502687
28069,592,2181852,56.0,58.0,Stratigraphy,TransCover,34502686
28070,592,2181852,54.0,56.0,Stratigraphy,TransCover,34502685
28071,592,2181852,52.0,54.0,Stratigraphy,TransCover,34502684
28073,592,2181852,48.0,50.0,Stratigraphy,TransCover,34502682
28074,592,2181852,46.0,48.0,Stratigraphy,TransCover,34502681
28075,592,2181852,44.0,46.0,Stratigraphy,TransCover,34502680
28076,592,2181852,42.0,44.0,Stratigraphy,TransCover,34502679
28077,592,2181852,40.0,42.0,Stratigraphy,TransCover,34502678
28078,592,2181852,38.0,40.0,Stratigraphy,TransCover,34502677
28079,592,2181852,36.0,38.0,Stratigraphy,TransCover,34502676
28081,592,2181852,32.0,34.0,Stratigraphy,TransCover,34502674
28082,592,2181852,30.0,32.0,Stratigraphy,TransCover,34502673
28083,592,2181852,28.0,30.0,Stratigraphy,TransCover,34502672
28084,592,2181852,26.0,28.0,Stratigraphy,TransCover,34502671
28085,592,2181852,24.0,26.0,Stratigraphy,TransCover,34502670
28086,592,2181852,22.0,24.0,Stratigraphy,TransCover,34502669
28087,592,2181852,20.0,22.0,Stratigraphy,TransCover,34502668
28089,592,2181852,16.0,18.0,Stratigraphy,TransCover,34502666
28090,592,2181852,14.0,16.0,Stratigraphy,TransCover,34502665
28091,592,2181852,12.0,14.0,Stratigraphy,TransCover,34502664
28092,592,2181852,10.0,12.0,Stratigraphy,TransCover,34502663
28093,592,2181852,8.0,10.0,Stratigraphy,TransCover,34502662
