,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65377,2670,2470294,82.0,84.0,Stratigraphy,TransCover,38826101
65389,2670,2470294,56.0,58.0,Stratigraphy,TransCover,38826080
65634,2670,2470294,14.0,16.0,Stratigraphy,TransCover,38826059
65672,2670,2470294,36.0,38.0,Stratigraphy,TransCover,38826070
65680,2670,2470294,52.0,54.0,Stratigraphy,TransCover,38826078
65683,2670,2470294,68.0,70.0,Stratigraphy,TransCover,38826088
65735,2670,2470294,88.0,90.0,Stratigraphy,Mt Newman,38826108
65737,2670,2470294,96.0,98.0,Stratigraphy,Mt Newman,38826115
65851,2670,2470294,116.0,118.0,Stratigraphy,Mt Newman,38826125
65858,2670,2470294,140.0,142.0,Stratigraphy,Mt Newman,38826137
65861,2670,2470294,142.0,144.0,Stratigraphy,Mt Newman,38826138
65862,2670,2470294,134.0,136.0,Stratigraphy,Mt Newman,38826134
65864,2670,2470294,128.0,130.0,Stratigraphy,Mt Newman,38826131
65911,2670,2470294,100.0,102.0,Stratigraphy,Mt Newman,38826117
65914,2670,2470294,86.0,88.0,Stratigraphy,Mt Newman,38826106
65916,2670,2470294,74.0,76.0,Stratigraphy,TransCover,38826094
65948,2670,2470294,72.0,74.0,Stratigraphy,TransCover,38826091
65966,2670,2470294,66.0,68.0,Stratigraphy,TransCover,38826086
66013,2670,2470294,22.0,24.0,Stratigraphy,TransCover,38826063
66014,2670,2470294,18.0,20.0,Stratigraphy,TransCover,38826061
66015,2670,2470294,10.0,12.0,Stratigraphy,TransCover,38826057
66786,2670,2470294,146.0,148.0,Stratigraphy,Mt Newman,38826140
67155,2670,2470294,46.0,48.0,Stratigraphy,TransCover,38826075
67391,2670,2470294,60.0,62.0,Stratigraphy,TransCover,38826082
67395,2670,2470294,82.0,84.0,Stratigraphy,TransCover,38826102
67398,2670,2470294,106.0,108.0,Stratigraphy,Mt Newman,38826120
67401,2670,2470294,110.0,112.0,Stratigraphy,Mt Newman,38826122
67403,2670,2470294,102.0,104.0,Stratigraphy,Mt Newman,38826118
67406,2670,2470294,28.0,30.0,Stratigraphy,TransCover,38826066
67463,2670,2470294,16.0,18.0,Stratigraphy,TransCover,38826060
67643,2670,2470294,122.0,124.0,Stratigraphy,Mt Newman,38826128
67709,2670,2470294,66.0,68.0,Stratigraphy,TransCover,38826085
67713,2670,2470294,50.0,52.0,Stratigraphy,TransCover,38826077
67746,2670,2470294,4.0,6.0,Stratigraphy,TransCover,38826054
67747,2670,2470294,0.0,2.0,Stratigraphy,TransCover,38826052
68067,2670,2470294,2.0,4.0,Stratigraphy,TransCover,38826053
68069,2670,2470294,24.0,26.0,Stratigraphy,TransCover,38826064
68091,2670,2470294,48.0,50.0,Stratigraphy,TransCover,38826076
68094,2670,2470294,64.0,66.0,Stratigraphy,TransCover,38826084
68095,2670,2470294,70.0,72.0,Stratigraphy,TransCover,38826090
68131,2670,2470294,84.0,86.0,Stratigraphy,Mt Newman,38826104
68132,2670,2470294,92.0,94.0,Stratigraphy,TransCover,38826111
68133,2670,2470294,94.0,96.0,Stratigraphy,Mt Newman,38826114
68171,2670,2470294,132.0,134.0,Stratigraphy,Mt Newman,38826133
68172,2670,2470294,144.0,146.0,Stratigraphy,Mt Newman,38826139
68234,2670,2470294,94.0,96.0,Stratigraphy,TransCover,38826113
68235,2670,2470294,84.0,86.0,Stratigraphy,TransCover,38826103
68236,2670,2470294,78.0,80.0,Stratigraphy,TransCover,38826098
68302,2670,2470294,118.0,120.0,Stratigraphy,Mt Newman,38826126
68417,2670,2470294,92.0,94.0,Stratigraphy,Mt Newman,38826112
69962,2670,2470294,8.0,10.0,Stratigraphy,TransCover,38826056
70012,2670,2470294,80.0,82.0,Stratigraphy,TransCover,38826100
70013,2670,2470294,90.0,92.0,Stratigraphy,Mt Newman,38826110
70077,2670,2470294,126.0,128.0,Stratigraphy,Mt Newman,38826130
70108,2670,2470294,86.0,88.0,Stratigraphy,TransCover,38826105
70109,2670,2470294,76.0,78.0,Stratigraphy,TransCover,38826096
70538,2670,2470294,148.0,150.0,Stratigraphy,Mt Newman,38826141
70805,2670,2470294,20.0,22.0,Stratigraphy,TransCover,38826062
70934,2670,2470294,76.0,78.0,Stratigraphy,TransCover,38826095
70966,2670,2470294,130.0,132.0,Stratigraphy,Mt Newman,38826132
71009,2670,2470294,32.0,34.0,Stratigraphy,TransCover,38826068
71189,2670,2470294,34.0,36.0,Stratigraphy,TransCover,38826069
71210,2670,2470294,80.0,82.0,Stratigraphy,TransCover,38826099
71211,2670,2470294,90.0,92.0,Stratigraphy,TransCover,38826109
71231,2670,2470294,138.0,140.0,Stratigraphy,Mt Newman,38826136
71243,2670,2470294,114.0,116.0,Stratigraphy,Mt Newman,38826124
71262,2670,2470294,88.0,90.0,Stratigraphy,TransCover,38826107
71276,2670,2470294,62.0,64.0,Stratigraphy,TransCover,38826083
71351,2670,2470294,108.0,110.0,Stratigraphy,Mt Newman,38826121
71352,2670,2470294,104.0,106.0,Stratigraphy,Mt Newman,38826119
71355,2670,2470294,58.0,60.0,Stratigraphy,TransCover,38826081
71491,2670,2470294,30.0,32.0,Stratigraphy,TransCover,38826067
71939,2670,2470294,54.0,56.0,Stratigraphy,TransCover,38826079
72135,2670,2470294,42.0,44.0,Stratigraphy,TransCover,38826073
72546,2670,2470294,6.0,8.0,Stratigraphy,TransCover,38826055
72566,2670,2470294,78.0,80.0,Stratigraphy,TransCover,38826097
72595,2670,2470294,124.0,126.0,Stratigraphy,Mt Newman,38826129
72605,2670,2470294,44.0,46.0,Stratigraphy,TransCover,38826074
72628,2670,2470294,136.0,138.0,Stratigraphy,Mt Newman,38826135
72741,2670,2470294,40.0,42.0,Stratigraphy,TransCover,38826072
72751,2670,2470294,98.0,100.0,Stratigraphy,Mt Newman,38826116
72789,2670,2470294,12.0,14.0,Stratigraphy,TransCover,38826058
72794,2670,2470294,120.0,122.0,Stratigraphy,Mt Newman,38826127
72820,2670,2470294,112.0,114.0,Stratigraphy,Mt Newman,38826123
73445,2670,2470294,26.0,28.0,Stratigraphy,TransCover,38826065
73448,2670,2470294,68.0,70.0,Stratigraphy,TransCover,38826087
73469,2670,2470294,38.0,40.0,Stratigraphy,TransCover,38826071
73520,2670,2470294,74.0,76.0,Stratigraphy,TransCover,38826093
73859,2670,2470294,72.0,74.0,Stratigraphy,TransCover,38826092
73869,2670,2470294,70.0,72.0,Stratigraphy,TransCover,38826089
74345,2670,2470294,82.0,84.0,Stratigraphy,TransCover,38826101
74357,2670,2470294,56.0,58.0,Stratigraphy,TransCover,38826080
74602,2670,2470294,14.0,16.0,Stratigraphy,TransCover,38826059
74640,2670,2470294,36.0,38.0,Stratigraphy,TransCover,38826070
74648,2670,2470294,52.0,54.0,Stratigraphy,TransCover,38826078
74651,2670,2470294,68.0,70.0,Stratigraphy,TransCover,38826088
74703,2670,2470294,88.0,90.0,Stratigraphy,Mt Newman,38826108
74705,2670,2470294,96.0,98.0,Stratigraphy,Mt Newman,38826115
74819,2670,2470294,116.0,118.0,Stratigraphy,Mt Newman,38826125
74826,2670,2470294,140.0,142.0,Stratigraphy,Mt Newman,38826137
74829,2670,2470294,142.0,144.0,Stratigraphy,Mt Newman,38826138
74830,2670,2470294,134.0,136.0,Stratigraphy,Mt Newman,38826134
74832,2670,2470294,128.0,130.0,Stratigraphy,Mt Newman,38826131
74879,2670,2470294,100.0,102.0,Stratigraphy,Mt Newman,38826117
74882,2670,2470294,86.0,88.0,Stratigraphy,Mt Newman,38826106
74884,2670,2470294,74.0,76.0,Stratigraphy,TransCover,38826094
74916,2670,2470294,72.0,74.0,Stratigraphy,TransCover,38826091
74934,2670,2470294,66.0,68.0,Stratigraphy,TransCover,38826086
74981,2670,2470294,22.0,24.0,Stratigraphy,TransCover,38826063
74982,2670,2470294,18.0,20.0,Stratigraphy,TransCover,38826061
74983,2670,2470294,10.0,12.0,Stratigraphy,TransCover,38826057
75754,2670,2470294,146.0,148.0,Stratigraphy,Mt Newman,38826140
76123,2670,2470294,46.0,48.0,Stratigraphy,TransCover,38826075
76359,2670,2470294,60.0,62.0,Stratigraphy,TransCover,38826082
76363,2670,2470294,82.0,84.0,Stratigraphy,TransCover,38826102
76366,2670,2470294,106.0,108.0,Stratigraphy,Mt Newman,38826120
76369,2670,2470294,110.0,112.0,Stratigraphy,Mt Newman,38826122
76371,2670,2470294,102.0,104.0,Stratigraphy,Mt Newman,38826118
76374,2670,2470294,28.0,30.0,Stratigraphy,TransCover,38826066
76431,2670,2470294,16.0,18.0,Stratigraphy,TransCover,38826060
76611,2670,2470294,122.0,124.0,Stratigraphy,Mt Newman,38826128
76677,2670,2470294,66.0,68.0,Stratigraphy,TransCover,38826085
76681,2670,2470294,50.0,52.0,Stratigraphy,TransCover,38826077
76714,2670,2470294,4.0,6.0,Stratigraphy,TransCover,38826054
76715,2670,2470294,0.0,2.0,Stratigraphy,TransCover,38826052
77035,2670,2470294,2.0,4.0,Stratigraphy,TransCover,38826053
77037,2670,2470294,24.0,26.0,Stratigraphy,TransCover,38826064
