,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
17540,592,2181762,81.52,82.0,Stratigraphy,McLeod,34497832
17541,592,2181762,80.15,81.52,Stratigraphy,Mt Newman,34497831
17542,592,2181762,76.3,80.15,Stratigraphy,Mt Newman,34497830
17543,592,2181762,72.9,76.3,Stratigraphy,Mt Newman,34497829
17545,592,2181762,69.5,71.3,Stratigraphy,Mt Newman,34497827
17546,592,2181762,66.9,69.5,Stratigraphy,Mt Newman,34497826
17547,592,2181762,66.21,66.9,Stratigraphy,Mt Newman,34497825
17548,592,2181762,64.87,66.21,Stratigraphy,Mt Newman,34497824
17549,592,2181762,62.9,64.87,Stratigraphy,Mt Newman,34497823
17550,592,2181762,61.6,62.9,Stratigraphy,Mt Newman,34497822
17551,592,2181762,56.8,61.6,Stratigraphy,Mt Newman,34497821
17552,592,2181762,55.85,56.8,Stratigraphy,Mt Newman,34497820
17553,592,2181762,50.82,55.85,Stratigraphy,Mt Newman,34497819
17554,592,2181762,49.68,50.82,Stratigraphy,Mt Newman,34497818
17555,592,2181762,43.13,49.68,Stratigraphy,Mt Newman,34497817
17556,592,2181762,41.8,43.13,Stratigraphy,Mt Newman,34497816
17557,592,2181762,35.73,41.8,Stratigraphy,Mt Newman,34497815
17558,592,2181762,35.2,35.73,Stratigraphy,TransCover,34497814
17559,592,2181762,33.1,35.2,Stratigraphy,TransCover,34497813
17560,592,2181762,28.1,33.1,Stratigraphy,TransCover,34497812
17561,592,2181762,27.6,28.1,Stratigraphy,TransCover,34497811
30968,592,2181762,71.3,72.9,Stratigraphy,Mt Newman,34497828
47437,592,2181762,81.52,82.0,Stratigraphy,McLeod,34497832
47438,592,2181762,80.15,81.52,Stratigraphy,Mt Newman,34497831
47439,592,2181762,76.3,80.15,Stratigraphy,Mt Newman,34497830
47440,592,2181762,72.9,76.3,Stratigraphy,Mt Newman,34497829
47442,592,2181762,69.5,71.3,Stratigraphy,Mt Newman,34497827
47443,592,2181762,66.9,69.5,Stratigraphy,Mt Newman,34497826
47444,592,2181762,66.21,66.9,Stratigraphy,Mt Newman,34497825
47445,592,2181762,64.87,66.21,Stratigraphy,Mt Newman,34497824
47446,592,2181762,62.9,64.87,Stratigraphy,Mt Newman,34497823
47447,592,2181762,61.6,62.9,Stratigraphy,Mt Newman,34497822
47448,592,2181762,56.8,61.6,Stratigraphy,Mt Newman,34497821
47449,592,2181762,55.85,56.8,Stratigraphy,Mt Newman,34497820
47450,592,2181762,50.82,55.85,Stratigraphy,Mt Newman,34497819
47451,592,2181762,49.68,50.82,Stratigraphy,Mt Newman,34497818
47452,592,2181762,43.13,49.68,Stratigraphy,Mt Newman,34497817
47453,592,2181762,41.8,43.13,Stratigraphy,Mt Newman,34497816
47454,592,2181762,35.73,41.8,Stratigraphy,Mt Newman,34497815
47455,592,2181762,35.2,35.73,Stratigraphy,TransCover,34497814
47456,592,2181762,33.1,35.2,Stratigraphy,TransCover,34497813
47457,592,2181762,28.1,33.1,Stratigraphy,TransCover,34497812
47458,592,2181762,27.6,28.1,Stratigraphy,TransCover,34497811
60865,592,2181762,71.3,72.9,Stratigraphy,Mt Newman,34497828
