,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65370,2670,2470181,0.0,2.0,Stratigraphy,TransCover,38818055
65371,2670,2470181,6.0,8.0,Stratigraphy,TransCover,38818058
65372,2670,2470181,12.0,14.0,Stratigraphy,TransCover,38818061
65373,2670,2470181,18.0,20.0,Stratigraphy,TransCover,38818064
65374,2670,2470181,24.0,26.0,Stratigraphy,TransCover,38818067
65375,2670,2470181,30.0,32.0,Stratigraphy,TransCover,38818070
65376,2670,2470181,36.0,38.0,Stratigraphy,TransCover,38818073
65378,2670,2470181,46.0,48.0,Stratigraphy,Paraburdoo,38818080
65379,2670,2470181,48.0,50.0,Stratigraphy,Paraburdoo,38818082
65380,2670,2470181,50.0,52.0,Stratigraphy,Paraburdoo,38818084
65381,2670,2470181,52.0,54.0,Stratigraphy,Paraburdoo,38818087
65382,2670,2470181,56.0,58.0,Stratigraphy,Paraburdoo,38818090
65383,2670,2470181,58.0,60.0,Stratigraphy,Paraburdoo,38818092
65384,2670,2470181,60.0,62.0,Stratigraphy,Paraburdoo,38818094
65385,2670,2470181,62.0,64.0,Stratigraphy,Basement,38818097
65386,2670,2470181,66.0,68.0,Stratigraphy,Basement,38818101
65387,2670,2470181,70.0,72.0,Stratigraphy,Paraburdoo,38818104
65388,2670,2470181,72.0,74.0,Stratigraphy,Paraburdoo,38818106
65390,2670,2470181,76.0,78.0,Stratigraphy,Basement,38818111
67394,2670,2470181,8.0,10.0,Stratigraphy,TransCover,38818059
67396,2670,2470181,32.0,34.0,Stratigraphy,TransCover,38818071
67397,2670,2470181,38.0,40.0,Stratigraphy,TransCover,38818074
67400,2670,2470181,56.0,58.0,Stratigraphy,Paraburdoo,38818091
67402,2670,2470181,68.0,70.0,Stratigraphy,Paraburdoo,38818102
68410,2670,2470181,72.0,74.0,Stratigraphy,Basement,38818107
68411,2670,2470181,68.0,70.0,Stratigraphy,Basement,38818103
68412,2670,2470181,62.0,64.0,Stratigraphy,Paraburdoo,38818096
68414,2670,2470181,52.0,54.0,Stratigraphy,Paraburdoo,38818086
68418,2670,2470181,14.0,16.0,Stratigraphy,TransCover,38818062
68419,2670,2470181,4.0,6.0,Stratigraphy,TransCover,38818057
69831,2670,2470181,10.0,12.0,Stratigraphy,TransCover,38818060
