,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
30124,592,2181989,118.0,120.0,Stratigraphy,McLeod,34510093
30125,592,2181989,118.0,120.0,Stratigraphy,McLeod,34510092
30126,592,2181989,116.0,118.0,Stratigraphy,McLeod,34510091
30127,592,2181989,116.0,118.0,Stratigraphy,McLeod,34510090
30129,592,2181989,114.0,116.0,Stratigraphy,McLeod,34510088
30130,592,2181989,112.0,114.0,Stratigraphy,McLeod,34510087
30131,592,2181989,112.0,114.0,Stratigraphy,McLeod,34510086
30132,592,2181989,110.0,112.0,Stratigraphy,McLeod,34510085
30133,592,2181989,110.0,112.0,Stratigraphy,McLeod,34510084
30134,592,2181989,108.0,110.0,Stratigraphy,McLeod,34510083
30135,592,2181989,108.0,110.0,Stratigraphy,McLeod,34510082
30137,592,2181989,106.0,108.0,Stratigraphy,McLeod,34510080
30138,592,2181989,104.0,106.0,Stratigraphy,McLeod,34510079
30139,592,2181989,104.0,106.0,Stratigraphy,McLeod,34510078
30140,592,2181989,102.0,104.0,Stratigraphy,McLeod,34510077
30141,592,2181989,102.0,104.0,Stratigraphy,McLeod,34510076
30142,592,2181989,100.0,102.0,Stratigraphy,McLeod,34510075
30143,592,2181989,100.0,102.0,Stratigraphy,McLeod,34510074
30145,592,2181989,98.0,100.0,Stratigraphy,McLeod,34510072
30146,592,2181989,96.0,98.0,Stratigraphy,McLeod,34510071
30147,592,2181989,96.0,98.0,Stratigraphy,McLeod,34510070
30148,592,2181989,94.0,96.0,Stratigraphy,McLeod,34510069
30149,592,2181989,94.0,96.0,Stratigraphy,McLeod,34510068
30150,592,2181989,92.0,94.0,Stratigraphy,McLeod,34510067
30151,592,2181989,92.0,94.0,Stratigraphy,McLeod,34510066
30153,592,2181989,90.0,92.0,Stratigraphy,McLeod,34510064
30154,592,2181989,88.0,90.0,Stratigraphy,McLeod,34510063
30155,592,2181989,88.0,90.0,Stratigraphy,McLeod,34510062
30156,592,2181989,86.0,88.0,Stratigraphy,McLeod,34510061
30157,592,2181989,86.0,88.0,Stratigraphy,McLeod,34510060
30158,592,2181989,84.0,86.0,Stratigraphy,McLeod,34510059
30159,592,2181989,84.0,86.0,Stratigraphy,McLeod,34510058
30161,592,2181989,82.0,84.0,Stratigraphy,McLeod,34510056
30162,592,2181989,80.0,82.0,Stratigraphy,McLeod,34510055
30163,592,2181989,80.0,82.0,Stratigraphy,McLeod,34510054
30164,592,2181989,78.0,80.0,Stratigraphy,McLeod,34510053
30165,592,2181989,78.0,80.0,Stratigraphy,McLeod,34510052
30166,592,2181989,76.0,78.0,Stratigraphy,Mt Newman,34510051
30167,592,2181989,76.0,78.0,Stratigraphy,Mt Newman,34510050
30169,592,2181989,74.0,76.0,Stratigraphy,Mt Newman,34510048
30170,592,2181989,72.0,74.0,Stratigraphy,Mt Newman,34510047
30171,592,2181989,72.0,74.0,Stratigraphy,Mt Newman,34510046
30172,592,2181989,70.0,72.0,Stratigraphy,Mt Newman,34510045
30173,592,2181989,70.0,72.0,Stratigraphy,Mt Newman,34510044
30174,592,2181989,68.0,70.0,Stratigraphy,Mt Newman,34510043
30175,592,2181989,68.0,70.0,Stratigraphy,Mt Newman,34510042
30177,592,2181989,66.0,68.0,Stratigraphy,Mt Newman,34510040
30178,592,2181989,64.0,66.0,Stratigraphy,Mt Newman,34510039
30179,592,2181989,64.0,66.0,Stratigraphy,Mt Newman,34510038
30180,592,2181989,62.0,64.0,Stratigraphy,Mt Newman,34510037
30181,592,2181989,62.0,64.0,Stratigraphy,Mt Newman,34510036
30182,592,2181989,60.0,62.0,Stratigraphy,Mt Newman,34510035
30183,592,2181989,60.0,62.0,Stratigraphy,Mt Newman,34510034
30185,592,2181989,58.0,60.0,Stratigraphy,Mt Newman,34510032
30186,592,2181989,56.0,58.0,Stratigraphy,Mt Newman,34510031
30187,592,2181989,56.0,58.0,Stratigraphy,Mt Newman,34510030
30188,592,2181989,54.0,56.0,Stratigraphy,Mt Newman,34510029
30189,592,2181989,54.0,56.0,Stratigraphy,Mt Newman,34510028
30190,592,2181989,52.0,54.0,Stratigraphy,Mt Newman,34510027
30191,592,2181989,52.0,54.0,Stratigraphy,Mt Newman,34510026
30193,592,2181989,50.0,52.0,Stratigraphy,TransCover,34510024
30194,592,2181989,48.0,50.0,Stratigraphy,TransCover,34510023
30195,592,2181989,48.0,50.0,Stratigraphy,TransCover,34510022
30196,592,2181989,46.0,48.0,Stratigraphy,TransCover,34510021
