,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66476,2670,2470223,162.0,164.0,Stratigraphy,Mt Newman,38820889
66477,2670,2470223,156.0,158.0,Stratigraphy,Mt Newman,38820886
66478,2670,2470223,144.0,146.0,Stratigraphy,Mt Newman,38820880
66479,2670,2470223,136.0,138.0,Stratigraphy,Mt Newman,38820876
66480,2670,2470223,126.0,128.0,Stratigraphy,Mt Newman,38820871
66481,2670,2470223,120.0,122.0,Stratigraphy,Mt Newman,38820868
66482,2670,2470223,56.0,58.0,Stratigraphy,TransCover,38820836
66483,2670,2470223,46.0,48.0,Stratigraphy,TransCover,38820831
66484,2670,2470223,32.0,34.0,Stratigraphy,TransCover,38820824
66485,2670,2470223,26.0,28.0,Stratigraphy,TransCover,38820821
66486,2670,2470223,0.0,2.0,Stratigraphy,TransCover,38820808
66830,2670,2470223,28.0,30.0,Stratigraphy,TransCover,38820822
66831,2670,2470223,36.0,38.0,Stratigraphy,TransCover,38820826
66832,2670,2470223,48.0,50.0,Stratigraphy,TransCover,38820832
66833,2670,2470223,50.0,52.0,Stratigraphy,TransCover,38820833
66834,2670,2470223,112.0,114.0,Stratigraphy,TransCover,38820864
66835,2670,2470223,122.0,124.0,Stratigraphy,Mt Newman,38820869
66839,2670,2470223,154.0,156.0,Stratigraphy,Mt Newman,38820885
68970,2670,2470223,164.0,166.0,Stratigraphy,Mt Newman,38820890
68974,2670,2470223,128.0,130.0,Stratigraphy,Mt Newman,38820872
68975,2670,2470223,114.0,116.0,Stratigraphy,TransCover,38820865
68976,2670,2470223,100.0,102.0,Stratigraphy,TransCover,38820858
68977,2670,2470223,92.0,94.0,Stratigraphy,TransCover,38820854
68978,2670,2470223,58.0,60.0,Stratigraphy,TransCover,38820837
68979,2670,2470223,44.0,46.0,Stratigraphy,TransCover,38820830
68980,2670,2470223,30.0,32.0,Stratigraphy,TransCover,38820823
68981,2670,2470223,16.0,18.0,Stratigraphy,TransCover,38820816
68982,2670,2470223,2.0,4.0,Stratigraphy,TransCover,38820809
69301,2670,2470223,6.0,8.0,Stratigraphy,TransCover,38820811
69302,2670,2470223,24.0,26.0,Stratigraphy,TransCover,38820820
69303,2670,2470223,38.0,40.0,Stratigraphy,TransCover,38820827
69304,2670,2470223,54.0,56.0,Stratigraphy,TransCover,38820835
69305,2670,2470223,68.0,70.0,Stratigraphy,TransCover,38820842
