,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
3149,475,1209857,0.0,3.3,FORMATION,CLAY              ,18401439
3150,475,1209857,3.3,4.8,FORMATION,AEOLIAN SANDS     ,18401440
3151,475,1209857,4.8,272.45,FORMATION,BROOME SANDSTONE  ,18401441
3152,475,1209857,272.45,386.0,FORMATION,JARLEMAI SILTSTONE,18401442
3153,475,1209857,386.0,436.6,FORMATION,ALEXANDER FM      ,18401443
3154,475,1209857,436.6,668.5,FORMATION,WALLAL SANDSTONE  ,18401444
3155,475,1209857,668.5,730.7,FORMATION,GRANT B FM        ,18401445
3156,475,1209857,15.6,23.4,Formation,BSA  ,18401697
3157,475,1209857,23.4,34.7,Formation,BSA  ,18401698
3158,475,1209857,34.7,47.5,Formation,BSA  ,18401699
3159,475,1209857,47.5,57.3,Formation,BSA  ,18401700
3160,475,1209857,57.3,72.1,Formation,BSA  ,18401701
3161,475,1209857,72.1,85.6,Formation,BSA  ,18401702
3162,475,1209857,101.9,104.2,Formation,BSA  ,18401703
3163,475,1209857,104.2,106.3,Formation,BSA  ,18401704
3164,475,1209857,106.3,109.1,Formation,BSA  ,18401705
3165,475,1209857,109.1,114.3,Formation,BSA  ,18401706
3166,475,1209857,114.3,116.5,Formation,BSA  ,18401707
3167,475,1209857,116.5,118.9,Formation,BSA  ,18401708
3168,475,1209857,144.2,150.2,Formation,BSA  ,18401709
3169,475,1209857,150.2,151.3,Formation,BSA  ,18401710
3170,475,1209857,151.3,152.7,Formation,BSA  ,18401711
3171,475,1209857,152.7,156.5,Formation,BSA  ,18401712
3172,475,1209857,156.5,157.0,Formation,BSA  ,18401713
3173,475,1209857,157.0,162.2,Formation,BSA  ,18401714
3174,475,1209857,180.2,184.0,Formation,BSA  ,18401715
3175,475,1209857,184.0,185.4,Formation,BSA  ,18401716
3176,475,1209857,185.4,199.15,Formation,BSA  ,18401717
3177,475,1209857,199.15,206.2,Formation,BSA  ,18401718
3178,475,1209857,206.2,206.6,Formation,BSA  ,18401719
3179,475,1209857,206.6,220.3,Formation,BSA  ,18401720
3180,475,1209857,0.0,3.3,Formation,CLAY ,18401741
3181,475,1209857,3.3,4.8,Formation,OTSW ,18401742
3182,475,1209857,4.8,11.0,Formation,BSA  ,18401743
3183,475,1209857,11.0,15.6,Formation,BSA  ,18401744
3184,475,1209857,85.6,86.15,Formation,BSA  ,18401745
3185,475,1209857,86.15,86.35,Formation,BSA  ,18401746
3186,475,1209857,86.35,90.4,Formation,BSA  ,18401747
3187,475,1209857,90.4,100.88,Formation,BSA  ,18401748
3188,475,1209857,100.88,101.02,Formation,BSA  ,18401749
3189,475,1209857,101.02,101.9,Formation,BSA  ,18401750
3190,475,1209857,118.9,119.0,Formation,BSA  ,18401751
3191,475,1209857,119.0,119.4,Formation,BSA  ,18401752
3192,475,1209857,119.4,119.7,Formation,BSA  ,18401753
3193,475,1209857,119.7,141.5,Formation,BSA  ,18401754
3194,475,1209857,141.5,143.2,Formation,BSA  ,18401755
3195,475,1209857,143.2,144.2,Formation,BSA  ,18401756
3196,475,1209857,162.2,168.2,Formation,BSA  ,18401757
3197,475,1209857,168.2,169.7,Formation,BSA  ,18401758
3198,475,1209857,169.7,170.1,Formation,BSA  ,18401759
3199,475,1209857,170.1,174.2,Formation,BSA  ,18401760
3200,475,1209857,174.2,179.9,Formation,BSA  ,18401761
3201,475,1209857,179.9,180.2,Formation,BSA  ,18401762
3202,475,1209857,220.3,224.3,Formation,BSA  ,18401763
3203,475,1209857,224.3,231.1,Formation,BSA  ,18401764
3204,475,1209857,231.1,235.5,Formation,BSA  ,18401765
3205,475,1209857,235.5,236.15,Formation,BSA  ,18401766
3206,475,1209857,236.15,238.05,Formation,BSA  ,18401767
3207,475,1209857,238.05,238.44,Formation,BSA  ,18401768
3208,475,1209857,238.44,238.7,Formation,BSA  ,18401769
3209,475,1209857,238.7,239.0,Formation,BSA  ,18401770
3210,475,1209857,239.0,244.0,Formation,BSA  ,18401771
3211,475,1209857,244.0,251.8,Formation,BSA  ,18401772
3212,475,1209857,251.8,252.7,Formation,BSA  ,18401773
3213,475,1209857,252.7,269.2,Formation,BSA  ,18401774
3214,475,1209857,290.2,298.84,Formation,JSL  ,18401775
3215,475,1209857,298.84,299.0,Formation,JSL  ,18401776
3216,475,1209857,299.0,301.7,Formation,JSL  ,18401777
3217,475,1209857,301.7,301.92,Formation,JSL  ,18401778
3218,475,1209857,304.17,304.32,Formation,JSL  ,18401779
3219,475,1209857,304.32,312.3,Formation,JSL  ,18401780
3220,475,1209857,323.85,324.3,Formation,JSL  ,18401781
3221,475,1209857,334.3,335.5,Formation,JSL  ,18401782
3222,475,1209857,335.5,339.75,Formation,JSL  ,18401783
3223,475,1209857,339.75,348.0,Formation,JSL  ,18401784
3224,475,1209857,348.0,351.2,Formation,JSL  ,18401785
3225,475,1209857,351.2,354.8,Formation,JSL  ,18401786
3226,475,1209857,386.0,386.75,Formation,AFM  ,18401787
3227,475,1209857,386.75,388.6,Formation,AFM  ,18401788
3228,475,1209857,388.6,391.7,Formation,AFM  ,18401789
3229,475,1209857,391.7,392.8,Formation,AFM  ,18401790
3230,475,1209857,392.8,397.9,Formation,AFM  ,18401791
3231,475,1209857,397.9,399.2,Formation,AFM  ,18401792
3232,475,1209857,414.4,416.5,Formation,AFM  ,18401793
3233,475,1209857,416.5,429.7,Formation,AFM  ,18401794
3234,475,1209857,429.7,436.6,Formation,AFM  ,18401795
3235,475,1209857,436.6,436.8,Formation,WSA  ,18401796
3236,475,1209857,436.8,449.4,Formation,WSA  ,18401797
3237,475,1209857,449.4,452.0,Formation,WSA  ,18401798
3238,475,1209857,472.1,472.3,Formation,WSA  ,18401799
3239,475,1209857,472.3,475.7,Formation,WSA  ,18401800
3240,475,1209857,475.7,475.9,Formation,WSA  ,18401801
3241,475,1209857,475.9,481.7,Formation,WSA  ,18401802
3242,475,1209857,481.7,484.25,Formation,WSA  ,18401803
3243,475,1209857,484.25,491.35,Formation,WSA  ,18401804
3244,475,1209857,522.0,523.5,Formation,WSA  ,18401805
3245,475,1209857,523.5,525.3,Formation,WSA  ,18401806
3246,475,1209857,525.3,528.1,Formation,WSA  ,18401807
3247,475,1209857,528.1,528.9,Formation,WSA  ,18401808
3248,475,1209857,528.9,532.0,Formation,WSA  ,18401809
3249,475,1209857,529.6,543.0,Formation,WSA  ,18401810
3250,475,1209857,589.5,590.4,Formation,WSA  ,18401811
3251,475,1209857,590.4,592.7,Formation,WSA  ,18401812
3252,475,1209857,592.7,597.5,Formation,WSA  ,18401813
3253,475,1209857,597.5,598.4,Formation,WSA  ,18401814
3254,475,1209857,598.4,604.3,Formation,WSA  ,18401815
3255,475,1209857,604.3,605.9,Formation,WSA  ,18401816
3256,475,1209857,269.2,269.6,Formation,BSA  ,18401817
3257,475,1209857,269.6,272.45,Formation,BSA  ,18401818
3258,475,1209857,272.45,286.5,Formation,JSL  ,18401819
3259,475,1209857,286.5,286.7,Formation,JSL  ,18401820
3260,475,1209857,286.7,289.95,Formation,JSL  ,18401821
3261,475,1209857,289.95,290.2,Formation,JSL  ,18401822
3262,475,1209857,310.92,312.3,Formation,JSL  ,18401823
3263,475,1209857,312.3,312.4,Formation,JSL  ,18401824
3264,475,1209857,312.4,316.47,Formation,JSL  ,18401825
3265,475,1209857,316.47,316.7,Formation,JSL  ,18401826
3266,475,1209857,316.7,323.75,Formation,JSL  ,18401827
3267,475,1209857,323.75,323.85,Formation,JSL  ,18401828
3268,475,1209857,354.8,355.4,Formation,JSL  ,18401829
3269,475,1209857,355.4,355.8,Formation,JSL  ,18401830
3270,475,1209857,355.8,361.8,Formation,JSL  ,18401831
3271,475,1209857,361.8,362.5,Formation,JSL  ,18401832
3272,475,1209857,362.5,378.0,Formation,JSL  ,18401833
3273,475,1209857,378.0,386.0,Formation,JSL  ,18401834
3274,475,1209857,399.2,401.0,Formation,AFM  ,18401835
3275,475,1209857,401.0,402.2,Formation,AFM  ,18401836
3276,475,1209857,404.1,405.5,Formation,AFM  ,18401838
3277,475,1209857,405.5,407.2,Formation,AFM  ,18401839
3278,475,1209857,407.2,414.4,Formation,AFM  ,18401840
3279,475,1209857,452.0,452.8,Formation,WSA  ,18401841
3280,475,1209857,452.8,456.5,Formation,WSA  ,18401842
3281,475,1209857,456.5,460.0,Formation,WSA  ,18401843
3282,475,1209857,460.0,462.6,Formation,WSA  ,18401844
3283,475,1209857,462.6,466.3,Formation,WSA  ,18401845
3284,475,1209857,466.3,472.1,Formation,WSA  ,18401846
3285,475,1209857,491.35,492.1,Formation,WSA  ,18401847
3286,475,1209857,492.1,501.2,Formation,WSA  ,18401848
3287,475,1209857,501.2,501.3,Formation,WSA  ,18401849
3288,475,1209857,501.3,516.3,Formation,WSA  ,18401850
3289,475,1209857,516.3,519.1,Formation,WSA  ,18401851
3290,475,1209857,519.1,529.6,Formation,WSA  ,18401852
3291,475,1209857,543.0,546.1,Formation,WSA  ,18401853
3292,475,1209857,546.1,552.1,Formation,WSA  ,18401854
3293,475,1209857,552.1,556.0,Formation,WSA  ,18401855
3294,475,1209857,556.0,587.3,Formation,WSA  ,18401856
3295,475,1209857,587.3,587.7,Formation,WSA  ,18401857
3296,475,1209857,587.7,589.5,Formation,WSA  ,18401858
3297,475,1209857,605.9,642.0,Formation,WSA  ,18401859
3298,475,1209857,642.0,642.5,Formation,WSA  ,18401860
3299,475,1209857,642.5,645.4,Formation,WSA  ,18401861
3300,475,1209857,645.4,650.0,Formation,WSA  ,18401862
3301,475,1209857,650.0,659.7,Formation,WSA  ,18401863
3302,475,1209857,659.7,660.3,Formation,WSA  ,18401864
3303,475,1209857,660.3,660.7,Formation,WSA  ,18401865
3304,475,1209857,660.7,668.5,Formation,WSA  ,18401866
3305,475,1209857,668.5,674.0,Formation,GTB  ,18401867
3306,475,1209857,674.0,677.3,Formation,GTB  ,18401868
3307,475,1209857,677.3,678.2,Formation,GTB  ,18401869
3308,475,1209857,678.2,687.0,Formation,GTB  ,18401870
3309,475,1209857,687.0,699.9,Formation,GTB  ,18401871
3310,475,1209857,699.9,700.0,Formation,GTB  ,18401872
3311,475,1209857,700.0,723.2,Formation,GTB  ,18401873
3312,475,1209857,723.2,730.7,Formation,GTB  ,18401874
3313,475,1209857,402.2,404.1,Formation,AFM  ,18401837
4417,475,1209857,0.0,3.3,FORMATION,CLAY              ,18401439
4418,475,1209857,3.3,4.8,FORMATION,AEOLIAN SANDS     ,18401440
4419,475,1209857,4.8,272.45,FORMATION,BROOME SANDSTONE  ,18401441
4420,475,1209857,272.45,386.0,FORMATION,JARLEMAI SILTSTONE,18401442
4421,475,1209857,386.0,436.6,FORMATION,ALEXANDER FM      ,18401443
4422,475,1209857,436.6,668.5,FORMATION,WALLAL SANDSTONE  ,18401444
4423,475,1209857,668.5,730.7,FORMATION,GRANT B FM        ,18401445
4424,475,1209857,15.6,23.4,Formation,BSA  ,18401697
4425,475,1209857,23.4,34.7,Formation,BSA  ,18401698
4426,475,1209857,34.7,47.5,Formation,BSA  ,18401699
4427,475,1209857,47.5,57.3,Formation,BSA  ,18401700
4428,475,1209857,57.3,72.1,Formation,BSA  ,18401701
4429,475,1209857,72.1,85.6,Formation,BSA  ,18401702
4430,475,1209857,101.9,104.2,Formation,BSA  ,18401703
