,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
6850,592,2182118,0.0,2.0,Stratigraphy,TransCover,34520426
6853,592,2182118,2.0,4.0,Stratigraphy,TransCover,34520427
6857,592,2182118,4.0,6.0,Stratigraphy,TransCover,34520428
6860,592,2182118,6.0,8.0,Stratigraphy,TransCover,34520429
6865,592,2182118,8.0,10.0,Stratigraphy,TransCover,34520430
6868,592,2182118,10.0,12.0,Stratigraphy,TransCover,34520431
6872,592,2182118,12.0,14.0,Stratigraphy,TransCover,34520432
6875,592,2182118,14.0,16.0,Stratigraphy,TransCover,34520433
6882,592,2182118,16.0,18.0,Stratigraphy,TransCover,34520434
6885,592,2182118,18.0,20.0,Stratigraphy,TransCover,34520435
6889,592,2182118,20.0,22.0,Stratigraphy,TransCover,34520436
6892,592,2182118,22.0,24.0,Stratigraphy,TransCover,34520437
6897,592,2182118,24.0,26.0,Stratigraphy,TransCover,34520438
6900,592,2182118,26.0,28.0,Stratigraphy,TransCover,34520439
6904,592,2182118,28.0,30.0,Stratigraphy,TransCover,34520440
6914,592,2182118,30.0,32.0,Stratigraphy,TransCover,34520441
6962,592,2182118,32.0,34.0,Stratigraphy,TransCover,34520442
6986,592,2182118,34.0,36.0,Stratigraphy,TransCover,34520443
7018,592,2182118,36.0,38.0,Stratigraphy,TransCover,34520444
7042,592,2182118,38.0,40.0,Stratigraphy,TransCover,34520445
7082,592,2182118,40.0,42.0,Stratigraphy,TransCover,34520446
7106,592,2182118,42.0,44.0,Stratigraphy,TransCover,34520447
7119,592,2182118,44.0,46.0,Stratigraphy,TransCover,34520448
7122,592,2182118,46.0,48.0,Stratigraphy,TransCover,34520449
7130,592,2182118,48.0,50.0,Stratigraphy,TransCover,34520450
7133,592,2182118,50.0,52.0,Stratigraphy,TransCover,34520451
7137,592,2182118,52.0,54.0,Stratigraphy,TransCover,34520452
7140,592,2182118,54.0,56.0,Stratigraphy,TransCover,34520453
7145,592,2182118,56.0,58.0,Stratigraphy,TransCover,34520454
7150,592,2182118,58.0,60.0,Stratigraphy,TransCover,34520455
7154,592,2182118,60.0,62.0,Stratigraphy,TransCover,34520456
7157,592,2182118,62.0,64.0,Stratigraphy,TransCover,34520457
7163,592,2182118,64.0,66.0,Stratigraphy,TransCover,34520458
7166,592,2182118,66.0,68.0,Stratigraphy,TransCover,34520459
7170,592,2182118,68.0,70.0,Stratigraphy,TransCover,34520460
7173,592,2182118,70.0,72.0,Stratigraphy,TransCover,34520461
7178,592,2182118,72.0,74.0,Stratigraphy,TransCover,34520462
7181,592,2182118,74.0,76.0,Stratigraphy,TransCover,34520463
7185,592,2182118,76.0,78.0,Stratigraphy,TransCover,34520464
7188,592,2182118,78.0,80.0,Stratigraphy,TransCover,34520465
