,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65686,2670,2470260,0.0,2.0,Stratigraphy,TransCover,38823525
65687,2670,2470260,6.0,8.0,Stratigraphy,TransCover,38823528
65688,2670,2470260,14.0,16.0,Stratigraphy,TransCover,38823532
65689,2670,2470260,20.0,22.0,Stratigraphy,TransCover,38823535
65690,2670,2470260,32.0,34.0,Stratigraphy,TransCover,38823541
65691,2670,2470260,38.0,40.0,Stratigraphy,TransCover,38823544
65692,2670,2470260,46.0,48.0,Stratigraphy,TransCover,38823548
65693,2670,2470260,52.0,54.0,Stratigraphy,TransCover,38823551
65694,2670,2470260,62.0,64.0,Stratigraphy,TransCover,38823556
65695,2670,2470260,68.0,70.0,Stratigraphy,TransCover,38823559
65696,2670,2470260,76.0,78.0,Stratigraphy,TransCover,38823563
65697,2670,2470260,82.0,84.0,Stratigraphy,Mt Newman,38823566
65698,2670,2470260,96.0,98.0,Stratigraphy,Mt Newman,38823573
65949,2670,2470260,104.0,106.0,Stratigraphy,McLeod,38823577
65953,2670,2470260,70.0,72.0,Stratigraphy,TransCover,38823560
67554,2670,2470260,4.0,6.0,Stratigraphy,TransCover,38823527
67555,2670,2470260,8.0,10.0,Stratigraphy,TransCover,38823529
67556,2670,2470260,18.0,20.0,Stratigraphy,TransCover,38823534
67558,2670,2470260,56.0,58.0,Stratigraphy,TransCover,38823553
67560,2670,2470260,80.0,82.0,Stratigraphy,Mt Newman,38823565
67712,2670,2470260,72.0,74.0,Stratigraphy,TransCover,38823561
68253,2670,2470260,102.0,104.0,Stratigraphy,McLeod,38823576
68254,2670,2470260,86.0,88.0,Stratigraphy,Mt Newman,38823568
68255,2670,2470260,78.0,80.0,Stratigraphy,Mt Newman,38823564
68256,2670,2470260,64.0,66.0,Stratigraphy,TransCover,38823557
68257,2670,2470260,42.0,44.0,Stratigraphy,TransCover,38823546
68258,2670,2470260,22.0,24.0,Stratigraphy,TransCover,38823536
68259,2670,2470260,10.0,12.0,Stratigraphy,TransCover,38823530
69989,2670,2470260,12.0,14.0,Stratigraphy,TransCover,38823531
69990,2670,2470260,30.0,32.0,Stratigraphy,TransCover,38823540
69991,2670,2470260,44.0,46.0,Stratigraphy,TransCover,38823547
69992,2670,2470260,60.0,62.0,Stratigraphy,TransCover,38823555
69993,2670,2470260,74.0,76.0,Stratigraphy,TransCover,38823562
69994,2670,2470260,94.0,96.0,Stratigraphy,Mt Newman,38823572
70923,2670,2470260,16.0,18.0,Stratigraphy,TransCover,38823533
70924,2670,2470260,54.0,56.0,Stratigraphy,TransCover,38823552
70925,2670,2470260,84.0,86.0,Stratigraphy,Mt Newman,38823567
70930,2670,2470260,88.0,90.0,Stratigraphy,Mt Newman,38823569
71268,2670,2470260,90.0,92.0,Stratigraphy,Mt Newman,38823570
71270,2670,2470260,92.0,94.0,Stratigraphy,Mt Newman,38823571
71272,2670,2470260,98.0,100.0,Stratigraphy,McLeod,38823574
71273,2670,2470260,50.0,52.0,Stratigraphy,TransCover,38823550
71274,2670,2470260,24.0,26.0,Stratigraphy,TransCover,38823537
71275,2670,2470260,2.0,4.0,Stratigraphy,TransCover,38823526
71488,2670,2470260,26.0,28.0,Stratigraphy,TransCover,38823538
71489,2670,2470260,58.0,60.0,Stratigraphy,TransCover,38823554
71490,2670,2470260,28.0,30.0,Stratigraphy,TransCover,38823539
72607,2670,2470260,48.0,50.0,Stratigraphy,TransCover,38823549
72781,2670,2470260,66.0,68.0,Stratigraphy,TransCover,38823558
72782,2670,2470260,34.0,36.0,Stratigraphy,TransCover,38823542
73535,2670,2470260,100.0,102.0,Stratigraphy,McLeod,38823575
73536,2670,2470260,36.0,38.0,Stratigraphy,TransCover,38823543
73913,2670,2470260,40.0,42.0,Stratigraphy,TransCover,38823545
74654,2670,2470260,0.0,2.0,Stratigraphy,TransCover,38823525
74655,2670,2470260,6.0,8.0,Stratigraphy,TransCover,38823528
74656,2670,2470260,14.0,16.0,Stratigraphy,TransCover,38823532
74657,2670,2470260,20.0,22.0,Stratigraphy,TransCover,38823535
74658,2670,2470260,32.0,34.0,Stratigraphy,TransCover,38823541
74659,2670,2470260,38.0,40.0,Stratigraphy,TransCover,38823544
74660,2670,2470260,46.0,48.0,Stratigraphy,TransCover,38823548
74661,2670,2470260,52.0,54.0,Stratigraphy,TransCover,38823551
74662,2670,2470260,62.0,64.0,Stratigraphy,TransCover,38823556
74663,2670,2470260,68.0,70.0,Stratigraphy,TransCover,38823559
74664,2670,2470260,76.0,78.0,Stratigraphy,TransCover,38823563
74665,2670,2470260,82.0,84.0,Stratigraphy,Mt Newman,38823566
74666,2670,2470260,96.0,98.0,Stratigraphy,Mt Newman,38823573
74917,2670,2470260,104.0,106.0,Stratigraphy,McLeod,38823577
74921,2670,2470260,70.0,72.0,Stratigraphy,TransCover,38823560
76522,2670,2470260,4.0,6.0,Stratigraphy,TransCover,38823527
76523,2670,2470260,8.0,10.0,Stratigraphy,TransCover,38823529
76524,2670,2470260,18.0,20.0,Stratigraphy,TransCover,38823534
76526,2670,2470260,56.0,58.0,Stratigraphy,TransCover,38823553
76528,2670,2470260,80.0,82.0,Stratigraphy,Mt Newman,38823565
76680,2670,2470260,72.0,74.0,Stratigraphy,TransCover,38823561
77221,2670,2470260,102.0,104.0,Stratigraphy,McLeod,38823576
77222,2670,2470260,86.0,88.0,Stratigraphy,Mt Newman,38823568
77223,2670,2470260,78.0,80.0,Stratigraphy,Mt Newman,38823564
77224,2670,2470260,64.0,66.0,Stratigraphy,TransCover,38823557
77225,2670,2470260,42.0,44.0,Stratigraphy,TransCover,38823546
77226,2670,2470260,22.0,24.0,Stratigraphy,TransCover,38823536
77227,2670,2470260,10.0,12.0,Stratigraphy,TransCover,38823530
78957,2670,2470260,12.0,14.0,Stratigraphy,TransCover,38823531
78958,2670,2470260,30.0,32.0,Stratigraphy,TransCover,38823540
78959,2670,2470260,44.0,46.0,Stratigraphy,TransCover,38823547
78960,2670,2470260,60.0,62.0,Stratigraphy,TransCover,38823555
78961,2670,2470260,74.0,76.0,Stratigraphy,TransCover,38823562
78962,2670,2470260,94.0,96.0,Stratigraphy,Mt Newman,38823572
79891,2670,2470260,16.0,18.0,Stratigraphy,TransCover,38823533
79892,2670,2470260,54.0,56.0,Stratigraphy,TransCover,38823552
79893,2670,2470260,84.0,86.0,Stratigraphy,Mt Newman,38823567
79898,2670,2470260,88.0,90.0,Stratigraphy,Mt Newman,38823569
80236,2670,2470260,90.0,92.0,Stratigraphy,Mt Newman,38823570
80238,2670,2470260,92.0,94.0,Stratigraphy,Mt Newman,38823571
80240,2670,2470260,98.0,100.0,Stratigraphy,McLeod,38823574
80241,2670,2470260,50.0,52.0,Stratigraphy,TransCover,38823550
80242,2670,2470260,24.0,26.0,Stratigraphy,TransCover,38823537
80243,2670,2470260,2.0,4.0,Stratigraphy,TransCover,38823526
80456,2670,2470260,26.0,28.0,Stratigraphy,TransCover,38823538
80457,2670,2470260,58.0,60.0,Stratigraphy,TransCover,38823554
80458,2670,2470260,28.0,30.0,Stratigraphy,TransCover,38823539
81575,2670,2470260,48.0,50.0,Stratigraphy,TransCover,38823549
81749,2670,2470260,66.0,68.0,Stratigraphy,TransCover,38823558
81750,2670,2470260,34.0,36.0,Stratigraphy,TransCover,38823542
82503,2670,2470260,100.0,102.0,Stratigraphy,McLeod,38823575
82504,2670,2470260,36.0,38.0,Stratigraphy,TransCover,38823543
82881,2670,2470260,40.0,42.0,Stratigraphy,TransCover,38823545
