,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
47957,592,2182161,36.0,38.0,Stratigraphy,TransCover,34524007
47961,592,2182161,38.0,40.0,Stratigraphy,TransCover,34524008
47963,592,2182161,40.0,42.0,Stratigraphy,TransCover,34524009
47967,592,2182161,42.0,44.0,Stratigraphy,TransCover,34524010
47968,592,2182161,44.0,46.0,Stratigraphy,TransCover,34524011
47975,592,2182161,46.0,48.0,Stratigraphy,TransCover,34524012
47976,592,2182161,48.0,50.0,Stratigraphy,TransCover,34524013
47979,592,2182161,50.0,52.0,Stratigraphy,TransCover,34524014
47981,592,2182161,52.0,54.0,Stratigraphy,TransCover,34524015
47985,592,2182161,54.0,56.0,Stratigraphy,TransCover,34524016
47987,592,2182161,56.0,58.0,Stratigraphy,TransCover,34524017
47991,592,2182161,58.0,60.0,Stratigraphy,TransCover,34524018
47992,592,2182161,60.0,62.0,Stratigraphy,TransCover,34524019
48007,592,2182161,62.0,64.0,Stratigraphy,TransCover,34524020
48009,592,2182161,64.0,66.0,Stratigraphy,TransCover,34524021
48013,592,2182161,66.0,68.0,Stratigraphy,TransCover,34524022
48015,592,2182161,68.0,70.0,Stratigraphy,TransCover,34524023
48019,592,2182161,70.0,72.0,Stratigraphy,TransCover,34524024
48021,592,2182161,72.0,74.0,Stratigraphy,TransCover,34524025
48024,592,2182161,74.0,76.0,Stratigraphy,TransCover,34524026
48025,592,2182161,76.0,78.0,Stratigraphy,TransCover,34524027
48032,592,2182161,78.0,80.0,Stratigraphy,TransCover,34524028
48033,592,2182161,80.0,82.0,Stratigraphy,TransCover,34524029
48037,592,2182161,82.0,84.0,Stratigraphy,TransCover,34524030
48039,592,2182161,84.0,86.0,Stratigraphy,Mt Newman,34524031
48043,592,2182161,86.0,88.0,Stratigraphy,Mt Newman,34524032
48045,592,2182161,88.0,90.0,Stratigraphy,Mt Newman,34524033
48048,592,2182161,90.0,92.0,Stratigraphy,Mt Newman,34524034
48049,592,2182161,92.0,94.0,Stratigraphy,Mt Newman,34524035
48057,592,2182161,94.0,96.0,Stratigraphy,Mt Newman,34524036
48059,592,2182161,96.0,98.0,Stratigraphy,Mt Newman,34524037
48063,592,2182161,98.0,100.0,Stratigraphy,Mt Newman,34524038
48064,592,2182161,100.0,102.0,Stratigraphy,Mt Newman,34524039
48069,592,2182161,102.0,104.0,Stratigraphy,Mt Newman,34524040
48071,592,2182161,104.0,106.0,Stratigraphy,Mt Newman,34524041
48073,592,2182161,106.0,108.0,Stratigraphy,Mt Newman,34524042
48075,592,2182161,108.0,110.0,Stratigraphy,Mt Newman,34524043
48081,592,2182161,110.0,112.0,Stratigraphy,Mt Newman,34524044
48083,592,2182161,112.0,114.0,Stratigraphy,Mt Newman,34524045
48087,592,2182161,114.0,116.0,Stratigraphy,Mt Newman,34524046
48088,592,2182161,116.0,118.0,Stratigraphy,Mt Newman,34524047
48093,592,2182161,118.0,120.0,Stratigraphy,Mt Newman,34524048
48095,592,2182161,120.0,122.0,Stratigraphy,Mt Newman,34524049
48097,592,2182161,122.0,124.0,Stratigraphy,Mt Newman,34524050
48099,592,2182161,124.0,126.0,Stratigraphy,Mt Newman,34524051
48109,592,2182161,126.0,128.0,Stratigraphy,Mt Newman,34524052
48111,592,2182161,128.0,130.0,Stratigraphy,Mt Newman,34524053
48113,592,2182161,130.0,132.0,Stratigraphy,Mt Newman,34524054
48115,592,2182161,132.0,134.0,Stratigraphy,Mt Newman,34524055
48120,592,2182161,134.0,136.0,Stratigraphy,Mt Newman,34524056
48121,592,2182161,136.0,138.0,Stratigraphy,Mt Newman,34524057
48125,592,2182161,138.0,140.0,Stratigraphy,Mt Newman,34524058
48127,592,2182161,140.0,142.0,Stratigraphy,Mt Newman,34524059
48133,592,2182161,142.0,144.0,Stratigraphy,McLeod,34524060
48135,592,2182161,144.0,146.0,Stratigraphy,McLeod,34524061
48137,592,2182161,146.0,148.0,Stratigraphy,McLeod,34524062
48139,592,2182161,148.0,150.0,Stratigraphy,McLeod,34524063
48144,592,2182161,150.0,152.0,Stratigraphy,McLeod,34524064
48145,592,2182161,152.0,154.0,Stratigraphy,McLeod,34524065
48149,592,2182161,154.0,156.0,Stratigraphy,McLeod,34524066
48151,592,2182161,156.0,158.0,Stratigraphy,McLeod,34524067
48159,592,2182161,158.0,160.0,Stratigraphy,McLeod,34524068
48160,592,2182161,160.0,162.0,Stratigraphy,McLeod,34524069
48163,592,2182161,162.0,164.0,Stratigraphy,McLeod,34524070
48165,592,2182161,164.0,166.0,Stratigraphy,McLeod,34524071
48169,592,2182161,166.0,168.0,Stratigraphy,McLeod,34524072
48171,592,2182161,168.0,170.0,Stratigraphy,McLeod,34524073
48175,592,2182161,170.0,172.0,Stratigraphy,McLeod,34524074
48176,592,2182161,172.0,174.0,Stratigraphy,McLeod,34524075
48183,592,2182161,174.0,176.0,Stratigraphy,McLeod,34524076
48184,592,2182161,176.0,178.0,Stratigraphy,McLeod,34524077
48187,592,2182161,178.0,180.0,Stratigraphy,McLeod,34524078
48189,592,2182161,180.0,182.0,Stratigraphy,McLeod,34524079
48193,592,2182161,182.0,184.0,Stratigraphy,McLeod,34524080
48195,592,2182161,184.0,186.0,Stratigraphy,McLeod,34524081
