,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
35039,592,2182320,13.7,17.2,Stratigraphy,TransCover,34533547
35040,592,2182320,17.2,17.5,Stratigraphy,TransCover,34533548
35044,592,2182320,18.7,22.6,Stratigraphy,TransCover,34533550
35046,592,2182320,22.6,22.9,Stratigraphy,TransCover,34533551
35048,592,2182320,22.9,27.3,Stratigraphy,TransCover,34533552
35049,592,2182320,27.3,28.5,Stratigraphy,TD3,34533553
35051,592,2182320,28.5,30.4,Stratigraphy,TransCover,34533554
35053,592,2182320,30.4,34.5,Stratigraphy,TD3,34533555
35055,592,2182320,34.5,34.7,Stratigraphy,TD3,34533556
35056,592,2182320,34.7,38.3,Stratigraphy,TD3,34533557
35059,592,2182320,38.3,43.7,Stratigraphy,TD3,34533558
35061,592,2182320,43.7,60.6,Stratigraphy,TD3,34533559
35063,592,2182320,60.6,64.4,Stratigraphy,TD3,34533560
35064,592,2182320,64.4,65.4,Stratigraphy,TransCover,34533561
35066,592,2182320,65.4,67.2,Stratigraphy,UWA,34533562
35068,592,2182320,67.2,67.5,Stratigraphy,UWA,34533563
35070,592,2182320,67.5,68.4,Stratigraphy,UWA,34533564
35071,592,2182320,68.4,71.2,Stratigraphy,UWA,34533565
35077,592,2182320,71.2,72.3,Stratigraphy,UWA,34533566
35079,592,2182320,72.3,74.2,Stratigraphy,UWA,34533567
35081,592,2182320,74.2,75.4,Stratigraphy,UWA,34533568
35082,592,2182320,75.4,76.9,Stratigraphy,UWA,34533569
35084,592,2182320,76.9,78.9,Stratigraphy,UWA,34533570
35086,592,2182320,78.9,81.2,Stratigraphy,LWA,34533571
35088,592,2182320,81.2,81.8,Stratigraphy,LWA,34533572
35089,592,2182320,81.8,83.7,Stratigraphy,LWA,34533573
35092,592,2182320,83.7,85.1,Stratigraphy,LWA,34533574
35094,592,2182320,85.1,85.8,Stratigraphy,LWA,34533575
35096,592,2182320,85.8,86.2,Stratigraphy,LWA,34533576
35097,592,2182320,86.2,87.2,Stratigraphy,LWA,34533577
35099,592,2182320,88.3,89.5,Stratigraphy,LWA,34533579
35101,592,2182320,89.5,90.7,Stratigraphy,LWA,34533580
35103,592,2182320,90.7,93.1,Stratigraphy,LWA,34533581
35104,592,2182320,93.1,93.8,Stratigraphy,LWA,34533582
35108,592,2182320,93.8,101.3,Stratigraphy,LWA,34533583
35110,592,2182320,101.3,103.7,Stratigraphy,LWA,34533584
35112,592,2182320,103.7,105.1,Stratigraphy,LWA,34533585
35113,592,2182320,105.1,105.2,Stratigraphy,LWA,34533586
35115,592,2182320,105.2,105.8,Stratigraphy,LWA,34533587
35117,592,2182320,105.8,106.2,Stratigraphy,LWA,34533588
35119,592,2182320,106.2,106.6,Stratigraphy,LWA,34533589
35120,592,2182320,106.6,106.75,Stratigraphy,LWA,34533590
35123,592,2182320,106.75,107.6,Stratigraphy,LWA,34533591
35125,592,2182320,107.6,109.3,Stratigraphy,LWA,34533592
35127,592,2182320,109.3,111.8,Stratigraphy,LWA,34533593
35128,592,2182320,111.8,113.8,Stratigraphy,LWA,34533594
35130,592,2182320,113.8,114.2,Stratigraphy,LWA,34533595
35132,592,2182320,114.2,115.8,Stratigraphy,LWA,34533596
35134,592,2182320,115.8,117.1,Stratigraphy,LWA,34533597
35135,592,2182320,117.1,117.8,Stratigraphy,LWA,34533598
35140,592,2182320,117.8,118.4,Stratigraphy,LWA,34533599
35142,592,2182320,118.4,118.6,Stratigraphy,LWA,34533600
35144,592,2182320,118.6,119.2,Stratigraphy,LWA,34533601
35145,592,2182320,119.2,121.0,Stratigraphy,LWA,34533602
35147,592,2182320,121.0,122.9,Stratigraphy,LWA,34533603
35149,592,2182320,122.9,123.2,Stratigraphy,LWA,34533604
35151,592,2182320,123.2,124.4,Stratigraphy,LWA,34533605
35152,592,2182320,124.4,125.9,Stratigraphy,LWA,34533606
35155,592,2182320,125.9,127.5,Stratigraphy,LWA,34533607
35157,592,2182320,127.5,128.2,Stratigraphy,LWA,34533608
