,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
17597,592,2182280,6.0,8.0,Stratigraphy,TransCover,34531918
17601,592,2182280,14.0,16.0,Stratigraphy,TransCover,34531922
17605,592,2182280,28.0,30.0,Stratigraphy,Mt Newman,34531929
17609,592,2182280,40.0,42.0,Stratigraphy,Mt Newman,34531935
17613,592,2182280,48.0,50.0,Stratigraphy,Mt Newman,34531939
17617,592,2182280,56.0,58.0,Stratigraphy,Mt Newman,34531943
17621,592,2182280,64.0,66.0,Stratigraphy,Mt Newman,34531947
21264,592,2182280,8.0,10.0,Stratigraphy,TransCover,34531919
21271,592,2182280,30.0,32.0,Stratigraphy,Mt Newman,34531930
21281,592,2182280,46.0,48.0,Stratigraphy,Mt Newman,34531938
21288,592,2182280,62.0,64.0,Stratigraphy,Mt Newman,34531946
30994,592,2182280,0.0,2.0,Stratigraphy,TransCover,34531915
30995,592,2182280,4.0,6.0,Stratigraphy,TransCover,34531917
30997,592,2182280,12.0,14.0,Stratigraphy,TransCover,34531921
30998,592,2182280,16.0,18.0,Stratigraphy,TransCover,34531923
30999,592,2182280,26.0,28.0,Stratigraphy,Mt Newman,34531928
31001,592,2182280,38.0,40.0,Stratigraphy,Mt Newman,34531934
31002,592,2182280,42.0,44.0,Stratigraphy,Mt Newman,34531936
31005,592,2182280,54.0,56.0,Stratigraphy,Mt Newman,34531942
31006,592,2182280,58.0,60.0,Stratigraphy,Mt Newman,34531944
32250,592,2182280,66.0,68.0,Stratigraphy,Mt Newman,34531948
32255,592,2182280,68.0,70.0,Stratigraphy,Mt Newman,34531949
32257,592,2182280,70.0,72.0,Stratigraphy,Mt Newman,34531950
32258,592,2182280,32.0,34.0,Stratigraphy,Mt Newman,34531931
32259,592,2182280,50.0,52.0,Stratigraphy,Mt Newman,34531940
32260,592,2182280,60.0,62.0,Stratigraphy,Mt Newman,34531945
32261,592,2182280,52.0,54.0,Stratigraphy,Mt Newman,34531941
32262,592,2182280,34.0,36.0,Stratigraphy,Mt Newman,34531932
32263,592,2182280,44.0,46.0,Stratigraphy,Mt Newman,34531937
32264,592,2182280,36.0,38.0,Stratigraphy,Mt Newman,34531933
32267,592,2182280,24.0,26.0,Stratigraphy,Mt Newman,34531927
32269,592,2182280,10.0,12.0,Stratigraphy,TransCover,34531920
32270,592,2182280,2.0,4.0,Stratigraphy,TransCover,34531916
47494,592,2182280,6.0,8.0,Stratigraphy,TransCover,34531918
47498,592,2182280,14.0,16.0,Stratigraphy,TransCover,34531922
47502,592,2182280,28.0,30.0,Stratigraphy,Mt Newman,34531929
47506,592,2182280,40.0,42.0,Stratigraphy,Mt Newman,34531935
47510,592,2182280,48.0,50.0,Stratigraphy,Mt Newman,34531939
47514,592,2182280,56.0,58.0,Stratigraphy,Mt Newman,34531943
47518,592,2182280,64.0,66.0,Stratigraphy,Mt Newman,34531947
51161,592,2182280,8.0,10.0,Stratigraphy,TransCover,34531919
51168,592,2182280,30.0,32.0,Stratigraphy,Mt Newman,34531930
51178,592,2182280,46.0,48.0,Stratigraphy,Mt Newman,34531938
51185,592,2182280,62.0,64.0,Stratigraphy,Mt Newman,34531946
60891,592,2182280,0.0,2.0,Stratigraphy,TransCover,34531915
60892,592,2182280,4.0,6.0,Stratigraphy,TransCover,34531917
60894,592,2182280,12.0,14.0,Stratigraphy,TransCover,34531921
60895,592,2182280,16.0,18.0,Stratigraphy,TransCover,34531923
60896,592,2182280,26.0,28.0,Stratigraphy,Mt Newman,34531928
60898,592,2182280,38.0,40.0,Stratigraphy,Mt Newman,34531934
60899,592,2182280,42.0,44.0,Stratigraphy,Mt Newman,34531936
60902,592,2182280,54.0,56.0,Stratigraphy,Mt Newman,34531942
60903,592,2182280,58.0,60.0,Stratigraphy,Mt Newman,34531944
62147,592,2182280,66.0,68.0,Stratigraphy,Mt Newman,34531948
62152,592,2182280,68.0,70.0,Stratigraphy,Mt Newman,34531949
62154,592,2182280,70.0,72.0,Stratigraphy,Mt Newman,34531950
62155,592,2182280,32.0,34.0,Stratigraphy,Mt Newman,34531931
62156,592,2182280,50.0,52.0,Stratigraphy,Mt Newman,34531940
62157,592,2182280,60.0,62.0,Stratigraphy,Mt Newman,34531945
62158,592,2182280,52.0,54.0,Stratigraphy,Mt Newman,34531941
62159,592,2182280,34.0,36.0,Stratigraphy,Mt Newman,34531932
62160,592,2182280,44.0,46.0,Stratigraphy,Mt Newman,34531937
62161,592,2182280,36.0,38.0,Stratigraphy,Mt Newman,34531933
62164,592,2182280,24.0,26.0,Stratigraphy,Mt Newman,34531927
62166,592,2182280,10.0,12.0,Stratigraphy,TransCover,34531920
62167,592,2182280,2.0,4.0,Stratigraphy,TransCover,34531916
