,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65123,2670,2470301,0.0,2.0,Stratigraphy,TransCover,38826651
65124,2670,2470301,8.0,10.0,Stratigraphy,TransCover,38826655
65125,2670,2470301,14.0,16.0,Stratigraphy,TransCover,38826658
65126,2670,2470301,24.0,26.0,Stratigraphy,TransCover,38826663
65127,2670,2470301,30.0,32.0,Stratigraphy,Dales Gorge Member,38826666
65128,2670,2470301,38.0,40.0,Stratigraphy,Dales Gorge Member,38826670
65129,2670,2470301,44.0,46.0,Stratigraphy,Dales Gorge Member,38826673
65130,2670,2470301,56.0,58.0,Stratigraphy,Mt McRae Shale,38826679
65131,2670,2470301,62.0,64.0,Stratigraphy,Mt McRae Shale,38826682
65132,2670,2470301,70.0,72.0,Stratigraphy,Mt McRae Shale,38826686
65133,2670,2470301,76.0,78.0,Stratigraphy,Mt McRae Shale,38826689
65134,2670,2470301,86.0,88.0,Stratigraphy,Mt McRae Shale,38826694
65135,2670,2470301,92.0,94.0,Stratigraphy,Mt McRae Shale,38826697
65136,2670,2470301,100.0,102.0,Stratigraphy,Mt McRae Shale,38826701
65137,2670,2470301,106.0,108.0,Stratigraphy,Mt McRae Shale,38826704
65138,2670,2470301,124.0,126.0,Stratigraphy,Paraburdoo,38826713
65139,2670,2470301,130.0,132.0,Stratigraphy,Paraburdoo,38826716
65140,2670,2470301,138.0,140.0,Stratigraphy,Paraburdoo,38826720
65141,2670,2470301,144.0,146.0,Stratigraphy,Paraburdoo,38826723
65142,2670,2470301,154.0,156.0,Stratigraphy,Paraburdoo,38826728
65143,2670,2470301,160.0,162.0,Stratigraphy,Paraburdoo,38826731
67250,2670,2470301,40.0,42.0,Stratigraphy,Dales Gorge Member,38826671
67251,2670,2470301,58.0,60.0,Stratigraphy,Mt McRae Shale,38826680
67252,2670,2470301,66.0,68.0,Stratigraphy,Mt McRae Shale,38826684
67253,2670,2470301,72.0,74.0,Stratigraphy,Mt McRae Shale,38826687
67254,2670,2470301,94.0,96.0,Stratigraphy,Mt McRae Shale,38826698
67255,2670,2470301,96.0,98.0,Stratigraphy,Mt McRae Shale,38826699
67256,2670,2470301,128.0,130.0,Stratigraphy,Paraburdoo,38826715
67257,2670,2470301,134.0,136.0,Stratigraphy,Paraburdoo,38826718
68551,2670,2470301,158.0,160.0,Stratigraphy,Paraburdoo,38826730
68552,2670,2470301,142.0,144.0,Stratigraphy,Paraburdoo,38826722
68553,2670,2470301,132.0,134.0,Stratigraphy,Paraburdoo,38826717
68554,2670,2470301,102.0,104.0,Stratigraphy,Mt McRae Shale,38826702
68555,2670,2470301,90.0,92.0,Stratigraphy,Mt McRae Shale,38826696
68556,2670,2470301,74.0,76.0,Stratigraphy,Mt McRae Shale,38826688
68557,2670,2470301,64.0,66.0,Stratigraphy,Mt McRae Shale,38826683
68558,2670,2470301,42.0,44.0,Stratigraphy,Dales Gorge Member,38826672
68559,2670,2470301,32.0,34.0,Stratigraphy,Dales Gorge Member,38826667
68560,2670,2470301,16.0,18.0,Stratigraphy,TransCover,38826659
68561,2670,2470301,4.0,6.0,Stratigraphy,TransCover,38826653
69707,2670,2470301,6.0,8.0,Stratigraphy,TransCover,38826654
69708,2670,2470301,22.0,24.0,Stratigraphy,TransCover,38826662
69709,2670,2470301,36.0,38.0,Stratigraphy,Dales Gorge Member,38826669
69710,2670,2470301,54.0,56.0,Stratigraphy,Mt McRae Shale,38826678
69711,2670,2470301,68.0,70.0,Stratigraphy,Mt McRae Shale,38826685
69712,2670,2470301,84.0,86.0,Stratigraphy,Mt McRae Shale,38826693
69713,2670,2470301,98.0,100.0,Stratigraphy,Mt McRae Shale,38826700
69714,2670,2470301,122.0,124.0,Stratigraphy,Paraburdoo,38826712
69715,2670,2470301,136.0,138.0,Stratigraphy,Paraburdoo,38826719
69716,2670,2470301,152.0,154.0,Stratigraphy,Paraburdoo,38826727
70770,2670,2470301,34.0,36.0,Stratigraphy,Dales Gorge Member,38826668
70771,2670,2470301,60.0,62.0,Stratigraphy,Mt McRae Shale,38826681
70772,2670,2470301,88.0,90.0,Stratigraphy,Mt McRae Shale,38826695
70773,2670,2470301,126.0,128.0,Stratigraphy,Paraburdoo,38826714
70774,2670,2470301,156.0,158.0,Stratigraphy,Paraburdoo,38826729
71421,2670,2470301,146.0,148.0,Stratigraphy,Paraburdoo,38826724
71422,2670,2470301,104.0,106.0,Stratigraphy,Mt McRae Shale,38826703
71423,2670,2470301,78.0,80.0,Stratigraphy,Mt McRae Shale,38826690
71424,2670,2470301,46.0,48.0,Stratigraphy,Dales Gorge Member,38826674
71425,2670,2470301,18.0,20.0,Stratigraphy,TransCover,38826660
71999,2670,2470301,20.0,22.0,Stratigraphy,TransCover,38826661
72000,2670,2470301,52.0,54.0,Stratigraphy,Dales Gorge Member,38826677
72001,2670,2470301,82.0,84.0,Stratigraphy,Mt McRae Shale,38826692
72002,2670,2470301,120.0,122.0,Stratigraphy,Paraburdoo,38826711
72003,2670,2470301,150.0,152.0,Stratigraphy,Paraburdoo,38826726
72530,2670,2470301,28.0,30.0,Stratigraphy,TransCover,38826665
72531,2670,2470301,80.0,82.0,Stratigraphy,Mt McRae Shale,38826691
72532,2670,2470301,148.0,150.0,Stratigraphy,Paraburdoo,38826725
72856,2670,2470301,108.0,110.0,Stratigraphy,Mt McRae Shale,38826705
72857,2670,2470301,48.0,50.0,Stratigraphy,Dales Gorge Member,38826675
73145,2670,2470301,50.0,52.0,Stratigraphy,Dales Gorge Member,38826676
