,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
11979,592,2182209,154.0,156.0,Stratigraphy,Mt Newman,34527643
11983,592,2182209,152.0,154.0,Stratigraphy,Mt Newman,34527642
11987,592,2182209,150.0,152.0,Stratigraphy,Mt Newman,34527641
11995,592,2182209,146.0,148.0,Stratigraphy,Mt Newman,34527639
11999,592,2182209,144.0,146.0,Stratigraphy,Mt Newman,34527638
12003,592,2182209,142.0,144.0,Stratigraphy,Mt Newman,34527637
12011,592,2182209,138.0,140.0,Stratigraphy,Mt Newman,34527635
12015,592,2182209,136.0,138.0,Stratigraphy,Mt Newman,34527634
12019,592,2182209,134.0,136.0,Stratigraphy,Mt Newman,34527633
12027,592,2182209,130.0,132.0,Stratigraphy,Mt Newman,34527631
12031,592,2182209,128.0,130.0,Stratigraphy,Mt Newman,34527630
12035,592,2182209,126.0,128.0,Stratigraphy,Mt Newman,34527629
12043,592,2182209,122.0,124.0,Stratigraphy,Mt Newman,34527627
12047,592,2182209,120.0,122.0,Stratigraphy,Mt Newman,34527626
12063,592,2182209,112.0,114.0,Stratigraphy,Mt Newman,34527622
12067,592,2182209,110.0,112.0,Stratigraphy,Mt Newman,34527621
12075,592,2182209,106.0,108.0,Stratigraphy,Mt Newman,34527619
12079,592,2182209,104.0,106.0,Stratigraphy,Mt Newman,34527618
12083,592,2182209,102.0,104.0,Stratigraphy,Mt Newman,34527617
12091,592,2182209,98.0,100.0,Stratigraphy,TransCover,34527615
12095,592,2182209,96.0,98.0,Stratigraphy,TransCover,34527614
12099,592,2182209,94.0,96.0,Stratigraphy,TransCover,34527613
12107,592,2182209,90.0,92.0,Stratigraphy,TransCover,34527611
12111,592,2182209,88.0,90.0,Stratigraphy,TransCover,34527610
12115,592,2182209,86.0,88.0,Stratigraphy,TransCover,34527609
12123,592,2182209,82.0,84.0,Stratigraphy,TransCover,34527607
12127,592,2182209,80.0,82.0,Stratigraphy,TransCover,34527606
12131,592,2182209,78.0,80.0,Stratigraphy,TransCover,34527605
12139,592,2182209,74.0,76.0,Stratigraphy,TransCover,34527603
12143,592,2182209,72.0,74.0,Stratigraphy,TransCover,34527602
12145,592,2182209,68.0,70.0,Stratigraphy,TransCover,34527600
28182,592,2182209,158.0,160.0,Stratigraphy,Mt Newman,34527645
28184,592,2182209,156.0,158.0,Stratigraphy,Mt Newman,34527644
28192,592,2182209,148.0,150.0,Stratigraphy,Mt Newman,34527640
28200,592,2182209,140.0,142.0,Stratigraphy,Mt Newman,34527636
28208,592,2182209,132.0,134.0,Stratigraphy,Mt Newman,34527632
28216,592,2182209,124.0,126.0,Stratigraphy,Mt Newman,34527628
28222,592,2182209,118.0,120.0,Stratigraphy,Mt Newman,34527625
28226,592,2182209,114.0,116.0,Stratigraphy,Mt Newman,34527623
28232,592,2182209,108.0,110.0,Stratigraphy,Mt Newman,34527620
28240,592,2182209,100.0,102.0,Stratigraphy,Mt Newman,34527616
28248,592,2182209,92.0,94.0,Stratigraphy,TransCover,34527612
28256,592,2182209,84.0,86.0,Stratigraphy,TransCover,34527608
28270,592,2182209,70.0,72.0,Stratigraphy,TransCover,34527601
34872,592,2182209,0.0,2.0,Stratigraphy,TransCover,34527566
34873,592,2182209,2.0,4.0,Stratigraphy,TransCover,34527567
34875,592,2182209,4.0,6.0,Stratigraphy,TransCover,34527568
34877,592,2182209,6.0,8.0,Stratigraphy,TransCover,34527569
34879,592,2182209,8.0,10.0,Stratigraphy,TransCover,34527570
34880,592,2182209,10.0,12.0,Stratigraphy,TransCover,34527571
34885,592,2182209,12.0,14.0,Stratigraphy,TransCover,34527572
34887,592,2182209,14.0,16.0,Stratigraphy,TransCover,34527573
34889,592,2182209,16.0,18.0,Stratigraphy,TransCover,34527574
34890,592,2182209,18.0,20.0,Stratigraphy,TransCover,34527575
34892,592,2182209,20.0,22.0,Stratigraphy,TransCover,34527576
34894,592,2182209,22.0,24.0,Stratigraphy,TransCover,34527577
34896,592,2182209,24.0,26.0,Stratigraphy,TransCover,34527578
34897,592,2182209,26.0,28.0,Stratigraphy,TransCover,34527579
34900,592,2182209,28.0,30.0,Stratigraphy,TransCover,34527580
34902,592,2182209,30.0,32.0,Stratigraphy,TransCover,34527581
34904,592,2182209,32.0,34.0,Stratigraphy,TransCover,34527582
34905,592,2182209,34.0,36.0,Stratigraphy,TransCover,34527583
34907,592,2182209,36.0,38.0,Stratigraphy,TransCover,34527584
34909,592,2182209,38.0,40.0,Stratigraphy,TransCover,34527585
34911,592,2182209,40.0,42.0,Stratigraphy,TransCover,34527586
34912,592,2182209,42.0,44.0,Stratigraphy,TransCover,34527587
34916,592,2182209,44.0,46.0,Stratigraphy,TransCover,34527588
34918,592,2182209,46.0,48.0,Stratigraphy,TransCover,34527589
34920,592,2182209,48.0,50.0,Stratigraphy,TransCover,34527590
34921,592,2182209,50.0,52.0,Stratigraphy,TransCover,34527591
34923,592,2182209,52.0,54.0,Stratigraphy,TransCover,34527592
34925,592,2182209,54.0,56.0,Stratigraphy,TransCover,34527593
34927,592,2182209,56.0,58.0,Stratigraphy,TransCover,34527594
34928,592,2182209,58.0,60.0,Stratigraphy,TransCover,34527595
34931,592,2182209,60.0,62.0,Stratigraphy,TransCover,34527596
34933,592,2182209,62.0,64.0,Stratigraphy,TransCover,34527597
34935,592,2182209,64.0,66.0,Stratigraphy,TransCover,34527598
34936,592,2182209,66.0,68.0,Stratigraphy,TransCover,34527599
34951,592,2182209,76.0,78.0,Stratigraphy,TransCover,34527604
34988,592,2182209,116.0,118.0,Stratigraphy,Mt Newman,34527624
35032,592,2182209,160.0,162.0,Stratigraphy,Mt Newman,34527646
35033,592,2182209,162.0,164.0,Stratigraphy,Mt Newman,34527647
35035,592,2182209,164.0,166.0,Stratigraphy,Mt Newman,34527648
35037,592,2182209,166.0,168.0,Stratigraphy,Mt Newman,34527649
41876,592,2182209,154.0,156.0,Stratigraphy,Mt Newman,34527643
41880,592,2182209,152.0,154.0,Stratigraphy,Mt Newman,34527642
41884,592,2182209,150.0,152.0,Stratigraphy,Mt Newman,34527641
41892,592,2182209,146.0,148.0,Stratigraphy,Mt Newman,34527639
41896,592,2182209,144.0,146.0,Stratigraphy,Mt Newman,34527638
41900,592,2182209,142.0,144.0,Stratigraphy,Mt Newman,34527637
41908,592,2182209,138.0,140.0,Stratigraphy,Mt Newman,34527635
41912,592,2182209,136.0,138.0,Stratigraphy,Mt Newman,34527634
41916,592,2182209,134.0,136.0,Stratigraphy,Mt Newman,34527633
41924,592,2182209,130.0,132.0,Stratigraphy,Mt Newman,34527631
41928,592,2182209,128.0,130.0,Stratigraphy,Mt Newman,34527630
41932,592,2182209,126.0,128.0,Stratigraphy,Mt Newman,34527629
41940,592,2182209,122.0,124.0,Stratigraphy,Mt Newman,34527627
41944,592,2182209,120.0,122.0,Stratigraphy,Mt Newman,34527626
41960,592,2182209,112.0,114.0,Stratigraphy,Mt Newman,34527622
41964,592,2182209,110.0,112.0,Stratigraphy,Mt Newman,34527621
41972,592,2182209,106.0,108.0,Stratigraphy,Mt Newman,34527619
41976,592,2182209,104.0,106.0,Stratigraphy,Mt Newman,34527618
41980,592,2182209,102.0,104.0,Stratigraphy,Mt Newman,34527617
41988,592,2182209,98.0,100.0,Stratigraphy,TransCover,34527615
41992,592,2182209,96.0,98.0,Stratigraphy,TransCover,34527614
41996,592,2182209,94.0,96.0,Stratigraphy,TransCover,34527613
42004,592,2182209,90.0,92.0,Stratigraphy,TransCover,34527611
42008,592,2182209,88.0,90.0,Stratigraphy,TransCover,34527610
42012,592,2182209,86.0,88.0,Stratigraphy,TransCover,34527609
42020,592,2182209,82.0,84.0,Stratigraphy,TransCover,34527607
42024,592,2182209,80.0,82.0,Stratigraphy,TransCover,34527606
42028,592,2182209,78.0,80.0,Stratigraphy,TransCover,34527605
42036,592,2182209,74.0,76.0,Stratigraphy,TransCover,34527603
42040,592,2182209,72.0,74.0,Stratigraphy,TransCover,34527602
42042,592,2182209,68.0,70.0,Stratigraphy,TransCover,34527600
58079,592,2182209,158.0,160.0,Stratigraphy,Mt Newman,34527645
58081,592,2182209,156.0,158.0,Stratigraphy,Mt Newman,34527644
58089,592,2182209,148.0,150.0,Stratigraphy,Mt Newman,34527640
58097,592,2182209,140.0,142.0,Stratigraphy,Mt Newman,34527636
58105,592,2182209,132.0,134.0,Stratigraphy,Mt Newman,34527632
58113,592,2182209,124.0,126.0,Stratigraphy,Mt Newman,34527628
58119,592,2182209,118.0,120.0,Stratigraphy,Mt Newman,34527625
58123,592,2182209,114.0,116.0,Stratigraphy,Mt Newman,34527623
58129,592,2182209,108.0,110.0,Stratigraphy,Mt Newman,34527620
58137,592,2182209,100.0,102.0,Stratigraphy,Mt Newman,34527616
58145,592,2182209,92.0,94.0,Stratigraphy,TransCover,34527612
58153,592,2182209,84.0,86.0,Stratigraphy,TransCover,34527608
58167,592,2182209,70.0,72.0,Stratigraphy,TransCover,34527601
64769,592,2182209,0.0,2.0,Stratigraphy,TransCover,34527566
64770,592,2182209,2.0,4.0,Stratigraphy,TransCover,34527567
64772,592,2182209,4.0,6.0,Stratigraphy,TransCover,34527568
64774,592,2182209,6.0,8.0,Stratigraphy,TransCover,34527569
64776,592,2182209,8.0,10.0,Stratigraphy,TransCover,34527570
64777,592,2182209,10.0,12.0,Stratigraphy,TransCover,34527571
64782,592,2182209,12.0,14.0,Stratigraphy,TransCover,34527572
64784,592,2182209,14.0,16.0,Stratigraphy,TransCover,34527573
64786,592,2182209,16.0,18.0,Stratigraphy,TransCover,34527574
64787,592,2182209,18.0,20.0,Stratigraphy,TransCover,34527575
64789,592,2182209,20.0,22.0,Stratigraphy,TransCover,34527576
64791,592,2182209,22.0,24.0,Stratigraphy,TransCover,34527577
64793,592,2182209,24.0,26.0,Stratigraphy,TransCover,34527578
64794,592,2182209,26.0,28.0,Stratigraphy,TransCover,34527579
64797,592,2182209,28.0,30.0,Stratigraphy,TransCover,34527580
64799,592,2182209,30.0,32.0,Stratigraphy,TransCover,34527581
64801,592,2182209,32.0,34.0,Stratigraphy,TransCover,34527582
64802,592,2182209,34.0,36.0,Stratigraphy,TransCover,34527583
64804,592,2182209,36.0,38.0,Stratigraphy,TransCover,34527584
64806,592,2182209,38.0,40.0,Stratigraphy,TransCover,34527585
64808,592,2182209,40.0,42.0,Stratigraphy,TransCover,34527586
64809,592,2182209,42.0,44.0,Stratigraphy,TransCover,34527587
64813,592,2182209,44.0,46.0,Stratigraphy,TransCover,34527588
64815,592,2182209,46.0,48.0,Stratigraphy,TransCover,34527589
64817,592,2182209,48.0,50.0,Stratigraphy,TransCover,34527590
64818,592,2182209,50.0,52.0,Stratigraphy,TransCover,34527591
64820,592,2182209,52.0,54.0,Stratigraphy,TransCover,34527592
64822,592,2182209,54.0,56.0,Stratigraphy,TransCover,34527593
64824,592,2182209,56.0,58.0,Stratigraphy,TransCover,34527594
64825,592,2182209,58.0,60.0,Stratigraphy,TransCover,34527595
64828,592,2182209,60.0,62.0,Stratigraphy,TransCover,34527596
64830,592,2182209,62.0,64.0,Stratigraphy,TransCover,34527597
64832,592,2182209,64.0,66.0,Stratigraphy,TransCover,34527598
64833,592,2182209,66.0,68.0,Stratigraphy,TransCover,34527599
64848,592,2182209,76.0,78.0,Stratigraphy,TransCover,34527604
64885,592,2182209,116.0,118.0,Stratigraphy,Mt Newman,34527624
64929,592,2182209,160.0,162.0,Stratigraphy,Mt Newman,34527646
64930,592,2182209,162.0,164.0,Stratigraphy,Mt Newman,34527647
64932,592,2182209,164.0,166.0,Stratigraphy,Mt Newman,34527648
64934,592,2182209,166.0,168.0,Stratigraphy,Mt Newman,34527649
