,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
68536,2670,2470251,102.0,104.0,Stratigraphy,Mt Newman,38822831
68537,2670,2470251,96.0,98.0,Stratigraphy,Mt Newman,38822828
68538,2670,2470251,66.0,68.0,Stratigraphy,TransCover,38822813
68539,2670,2470251,58.0,60.0,Stratigraphy,TransCover,38822809
68540,2670,2470251,42.0,44.0,Stratigraphy,TransCover,38822801
68541,2670,2470251,30.0,32.0,Stratigraphy,TransCover,38822795
68542,2670,2470251,10.0,12.0,Stratigraphy,TransCover,38822785
69725,2670,2470251,6.0,8.0,Stratigraphy,TransCover,38822783
69726,2670,2470251,24.0,26.0,Stratigraphy,TransCover,38822792
69727,2670,2470251,38.0,40.0,Stratigraphy,TransCover,38822799
69728,2670,2470251,54.0,56.0,Stratigraphy,TransCover,38822807
69729,2670,2470251,68.0,70.0,Stratigraphy,TransCover,38822814
69730,2670,2470251,90.0,92.0,Stratigraphy,Mt Newman,38822825
69731,2670,2470251,104.0,106.0,Stratigraphy,Mt Newman,38822832
69732,2670,2470251,120.0,122.0,Stratigraphy,Mt Newman,38822840
69733,2670,2470251,134.0,136.0,Stratigraphy,Mt Newman,38822847
69734,2670,2470251,152.0,154.0,Stratigraphy,Mt Newman,38822856
70779,2670,2470251,18.0,20.0,Stratigraphy,TransCover,38822789
70780,2670,2470251,48.0,50.0,Stratigraphy,TransCover,38822804
70781,2670,2470251,64.0,66.0,Stratigraphy,TransCover,38822812
70783,2670,2470251,116.0,118.0,Stratigraphy,Mt Newman,38822838
70784,2670,2470251,140.0,142.0,Stratigraphy,Mt Newman,38822850
71411,2670,2470251,146.0,148.0,Stratigraphy,Mt Newman,38822853
71412,2670,2470251,126.0,128.0,Stratigraphy,Mt Newman,38822843
71413,2670,2470251,108.0,110.0,Stratigraphy,Mt Newman,38822834
71414,2670,2470251,72.0,74.0,Stratigraphy,TransCover,38822816
71415,2670,2470251,44.0,46.0,Stratigraphy,TransCover,38822802
71416,2670,2470251,12.0,14.0,Stratigraphy,TransCover,38822786
72008,2670,2470251,22.0,24.0,Stratigraphy,TransCover,38822791
72009,2670,2470251,52.0,54.0,Stratigraphy,TransCover,38822806
72010,2670,2470251,88.0,90.0,Stratigraphy,Mt Newman,38822824
72011,2670,2470251,118.0,120.0,Stratigraphy,Mt Newman,38822839
72012,2670,2470251,150.0,152.0,Stratigraphy,Mt Newman,38822855
72535,2670,2470251,36.0,38.0,Stratigraphy,TransCover,38822798
72536,2670,2470251,100.0,102.0,Stratigraphy,Mt Newman,38822830
72851,2670,2470251,130.0,132.0,Stratigraphy,Mt Newman,38822845
72852,2670,2470251,74.0,76.0,Stratigraphy,Mt Newman,38822817
72853,2670,2470251,16.0,18.0,Stratigraphy,TransCover,38822788
73149,2670,2470251,20.0,22.0,Stratigraphy,TransCover,38822790
73150,2670,2470251,86.0,88.0,Stratigraphy,Mt Newman,38822823
73151,2670,2470251,148.0,150.0,Stratigraphy,Mt Newman,38822854
73157,2670,2470251,82.0,84.0,Stratigraphy,Mt Newman,38822821
73161,2670,2470251,84.0,86.0,Stratigraphy,Mt Newman,38822822
73571,2670,2470251,78.0,80.0,Stratigraphy,Mt Newman,38822819
74127,2670,2470251,0.0,2.0,Stratigraphy,TransCover,38822780
74128,2670,2470251,8.0,10.0,Stratigraphy,TransCover,38822784
74129,2670,2470251,14.0,16.0,Stratigraphy,TransCover,38822787
74130,2670,2470251,26.0,28.0,Stratigraphy,TransCover,38822793
74131,2670,2470251,32.0,34.0,Stratigraphy,TransCover,38822796
74132,2670,2470251,40.0,42.0,Stratigraphy,TransCover,38822800
74133,2670,2470251,46.0,48.0,Stratigraphy,TransCover,38822803
74134,2670,2470251,56.0,58.0,Stratigraphy,TransCover,38822808
74135,2670,2470251,62.0,64.0,Stratigraphy,TransCover,38822811
74136,2670,2470251,70.0,72.0,Stratigraphy,TransCover,38822815
74137,2670,2470251,76.0,78.0,Stratigraphy,Mt Newman,38822818
74138,2670,2470251,92.0,94.0,Stratigraphy,Mt Newman,38822826
74139,2670,2470251,98.0,100.0,Stratigraphy,Mt Newman,38822829
74140,2670,2470251,106.0,108.0,Stratigraphy,Mt Newman,38822833
74141,2670,2470251,112.0,114.0,Stratigraphy,Mt Newman,38822836
74142,2670,2470251,122.0,124.0,Stratigraphy,Mt Newman,38822841
74143,2670,2470251,128.0,130.0,Stratigraphy,Mt Newman,38822844
74144,2670,2470251,136.0,138.0,Stratigraphy,Mt Newman,38822848
74145,2670,2470251,142.0,144.0,Stratigraphy,Mt Newman,38822851
74146,2670,2470251,154.0,156.0,Stratigraphy,Mt Newman,38822857
76234,2670,2470251,2.0,4.0,Stratigraphy,TransCover,38822781
76235,2670,2470251,4.0,6.0,Stratigraphy,TransCover,38822782
76236,2670,2470251,28.0,30.0,Stratigraphy,TransCover,38822794
76237,2670,2470251,34.0,36.0,Stratigraphy,TransCover,38822797
76238,2670,2470251,50.0,52.0,Stratigraphy,TransCover,38822805
76239,2670,2470251,60.0,62.0,Stratigraphy,TransCover,38822810
76240,2670,2470251,80.0,82.0,Stratigraphy,Mt Newman,38822820
76241,2670,2470251,94.0,96.0,Stratigraphy,Mt Newman,38822827
76242,2670,2470251,110.0,112.0,Stratigraphy,Mt Newman,38822835
76245,2670,2470251,132.0,134.0,Stratigraphy,Mt Newman,38822846
77500,2670,2470251,144.0,146.0,Stratigraphy,Mt Newman,38822852
77501,2670,2470251,138.0,140.0,Stratigraphy,Mt Newman,38822849
77502,2670,2470251,124.0,126.0,Stratigraphy,Mt Newman,38822842
77503,2670,2470251,114.0,116.0,Stratigraphy,Mt Newman,38822837
77504,2670,2470251,102.0,104.0,Stratigraphy,Mt Newman,38822831
77505,2670,2470251,96.0,98.0,Stratigraphy,Mt Newman,38822828
77506,2670,2470251,66.0,68.0,Stratigraphy,TransCover,38822813
77507,2670,2470251,58.0,60.0,Stratigraphy,TransCover,38822809
77508,2670,2470251,42.0,44.0,Stratigraphy,TransCover,38822801
77509,2670,2470251,30.0,32.0,Stratigraphy,TransCover,38822795
77510,2670,2470251,10.0,12.0,Stratigraphy,TransCover,38822785
78693,2670,2470251,6.0,8.0,Stratigraphy,TransCover,38822783
78694,2670,2470251,24.0,26.0,Stratigraphy,TransCover,38822792
78695,2670,2470251,38.0,40.0,Stratigraphy,TransCover,38822799
78696,2670,2470251,54.0,56.0,Stratigraphy,TransCover,38822807
78697,2670,2470251,68.0,70.0,Stratigraphy,TransCover,38822814
78698,2670,2470251,90.0,92.0,Stratigraphy,Mt Newman,38822825
78699,2670,2470251,104.0,106.0,Stratigraphy,Mt Newman,38822832
78700,2670,2470251,120.0,122.0,Stratigraphy,Mt Newman,38822840
78701,2670,2470251,134.0,136.0,Stratigraphy,Mt Newman,38822847
78702,2670,2470251,152.0,154.0,Stratigraphy,Mt Newman,38822856
79747,2670,2470251,18.0,20.0,Stratigraphy,TransCover,38822789
79748,2670,2470251,48.0,50.0,Stratigraphy,TransCover,38822804
79749,2670,2470251,64.0,66.0,Stratigraphy,TransCover,38822812
79751,2670,2470251,116.0,118.0,Stratigraphy,Mt Newman,38822838
79752,2670,2470251,140.0,142.0,Stratigraphy,Mt Newman,38822850
80379,2670,2470251,146.0,148.0,Stratigraphy,Mt Newman,38822853
80380,2670,2470251,126.0,128.0,Stratigraphy,Mt Newman,38822843
80381,2670,2470251,108.0,110.0,Stratigraphy,Mt Newman,38822834
80382,2670,2470251,72.0,74.0,Stratigraphy,TransCover,38822816
80383,2670,2470251,44.0,46.0,Stratigraphy,TransCover,38822802
80384,2670,2470251,12.0,14.0,Stratigraphy,TransCover,38822786
80976,2670,2470251,22.0,24.0,Stratigraphy,TransCover,38822791
80977,2670,2470251,52.0,54.0,Stratigraphy,TransCover,38822806
80978,2670,2470251,88.0,90.0,Stratigraphy,Mt Newman,38822824
80979,2670,2470251,118.0,120.0,Stratigraphy,Mt Newman,38822839
80980,2670,2470251,150.0,152.0,Stratigraphy,Mt Newman,38822855
81503,2670,2470251,36.0,38.0,Stratigraphy,TransCover,38822798
81504,2670,2470251,100.0,102.0,Stratigraphy,Mt Newman,38822830
81819,2670,2470251,130.0,132.0,Stratigraphy,Mt Newman,38822845
81820,2670,2470251,74.0,76.0,Stratigraphy,Mt Newman,38822817
81821,2670,2470251,16.0,18.0,Stratigraphy,TransCover,38822788
82117,2670,2470251,20.0,22.0,Stratigraphy,TransCover,38822790
82118,2670,2470251,86.0,88.0,Stratigraphy,Mt Newman,38822823
82119,2670,2470251,148.0,150.0,Stratigraphy,Mt Newman,38822854
82125,2670,2470251,82.0,84.0,Stratigraphy,Mt Newman,38822821
82129,2670,2470251,84.0,86.0,Stratigraphy,Mt Newman,38822822
82539,2670,2470251,78.0,80.0,Stratigraphy,Mt Newman,38822819
