,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
6659,592,2182097,0.0,2.0,Stratigraphy,TransCover,34518096
6666,592,2182097,2.0,4.0,Stratigraphy,TransCover,34518097
6670,592,2182097,4.0,6.0,Stratigraphy,TransCover,34518098
6675,592,2182097,6.0,8.0,Stratigraphy,TransCover,34518099
6679,592,2182097,8.0,10.0,Stratigraphy,TransCover,34518100
6689,592,2182097,10.0,12.0,Stratigraphy,TransCover,34518101
6693,592,2182097,12.0,14.0,Stratigraphy,TransCover,34518102
6698,592,2182097,14.0,16.0,Stratigraphy,TransCover,34518103
6702,592,2182097,16.0,18.0,Stratigraphy,TransCover,34518104
6706,592,2182097,18.0,20.0,Stratigraphy,TransCover,34518105
6707,592,2182097,20.0,22.0,Stratigraphy,TransCover,34518106
6710,592,2182097,22.0,24.0,Stratigraphy,TransCover,34518107
6714,592,2182097,24.0,26.0,Stratigraphy,TransCover,34518108
6722,592,2182097,26.0,28.0,Stratigraphy,TransCover,34518109
6725,592,2182097,28.0,30.0,Stratigraphy,TransCover,34518110
6729,592,2182097,30.0,32.0,Stratigraphy,TransCover,34518111
6732,592,2182097,32.0,34.0,Stratigraphy,TransCover,34518112
6737,592,2182097,34.0,36.0,Stratigraphy,TransCover,34518113
6740,592,2182097,36.0,38.0,Stratigraphy,TransCover,34518114
6744,592,2182097,38.0,40.0,Stratigraphy,TransCover,34518115
6747,592,2182097,40.0,42.0,Stratigraphy,TransCover,34518116
6754,592,2182097,42.0,44.0,Stratigraphy,TransCover,34518117
6757,592,2182097,44.0,46.0,Stratigraphy,TransCover,34518118
6761,592,2182097,46.0,48.0,Stratigraphy,TransCover,34518119
6764,592,2182097,48.0,50.0,Stratigraphy,TransCover,34518120
6769,592,2182097,50.0,52.0,Stratigraphy,TransCover,34518121
6772,592,2182097,52.0,54.0,Stratigraphy,TransCover,34518122
6776,592,2182097,54.0,56.0,Stratigraphy,LWA,34518123
6779,592,2182097,56.0,58.0,Stratigraphy,LWA,34518124
6785,592,2182097,58.0,60.0,Stratigraphy,LWA,34518125
6788,592,2182097,60.0,62.0,Stratigraphy,LWA,34518126
6792,592,2182097,62.0,64.0,Stratigraphy,LWA,34518127
6795,592,2182097,64.0,66.0,Stratigraphy,LWA,34518128
6800,592,2182097,66.0,68.0,Stratigraphy,LWA,34518129
6803,592,2182097,68.0,70.0,Stratigraphy,LWA,34518130
6807,592,2182097,70.0,72.0,Stratigraphy,LWA,34518131
6810,592,2182097,72.0,74.0,Stratigraphy,LWA,34518132
6819,592,2182097,74.0,76.0,Stratigraphy,LWA,34518133
6822,592,2182097,76.0,78.0,Stratigraphy,LWA,34518134
6826,592,2182097,78.0,80.0,Stratigraphy,LWA,34518135
6829,592,2182097,80.0,82.0,Stratigraphy,Paraburdoo,34518136
6834,592,2182097,82.0,84.0,Stratigraphy,Paraburdoo,34518137
6837,592,2182097,84.0,86.0,Stratigraphy,Paraburdoo,34518138
6841,592,2182097,86.0,88.0,Stratigraphy,Paraburdoo,34518139
6844,592,2182097,88.0,90.0,Stratigraphy,Paraburdoo,34518140
36556,592,2182097,0.0,2.0,Stratigraphy,TransCover,34518096
36563,592,2182097,2.0,4.0,Stratigraphy,TransCover,34518097
36567,592,2182097,4.0,6.0,Stratigraphy,TransCover,34518098
36572,592,2182097,6.0,8.0,Stratigraphy,TransCover,34518099
36576,592,2182097,8.0,10.0,Stratigraphy,TransCover,34518100
36586,592,2182097,10.0,12.0,Stratigraphy,TransCover,34518101
36590,592,2182097,12.0,14.0,Stratigraphy,TransCover,34518102
36595,592,2182097,14.0,16.0,Stratigraphy,TransCover,34518103
36599,592,2182097,16.0,18.0,Stratigraphy,TransCover,34518104
36603,592,2182097,18.0,20.0,Stratigraphy,TransCover,34518105
36604,592,2182097,20.0,22.0,Stratigraphy,TransCover,34518106
36607,592,2182097,22.0,24.0,Stratigraphy,TransCover,34518107
36611,592,2182097,24.0,26.0,Stratigraphy,TransCover,34518108
36619,592,2182097,26.0,28.0,Stratigraphy,TransCover,34518109
36622,592,2182097,28.0,30.0,Stratigraphy,TransCover,34518110
36626,592,2182097,30.0,32.0,Stratigraphy,TransCover,34518111
36629,592,2182097,32.0,34.0,Stratigraphy,TransCover,34518112
36634,592,2182097,34.0,36.0,Stratigraphy,TransCover,34518113
36637,592,2182097,36.0,38.0,Stratigraphy,TransCover,34518114
36641,592,2182097,38.0,40.0,Stratigraphy,TransCover,34518115
36644,592,2182097,40.0,42.0,Stratigraphy,TransCover,34518116
36651,592,2182097,42.0,44.0,Stratigraphy,TransCover,34518117
