,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
14843,592,2181951,0.0,2.0,Stratigraphy,TransCover,34507944
14859,592,2181951,2.0,4.0,Stratigraphy,TransCover,34507945
14874,592,2181951,4.0,6.0,Stratigraphy,TransCover,34507946
14891,592,2181951,6.0,8.0,Stratigraphy,TransCover,34507947
14906,592,2181951,8.0,10.0,Stratigraphy,TransCover,34507948
14922,592,2181951,10.0,12.0,Stratigraphy,TransCover,34507949
14937,592,2181951,12.0,14.0,Stratigraphy,TransCover,34507950
14955,592,2181951,14.0,16.0,Stratigraphy,TransCover,34507951
15096,592,2181951,16.0,18.0,Stratigraphy,TransCover,34507952
15352,592,2181951,18.0,20.0,Stratigraphy,TransCover,34507953
15592,592,2181951,20.0,22.0,Stratigraphy,Mt Newman,34507954
15724,592,2181951,22.0,24.0,Stratigraphy,Mt Newman,34507955
15754,592,2181951,24.0,26.0,Stratigraphy,Mt Newman,34507956
15757,592,2181951,26.0,28.0,Stratigraphy,Mt Newman,34507957
15772,592,2181951,28.0,30.0,Stratigraphy,Mt Newman,34507958
15788,592,2181951,30.0,32.0,Stratigraphy,Mt Newman,34507959
15801,592,2181951,32.0,34.0,Stratigraphy,Mt Newman,34507960
15814,592,2181951,34.0,36.0,Stratigraphy,Mt Newman,34507961
15826,592,2181951,36.0,38.0,Stratigraphy,Mt Newman,34507962
15944,592,2181951,38.0,40.0,Stratigraphy,Mt Newman,34507963
16184,592,2181951,40.0,42.0,Stratigraphy,Mt Newman,34507964
16266,592,2181951,42.0,44.0,Stratigraphy,Mt Newman,34507965
16296,592,2181951,44.0,46.0,Stratigraphy,Mt Newman,34507966
16315,592,2181951,46.0,48.0,Stratigraphy,Mt Newman,34507967
16330,592,2181951,48.0,50.0,Stratigraphy,Mt Newman,34507968
16346,592,2181951,50.0,52.0,Stratigraphy,Mt Newman,34507969
16378,592,2181951,52.0,54.0,Stratigraphy,Mt Newman,34507970
16412,592,2181951,54.0,56.0,Stratigraphy,Mt Newman,34507971
16427,592,2181951,56.0,58.0,Stratigraphy,Mt Newman,34507972
16443,592,2181951,58.0,60.0,Stratigraphy,Mt Newman,34507973
16458,592,2181951,60.0,62.0,Stratigraphy,McLeod,34507974
16477,592,2181951,62.0,64.0,Stratigraphy,McLeod,34507975
16492,592,2181951,64.0,66.0,Stratigraphy,McLeod,34507976
16508,592,2181951,66.0,68.0,Stratigraphy,McLeod,34507977
16523,592,2181951,68.0,70.0,Stratigraphy,McLeod,34507978
16540,592,2181951,70.0,72.0,Stratigraphy,McLeod,34507979
44740,592,2181951,0.0,2.0,Stratigraphy,TransCover,34507944
44756,592,2181951,2.0,4.0,Stratigraphy,TransCover,34507945
44771,592,2181951,4.0,6.0,Stratigraphy,TransCover,34507946
44788,592,2181951,6.0,8.0,Stratigraphy,TransCover,34507947
44803,592,2181951,8.0,10.0,Stratigraphy,TransCover,34507948
44819,592,2181951,10.0,12.0,Stratigraphy,TransCover,34507949
44834,592,2181951,12.0,14.0,Stratigraphy,TransCover,34507950
44852,592,2181951,14.0,16.0,Stratigraphy,TransCover,34507951
44993,592,2181951,16.0,18.0,Stratigraphy,TransCover,34507952
45249,592,2181951,18.0,20.0,Stratigraphy,TransCover,34507953
45489,592,2181951,20.0,22.0,Stratigraphy,Mt Newman,34507954
45621,592,2181951,22.0,24.0,Stratigraphy,Mt Newman,34507955
45651,592,2181951,24.0,26.0,Stratigraphy,Mt Newman,34507956
45654,592,2181951,26.0,28.0,Stratigraphy,Mt Newman,34507957
45669,592,2181951,28.0,30.0,Stratigraphy,Mt Newman,34507958
45685,592,2181951,30.0,32.0,Stratigraphy,Mt Newman,34507959
45698,592,2181951,32.0,34.0,Stratigraphy,Mt Newman,34507960
45711,592,2181951,34.0,36.0,Stratigraphy,Mt Newman,34507961
45723,592,2181951,36.0,38.0,Stratigraphy,Mt Newman,34507962
45841,592,2181951,38.0,40.0,Stratigraphy,Mt Newman,34507963
46081,592,2181951,40.0,42.0,Stratigraphy,Mt Newman,34507964
46163,592,2181951,42.0,44.0,Stratigraphy,Mt Newman,34507965
46193,592,2181951,44.0,46.0,Stratigraphy,Mt Newman,34507966
46212,592,2181951,46.0,48.0,Stratigraphy,Mt Newman,34507967
46227,592,2181951,48.0,50.0,Stratigraphy,Mt Newman,34507968
46243,592,2181951,50.0,52.0,Stratigraphy,Mt Newman,34507969
46275,592,2181951,52.0,54.0,Stratigraphy,Mt Newman,34507970
46309,592,2181951,54.0,56.0,Stratigraphy,Mt Newman,34507971
46324,592,2181951,56.0,58.0,Stratigraphy,Mt Newman,34507972
46340,592,2181951,58.0,60.0,Stratigraphy,Mt Newman,34507973
46355,592,2181951,60.0,62.0,Stratigraphy,McLeod,34507974
46374,592,2181951,62.0,64.0,Stratigraphy,McLeod,34507975
46389,592,2181951,64.0,66.0,Stratigraphy,McLeod,34507976
46405,592,2181951,66.0,68.0,Stratigraphy,McLeod,34507977
46420,592,2181951,68.0,70.0,Stratigraphy,McLeod,34507978
46437,592,2181951,70.0,72.0,Stratigraphy,McLeod,34507979
