,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65715,2670,2470240,112.0,114.0,Stratigraphy,Mt Newman,38822058
66556,2670,2470240,10.0,12.0,Stratigraphy,TransCover,38821994
66557,2670,2470240,6.0,8.0,Stratigraphy,TransCover,38821992
66558,2670,2470240,22.0,24.0,Stratigraphy,TransCover,38822000
66559,2670,2470240,32.0,34.0,Stratigraphy,TransCover,38822005
66560,2670,2470240,40.0,42.0,Stratigraphy,TransCover,38822009
66561,2670,2470240,50.0,52.0,Stratigraphy,TransCover,38822014
66562,2670,2470240,70.0,72.0,Stratigraphy,Mt Newman,38822030
66563,2670,2470240,64.0,66.0,Stratigraphy,TransCover,38822023
66564,2670,2470240,76.0,78.0,Stratigraphy,TransCover,38822035
66565,2670,2470240,72.0,74.0,Stratigraphy,TransCover,38822031
66738,2670,2470240,68.0,70.0,Stratigraphy,Mt Newman,38822028
66742,2670,2470240,42.0,44.0,Stratigraphy,TransCover,38822010
66817,2670,2470240,60.0,62.0,Stratigraphy,Mt Newman,38822020
66825,2670,2470240,78.0,80.0,Stratigraphy,Mt Newman,38822038
66829,2670,2470240,62.0,64.0,Stratigraphy,Mt Newman,38822022
66836,2670,2470240,2.0,4.0,Stratigraphy,TransCover,38821990
66914,2670,2470240,108.0,110.0,Stratigraphy,Mt Newman,38822056
66915,2670,2470240,106.0,108.0,Stratigraphy,Mt Newman,38822055
68027,2670,2470240,84.0,86.0,Stratigraphy,Mt Newman,38822044
68586,2670,2470240,86.0,88.0,Stratigraphy,Mt Newman,38822045
68893,2670,2470240,102.0,104.0,Stratigraphy,Mt Newman,38822053
68895,2670,2470240,104.0,106.0,Stratigraphy,Mt Newman,38822054
69058,2670,2470240,54.0,56.0,Stratigraphy,TransCover,38822016
69222,2670,2470240,84.0,86.0,Stratigraphy,TransCover,38822043
69223,2670,2470240,76.0,78.0,Stratigraphy,Mt Newman,38822036
69224,2670,2470240,74.0,76.0,Stratigraphy,TransCover,38822033
69225,2670,2470240,70.0,72.0,Stratigraphy,TransCover,38822029
69226,2670,2470240,34.0,36.0,Stratigraphy,TransCover,38822006
69227,2670,2470240,46.0,48.0,Stratigraphy,TransCover,38822012
69228,2670,2470240,38.0,40.0,Stratigraphy,TransCover,38822008
69229,2670,2470240,20.0,22.0,Stratigraphy,TransCover,38821999
69230,2670,2470240,14.0,16.0,Stratigraphy,TransCover,38821996
69231,2670,2470240,12.0,14.0,Stratigraphy,TransCover,38821995
69393,2670,2470240,96.0,98.0,Stratigraphy,Mt Newman,38822050
70342,2670,2470240,98.0,100.0,Stratigraphy,Mt Newman,38822051
70424,2670,2470240,4.0,6.0,Stratigraphy,TransCover,38821991
70425,2670,2470240,30.0,32.0,Stratigraphy,TransCover,38822004
70426,2670,2470240,64.0,66.0,Stratigraphy,Mt Newman,38822024
70427,2670,2470240,74.0,76.0,Stratigraphy,Mt Newman,38822034
70428,2670,2470240,80.0,82.0,Stratigraphy,Mt Newman,38822040
70515,2670,2470240,68.0,70.0,Stratigraphy,TransCover,38822027
70602,2670,2470240,110.0,112.0,Stratigraphy,Mt Newman,38822057
70622,2670,2470240,94.0,96.0,Stratigraphy,Mt Newman,38822049
