,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
29409,592,2182236,140.0,142.0,Stratigraphy,McLeod,34529503
29410,592,2182236,138.0,140.0,Stratigraphy,McLeod,34529502
29411,592,2182236,136.0,138.0,Stratigraphy,McLeod,34529501
29413,592,2182236,132.0,134.0,Stratigraphy,McLeod,34529499
29415,592,2182236,128.0,130.0,Stratigraphy,McLeod,34529497
29417,592,2182236,124.0,126.0,Stratigraphy,McLeod,34529495
29418,592,2182236,122.0,124.0,Stratigraphy,McLeod,34529494
29419,592,2182236,120.0,122.0,Stratigraphy,McLeod,34529493
29421,592,2182236,116.0,118.0,Stratigraphy,McLeod,34529491
29423,592,2182236,112.0,114.0,Stratigraphy,McLeod,34529489
29425,592,2182236,108.0,110.0,Stratigraphy,Mt Newman,34529487
29426,592,2182236,106.0,108.0,Stratigraphy,Mt Newman,34529486
29427,592,2182236,104.0,106.0,Stratigraphy,Mt Newman,34529485
29429,592,2182236,100.0,102.0,Stratigraphy,Mt Newman,34529483
29431,592,2182236,96.0,98.0,Stratigraphy,Mt Newman,34529481
29433,592,2182236,92.0,94.0,Stratigraphy,Mt Newman,34529479
29434,592,2182236,90.0,92.0,Stratigraphy,Mt Newman,34529478
29435,592,2182236,88.0,90.0,Stratigraphy,Mt Newman,34529477
29437,592,2182236,84.0,86.0,Stratigraphy,Mt Newman,34529475
29439,592,2182236,80.0,82.0,Stratigraphy,TransCover,34529473
29441,592,2182236,76.0,78.0,Stratigraphy,TransCover,34529471
29442,592,2182236,74.0,76.0,Stratigraphy,TransCover,34529470
29443,592,2182236,72.0,74.0,Stratigraphy,TransCover,34529469
29445,592,2182236,68.0,70.0,Stratigraphy,TransCover,34529467
29447,592,2182236,64.0,66.0,Stratigraphy,TransCover,34529465
29449,592,2182236,60.0,62.0,Stratigraphy,TransCover,34529463
29450,592,2182236,58.0,60.0,Stratigraphy,TransCover,34529462
29451,592,2182236,56.0,58.0,Stratigraphy,TransCover,34529461
29453,592,2182236,52.0,54.0,Stratigraphy,TransCover,34529459
29455,592,2182236,48.0,50.0,Stratigraphy,TransCover,34529457
29457,592,2182236,44.0,46.0,Stratigraphy,TransCover,34529455
29458,592,2182236,42.0,44.0,Stratigraphy,TransCover,34529454
29459,592,2182236,40.0,42.0,Stratigraphy,TransCover,34529453
29461,592,2182236,36.0,38.0,Stratigraphy,TransCover,34529451
29463,592,2182236,32.0,34.0,Stratigraphy,TransCover,34529449
29465,592,2182236,28.0,30.0,Stratigraphy,TransCover,34529447
29466,592,2182236,26.0,28.0,Stratigraphy,TransCover,34529446
29467,592,2182236,24.0,26.0,Stratigraphy,TransCover,34529445
29469,592,2182236,20.0,22.0,Stratigraphy,TransCover,34529443
29471,592,2182236,16.0,18.0,Stratigraphy,TransCover,34529441
29473,592,2182236,12.0,14.0,Stratigraphy,TransCover,34529439
29474,592,2182236,10.0,12.0,Stratigraphy,TransCover,34529438
29475,592,2182236,8.0,10.0,Stratigraphy,TransCover,34529437
29477,592,2182236,4.0,6.0,Stratigraphy,TransCover,34529435
29479,592,2182236,0.0,2.0,Stratigraphy,TransCover,34529433
33781,592,2182236,2.0,4.0,Stratigraphy,TransCover,34529434
33783,592,2182236,6.0,8.0,Stratigraphy,TransCover,34529436
33787,592,2182236,14.0,16.0,Stratigraphy,TransCover,34529440
33788,592,2182236,18.0,20.0,Stratigraphy,TransCover,34529442
33790,592,2182236,22.0,24.0,Stratigraphy,TransCover,34529444
33795,592,2182236,30.0,32.0,Stratigraphy,TransCover,34529448
33796,592,2182236,34.0,36.0,Stratigraphy,TransCover,34529450
33798,592,2182236,38.0,40.0,Stratigraphy,TransCover,34529452
33802,592,2182236,46.0,48.0,Stratigraphy,TransCover,34529456
33803,592,2182236,50.0,52.0,Stratigraphy,TransCover,34529458
33805,592,2182236,54.0,56.0,Stratigraphy,TransCover,34529460
33811,592,2182236,62.0,64.0,Stratigraphy,TransCover,34529464
33812,592,2182236,66.0,68.0,Stratigraphy,TransCover,34529466
33814,592,2182236,70.0,72.0,Stratigraphy,TransCover,34529468
33818,592,2182236,78.0,80.0,Stratigraphy,TransCover,34529472
33819,592,2182236,82.0,84.0,Stratigraphy,Mt Newman,34529474
33821,592,2182236,86.0,88.0,Stratigraphy,Mt Newman,34529476
33826,592,2182236,94.0,96.0,Stratigraphy,Mt Newman,34529480
33827,592,2182236,98.0,100.0,Stratigraphy,Mt Newman,34529482
33829,592,2182236,102.0,104.0,Stratigraphy,Mt Newman,34529484
33833,592,2182236,110.0,112.0,Stratigraphy,Mt Newman,34529488
33834,592,2182236,114.0,116.0,Stratigraphy,McLeod,34529490
33836,592,2182236,118.0,120.0,Stratigraphy,McLeod,34529492
33844,592,2182236,126.0,128.0,Stratigraphy,McLeod,34529496
33845,592,2182236,130.0,132.0,Stratigraphy,McLeod,34529498
33847,592,2182236,134.0,136.0,Stratigraphy,McLeod,34529500
33851,592,2182236,142.0,144.0,Stratigraphy,McLeod,34529504
59306,592,2182236,140.0,142.0,Stratigraphy,McLeod,34529503
59307,592,2182236,138.0,140.0,Stratigraphy,McLeod,34529502
59308,592,2182236,136.0,138.0,Stratigraphy,McLeod,34529501
59310,592,2182236,132.0,134.0,Stratigraphy,McLeod,34529499
59312,592,2182236,128.0,130.0,Stratigraphy,McLeod,34529497
59314,592,2182236,124.0,126.0,Stratigraphy,McLeod,34529495
59315,592,2182236,122.0,124.0,Stratigraphy,McLeod,34529494
59316,592,2182236,120.0,122.0,Stratigraphy,McLeod,34529493
59318,592,2182236,116.0,118.0,Stratigraphy,McLeod,34529491
59320,592,2182236,112.0,114.0,Stratigraphy,McLeod,34529489
59322,592,2182236,108.0,110.0,Stratigraphy,Mt Newman,34529487
59323,592,2182236,106.0,108.0,Stratigraphy,Mt Newman,34529486
59324,592,2182236,104.0,106.0,Stratigraphy,Mt Newman,34529485
59326,592,2182236,100.0,102.0,Stratigraphy,Mt Newman,34529483
59328,592,2182236,96.0,98.0,Stratigraphy,Mt Newman,34529481
59330,592,2182236,92.0,94.0,Stratigraphy,Mt Newman,34529479
59331,592,2182236,90.0,92.0,Stratigraphy,Mt Newman,34529478
59332,592,2182236,88.0,90.0,Stratigraphy,Mt Newman,34529477
59334,592,2182236,84.0,86.0,Stratigraphy,Mt Newman,34529475
59336,592,2182236,80.0,82.0,Stratigraphy,TransCover,34529473
59338,592,2182236,76.0,78.0,Stratigraphy,TransCover,34529471
59339,592,2182236,74.0,76.0,Stratigraphy,TransCover,34529470
59340,592,2182236,72.0,74.0,Stratigraphy,TransCover,34529469
59342,592,2182236,68.0,70.0,Stratigraphy,TransCover,34529467
59344,592,2182236,64.0,66.0,Stratigraphy,TransCover,34529465
59346,592,2182236,60.0,62.0,Stratigraphy,TransCover,34529463
59347,592,2182236,58.0,60.0,Stratigraphy,TransCover,34529462
59348,592,2182236,56.0,58.0,Stratigraphy,TransCover,34529461
59350,592,2182236,52.0,54.0,Stratigraphy,TransCover,34529459
59352,592,2182236,48.0,50.0,Stratigraphy,TransCover,34529457
59354,592,2182236,44.0,46.0,Stratigraphy,TransCover,34529455
59355,592,2182236,42.0,44.0,Stratigraphy,TransCover,34529454
59356,592,2182236,40.0,42.0,Stratigraphy,TransCover,34529453
59358,592,2182236,36.0,38.0,Stratigraphy,TransCover,34529451
59360,592,2182236,32.0,34.0,Stratigraphy,TransCover,34529449
59362,592,2182236,28.0,30.0,Stratigraphy,TransCover,34529447
59363,592,2182236,26.0,28.0,Stratigraphy,TransCover,34529446
59364,592,2182236,24.0,26.0,Stratigraphy,TransCover,34529445
59366,592,2182236,20.0,22.0,Stratigraphy,TransCover,34529443
59368,592,2182236,16.0,18.0,Stratigraphy,TransCover,34529441
59370,592,2182236,12.0,14.0,Stratigraphy,TransCover,34529439
59371,592,2182236,10.0,12.0,Stratigraphy,TransCover,34529438
59372,592,2182236,8.0,10.0,Stratigraphy,TransCover,34529437
59374,592,2182236,4.0,6.0,Stratigraphy,TransCover,34529435
59376,592,2182236,0.0,2.0,Stratigraphy,TransCover,34529433
63678,592,2182236,2.0,4.0,Stratigraphy,TransCover,34529434
63680,592,2182236,6.0,8.0,Stratigraphy,TransCover,34529436
63684,592,2182236,14.0,16.0,Stratigraphy,TransCover,34529440
63685,592,2182236,18.0,20.0,Stratigraphy,TransCover,34529442
63687,592,2182236,22.0,24.0,Stratigraphy,TransCover,34529444
63692,592,2182236,30.0,32.0,Stratigraphy,TransCover,34529448
63693,592,2182236,34.0,36.0,Stratigraphy,TransCover,34529450
63695,592,2182236,38.0,40.0,Stratigraphy,TransCover,34529452
63699,592,2182236,46.0,48.0,Stratigraphy,TransCover,34529456
63700,592,2182236,50.0,52.0,Stratigraphy,TransCover,34529458
63702,592,2182236,54.0,56.0,Stratigraphy,TransCover,34529460
63708,592,2182236,62.0,64.0,Stratigraphy,TransCover,34529464
63709,592,2182236,66.0,68.0,Stratigraphy,TransCover,34529466
63711,592,2182236,70.0,72.0,Stratigraphy,TransCover,34529468
63715,592,2182236,78.0,80.0,Stratigraphy,TransCover,34529472
63716,592,2182236,82.0,84.0,Stratigraphy,Mt Newman,34529474
63718,592,2182236,86.0,88.0,Stratigraphy,Mt Newman,34529476
63723,592,2182236,94.0,96.0,Stratigraphy,Mt Newman,34529480
63724,592,2182236,98.0,100.0,Stratigraphy,Mt Newman,34529482
63726,592,2182236,102.0,104.0,Stratigraphy,Mt Newman,34529484
63730,592,2182236,110.0,112.0,Stratigraphy,Mt Newman,34529488
63731,592,2182236,114.0,116.0,Stratigraphy,McLeod,34529490
63733,592,2182236,118.0,120.0,Stratigraphy,McLeod,34529492
63741,592,2182236,126.0,128.0,Stratigraphy,McLeod,34529496
63742,592,2182236,130.0,132.0,Stratigraphy,McLeod,34529498
63744,592,2182236,134.0,136.0,Stratigraphy,McLeod,34529500
63748,592,2182236,142.0,144.0,Stratigraphy,McLeod,34529504
