,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
17565,592,2182246,36.0,38.0,Stratigraphy,Mt Newman,34529989
17569,592,2182246,44.0,46.0,Stratigraphy,Mt Newman,34529993
17577,592,2182246,64.0,66.0,Stratigraphy,Mt Newman,34530003
17581,592,2182246,72.0,74.0,Stratigraphy,Mt Newman,34530007
17585,592,2182246,82.0,84.0,Stratigraphy,Mt Newman,34530012
17589,592,2182246,90.0,92.0,Stratigraphy,Mt Newman,34530016
17593,592,2182246,100.0,102.0,Stratigraphy,Mt Newman,34530021
21192,592,2182246,14.0,16.0,Stratigraphy,TransCover,34529978
21206,592,2182246,30.0,32.0,Stratigraphy,Mt Newman,34529986
21222,592,2182246,46.0,48.0,Stratigraphy,Mt Newman,34529994
21234,592,2182246,62.0,64.0,Stratigraphy,Mt Newman,34530002
21249,592,2182246,78.0,80.0,Stratigraphy,Mt Newman,34530010
21256,592,2182246,94.0,96.0,Stratigraphy,Mt Newman,34530018
30977,592,2182246,28.0,30.0,Stratigraphy,Mt Newman,34529985
30979,592,2182246,34.0,36.0,Stratigraphy,Mt Newman,34529988
30981,592,2182246,42.0,44.0,Stratigraphy,Mt Newman,34529992
30983,592,2182246,50.0,52.0,Stratigraphy,Mt Newman,34529996
30986,592,2182246,66.0,68.0,Stratigraphy,Mt Newman,34530004
30987,592,2182246,70.0,72.0,Stratigraphy,Mt Newman,34530006
30988,592,2182246,74.0,76.0,Stratigraphy,Mt Newman,34530008
30989,592,2182246,80.0,82.0,Stratigraphy,Mt Newman,34530011
30991,592,2182246,88.0,90.0,Stratigraphy,Mt Newman,34530015
30993,592,2182246,98.0,100.0,Stratigraphy,Mt Newman,34530020
32184,592,2182246,2.0,4.0,Stratigraphy,TransCover,34529972
32248,592,2182246,4.0,6.0,Stratigraphy,TransCover,34529973
32249,592,2182246,52.0,54.0,Stratigraphy,Mt Newman,34529997
32265,592,2182246,54.0,56.0,Stratigraphy,Mt Newman,34529998
32266,592,2182246,92.0,94.0,Stratigraphy,Mt Newman,34530017
32272,592,2182246,96.0,98.0,Stratigraphy,Mt Newman,34530019
32273,592,2182246,56.0,58.0,Stratigraphy,Mt Newman,34529999
32274,592,2182246,76.0,78.0,Stratigraphy,Mt Newman,34530009
32275,592,2182246,86.0,88.0,Stratigraphy,Mt Newman,34530014
32276,592,2182246,84.0,86.0,Stratigraphy,Mt Newman,34530013
32277,592,2182246,58.0,60.0,Stratigraphy,Mt Newman,34530000
32278,592,2182246,68.0,70.0,Stratigraphy,Mt Newman,34530005
32279,592,2182246,60.0,62.0,Stratigraphy,Mt Newman,34530001
32280,592,2182246,6.0,8.0,Stratigraphy,TransCover,34529974
32281,592,2182246,16.0,18.0,Stratigraphy,TransCover,34529979
32282,592,2182246,22.0,24.0,Stratigraphy,Mt Newman,34529982
32283,592,2182246,38.0,40.0,Stratigraphy,Mt Newman,34529990
32284,592,2182246,48.0,50.0,Stratigraphy,Mt Newman,34529995
32285,592,2182246,40.0,42.0,Stratigraphy,Mt Newman,34529991
32286,592,2182246,24.0,26.0,Stratigraphy,Mt Newman,34529983
32287,592,2182246,32.0,34.0,Stratigraphy,Mt Newman,34529987
32288,592,2182246,26.0,28.0,Stratigraphy,Mt Newman,34529984
32289,592,2182246,18.0,20.0,Stratigraphy,TransCover,34529980
32293,592,2182246,20.0,22.0,Stratigraphy,TransCover,34529981
32296,592,2182246,8.0,10.0,Stratigraphy,TransCover,34529975
32304,592,2182246,10.0,12.0,Stratigraphy,TransCover,34529976
32308,592,2182246,12.0,14.0,Stratigraphy,TransCover,34529977
32314,592,2182246,0.0,2.0,Stratigraphy,TransCover,34529971
47462,592,2182246,36.0,38.0,Stratigraphy,Mt Newman,34529989
47466,592,2182246,44.0,46.0,Stratigraphy,Mt Newman,34529993
47474,592,2182246,64.0,66.0,Stratigraphy,Mt Newman,34530003
47478,592,2182246,72.0,74.0,Stratigraphy,Mt Newman,34530007
47482,592,2182246,82.0,84.0,Stratigraphy,Mt Newman,34530012
47486,592,2182246,90.0,92.0,Stratigraphy,Mt Newman,34530016
47490,592,2182246,100.0,102.0,Stratigraphy,Mt Newman,34530021
51089,592,2182246,14.0,16.0,Stratigraphy,TransCover,34529978
51103,592,2182246,30.0,32.0,Stratigraphy,Mt Newman,34529986
51119,592,2182246,46.0,48.0,Stratigraphy,Mt Newman,34529994
51131,592,2182246,62.0,64.0,Stratigraphy,Mt Newman,34530002
51146,592,2182246,78.0,80.0,Stratigraphy,Mt Newman,34530010
51153,592,2182246,94.0,96.0,Stratigraphy,Mt Newman,34530018
60874,592,2182246,28.0,30.0,Stratigraphy,Mt Newman,34529985
60876,592,2182246,34.0,36.0,Stratigraphy,Mt Newman,34529988
60878,592,2182246,42.0,44.0,Stratigraphy,Mt Newman,34529992
60880,592,2182246,50.0,52.0,Stratigraphy,Mt Newman,34529996
60883,592,2182246,66.0,68.0,Stratigraphy,Mt Newman,34530004
60884,592,2182246,70.0,72.0,Stratigraphy,Mt Newman,34530006
60885,592,2182246,74.0,76.0,Stratigraphy,Mt Newman,34530008
60886,592,2182246,80.0,82.0,Stratigraphy,Mt Newman,34530011
60888,592,2182246,88.0,90.0,Stratigraphy,Mt Newman,34530015
60890,592,2182246,98.0,100.0,Stratigraphy,Mt Newman,34530020
62081,592,2182246,2.0,4.0,Stratigraphy,TransCover,34529972
62145,592,2182246,4.0,6.0,Stratigraphy,TransCover,34529973
62146,592,2182246,52.0,54.0,Stratigraphy,Mt Newman,34529997
62162,592,2182246,54.0,56.0,Stratigraphy,Mt Newman,34529998
62163,592,2182246,92.0,94.0,Stratigraphy,Mt Newman,34530017
62169,592,2182246,96.0,98.0,Stratigraphy,Mt Newman,34530019
