,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
5302,592,2181786,89.0,90.1,Stratigraphy,Mt Newman,34498640
19561,592,2181786,56.0,60.5,Stratigraphy,TransCover,34498631
19565,592,2181786,68.8,71.94,Stratigraphy,TransCover,34498635
19569,592,2181786,88.51,89.0,Stratigraphy,Mt Newman,34498639
20625,592,2181786,128.9,130.7,Stratigraphy,Mt Newman,34498654
20633,592,2181786,141.5,146.3,Stratigraphy,McLeod,34498662
20637,592,2181786,149.2,154.7,Stratigraphy,McLeod,34498666
20641,592,2181786,165.0,168.3,Stratigraphy,McLeod,34498670
23488,592,2181786,90.1,94.9,Stratigraphy,Mt Newman,34498641
25695,592,2181786,94.9,102.8,Stratigraphy,Mt Newman,34498642
25696,592,2181786,169.1,170.8,Stratigraphy,McLeod,34498672
26184,592,2181786,170.8,173.8,Stratigraphy,McLeod,34498673
26377,592,2181786,173.8,175.3,Stratigraphy,McLeod,34498674
26378,592,2181786,175.3,176.9,Stratigraphy,McLeod,34498675
26442,592,2181786,176.9,178.9,Stratigraphy,McLeod,34498676
26443,592,2181786,193.0,193.8,Stratigraphy,McLeod,34498683
26459,592,2181786,193.8,195.6,Stratigraphy,McLeod,34498684
26460,592,2181786,204.4,216.6,Stratigraphy,McLeod,34498687
26467,592,2181786,195.6,200.0,Stratigraphy,McLeod,34498685
26471,592,2181786,200.0,204.4,Stratigraphy,McLeod,34498686
26474,592,2181786,178.9,180.0,Stratigraphy,McLeod,34498677
26475,592,2181786,182.4,183.7,Stratigraphy,McLeod,34498680
26483,592,2181786,183.7,189.1,Stratigraphy,McLeod,34498681
26487,592,2181786,189.1,193.0,Stratigraphy,McLeod,34498682
26490,592,2181786,180.0,180.8,Stratigraphy,McLeod,34498678
26491,592,2181786,180.8,182.4,Stratigraphy,McLeod,34498679
26631,592,2181786,102.8,104.61,Stratigraphy,Mt Newman,34498643
26632,592,2181786,104.61,105.5,Stratigraphy,Mt Newman,34498644
26633,592,2181786,105.5,107.0,Stratigraphy,Mt Newman,34498645
26757,592,2181786,107.0,108.5,Stratigraphy,Mt Newman,34498646
26819,592,2181786,108.5,112.8,Stratigraphy,Mt Newman,34498647
26820,592,2181786,112.8,114.3,Stratigraphy,Mt Newman,34498648
26821,592,2181786,134.5,136.0,Stratigraphy,McLeod,34498658
26822,592,2181786,154.7,155.0,Stratigraphy,McLeod,34498667
26826,592,2181786,155.0,158.0,Stratigraphy,McLeod,34498668
26827,592,2181786,168.3,169.1,Stratigraphy,McLeod,34498671
26828,592,2181786,158.0,165.0,Stratigraphy,McLeod,34498669
26829,592,2181786,136.0,137.39,Stratigraphy,McLeod,34498659
26830,592,2181786,147.1,148.0,Stratigraphy,McLeod,34498664
26832,592,2181786,148.0,149.2,Stratigraphy,McLeod,34498665
26833,592,2181786,137.39,139.6,Stratigraphy,McLeod,34498660
26834,592,2181786,146.3,147.1,Stratigraphy,McLeod,34498663
26835,592,2181786,139.6,141.5,Stratigraphy,McLeod,34498661
26836,592,2181786,114.3,115.1,Stratigraphy,Mt Newman,34498649
26837,592,2181786,122.6,122.8,Stratigraphy,Mt Newman,34498651
26838,592,2181786,131.3,131.95,Stratigraphy,Mt Newman,34498656
26840,592,2181786,131.95,134.5,Stratigraphy,McLeod,34498657
26841,592,2181786,122.8,127.6,Stratigraphy,Mt Newman,34498652
26842,592,2181786,130.7,131.3,Stratigraphy,Mt Newman,34498655
26843,592,2181786,127.6,128.9,Stratigraphy,Mt Newman,34498653
26844,592,2181786,115.1,122.6,Stratigraphy,Mt Newman,34498650
27623,592,2181786,32.23,34.46,Stratigraphy,TransCover,34498623
27694,592,2181786,34.46,42.88,Stratigraphy,TransCover,34498624
27744,592,2181786,42.88,43.1,Stratigraphy,TransCover,34498625
27768,592,2181786,43.1,47.0,Stratigraphy,TransCover,34498626
27781,592,2181786,47.0,49.77,Stratigraphy,TransCover,34498627
27782,592,2181786,71.94,72.86,Stratigraphy,TransCover,34498636
27786,592,2181786,72.86,85.7,Stratigraphy,LWA,34498637
27788,592,2181786,85.7,88.51,Stratigraphy,LWA,34498638
27789,592,2181786,49.77,52.35,Stratigraphy,TransCover,34498628
27790,592,2181786,61.76,64.52,Stratigraphy,TransCover,34498633
27792,592,2181786,64.52,68.8,Stratigraphy,TransCover,34498634
27793,592,2181786,52.35,53.9,Stratigraphy,TransCover,34498629
27794,592,2181786,60.5,61.76,Stratigraphy,TransCover,34498632
27795,592,2181786,53.9,56.0,Stratigraphy,TransCover,34498630
27807,592,2181786,27.6,32.23,Stratigraphy,TransCover,34498622
35199,592,2181786,89.0,90.1,Stratigraphy,Mt Newman,34498640
49458,592,2181786,56.0,60.5,Stratigraphy,TransCover,34498631
49462,592,2181786,68.8,71.94,Stratigraphy,TransCover,34498635
49466,592,2181786,88.51,89.0,Stratigraphy,Mt Newman,34498639
50522,592,2181786,128.9,130.7,Stratigraphy,Mt Newman,34498654
50530,592,2181786,141.5,146.3,Stratigraphy,McLeod,34498662
50534,592,2181786,149.2,154.7,Stratigraphy,McLeod,34498666
50538,592,2181786,165.0,168.3,Stratigraphy,McLeod,34498670
53385,592,2181786,90.1,94.9,Stratigraphy,Mt Newman,34498641
55592,592,2181786,94.9,102.8,Stratigraphy,Mt Newman,34498642
55593,592,2181786,169.1,170.8,Stratigraphy,McLeod,34498672
