,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66276,2670,2470286,154.0,156.0,Stratigraphy,Mt Newman,38825402
66277,2670,2470286,146.0,148.0,Stratigraphy,Mt Newman,38825398
66278,2670,2470286,128.0,130.0,Stratigraphy,Mt Newman,38825386
66279,2670,2470286,124.0,126.0,Stratigraphy,Mt Newman,38825382
66280,2670,2470286,110.0,112.0,Stratigraphy,Mt Newman,38825374
66281,2670,2470286,104.0,106.0,Stratigraphy,Mt Newman,38825371
66282,2670,2470286,84.0,86.0,Stratigraphy,Mt Newman,38825353
66283,2670,2470286,78.0,80.0,Stratigraphy,TransCover,38825349
66284,2670,2470286,62.0,64.0,Stratigraphy,TransCover,38825341
66285,2670,2470286,56.0,58.0,Stratigraphy,TransCover,38825338
66286,2670,2470286,30.0,32.0,Stratigraphy,TransCover,38825325
66287,2670,2470286,24.0,26.0,Stratigraphy,TransCover,38825322
66288,2670,2470286,10.0,12.0,Stratigraphy,TransCover,38825315
66289,2670,2470286,0.0,2.0,Stratigraphy,TransCover,38825310
67030,2670,2470286,18.0,20.0,Stratigraphy,TransCover,38825319
67031,2670,2470286,20.0,22.0,Stratigraphy,TransCover,38825320
67032,2670,2470286,32.0,34.0,Stratigraphy,TransCover,38825326
67033,2670,2470286,52.0,54.0,Stratigraphy,TransCover,38825336
67034,2670,2470286,80.0,82.0,Stratigraphy,TransCover,38825350
67035,2670,2470286,82.0,84.0,Stratigraphy,Mt Newman,38825351
67036,2670,2470286,90.0,92.0,Stratigraphy,Mt Newman,38825357
67037,2670,2470286,100.0,102.0,Stratigraphy,Mt Newman,38825368
67038,2670,2470286,112.0,114.0,Stratigraphy,Mt Newman,38825375
67039,2670,2470286,122.0,124.0,Stratigraphy,Mt Newman,38825381
67040,2670,2470286,128.0,130.0,Stratigraphy,Mt Newman,38825387
67041,2670,2470286,130.0,132.0,Stratigraphy,Mt Newman,38825388
68770,2670,2470286,134.0,136.0,Stratigraphy,Mt Newman,38825390
68771,2670,2470286,126.0,128.0,Stratigraphy,Mt Newman,38825384
68772,2670,2470286,114.0,116.0,Stratigraphy,Mt Newman,38825376
68773,2670,2470286,106.0,108.0,Stratigraphy,Mt Newman,38825372
68774,2670,2470286,90.0,92.0,Stratigraphy,Mt Newman,38825358
68775,2670,2470286,86.0,88.0,Stratigraphy,Mt Newman,38825354
68776,2670,2470286,74.0,76.0,Stratigraphy,TransCover,38825347
68777,2670,2470286,60.0,62.0,Stratigraphy,TransCover,38825340
68778,2670,2470286,34.0,36.0,Stratigraphy,TransCover,38825327
68779,2670,2470286,26.0,28.0,Stratigraphy,TransCover,38825323
68780,2670,2470286,12.0,14.0,Stratigraphy,TransCover,38825316
69500,2670,2470286,8.0,10.0,Stratigraphy,TransCover,38825314
69501,2670,2470286,22.0,24.0,Stratigraphy,TransCover,38825321
69502,2670,2470286,40.0,42.0,Stratigraphy,TransCover,38825330
69503,2670,2470286,54.0,56.0,Stratigraphy,TransCover,38825337
69504,2670,2470286,70.0,72.0,Stratigraphy,TransCover,38825345
69505,2670,2470286,84.0,86.0,Stratigraphy,Mt Newman,38825352
69506,2670,2470286,96.0,98.0,Stratigraphy,Mt Newman,38825363
69507,2670,2470286,102.0,104.0,Stratigraphy,Mt Newman,38825370
69508,2670,2470286,118.0,120.0,Stratigraphy,Mt Newman,38825378
69509,2670,2470286,126.0,128.0,Stratigraphy,Mt Newman,38825385
69510,2670,2470286,138.0,140.0,Stratigraphy,Mt Newman,38825394
69511,2670,2470286,152.0,154.0,Stratigraphy,Mt Newman,38825401
70284,2670,2470286,132.0,134.0,Stratigraphy,Mt Newman,38825389
70285,2670,2470286,120.0,122.0,Stratigraphy,Mt Newman,38825379
70286,2670,2470286,88.0,90.0,Stratigraphy,Mt Newman,38825356
70287,2670,2470286,72.0,74.0,Stratigraphy,TransCover,38825346
70288,2670,2470286,42.0,44.0,Stratigraphy,TransCover,38825331
70289,2670,2470286,16.0,18.0,Stratigraphy,TransCover,38825318
70660,2670,2470286,4.0,6.0,Stratigraphy,TransCover,38825312
70661,2670,2470286,28.0,30.0,Stratigraphy,TransCover,38825324
70662,2670,2470286,66.0,68.0,Stratigraphy,TransCover,38825343
70663,2670,2470286,86.0,88.0,Stratigraphy,Mt Newman,38825355
70664,2670,2470286,108.0,110.0,Stratigraphy,Mt Newman,38825373
70665,2670,2470286,124.0,126.0,Stratigraphy,Mt Newman,38825383
71530,2670,2470286,136.0,138.0,Stratigraphy,Mt Newman,38825391
71531,2670,2470286,122.0,124.0,Stratigraphy,Mt Newman,38825380
71532,2670,2470286,98.0,100.0,Stratigraphy,Mt Newman,38825365
71533,2670,2470286,76.0,78.0,Stratigraphy,TransCover,38825348
71534,2670,2470286,44.0,46.0,Stratigraphy,TransCover,38825332
71535,2670,2470286,14.0,16.0,Stratigraphy,TransCover,38825317
71895,2670,2470286,6.0,8.0,Stratigraphy,TransCover,38825313
71896,2670,2470286,38.0,40.0,Stratigraphy,TransCover,38825329
71897,2670,2470286,68.0,70.0,Stratigraphy,TransCover,38825344
71898,2670,2470286,94.0,96.0,Stratigraphy,Mt Newman,38825362
71899,2670,2470286,116.0,118.0,Stratigraphy,Mt Newman,38825377
71900,2670,2470286,138.0,140.0,Stratigraphy,Mt Newman,38825393
72287,2670,2470286,140.0,142.0,Stratigraphy,Mt Newman,38825395
72288,2670,2470286,96.0,98.0,Stratigraphy,Mt Newman,38825364
72289,2670,2470286,48.0,50.0,Stratigraphy,TransCover,38825334
72475,2670,2470286,2.0,4.0,Stratigraphy,TransCover,38825311
72476,2670,2470286,64.0,66.0,Stratigraphy,TransCover,38825342
72477,2670,2470286,102.0,104.0,Stratigraphy,Mt Newman,38825369
72910,2670,2470286,142.0,144.0,Stratigraphy,Mt Newman,38825396
72911,2670,2470286,98.0,100.0,Stratigraphy,Mt Newman,38825366
72912,2670,2470286,46.0,48.0,Stratigraphy,TransCover,38825333
73093,2670,2470286,36.0,38.0,Stratigraphy,TransCover,38825328
73094,2670,2470286,94.0,96.0,Stratigraphy,Mt Newman,38825361
73095,2670,2470286,136.0,138.0,Stratigraphy,Mt Newman,38825392
73215,2670,2470286,92.0,94.0,Stratigraphy,Mt Newman,38825359
73217,2670,2470286,92.0,94.0,Stratigraphy,Mt Newman,38825360
73289,2670,2470286,100.0,102.0,Stratigraphy,Mt Newman,38825367
73383,2670,2470286,58.0,60.0,Stratigraphy,TransCover,38825339
73600,2670,2470286,144.0,146.0,Stratigraphy,Mt Newman,38825397
73601,2670,2470286,50.0,52.0,Stratigraphy,TransCover,38825335
73734,2670,2470286,148.0,150.0,Stratigraphy,Mt Newman,38825399
73837,2670,2470286,150.0,152.0,Stratigraphy,Mt Newman,38825400
75244,2670,2470286,154.0,156.0,Stratigraphy,Mt Newman,38825402
75245,2670,2470286,146.0,148.0,Stratigraphy,Mt Newman,38825398
75246,2670,2470286,128.0,130.0,Stratigraphy,Mt Newman,38825386
75247,2670,2470286,124.0,126.0,Stratigraphy,Mt Newman,38825382
75248,2670,2470286,110.0,112.0,Stratigraphy,Mt Newman,38825374
75249,2670,2470286,104.0,106.0,Stratigraphy,Mt Newman,38825371
75250,2670,2470286,84.0,86.0,Stratigraphy,Mt Newman,38825353
75251,2670,2470286,78.0,80.0,Stratigraphy,TransCover,38825349
75252,2670,2470286,62.0,64.0,Stratigraphy,TransCover,38825341
75253,2670,2470286,56.0,58.0,Stratigraphy,TransCover,38825338
75254,2670,2470286,30.0,32.0,Stratigraphy,TransCover,38825325
75255,2670,2470286,24.0,26.0,Stratigraphy,TransCover,38825322
75256,2670,2470286,10.0,12.0,Stratigraphy,TransCover,38825315
75257,2670,2470286,0.0,2.0,Stratigraphy,TransCover,38825310
75998,2670,2470286,18.0,20.0,Stratigraphy,TransCover,38825319
75999,2670,2470286,20.0,22.0,Stratigraphy,TransCover,38825320
76000,2670,2470286,32.0,34.0,Stratigraphy,TransCover,38825326
76001,2670,2470286,52.0,54.0,Stratigraphy,TransCover,38825336
76002,2670,2470286,80.0,82.0,Stratigraphy,TransCover,38825350
76003,2670,2470286,82.0,84.0,Stratigraphy,Mt Newman,38825351
76004,2670,2470286,90.0,92.0,Stratigraphy,Mt Newman,38825357
76005,2670,2470286,100.0,102.0,Stratigraphy,Mt Newman,38825368
76006,2670,2470286,112.0,114.0,Stratigraphy,Mt Newman,38825375
76007,2670,2470286,122.0,124.0,Stratigraphy,Mt Newman,38825381
76008,2670,2470286,128.0,130.0,Stratigraphy,Mt Newman,38825387
76009,2670,2470286,130.0,132.0,Stratigraphy,Mt Newman,38825388
77738,2670,2470286,134.0,136.0,Stratigraphy,Mt Newman,38825390
77739,2670,2470286,126.0,128.0,Stratigraphy,Mt Newman,38825384
77740,2670,2470286,114.0,116.0,Stratigraphy,Mt Newman,38825376
77741,2670,2470286,106.0,108.0,Stratigraphy,Mt Newman,38825372
