,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
17129,592,2181944,56.0,58.0,Stratigraphy,McLeod,34507694
30736,592,2181944,70.0,72.0,Stratigraphy,McLeod,34507701
30740,592,2181944,68.0,70.0,Stratigraphy,McLeod,34507700
30744,592,2181944,66.0,68.0,Stratigraphy,McLeod,34507699
30748,592,2181944,64.0,66.0,Stratigraphy,McLeod,34507698
30752,592,2181944,62.0,64.0,Stratigraphy,McLeod,34507697
30756,592,2181944,60.0,62.0,Stratigraphy,McLeod,34507696
32389,592,2181944,0.0,2.0,Stratigraphy,TransCover,34507666
32394,592,2181944,2.0,4.0,Stratigraphy,TransCover,34507667
32397,592,2181944,4.0,6.0,Stratigraphy,TransCover,34507668
32401,592,2181944,6.0,8.0,Stratigraphy,TransCover,34507669
32404,592,2181944,8.0,10.0,Stratigraphy,TransCover,34507670
32410,592,2181944,10.0,12.0,Stratigraphy,TransCover,34507671
32413,592,2181944,12.0,14.0,Stratigraphy,TransCover,34507672
32417,592,2181944,14.0,16.0,Stratigraphy,TransCover,34507673
32420,592,2181944,16.0,18.0,Stratigraphy,TransCover,34507674
32425,592,2181944,18.0,20.0,Stratigraphy,TransCover,34507675
32428,592,2181944,20.0,22.0,Stratigraphy,TransCover,34507676
32432,592,2181944,22.0,24.0,Stratigraphy,Mt Newman,34507677
32435,592,2181944,24.0,26.0,Stratigraphy,Mt Newman,34507678
32444,592,2181944,26.0,28.0,Stratigraphy,Mt Newman,34507679
32447,592,2181944,28.0,30.0,Stratigraphy,Mt Newman,34507680
32451,592,2181944,30.0,32.0,Stratigraphy,Mt Newman,34507681
32454,592,2181944,32.0,34.0,Stratigraphy,Mt Newman,34507682
32459,592,2181944,34.0,36.0,Stratigraphy,Mt Newman,34507683
32462,592,2181944,36.0,38.0,Stratigraphy,Mt Newman,34507684
32466,592,2181944,38.0,40.0,Stratigraphy,Mt Newman,34507685
32469,592,2181944,40.0,42.0,Stratigraphy,Mt Newman,34507686
32475,592,2181944,42.0,44.0,Stratigraphy,Mt Newman,34507687
32478,592,2181944,44.0,46.0,Stratigraphy,Mt Newman,34507688
32482,592,2181944,46.0,48.0,Stratigraphy,McLeod,34507689
32485,592,2181944,48.0,50.0,Stratigraphy,McLeod,34507690
32490,592,2181944,50.0,52.0,Stratigraphy,McLeod,34507691
32493,592,2181944,52.0,54.0,Stratigraphy,McLeod,34507692
32497,592,2181944,54.0,56.0,Stratigraphy,McLeod,34507693
32508,592,2181944,58.0,60.0,Stratigraphy,McLeod,34507695
47026,592,2181944,56.0,58.0,Stratigraphy,McLeod,34507694
60633,592,2181944,70.0,72.0,Stratigraphy,McLeod,34507701
60637,592,2181944,68.0,70.0,Stratigraphy,McLeod,34507700
60641,592,2181944,66.0,68.0,Stratigraphy,McLeod,34507699
60645,592,2181944,64.0,66.0,Stratigraphy,McLeod,34507698
60649,592,2181944,62.0,64.0,Stratigraphy,McLeod,34507697
60653,592,2181944,60.0,62.0,Stratigraphy,McLeod,34507696
62286,592,2181944,0.0,2.0,Stratigraphy,TransCover,34507666
62291,592,2181944,2.0,4.0,Stratigraphy,TransCover,34507667
62294,592,2181944,4.0,6.0,Stratigraphy,TransCover,34507668
62298,592,2181944,6.0,8.0,Stratigraphy,TransCover,34507669
62301,592,2181944,8.0,10.0,Stratigraphy,TransCover,34507670
62307,592,2181944,10.0,12.0,Stratigraphy,TransCover,34507671
62310,592,2181944,12.0,14.0,Stratigraphy,TransCover,34507672
62314,592,2181944,14.0,16.0,Stratigraphy,TransCover,34507673
62317,592,2181944,16.0,18.0,Stratigraphy,TransCover,34507674
62322,592,2181944,18.0,20.0,Stratigraphy,TransCover,34507675
62325,592,2181944,20.0,22.0,Stratigraphy,TransCover,34507676
62329,592,2181944,22.0,24.0,Stratigraphy,Mt Newman,34507677
62332,592,2181944,24.0,26.0,Stratigraphy,Mt Newman,34507678
62341,592,2181944,26.0,28.0,Stratigraphy,Mt Newman,34507679
62344,592,2181944,28.0,30.0,Stratigraphy,Mt Newman,34507680
62348,592,2181944,30.0,32.0,Stratigraphy,Mt Newman,34507681
62351,592,2181944,32.0,34.0,Stratigraphy,Mt Newman,34507682
62356,592,2181944,34.0,36.0,Stratigraphy,Mt Newman,34507683
62359,592,2181944,36.0,38.0,Stratigraphy,Mt Newman,34507684
62363,592,2181944,38.0,40.0,Stratigraphy,Mt Newman,34507685
62366,592,2181944,40.0,42.0,Stratigraphy,Mt Newman,34507686
62372,592,2181944,42.0,44.0,Stratigraphy,Mt Newman,34507687
62375,592,2181944,44.0,46.0,Stratigraphy,Mt Newman,34507688
62379,592,2181944,46.0,48.0,Stratigraphy,McLeod,34507689
62382,592,2181944,48.0,50.0,Stratigraphy,McLeod,34507690
62387,592,2181944,50.0,52.0,Stratigraphy,McLeod,34507691
62390,592,2181944,52.0,54.0,Stratigraphy,McLeod,34507692
62394,592,2181944,54.0,56.0,Stratigraphy,McLeod,34507693
62405,592,2181944,58.0,60.0,Stratigraphy,McLeod,34507695
