,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
23560,592,2181799,126.0,128.0,Stratigraphy,Mt Newman,34499257
23572,592,2181799,128.0,130.0,Stratigraphy,Mt Newman,34499258
23592,592,2181799,130.0,132.0,Stratigraphy,Mt Newman,34499259
23608,592,2181799,132.0,134.0,Stratigraphy,Mt Newman,34499260
23618,592,2181799,134.0,136.0,Stratigraphy,Mt Newman,34499261
23630,592,2181799,136.0,138.0,Stratigraphy,Mt Newman,34499262
23640,592,2181799,138.0,140.0,Stratigraphy,Mt Newman,34499263
23654,592,2181799,140.0,142.0,Stratigraphy,Mt Newman,34499264
23662,592,2181799,142.0,144.0,Stratigraphy,Mt Newman,34499265
23674,592,2181799,144.0,146.0,Stratigraphy,Mt Newman,34499266
23684,592,2181799,146.0,148.0,Stratigraphy,Mt Newman,34499267
23702,592,2181799,148.0,150.0,Stratigraphy,Mt Newman,34499268
23712,592,2181799,150.0,152.0,Stratigraphy,Mt Newman,34499269
23724,592,2181799,152.0,154.0,Stratigraphy,Mt Newman,34499270
23734,592,2181799,154.0,156.0,Stratigraphy,Mt Newman,34499271
23748,592,2181799,156.0,158.0,Stratigraphy,McLeod,34499272
23758,592,2181799,158.0,160.0,Stratigraphy,McLeod,34499273
23770,592,2181799,160.0,162.0,Stratigraphy,McLeod,34499274
53457,592,2181799,126.0,128.0,Stratigraphy,Mt Newman,34499257
53469,592,2181799,128.0,130.0,Stratigraphy,Mt Newman,34499258
53489,592,2181799,130.0,132.0,Stratigraphy,Mt Newman,34499259
53505,592,2181799,132.0,134.0,Stratigraphy,Mt Newman,34499260
53515,592,2181799,134.0,136.0,Stratigraphy,Mt Newman,34499261
53527,592,2181799,136.0,138.0,Stratigraphy,Mt Newman,34499262
53537,592,2181799,138.0,140.0,Stratigraphy,Mt Newman,34499263
53551,592,2181799,140.0,142.0,Stratigraphy,Mt Newman,34499264
53559,592,2181799,142.0,144.0,Stratigraphy,Mt Newman,34499265
53571,592,2181799,144.0,146.0,Stratigraphy,Mt Newman,34499266
53581,592,2181799,146.0,148.0,Stratigraphy,Mt Newman,34499267
53599,592,2181799,148.0,150.0,Stratigraphy,Mt Newman,34499268
53609,592,2181799,150.0,152.0,Stratigraphy,Mt Newman,34499269
53621,592,2181799,152.0,154.0,Stratigraphy,Mt Newman,34499270
53631,592,2181799,154.0,156.0,Stratigraphy,Mt Newman,34499271
53645,592,2181799,156.0,158.0,Stratigraphy,McLeod,34499272
53655,592,2181799,158.0,160.0,Stratigraphy,McLeod,34499273
53667,592,2181799,160.0,162.0,Stratigraphy,McLeod,34499274
