,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
77805,2670,2470304,66.0,68.0,Stratigraphy,Mt Whaleback Shale,38826891
77806,2670,2470304,50.0,52.0,Stratigraphy,Mt Whaleback Shale,38826883
77807,2670,2470304,38.0,40.0,Stratigraphy,TransCover,38826877
77808,2670,2470304,20.0,22.0,Stratigraphy,TransCover,38826868
77809,2670,2470304,8.0,10.0,Stratigraphy,TransCover,38826862
78409,2670,2470304,10.0,12.0,Stratigraphy,TransCover,38826863
78410,2670,2470304,32.0,34.0,Stratigraphy,TransCover,38826874
78411,2670,2470304,46.0,48.0,Stratigraphy,Joffre,38826881
78412,2670,2470304,62.0,64.0,Stratigraphy,Mt Whaleback Shale,38826889
78413,2670,2470304,76.0,78.0,Stratigraphy,Mt Whaleback Shale,38826896
78414,2670,2470304,94.0,96.0,Stratigraphy,Dales Gorge,38826905
78415,2670,2470304,108.0,110.0,Stratigraphy,Dales Gorge,38826912
78416,2670,2470304,124.0,126.0,Stratigraphy,Dales Gorge,38826920
78417,2670,2470304,138.0,140.0,Stratigraphy,Dales Gorge,38826927
78418,2670,2470304,158.0,160.0,Stratigraphy,Dales Gorge,38826937
78419,2670,2470304,172.0,174.0,Stratigraphy,Mt McRae Shale,38826944
79282,2670,2470304,146.0,148.0,Stratigraphy,Dales Gorge,38826931
79283,2670,2470304,126.0,128.0,Stratigraphy,Dales Gorge,38826921
79284,2670,2470304,96.0,98.0,Stratigraphy,Dales Gorge,38826906
79285,2670,2470304,70.0,72.0,Stratigraphy,Mt Whaleback Shale,38826893
79286,2670,2470304,34.0,36.0,Stratigraphy,TransCover,38826875
79287,2670,2470304,4.0,6.0,Stratigraphy,TransCover,38826860
79598,2670,2470304,16.0,18.0,Stratigraphy,TransCover,38826866
79599,2670,2470304,42.0,44.0,Stratigraphy,TransCover,38826879
79600,2670,2470304,68.0,70.0,Stratigraphy,Mt Whaleback Shale,38826892
79601,2670,2470304,82.0,84.0,Stratigraphy,Mt Whaleback Shale,38826899
79602,2670,2470304,130.0,132.0,Stratigraphy,Dales Gorge,38826923
79603,2670,2470304,148.0,150.0,Stratigraphy,Dales Gorge,38826932
80528,2670,2470304,164.0,166.0,Stratigraphy,Dales Gorge,38826940
80529,2670,2470304,136.0,138.0,Stratigraphy,Dales Gorge,38826926
80530,2670,2470304,104.0,106.0,Stratigraphy,Dales Gorge,38826910
80531,2670,2470304,80.0,82.0,Stratigraphy,Mt Whaleback Shale,38826898
80532,2670,2470304,52.0,54.0,Stratigraphy,Mt Whaleback Shale,38826884
80533,2670,2470304,22.0,24.0,Stratigraphy,TransCover,38826869
80834,2670,2470304,30.0,32.0,Stratigraphy,TransCover,38826873
80835,2670,2470304,60.0,62.0,Stratigraphy,Mt Whaleback Shale,38826888
80836,2670,2470304,92.0,94.0,Stratigraphy,Mt Whaleback Shale,38826904
80837,2670,2470304,122.0,124.0,Stratigraphy,Dales Gorge,38826919
80838,2670,2470304,156.0,158.0,Stratigraphy,Dales Gorge,38826936
81270,2670,2470304,160.0,162.0,Stratigraphy,Dales Gorge,38826938
81271,2670,2470304,102.0,104.0,Stratigraphy,Dales Gorge,38826909
81272,2670,2470304,40.0,42.0,Stratigraphy,TransCover,38826878
81428,2670,2470304,14.0,16.0,Stratigraphy,TransCover,38826865
81429,2670,2470304,58.0,60.0,Stratigraphy,Mt Whaleback Shale,38826887
81430,2670,2470304,128.0,130.0,Stratigraphy,Dales Gorge,38826922
81431,2670,2470304,170.0,172.0,Stratigraphy,Mt McRae Shale,38826943
81893,2670,2470304,168.0,170.0,Stratigraphy,Mt McRae Shale,38826942
81894,2670,2470304,106.0,108.0,Stratigraphy,Dales Gorge,38826911
81895,2670,2470304,56.0,58.0,Stratigraphy,Mt Whaleback Shale,38826886
81896,2670,2470304,0.0,2.0,Stratigraphy,TransCover,38826858
82046,2670,2470304,28.0,30.0,Stratigraphy,TransCover,38826872
82047,2670,2470304,90.0,92.0,Stratigraphy,Mt Whaleback Shale,38826903
82048,2670,2470304,154.0,156.0,Stratigraphy,Dales Gorge,38826935
82198,2670,2470304,24.0,26.0,Stratigraphy,TransCover,38826870
82199,2670,2470304,152.0,154.0,Stratigraphy,Dales Gorge,38826934
82200,2670,2470304,26.0,28.0,Stratigraphy,TransCover,38826871
82264,2670,2470304,166.0,168.0,Stratigraphy,Mt McRae Shale,38826941
82265,2670,2470304,48.0,50.0,Stratigraphy,Mt Whaleback Shale,38826882
82343,2670,2470304,6.0,8.0,Stratigraphy,TransCover,38826861
82344,2670,2470304,118.0,120.0,Stratigraphy,Dales Gorge,38826917
82576,2670,2470304,112.0,114.0,Stratigraphy,Dales Gorge,38826914
82577,2670,2470304,2.0,4.0,Stratigraphy,TransCover,38826859
82694,2670,2470304,114.0,116.0,Stratigraphy,Dales Gorge,38826915
