,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
23491,592,2181804,56.0,58.0,Stratigraphy,Mt Newman,34499530
24038,592,2181804,16.0,18.0,Stratigraphy,TransCover,34499490
24040,592,2181804,58.0,60.0,Stratigraphy,Mt Newman,34499531
24443,592,2181804,18.0,20.0,Stratigraphy,TransCover,34499491
24715,592,2181804,60.0,62.0,Stratigraphy,Mt Newman,34499534
25187,592,2181804,62.0,64.0,Stratigraphy,Mt Newman,34499535
25210,592,2181804,18.0,20.0,Stratigraphy,TransCover,34499492
25220,592,2181804,20.0,22.0,Stratigraphy,TransCover,34499493
25237,592,2181804,62.0,64.0,Stratigraphy,Mt Newman,34499536
25484,592,2181804,64.0,66.0,Stratigraphy,Mt Newman,34499537
25700,592,2181804,20.0,22.0,Stratigraphy,TransCover,34499494
25723,592,2181804,64.0,66.0,Stratigraphy,Mt Newman,34499538
25936,592,2181804,66.0,68.0,Stratigraphy,Mt Newman,34499539
26235,592,2181804,22.0,24.0,Stratigraphy,TransCover,34499495
26243,592,2181804,66.0,68.0,Stratigraphy,Mt Newman,34499540
26381,592,2181804,68.0,70.0,Stratigraphy,McLeod,34499541
26758,592,2181804,0.0,2.0,Stratigraphy,TransCover,34499473
26789,592,2181804,22.0,24.0,Stratigraphy,TransCover,34499496
26804,592,2181804,68.0,70.0,Stratigraphy,Mt Newman,34499542
26882,592,2181804,70.0,72.0,Stratigraphy,McLeod,34499543
27137,592,2181804,24.0,26.0,Stratigraphy,TransCover,34499497
27138,592,2181804,70.0,72.0,Stratigraphy,Mt Newman,34499544
27393,592,2181804,72.0,74.0,Stratigraphy,McLeod,34499545
27769,592,2181804,0.0,2.0,Stratigraphy,TransCover,34499474
27775,592,2181804,24.0,26.0,Stratigraphy,TransCover,34499498
27778,592,2181804,72.0,74.0,Stratigraphy,Mt Newman,34499546
28261,592,2181804,40.0,42.0,Stratigraphy,TransCover,34499513
28941,592,2181804,36.0,38.0,Stratigraphy,TransCover,34499510
29029,592,2181804,26.0,28.0,Stratigraphy,TransCover,34499499
29031,592,2181804,74.0,76.0,Stratigraphy,Mt Newman,34499548
29317,592,2181804,6.0,8.0,Stratigraphy,TransCover,34499479
30051,592,2181804,32.0,34.0,Stratigraphy,TransCover,34499506
30413,592,2181804,76.0,78.0,Stratigraphy,McLeod,34499549
31141,592,2181804,80.0,82.0,Stratigraphy,McLeod,34499553
31671,592,2181804,26.0,28.0,Stratigraphy,TransCover,34499500
31672,592,2181804,76.0,78.0,Stratigraphy,Mt Newman,34499550
31799,592,2181804,78.0,80.0,Stratigraphy,McLeod,34499551
31926,592,2181804,78.0,80.0,Stratigraphy,Mt Newman,34499552
32136,592,2181804,28.0,30.0,Stratigraphy,TransCover,34499501
32147,592,2181804,2.0,4.0,Stratigraphy,TransCover,34499475
32186,592,2181804,28.0,30.0,Stratigraphy,TransCover,34499502
32195,592,2181804,80.0,82.0,Stratigraphy,Mt Newman,34499554
32202,592,2181804,2.0,4.0,Stratigraphy,TransCover,34499476
32322,592,2181804,82.0,84.0,Stratigraphy,McLeod,34499555
32472,592,2181804,30.0,32.0,Stratigraphy,TransCover,34499503
32488,592,2181804,82.0,84.0,Stratigraphy,Mt Newman,34499556
32566,592,2181804,84.0,86.0,Stratigraphy,McLeod,34499557
32804,592,2181804,4.0,6.0,Stratigraphy,TransCover,34499477
32808,592,2181804,30.0,32.0,Stratigraphy,TransCover,34499504
32810,592,2181804,84.0,86.0,Stratigraphy,Mt Newman,34499558
32819,592,2181804,86.0,88.0,Stratigraphy,McLeod,34499559
32946,592,2181804,86.0,88.0,Stratigraphy,Mt Newman,34499560
32954,592,2181804,32.0,34.0,Stratigraphy,TransCover,34499505
33069,592,2181804,88.0,90.0,Stratigraphy,McLeod,34499561
33209,592,2181804,4.0,6.0,Stratigraphy,TransCover,34499478
33454,592,2181804,34.0,36.0,Stratigraphy,TransCover,34499507
33923,592,2181804,34.0,36.0,Stratigraphy,TransCover,34499508
33949,592,2181804,36.0,38.0,Stratigraphy,TransCover,34499509
34271,592,2181804,6.0,8.0,Stratigraphy,TransCover,34499480
34433,592,2181804,38.0,40.0,Stratigraphy,TransCover,34499511
34724,592,2181804,8.0,10.0,Stratigraphy,TransCover,34499481
34732,592,2181804,38.0,40.0,Stratigraphy,TransCover,34499512
35675,592,2181804,8.0,10.0,Stratigraphy,TransCover,34499482
35707,592,2181804,40.0,42.0,Stratigraphy,TransCover,34499514
38519,592,2181804,42.0,44.0,Stratigraphy,TransCover,34499515
40331,592,2181804,10.0,12.0,Stratigraphy,TransCover,34499483
40337,592,2181804,42.0,44.0,Stratigraphy,TransCover,34499516
41309,592,2181804,44.0,46.0,Stratigraphy,Mt Newman,34499517
41384,592,2181804,44.0,46.0,Stratigraphy,TransCover,34499518
42883,592,2181804,10.0,12.0,Stratigraphy,TransCover,34499484
42923,592,2181804,46.0,48.0,Stratigraphy,Mt Newman,34499519
43579,592,2181804,46.0,48.0,Stratigraphy,TransCover,34499520
45606,592,2181804,88.0,90.0,Stratigraphy,Mt Newman,34499562
45653,592,2181804,12.0,14.0,Stratigraphy,TransCover,34499485
45658,592,2181804,48.0,50.0,Stratigraphy,Mt Newman,34499521
45696,592,2181804,48.0,50.0,Stratigraphy,Mt Newman,34499522
47090,592,2181804,50.0,52.0,Stratigraphy,Mt Newman,34499523
47101,592,2181804,12.0,14.0,Stratigraphy,TransCover,34499486
47993,592,2181804,50.0,52.0,Stratigraphy,Mt Newman,34499524
49007,592,2181804,14.0,16.0,Stratigraphy,TransCover,34499487
49017,592,2181804,52.0,54.0,Stratigraphy,Mt Newman,34499525
49450,592,2181804,74.0,76.0,Stratigraphy,McLeod,34499547
50647,592,2181804,52.0,54.0,Stratigraphy,Mt Newman,34499526
50652,592,2181804,14.0,16.0,Stratigraphy,TransCover,34499488
51075,592,2181804,54.0,56.0,Stratigraphy,Mt Newman,34499527
52483,592,2181804,16.0,18.0,Stratigraphy,TransCover,34499489
52486,592,2181804,54.0,56.0,Stratigraphy,Mt Newman,34499528
53003,592,2181804,56.0,58.0,Stratigraphy,Mt Newman,34499529
53034,592,2181804,60.0,62.0,Stratigraphy,Mt Newman,34499533
53062,592,2181804,58.0,60.0,Stratigraphy,Mt Newman,34499532
53388,592,2181804,56.0,58.0,Stratigraphy,Mt Newman,34499530
53935,592,2181804,16.0,18.0,Stratigraphy,TransCover,34499490
53937,592,2181804,58.0,60.0,Stratigraphy,Mt Newman,34499531
54340,592,2181804,18.0,20.0,Stratigraphy,TransCover,34499491
54612,592,2181804,60.0,62.0,Stratigraphy,Mt Newman,34499534
55084,592,2181804,62.0,64.0,Stratigraphy,Mt Newman,34499535
55107,592,2181804,18.0,20.0,Stratigraphy,TransCover,34499492
55117,592,2181804,20.0,22.0,Stratigraphy,TransCover,34499493
55134,592,2181804,62.0,64.0,Stratigraphy,Mt Newman,34499536
55381,592,2181804,64.0,66.0,Stratigraphy,Mt Newman,34499537
55597,592,2181804,20.0,22.0,Stratigraphy,TransCover,34499494
55620,592,2181804,64.0,66.0,Stratigraphy,Mt Newman,34499538
55833,592,2181804,66.0,68.0,Stratigraphy,Mt Newman,34499539
56132,592,2181804,22.0,24.0,Stratigraphy,TransCover,34499495
56140,592,2181804,66.0,68.0,Stratigraphy,Mt Newman,34499540
56278,592,2181804,68.0,70.0,Stratigraphy,McLeod,34499541
56655,592,2181804,0.0,2.0,Stratigraphy,TransCover,34499473
56686,592,2181804,22.0,24.0,Stratigraphy,TransCover,34499496
56701,592,2181804,68.0,70.0,Stratigraphy,Mt Newman,34499542
56779,592,2181804,70.0,72.0,Stratigraphy,McLeod,34499543
57034,592,2181804,24.0,26.0,Stratigraphy,TransCover,34499497
57035,592,2181804,70.0,72.0,Stratigraphy,Mt Newman,34499544
57290,592,2181804,72.0,74.0,Stratigraphy,McLeod,34499545
57666,592,2181804,0.0,2.0,Stratigraphy,TransCover,34499474
57672,592,2181804,24.0,26.0,Stratigraphy,TransCover,34499498
57675,592,2181804,72.0,74.0,Stratigraphy,Mt Newman,34499546
58158,592,2181804,40.0,42.0,Stratigraphy,TransCover,34499513
58838,592,2181804,36.0,38.0,Stratigraphy,TransCover,34499510
58926,592,2181804,26.0,28.0,Stratigraphy,TransCover,34499499
58928,592,2181804,74.0,76.0,Stratigraphy,Mt Newman,34499548
59214,592,2181804,6.0,8.0,Stratigraphy,TransCover,34499479
59948,592,2181804,32.0,34.0,Stratigraphy,TransCover,34499506
60310,592,2181804,76.0,78.0,Stratigraphy,McLeod,34499549
61038,592,2181804,80.0,82.0,Stratigraphy,McLeod,34499553
61568,592,2181804,26.0,28.0,Stratigraphy,TransCover,34499500
61569,592,2181804,76.0,78.0,Stratigraphy,Mt Newman,34499550
61696,592,2181804,78.0,80.0,Stratigraphy,McLeod,34499551
61823,592,2181804,78.0,80.0,Stratigraphy,Mt Newman,34499552
62033,592,2181804,28.0,30.0,Stratigraphy,TransCover,34499501
62044,592,2181804,2.0,4.0,Stratigraphy,TransCover,34499475
62083,592,2181804,28.0,30.0,Stratigraphy,TransCover,34499502
62092,592,2181804,80.0,82.0,Stratigraphy,Mt Newman,34499554
62099,592,2181804,2.0,4.0,Stratigraphy,TransCover,34499476
62219,592,2181804,82.0,84.0,Stratigraphy,McLeod,34499555
62369,592,2181804,30.0,32.0,Stratigraphy,TransCover,34499503
62385,592,2181804,82.0,84.0,Stratigraphy,Mt Newman,34499556
62463,592,2181804,84.0,86.0,Stratigraphy,McLeod,34499557
62701,592,2181804,4.0,6.0,Stratigraphy,TransCover,34499477
62705,592,2181804,30.0,32.0,Stratigraphy,TransCover,34499504
62707,592,2181804,84.0,86.0,Stratigraphy,Mt Newman,34499558
62716,592,2181804,86.0,88.0,Stratigraphy,McLeod,34499559
62843,592,2181804,86.0,88.0,Stratigraphy,Mt Newman,34499560
62851,592,2181804,32.0,34.0,Stratigraphy,TransCover,34499505
62966,592,2181804,88.0,90.0,Stratigraphy,McLeod,34499561
63106,592,2181804,4.0,6.0,Stratigraphy,TransCover,34499478
63351,592,2181804,34.0,36.0,Stratigraphy,TransCover,34499507
63820,592,2181804,34.0,36.0,Stratigraphy,TransCover,34499508
63846,592,2181804,36.0,38.0,Stratigraphy,TransCover,34499509
64168,592,2181804,6.0,8.0,Stratigraphy,TransCover,34499480
64330,592,2181804,38.0,40.0,Stratigraphy,TransCover,34499511
64621,592,2181804,8.0,10.0,Stratigraphy,TransCover,34499481
64629,592,2181804,38.0,40.0,Stratigraphy,TransCover,34499512
