,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
10668,592,2182102,212.0,214.0,Stratigraphy,Mt Newman,34518656
10671,592,2182102,214.0,216.0,Stratigraphy,Mt Newman,34518657
38745,592,2182102,0.0,2.0,Stratigraphy,TransCover,34518550
38752,592,2182102,2.0,4.0,Stratigraphy,TransCover,34518551
38762,592,2182102,4.0,6.0,Stratigraphy,TransCover,34518552
38769,592,2182102,6.0,8.0,Stratigraphy,TransCover,34518553
38777,592,2182102,8.0,10.0,Stratigraphy,TransCover,34518554
38784,592,2182102,10.0,12.0,Stratigraphy,TransCover,34518555
38793,592,2182102,12.0,14.0,Stratigraphy,TransCover,34518556
38800,592,2182102,14.0,16.0,Stratigraphy,TransCover,34518557
38808,592,2182102,16.0,18.0,Stratigraphy,TransCover,34518558
38815,592,2182102,18.0,20.0,Stratigraphy,TransCover,34518559
38826,592,2182102,20.0,22.0,Stratigraphy,TransCover,34518560
38833,592,2182102,22.0,24.0,Stratigraphy,TransCover,34518561
38841,592,2182102,24.0,26.0,Stratigraphy,TransCover,34518562
38848,592,2182102,26.0,28.0,Stratigraphy,TransCover,34518563
38855,592,2182102,28.0,30.0,Stratigraphy,TransCover,34518564
38858,592,2182102,30.0,32.0,Stratigraphy,TransCover,34518565
38862,592,2182102,32.0,34.0,Stratigraphy,TransCover,34518566
38865,592,2182102,34.0,36.0,Stratigraphy,TransCover,34518567
38873,592,2182102,36.0,38.0,Stratigraphy,TransCover,34518568
38881,592,2182102,38.0,40.0,Stratigraphy,TransCover,34518569
38893,592,2182102,40.0,42.0,Stratigraphy,TransCover,34518570
38901,592,2182102,42.0,44.0,Stratigraphy,TransCover,34518571
38929,592,2182102,44.0,46.0,Stratigraphy,TransCover,34518572
38953,592,2182102,46.0,48.0,Stratigraphy,TransCover,34518573
38977,592,2182102,48.0,50.0,Stratigraphy,TransCover,34518574
39001,592,2182102,50.0,52.0,Stratigraphy,TransCover,34518575
39065,592,2182102,52.0,54.0,Stratigraphy,TransCover,34518576
39089,592,2182102,54.0,56.0,Stratigraphy,TransCover,34518577
39121,592,2182102,56.0,58.0,Stratigraphy,TransCover,34518578
39145,592,2182102,58.0,60.0,Stratigraphy,TransCover,34518579
39185,592,2182102,60.0,62.0,Stratigraphy,TransCover,34518580
39209,592,2182102,62.0,64.0,Stratigraphy,TransCover,34518581
39504,592,2182102,64.0,66.0,Stratigraphy,TransCover,34518582
39508,592,2182102,66.0,68.0,Stratigraphy,TransCover,34518583
39516,592,2182102,68.0,70.0,Stratigraphy,TransCover,34518584
39521,592,2182102,70.0,72.0,Stratigraphy,TransCover,34518585
39526,592,2182102,72.0,74.0,Stratigraphy,TransCover,34518586
39529,592,2182102,74.0,76.0,Stratigraphy,TransCover,34518587
39536,592,2182102,76.0,78.0,Stratigraphy,TransCover,34518588
39539,592,2182102,78.0,80.0,Stratigraphy,TransCover,34518589
39543,592,2182102,80.0,82.0,Stratigraphy,TransCover,34518590
39546,592,2182102,82.0,84.0,Stratigraphy,TransCover,34518591
39557,592,2182102,84.0,86.0,Stratigraphy,WA,34518592
39563,592,2182102,86.0,88.0,Stratigraphy,WA,34518593
39567,592,2182102,88.0,90.0,Stratigraphy,WA,34518594
39570,592,2182102,90.0,92.0,Stratigraphy,WA,34518595
40193,592,2182102,92.0,94.0,Stratigraphy,WA,34518596
40199,592,2182102,94.0,96.0,Stratigraphy,WA,34518597
40207,592,2182102,96.0,98.0,Stratigraphy,WA,34518598
40213,592,2182102,98.0,100.0,Stratigraphy,WA,34518599
40225,592,2182102,100.0,102.0,Stratigraphy,WA,34518600
40231,592,2182102,102.0,104.0,Stratigraphy,WA,34518601
40239,592,2182102,104.0,106.0,Stratigraphy,WA,34518602
40245,592,2182102,106.0,108.0,Stratigraphy,WA,34518603
40255,592,2182102,108.0,110.0,Stratigraphy,WA,34518604
40261,592,2182102,110.0,112.0,Stratigraphy,WA,34518605
40269,592,2182102,112.0,114.0,Stratigraphy,WA,34518606
40275,592,2182102,114.0,116.0,Stratigraphy,WA,34518607
40297,592,2182102,116.0,118.0,Stratigraphy,WA,34518608
40303,592,2182102,118.0,120.0,Stratigraphy,WA,34518609
40309,592,2182102,120.0,122.0,Stratigraphy,WA,34518610
40311,592,2182102,122.0,124.0,Stratigraphy,WA,34518611
40316,592,2182102,206.0,208.0,Stratigraphy,Mt Newman,34518653
40317,592,2182102,124.0,126.0,Stratigraphy,WA,34518612
40319,592,2182102,126.0,128.0,Stratigraphy,WA,34518613
40320,592,2182102,204.0,206.0,Stratigraphy,Mt Newman,34518652
40324,592,2182102,202.0,204.0,Stratigraphy,Mt Newman,34518651
40325,592,2182102,128.0,130.0,Stratigraphy,WA,34518614
40328,592,2182102,200.0,202.0,Stratigraphy,Mt Newman,34518650
40332,592,2182102,198.0,200.0,Stratigraphy,Mt Newman,34518649
40335,592,2182102,130.0,132.0,Stratigraphy,WA,34518615
40336,592,2182102,196.0,198.0,Stratigraphy,Mt Newman,34518648
40340,592,2182102,194.0,196.0,Stratigraphy,Mt Newman,34518647
40344,592,2182102,192.0,194.0,Stratigraphy,Mt Newman,34518646
40348,592,2182102,190.0,192.0,Stratigraphy,Mt Newman,34518645
40351,592,2182102,132.0,134.0,Stratigraphy,WA,34518616
40352,592,2182102,188.0,190.0,Stratigraphy,Mt Newman,34518644
40356,592,2182102,186.0,188.0,Stratigraphy,Mt Newman,34518643
40360,592,2182102,184.0,186.0,Stratigraphy,Mt Newman,34518642
40361,592,2182102,134.0,136.0,Stratigraphy,WA,34518617
40364,592,2182102,182.0,184.0,Stratigraphy,Mt Newman,34518641
40368,592,2182102,180.0,182.0,Stratigraphy,Mt Newman,34518640
40372,592,2182102,178.0,180.0,Stratigraphy,Mt Newman,34518639
40373,592,2182102,136.0,138.0,Stratigraphy,WA,34518618
40376,592,2182102,176.0,178.0,Stratigraphy,Mt Newman,34518638
40380,592,2182102,174.0,176.0,Stratigraphy,Mt Newman,34518637
40383,592,2182102,138.0,140.0,Stratigraphy,WA,34518619
40384,592,2182102,172.0,174.0,Stratigraphy,Mt Newman,34518636
40388,592,2182102,170.0,172.0,Stratigraphy,Mt Newman,34518635
40392,592,2182102,168.0,170.0,Stratigraphy,Mt Newman,34518634
40396,592,2182102,166.0,168.0,Stratigraphy,Mt Newman,34518633
40397,592,2182102,140.0,142.0,Stratigraphy,WA,34518620
40400,592,2182102,164.0,166.0,Stratigraphy,WA,34518632
40404,592,2182102,162.0,164.0,Stratigraphy,WA,34518631
40407,592,2182102,142.0,144.0,Stratigraphy,WA,34518621
40408,592,2182102,160.0,162.0,Stratigraphy,WA,34518630
40412,592,2182102,158.0,160.0,Stratigraphy,WA,34518629
40416,592,2182102,156.0,158.0,Stratigraphy,WA,34518628
40419,592,2182102,144.0,146.0,Stratigraphy,WA,34518622
40420,592,2182102,154.0,156.0,Stratigraphy,WA,34518627
40424,592,2182102,152.0,154.0,Stratigraphy,WA,34518626
40428,592,2182102,150.0,152.0,Stratigraphy,WA,34518625
40429,592,2182102,146.0,148.0,Stratigraphy,WA,34518623
40438,592,2182102,148.0,150.0,Stratigraphy,WA,34518624
40556,592,2182102,208.0,210.0,Stratigraphy,Mt Newman,34518654
40558,592,2182102,210.0,212.0,Stratigraphy,Mt Newman,34518655
40565,592,2182102,212.0,214.0,Stratigraphy,Mt Newman,34518656
40568,592,2182102,214.0,216.0,Stratigraphy,Mt Newman,34518657
