,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65605,2670,2470235,102.0,104.0,Stratigraphy,Mt Newman,38821727
65627,2670,2470235,108.0,110.0,Stratigraphy,Mt Newman,38821730
65628,2670,2470235,104.0,106.0,Stratigraphy,Mt Newman,38821728
65713,2670,2470235,48.0,50.0,Stratigraphy,TransCover,38821694
65720,2670,2470235,60.0,62.0,Stratigraphy,TransCover,38821700
65721,2670,2470235,52.0,54.0,Stratigraphy,TransCover,38821696
66016,2670,2470235,136.0,138.0,Stratigraphy,Mt Newman,38821744
66020,2670,2470235,116.0,118.0,Stratigraphy,Mt Newman,38821734
66021,2670,2470235,110.0,112.0,Stratigraphy,Mt Newman,38821731
66080,2670,2470235,78.0,80.0,Stratigraphy,Mt Newman,38821713
66081,2670,2470235,78.0,80.0,Stratigraphy,Transcover,38821712
66082,2670,2470235,76.0,78.0,Stratigraphy,Transcover,38821710
66084,2670,2470235,74.0,76.0,Stratigraphy,Transcover,38821708
66085,2670,2470235,66.0,68.0,Stratigraphy,TransCover,38821703
66086,2670,2470235,46.0,48.0,Stratigraphy,TransCover,38821693
66087,2670,2470235,54.0,56.0,Stratigraphy,TransCover,38821697
66088,2670,2470235,50.0,52.0,Stratigraphy,TransCover,38821695
66091,2670,2470235,72.0,74.0,Stratigraphy,Mt Newman,38821707
66092,2670,2470235,62.0,64.0,Stratigraphy,TransCover,38821701
66093,2670,2470235,58.0,60.0,Stratigraphy,TransCover,38821699
66097,2670,2470235,72.0,74.0,Stratigraphy,Transcover,38821706
66128,2670,2470235,76.0,78.0,Stratigraphy,Mt Newman,38821711
66837,2670,2470235,42.0,44.0,Stratigraphy,TransCover,38821691
66838,2670,2470235,36.0,38.0,Stratigraphy,TransCover,38821688
66840,2670,2470235,32.0,34.0,Stratigraphy,TransCover,38821686
66842,2670,2470235,20.0,22.0,Stratigraphy,TransCover,38821680
66844,2670,2470235,16.0,18.0,Stratigraphy,TransCover,38821678
66845,2670,2470235,12.0,14.0,Stratigraphy,TransCover,38821676
66846,2670,2470235,8.0,10.0,Stratigraphy,TransCover,38821674
66848,2670,2470235,2.0,4.0,Stratigraphy,TransCover,38821671
67201,2670,2470235,128.0,130.0,Stratigraphy,Mt Newman,38821740
67209,2670,2470235,106.0,108.0,Stratigraphy,Mt Newman,38821729
67223,2670,2470235,92.0,94.0,Stratigraphy,Mt Newman,38821722
67313,2670,2470235,130.0,132.0,Stratigraphy,Mt Newman,38821741
67514,2670,2470235,96.0,98.0,Stratigraphy,Mt Newman,38821724
67783,2670,2470235,64.0,66.0,Stratigraphy,TransCover,38821702
68030,2670,2470235,56.0,58.0,Stratigraphy,TransCover,38821698
68501,2670,2470235,122.0,124.0,Stratigraphy,Mt Newman,38821737
68503,2670,2470235,114.0,116.0,Stratigraphy,Mt Newman,38821733
68589,2670,2470235,88.0,90.0,Stratigraphy,Mt Newman,38821720
68591,2670,2470235,84.0,86.0,Stratigraphy,Mt Newman,38821718
68592,2670,2470235,82.0,84.0,Stratigraphy,Mt Newman,38821717
68962,2670,2470235,0.0,2.0,Stratigraphy,TransCover,38821670
68965,2670,2470235,10.0,12.0,Stratigraphy,TransCover,38821675
68967,2670,2470235,18.0,20.0,Stratigraphy,TransCover,38821679
68968,2670,2470235,22.0,24.0,Stratigraphy,TransCover,38821681
68971,2670,2470235,34.0,36.0,Stratigraphy,TransCover,38821687
68972,2670,2470235,38.0,40.0,Stratigraphy,TransCover,38821689
70569,2670,2470235,4.0,6.0,Stratigraphy,TransCover,38821672
70807,2670,2470235,112.0,114.0,Stratigraphy,Mt Newman,38821732
71019,2670,2470235,132.0,134.0,Stratigraphy,Mt Newman,38821742
71036,2670,2470235,70.0,72.0,Stratigraphy,TransCover,38821705
71161,2670,2470235,68.0,70.0,Stratigraphy,TransCover,38821704
71289,2670,2470235,124.0,126.0,Stratigraphy,Mt Newman,38821738
71395,2670,2470235,126.0,128.0,Stratigraphy,Mt Newman,38821739
71396,2670,2470235,118.0,120.0,Stratigraphy,Mt Newman,38821735
71439,2670,2470235,90.0,92.0,Stratigraphy,Mt Newman,38821721
71440,2670,2470235,86.0,88.0,Stratigraphy,Mt Newman,38821719
71627,2670,2470235,6.0,8.0,Stratigraphy,TransCover,38821673
71628,2670,2470235,14.0,16.0,Stratigraphy,TransCover,38821677
71630,2670,2470235,30.0,32.0,Stratigraphy,TransCover,38821685
71632,2670,2470235,44.0,46.0,Stratigraphy,TransCover,38821692
72125,2670,2470235,120.0,122.0,Stratigraphy,Mt Newman,38821736
72427,2670,2470235,40.0,42.0,Stratigraphy,TransCover,38821690
72428,2670,2470235,24.0,26.0,Stratigraphy,TransCover,38821682
72785,2670,2470235,94.0,96.0,Stratigraphy,Mt Newman,38821723
72842,2670,2470235,134.0,136.0,Stratigraphy,Mt Newman,38821743
72864,2670,2470235,80.0,82.0,Stratigraphy,Transcover,38821714
73359,2670,2470235,26.0,28.0,Stratigraphy,TransCover,38821683
73407,2670,2470235,100.0,102.0,Stratigraphy,Mt Newman,38821726
73508,2670,2470235,74.0,76.0,Stratigraphy,Mt Newman,38821709
73577,2670,2470235,98.0,100.0,Stratigraphy,Mt Newman,38821725
73625,2670,2470235,28.0,30.0,Stratigraphy,TransCover,38821684
73916,2670,2470235,80.0,82.0,Stratigraphy,Mt Newman,38821715
73946,2670,2470235,82.0,84.0,Stratigraphy,Transcover,38821716
74573,2670,2470235,102.0,104.0,Stratigraphy,Mt Newman,38821727
74595,2670,2470235,108.0,110.0,Stratigraphy,Mt Newman,38821730
74596,2670,2470235,104.0,106.0,Stratigraphy,Mt Newman,38821728
74681,2670,2470235,48.0,50.0,Stratigraphy,TransCover,38821694
74688,2670,2470235,60.0,62.0,Stratigraphy,TransCover,38821700
74689,2670,2470235,52.0,54.0,Stratigraphy,TransCover,38821696
74984,2670,2470235,136.0,138.0,Stratigraphy,Mt Newman,38821744
74988,2670,2470235,116.0,118.0,Stratigraphy,Mt Newman,38821734
74989,2670,2470235,110.0,112.0,Stratigraphy,Mt Newman,38821731
75048,2670,2470235,78.0,80.0,Stratigraphy,Mt Newman,38821713
75049,2670,2470235,78.0,80.0,Stratigraphy,Transcover,38821712
75050,2670,2470235,76.0,78.0,Stratigraphy,Transcover,38821710
75052,2670,2470235,74.0,76.0,Stratigraphy,Transcover,38821708
75053,2670,2470235,66.0,68.0,Stratigraphy,TransCover,38821703
75054,2670,2470235,46.0,48.0,Stratigraphy,TransCover,38821693
75055,2670,2470235,54.0,56.0,Stratigraphy,TransCover,38821697
75056,2670,2470235,50.0,52.0,Stratigraphy,TransCover,38821695
75059,2670,2470235,72.0,74.0,Stratigraphy,Mt Newman,38821707
75060,2670,2470235,62.0,64.0,Stratigraphy,TransCover,38821701
75061,2670,2470235,58.0,60.0,Stratigraphy,TransCover,38821699
75065,2670,2470235,72.0,74.0,Stratigraphy,Transcover,38821706
75096,2670,2470235,76.0,78.0,Stratigraphy,Mt Newman,38821711
75805,2670,2470235,42.0,44.0,Stratigraphy,TransCover,38821691
75806,2670,2470235,36.0,38.0,Stratigraphy,TransCover,38821688
75808,2670,2470235,32.0,34.0,Stratigraphy,TransCover,38821686
75810,2670,2470235,20.0,22.0,Stratigraphy,TransCover,38821680
75812,2670,2470235,16.0,18.0,Stratigraphy,TransCover,38821678
75813,2670,2470235,12.0,14.0,Stratigraphy,TransCover,38821676
75814,2670,2470235,8.0,10.0,Stratigraphy,TransCover,38821674
75816,2670,2470235,2.0,4.0,Stratigraphy,TransCover,38821671
76169,2670,2470235,128.0,130.0,Stratigraphy,Mt Newman,38821740
76177,2670,2470235,106.0,108.0,Stratigraphy,Mt Newman,38821729
76191,2670,2470235,92.0,94.0,Stratigraphy,Mt Newman,38821722
76281,2670,2470235,130.0,132.0,Stratigraphy,Mt Newman,38821741
76482,2670,2470235,96.0,98.0,Stratigraphy,Mt Newman,38821724
76751,2670,2470235,64.0,66.0,Stratigraphy,TransCover,38821702
76998,2670,2470235,56.0,58.0,Stratigraphy,TransCover,38821698
77469,2670,2470235,122.0,124.0,Stratigraphy,Mt Newman,38821737
77471,2670,2470235,114.0,116.0,Stratigraphy,Mt Newman,38821733
77557,2670,2470235,88.0,90.0,Stratigraphy,Mt Newman,38821720
77559,2670,2470235,84.0,86.0,Stratigraphy,Mt Newman,38821718
77560,2670,2470235,82.0,84.0,Stratigraphy,Mt Newman,38821717
77930,2670,2470235,0.0,2.0,Stratigraphy,TransCover,38821670
77933,2670,2470235,10.0,12.0,Stratigraphy,TransCover,38821675
77935,2670,2470235,18.0,20.0,Stratigraphy,TransCover,38821679
77936,2670,2470235,22.0,24.0,Stratigraphy,TransCover,38821681
77939,2670,2470235,34.0,36.0,Stratigraphy,TransCover,38821687
77940,2670,2470235,38.0,40.0,Stratigraphy,TransCover,38821689
79537,2670,2470235,4.0,6.0,Stratigraphy,TransCover,38821672
79775,2670,2470235,112.0,114.0,Stratigraphy,Mt Newman,38821732
79987,2670,2470235,132.0,134.0,Stratigraphy,Mt Newman,38821742
80004,2670,2470235,70.0,72.0,Stratigraphy,TransCover,38821705
80129,2670,2470235,68.0,70.0,Stratigraphy,TransCover,38821704
80257,2670,2470235,124.0,126.0,Stratigraphy,Mt Newman,38821738
80363,2670,2470235,126.0,128.0,Stratigraphy,Mt Newman,38821739
80364,2670,2470235,118.0,120.0,Stratigraphy,Mt Newman,38821735
80407,2670,2470235,90.0,92.0,Stratigraphy,Mt Newman,38821721
80408,2670,2470235,86.0,88.0,Stratigraphy,Mt Newman,38821719
80595,2670,2470235,6.0,8.0,Stratigraphy,TransCover,38821673
80596,2670,2470235,14.0,16.0,Stratigraphy,TransCover,38821677
80598,2670,2470235,30.0,32.0,Stratigraphy,TransCover,38821685
80600,2670,2470235,44.0,46.0,Stratigraphy,TransCover,38821692
81093,2670,2470235,120.0,122.0,Stratigraphy,Mt Newman,38821736
81395,2670,2470235,40.0,42.0,Stratigraphy,TransCover,38821690
81396,2670,2470235,24.0,26.0,Stratigraphy,TransCover,38821682
81753,2670,2470235,94.0,96.0,Stratigraphy,Mt Newman,38821723
81810,2670,2470235,134.0,136.0,Stratigraphy,Mt Newman,38821743
81832,2670,2470235,80.0,82.0,Stratigraphy,Transcover,38821714
82327,2670,2470235,26.0,28.0,Stratigraphy,TransCover,38821683
82375,2670,2470235,100.0,102.0,Stratigraphy,Mt Newman,38821726
82476,2670,2470235,74.0,76.0,Stratigraphy,Mt Newman,38821709
82545,2670,2470235,98.0,100.0,Stratigraphy,Mt Newman,38821725
82593,2670,2470235,28.0,30.0,Stratigraphy,TransCover,38821684
82884,2670,2470235,80.0,82.0,Stratigraphy,Mt Newman,38821715
82914,2670,2470235,82.0,84.0,Stratigraphy,Transcover,38821716
