,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
21706,592,2182218,18.0,20.0,Stratigraphy,TransCover,34528209
21707,592,2182218,16.0,18.0,Stratigraphy,TransCover,34528208
21710,592,2182218,14.0,16.0,Stratigraphy,TransCover,34528207
21711,592,2182218,12.0,14.0,Stratigraphy,TransCover,34528206
21714,592,2182218,10.0,12.0,Stratigraphy,TransCover,34528205
21715,592,2182218,8.0,10.0,Stratigraphy,TransCover,34528204
21718,592,2182218,6.0,8.0,Stratigraphy,TransCover,34528203
21719,592,2182218,4.0,6.0,Stratigraphy,TransCover,34528202
21722,592,2182218,2.0,4.0,Stratigraphy,TransCover,34528201
21723,592,2182218,0.0,2.0,Stratigraphy,TransCover,34528200
25844,592,2182218,20.0,22.0,Stratigraphy,TransCover,34528210
25845,592,2182218,22.0,24.0,Stratigraphy,TransCover,34528211
25848,592,2182218,24.0,26.0,Stratigraphy,TransCover,34528212
25850,592,2182218,26.0,28.0,Stratigraphy,TransCover,34528213
25852,592,2182218,28.0,30.0,Stratigraphy,TransCover,34528214
25854,592,2182218,30.0,32.0,Stratigraphy,TransCover,34528215
25855,592,2182218,32.0,34.0,Stratigraphy,TransCover,34528216
25857,592,2182218,34.0,36.0,Stratigraphy,TransCover,34528217
25860,592,2182218,36.0,38.0,Stratigraphy,TransCover,34528218
25862,592,2182218,38.0,40.0,Stratigraphy,TransCover,34528219
25863,592,2182218,40.0,42.0,Stratigraphy,TransCover,34528220
25865,592,2182218,42.0,44.0,Stratigraphy,TransCover,34528221
25867,592,2182218,44.0,46.0,Stratigraphy,TransCover,34528222
25869,592,2182218,46.0,48.0,Stratigraphy,TransCover,34528223
25870,592,2182218,48.0,50.0,Stratigraphy,TransCover,34528224
25872,592,2182218,50.0,52.0,Stratigraphy,TransCover,34528225
25876,592,2182218,52.0,54.0,Stratigraphy,TransCover,34528226
25877,592,2182218,54.0,56.0,Stratigraphy,TransCover,34528227
25880,592,2182218,56.0,58.0,Stratigraphy,TransCover,34528228
25882,592,2182218,58.0,60.0,Stratigraphy,TransCover,34528229
25884,592,2182218,60.0,62.0,Stratigraphy,TransCover,34528230
25886,592,2182218,62.0,64.0,Stratigraphy,TransCover,34528231
25887,592,2182218,64.0,66.0,Stratigraphy,TransCover,34528232
25889,592,2182218,66.0,68.0,Stratigraphy,Mt Newman,34528233
25892,592,2182218,68.0,70.0,Stratigraphy,Mt Newman,34528234
25894,592,2182218,70.0,72.0,Stratigraphy,Mt Newman,34528235
25895,592,2182218,72.0,74.0,Stratigraphy,Mt Newman,34528236
25897,592,2182218,74.0,76.0,Stratigraphy,Mt Newman,34528237
25899,592,2182218,76.0,78.0,Stratigraphy,Mt Newman,34528238
25901,592,2182218,78.0,80.0,Stratigraphy,Mt Newman,34528239
25902,592,2182218,80.0,82.0,Stratigraphy,Mt Newman,34528240
