,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
51694,592,2181790,95.8,97.7,Stratigraphy,Mt Newman,34498850
51698,592,2181790,95.1,95.8,Stratigraphy,Mt Newman,34498849
55530,592,2181790,0.0,8.4,Stratigraphy,TransCover,34498831
55537,592,2181790,8.4,15.0,Stratigraphy,TransCover,34498832
55542,592,2181790,15.0,25.1,Stratigraphy,TransCover,34498833
55549,592,2181790,25.1,29.0,Stratigraphy,TransCover,34498834
55554,592,2181790,29.0,35.1,Stratigraphy,TransCover,34498835
55560,592,2181790,35.1,64.0,Stratigraphy,TransCover,34498836
55565,592,2181790,64.0,67.6,Stratigraphy,TD3,34498837
55571,592,2181790,67.6,73.25,Stratigraphy,TD3,34498838
55576,592,2181790,73.25,74.8,Stratigraphy,TD3,34498839
55582,592,2181790,74.8,78.7,Stratigraphy,TransCover,34498840
55587,592,2181790,78.7,79.5,Stratigraphy,TransCover,34498841
55599,592,2181790,79.5,81.1,Stratigraphy,TransCover,34498842
55604,592,2181790,81.1,83.7,Stratigraphy,TransCover,34498843
55610,592,2181790,83.7,86.1,Stratigraphy,Mt Newman,34498844
55615,592,2181790,86.1,88.0,Stratigraphy,Mt Newman,34498845
55621,592,2181790,88.0,89.6,Stratigraphy,Mt Newman,34498846
55626,592,2181790,89.6,90.7,Stratigraphy,Mt Newman,34498847
55632,592,2181790,90.7,95.1,Stratigraphy,Mt Newman,34498848
55655,592,2181790,97.7,102.2,Stratigraphy,Mt Newman,34498851
55663,592,2181790,102.2,106.7,Stratigraphy,Mt Newman,34498852
55670,592,2181790,106.7,109.3,Stratigraphy,Mt Newman,34498853
55686,592,2181790,109.7,111.2,Stratigraphy,Mt Newman,34498855
55694,592,2181790,111.2,115.4,Stratigraphy,Mt Newman,34498856
55701,592,2181790,115.4,117.2,Stratigraphy,Mt Newman,34498857
55719,592,2181790,122.3,128.2,Stratigraphy,Mt Newman,34498859
55727,592,2181790,128.2,129.2,Stratigraphy,Mt Newman,34498860
55734,592,2181790,129.2,130.7,Stratigraphy,Mt Newman,34498861
55740,592,2181790,130.7,131.2,Stratigraphy,Mt Newman,34498862
55748,592,2181790,131.2,135.0,Stratigraphy,Mt Newman,34498863
55756,592,2181790,135.0,146.1,Stratigraphy,Mt Newman,34498864
55763,592,2181790,146.1,152.3,Stratigraphy,Mt Newman,34498865
55772,592,2181790,152.3,166.6,Stratigraphy,Mt Newman,34498866
55780,592,2181790,166.6,167.7,Stratigraphy,Mt Newman,34498867
55788,592,2181790,167.7,172.0,Stratigraphy,Mt Newman,34498868
55795,592,2181790,172.0,174.5,Stratigraphy,Mt Newman,34498869
55803,592,2181790,174.5,178.0,Stratigraphy,Mt Newman,34498870
