,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
49411,592,2181771,104.4,105.9,Stratigraphy,Mt Newman,34498058
49412,592,2181771,103.2,104.4,Stratigraphy,Mt Newman,34498057
49414,592,2181771,97.2,100.35,Stratigraphy,Mt Newman,34498055
49415,592,2181771,92.7,97.2,Stratigraphy,Mt Newman,34498054
49416,592,2181771,91.65,92.7,Stratigraphy,Mt Newman,34498053
49418,592,2181771,89.6,91.0,Stratigraphy,Mt Newman,34498051
49419,592,2181771,84.85,89.6,Stratigraphy,Mt Newman,34498050
49420,592,2181771,80.6,84.85,Stratigraphy,Mt Newman,34498049
49422,592,2181771,76.45,77.25,Stratigraphy,Mt Newman,34498047
49423,592,2181771,75.45,76.45,Stratigraphy,Mt Newman,34498046
49424,592,2181771,73.9,75.45,Stratigraphy,Mt Newman,34498045
49426,592,2181771,72.05,72.65,Stratigraphy,Mt Newman,34498043
49427,592,2181771,70.5,72.05,Stratigraphy,Mt Newman,34498042
49428,592,2181771,69.05,70.5,Stratigraphy,Mt Newman,34498041
49430,592,2181771,68.0,68.4,Stratigraphy,Mt Newman,34498039
49431,592,2181771,66.7,68.0,Stratigraphy,TransCover,34498038
49432,592,2181771,64.7,66.7,Stratigraphy,TransCover,34498037
49434,592,2181771,60.7,63.2,Stratigraphy,TransCover,34498035
49435,592,2181771,60.2,60.7,Stratigraphy,TransCover,34498034
49436,592,2181771,57.05,60.2,Stratigraphy,TransCover,34498033
49438,592,2181771,51.4,52.6,Stratigraphy,TransCover,34498031
49439,592,2181771,0.0,51.4,Stratigraphy,TransCover,34498030
57718,592,2181771,52.6,57.05,Stratigraphy,TransCover,34498032
57722,592,2181771,63.2,64.7,Stratigraphy,TransCover,34498036
57725,592,2181771,68.4,69.05,Stratigraphy,Mt Newman,34498040
57731,592,2181771,72.65,73.9,Stratigraphy,Mt Newman,34498044
57734,592,2181771,77.25,80.6,Stratigraphy,Mt Newman,34498048
57738,592,2181771,91.0,91.65,Stratigraphy,Mt Newman,34498052
57741,592,2181771,100.35,103.2,Stratigraphy,Mt Newman,34498056
57746,592,2181771,106.8,108.8,Stratigraphy,Mt Newman,34498060
57749,592,2181771,117.8,119.2,Stratigraphy,Mt Newman,34498064
57753,592,2181771,127.85,130.1,Stratigraphy,Mt Newman,34498068
