,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
31491,592,2182248,154.0,156.0,Stratigraphy,Mt Newman,34530162
31493,592,2182248,150.0,152.0,Stratigraphy,Mt Newman,34530160
31494,592,2182248,148.0,150.0,Stratigraphy,Mt Newman,34530159
31495,592,2182248,146.0,148.0,Stratigraphy,Mt Newman,34530158
31497,592,2182248,142.0,144.0,Stratigraphy,Mt Newman,34530156
31498,592,2182248,140.0,142.0,Stratigraphy,Mt Newman,34530155
31499,592,2182248,138.0,140.0,Stratigraphy,Mt Newman,34530154
31501,592,2182248,134.0,136.0,Stratigraphy,Mt Newman,34530152
31502,592,2182248,132.0,134.0,Stratigraphy,Mt Newman,34530151
31503,592,2182248,130.0,132.0,Stratigraphy,Mt Newman,34530150
31505,592,2182248,126.0,128.0,Stratigraphy,Mt Newman,34530148
31506,592,2182248,124.0,126.0,Stratigraphy,Mt Newman,34530147
31507,592,2182248,122.0,124.0,Stratigraphy,Mt Newman,34530146
31509,592,2182248,118.0,120.0,Stratigraphy,Mt Newman,34530144
31510,592,2182248,116.0,118.0,Stratigraphy,Mt Newman,34530143
31511,592,2182248,114.0,116.0,Stratigraphy,Mt Newman,34530142
31513,592,2182248,110.0,112.0,Stratigraphy,Mt Newman,34530140
31514,592,2182248,108.0,110.0,Stratigraphy,Mt Newman,34530139
31515,592,2182248,106.0,108.0,Stratigraphy,Mt Newman,34530138
31517,592,2182248,102.0,104.0,Stratigraphy,Mt Newman,34530136
31518,592,2182248,100.0,102.0,Stratigraphy,Mt Newman,34530135
31519,592,2182248,98.0,100.0,Stratigraphy,Mt Newman,34530134
31521,592,2182248,94.0,96.0,Stratigraphy,LWA,34530132
31522,592,2182248,92.0,94.0,Stratigraphy,LWA,34530131
31523,592,2182248,90.0,92.0,Stratigraphy,LWA,34530130
31525,592,2182248,86.0,88.0,Stratigraphy,LWA,34530128
31526,592,2182248,84.0,86.0,Stratigraphy,LWA,34530127
31527,592,2182248,82.0,84.0,Stratigraphy,LWA,34530126
31529,592,2182248,78.0,80.0,Stratigraphy,LWA,34530124
31530,592,2182248,76.0,78.0,Stratigraphy,LWA,34530123
31531,592,2182248,74.0,76.0,Stratigraphy,LWA,34530122
31533,592,2182248,70.0,72.0,Stratigraphy,LWA,34530120
31534,592,2182248,68.0,70.0,Stratigraphy,LWA,34530119
31535,592,2182248,66.0,68.0,Stratigraphy,LWA,34530118
31537,592,2182248,62.0,64.0,Stratigraphy,TransCover,34530116
31538,592,2182248,60.0,62.0,Stratigraphy,TransCover,34530115
31539,592,2182248,58.0,60.0,Stratigraphy,TransCover,34530114
31541,592,2182248,54.0,56.0,Stratigraphy,TransCover,34530112
31542,592,2182248,52.0,54.0,Stratigraphy,TransCover,34530111
31543,592,2182248,50.0,52.0,Stratigraphy,TransCover,34530110
31545,592,2182248,46.0,48.0,Stratigraphy,TransCover,34530108
31546,592,2182248,44.0,46.0,Stratigraphy,TransCover,34530107
31547,592,2182248,42.0,44.0,Stratigraphy,TransCover,34530106
31549,592,2182248,38.0,40.0,Stratigraphy,TransCover,34530104
31550,592,2182248,36.0,38.0,Stratigraphy,TransCover,34530103
31551,592,2182248,34.0,36.0,Stratigraphy,TransCover,34530102
31553,592,2182248,30.0,32.0,Stratigraphy,TransCover,34530100
31554,592,2182248,28.0,30.0,Stratigraphy,TransCover,34530099
31555,592,2182248,26.0,28.0,Stratigraphy,TransCover,34530098
31557,592,2182248,22.0,24.0,Stratigraphy,TransCover,34530096
31558,592,2182248,20.0,22.0,Stratigraphy,TransCover,34530095
31559,592,2182248,18.0,20.0,Stratigraphy,TransCover,34530094
31561,592,2182248,14.0,16.0,Stratigraphy,TransCover,34530092
31562,592,2182248,12.0,14.0,Stratigraphy,TransCover,34530091
31563,592,2182248,10.0,12.0,Stratigraphy,TransCover,34530090
31565,592,2182248,6.0,8.0,Stratigraphy,TransCover,34530088
31566,592,2182248,4.0,6.0,Stratigraphy,TransCover,34530087
31567,592,2182248,2.0,4.0,Stratigraphy,TransCover,34530086
31700,592,2182248,0.0,2.0,Stratigraphy,TransCover,34530085
31703,592,2182248,8.0,10.0,Stratigraphy,TransCover,34530089
31709,592,2182248,16.0,18.0,Stratigraphy,TransCover,34530093
31712,592,2182248,24.0,26.0,Stratigraphy,TransCover,34530097
31716,592,2182248,32.0,34.0,Stratigraphy,TransCover,34530101
31719,592,2182248,40.0,42.0,Stratigraphy,TransCover,34530105
31724,592,2182248,48.0,50.0,Stratigraphy,TransCover,34530109
31727,592,2182248,56.0,58.0,Stratigraphy,TransCover,34530113
31731,592,2182248,64.0,66.0,Stratigraphy,TransCover,34530117
31734,592,2182248,72.0,74.0,Stratigraphy,LWA,34530121
31741,592,2182248,80.0,82.0,Stratigraphy,LWA,34530125
31744,592,2182248,88.0,90.0,Stratigraphy,LWA,34530129
31748,592,2182248,96.0,98.0,Stratigraphy,LWA,34530133
31751,592,2182248,104.0,106.0,Stratigraphy,Mt Newman,34530137
31756,592,2182248,112.0,114.0,Stratigraphy,Mt Newman,34530141
31759,592,2182248,120.0,122.0,Stratigraphy,Mt Newman,34530145
31763,592,2182248,128.0,130.0,Stratigraphy,Mt Newman,34530149
31766,592,2182248,136.0,138.0,Stratigraphy,Mt Newman,34530153
31772,592,2182248,144.0,146.0,Stratigraphy,Mt Newman,34530157
31775,592,2182248,152.0,154.0,Stratigraphy,Mt Newman,34530161
61388,592,2182248,154.0,156.0,Stratigraphy,Mt Newman,34530162
61390,592,2182248,150.0,152.0,Stratigraphy,Mt Newman,34530160
61391,592,2182248,148.0,150.0,Stratigraphy,Mt Newman,34530159
61392,592,2182248,146.0,148.0,Stratigraphy,Mt Newman,34530158
