,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
22946,592,2181865,154.0,156.0,Stratigraphy,McLeod,34503503
22947,592,2181865,152.0,154.0,Stratigraphy,McLeod,34503502
22948,592,2181865,150.0,152.0,Stratigraphy,McLeod,34503501
22949,592,2181865,148.0,150.0,Stratigraphy,Mt Newman,34503500
22950,592,2181865,146.0,148.0,Stratigraphy,Mt Newman,34503499
22951,592,2181865,144.0,146.0,Stratigraphy,Mt Newman,34503498
22952,592,2181865,142.0,144.0,Stratigraphy,Mt Newman,34503497
22953,592,2181865,140.0,142.0,Stratigraphy,Mt Newman,34503496
22954,592,2181865,138.0,140.0,Stratigraphy,Mt Newman,34503495
22955,592,2181865,136.0,138.0,Stratigraphy,Mt Newman,34503494
22956,592,2181865,134.0,136.0,Stratigraphy,Mt Newman,34503493
22957,592,2181865,132.0,134.0,Stratigraphy,Mt Newman,34503492
22958,592,2181865,130.0,132.0,Stratigraphy,Mt Newman,34503491
22959,592,2181865,128.0,130.0,Stratigraphy,Mt Newman,34503490
22960,592,2181865,126.0,128.0,Stratigraphy,Mt Newman,34503489
22961,592,2181865,124.0,126.0,Stratigraphy,Mt Newman,34503488
22962,592,2181865,122.0,124.0,Stratigraphy,Mt Newman,34503487
22963,592,2181865,120.0,122.0,Stratigraphy,Mt Newman,34503486
22964,592,2181865,118.0,120.0,Stratigraphy,Mt Newman,34503485
22965,592,2181865,116.0,118.0,Stratigraphy,Mt Newman,34503484
22966,592,2181865,114.0,116.0,Stratigraphy,Mt Newman,34503483
22967,592,2181865,112.0,114.0,Stratigraphy,Mt Newman,34503482
22968,592,2181865,110.0,112.0,Stratigraphy,Mt Newman,34503481
22969,592,2181865,108.0,110.0,Stratigraphy,Mt Newman,34503480
22970,592,2181865,106.0,108.0,Stratigraphy,Mt Newman,34503479
22971,592,2181865,104.0,106.0,Stratigraphy,Mt Newman,34503478
22972,592,2181865,102.0,104.0,Stratigraphy,Mt Newman,34503477
22973,592,2181865,100.0,102.0,Stratigraphy,Mt Newman,34503476
22974,592,2181865,98.0,100.0,Stratigraphy,Mt Newman,34503475
22975,592,2181865,96.0,98.0,Stratigraphy,Mt Newman,34503474
22976,592,2181865,94.0,96.0,Stratigraphy,Mt Newman,34503473
22977,592,2181865,92.0,94.0,Stratigraphy,Mt Newman,34503472
22978,592,2181865,90.0,92.0,Stratigraphy,Mt Newman,34503471
22979,592,2181865,88.0,90.0,Stratigraphy,Mt Newman,34503470
22980,592,2181865,86.0,88.0,Stratigraphy,Mt Newman,34503469
22981,592,2181865,84.0,86.0,Stratigraphy,Mt Newman,34503468
22982,592,2181865,82.0,84.0,Stratigraphy,Mt Newman,34503467
22983,592,2181865,80.0,82.0,Stratigraphy,Mt Newman,34503466
22984,592,2181865,78.0,80.0,Stratigraphy,Mt Newman,34503465
22985,592,2181865,76.0,78.0,Stratigraphy,Mt Newman,34503464
22986,592,2181865,74.0,76.0,Stratigraphy,Mt Newman,34503463
22987,592,2181865,72.0,74.0,Stratigraphy,Mt Newman,34503462
22988,592,2181865,70.0,72.0,Stratigraphy,Mt Newman,34503461
22989,592,2181865,68.0,70.0,Stratigraphy,Mt Newman,34503460
22990,592,2181865,66.0,68.0,Stratigraphy,Mt Newman,34503459
22991,592,2181865,64.0,66.0,Stratigraphy,Mt Newman,34503458
22992,592,2181865,62.0,64.0,Stratigraphy,Mt Newman,34503457
22993,592,2181865,60.0,62.0,Stratigraphy,Mt Newman,34503456
22994,592,2181865,58.0,60.0,Stratigraphy,LWA,34503455
22995,592,2181865,56.0,58.0,Stratigraphy,LWA,34503454
22996,592,2181865,54.0,56.0,Stratigraphy,LWA,34503453
22997,592,2181865,52.0,54.0,Stratigraphy,LWA,34503452
22998,592,2181865,50.0,52.0,Stratigraphy,LWA,34503451
22999,592,2181865,48.0,50.0,Stratigraphy,LWA,34503450
23000,592,2181865,46.0,48.0,Stratigraphy,LWA,34503449
23001,592,2181865,44.0,46.0,Stratigraphy,LWA,34503448
23002,592,2181865,42.0,44.0,Stratigraphy,LWA,34503447
23003,592,2181865,40.0,42.0,Stratigraphy,LWA,34503446
23004,592,2181865,38.0,40.0,Stratigraphy,LWA,34503445
23005,592,2181865,36.0,38.0,Stratigraphy,LWA,34503444
23006,592,2181865,34.0,36.0,Stratigraphy,TransCover,34503443
23007,592,2181865,32.0,34.0,Stratigraphy,TransCover,34503442
23008,592,2181865,30.0,32.0,Stratigraphy,TransCover,34503441
23009,592,2181865,28.0,30.0,Stratigraphy,TransCover,34503440
23010,592,2181865,26.0,28.0,Stratigraphy,TransCover,34503439
23011,592,2181865,24.0,26.0,Stratigraphy,TransCover,34503438
23012,592,2181865,22.0,24.0,Stratigraphy,TransCover,34503437
23013,592,2181865,20.0,22.0,Stratigraphy,TransCover,34503436
23014,592,2181865,18.0,20.0,Stratigraphy,TransCover,34503435
23015,592,2181865,16.0,18.0,Stratigraphy,TransCover,34503434
23016,592,2181865,14.0,16.0,Stratigraphy,TransCover,34503433
23017,592,2181865,12.0,14.0,Stratigraphy,TransCover,34503432
23018,592,2181865,10.0,12.0,Stratigraphy,TransCover,34503431
23019,592,2181865,8.0,10.0,Stratigraphy,TransCover,34503430
23020,592,2181865,6.0,8.0,Stratigraphy,TransCover,34503429
23021,592,2181865,4.0,6.0,Stratigraphy,TransCover,34503428
23022,592,2181865,2.0,4.0,Stratigraphy,TransCover,34503427
23023,592,2181865,0.0,2.0,Stratigraphy,TransCover,34503426
52843,592,2181865,154.0,156.0,Stratigraphy,McLeod,34503503
52844,592,2181865,152.0,154.0,Stratigraphy,McLeod,34503502
52845,592,2181865,150.0,152.0,Stratigraphy,McLeod,34503501
52846,592,2181865,148.0,150.0,Stratigraphy,Mt Newman,34503500
52847,592,2181865,146.0,148.0,Stratigraphy,Mt Newman,34503499
52848,592,2181865,144.0,146.0,Stratigraphy,Mt Newman,34503498
52849,592,2181865,142.0,144.0,Stratigraphy,Mt Newman,34503497
52850,592,2181865,140.0,142.0,Stratigraphy,Mt Newman,34503496
52851,592,2181865,138.0,140.0,Stratigraphy,Mt Newman,34503495
52852,592,2181865,136.0,138.0,Stratigraphy,Mt Newman,34503494
52853,592,2181865,134.0,136.0,Stratigraphy,Mt Newman,34503493
52854,592,2181865,132.0,134.0,Stratigraphy,Mt Newman,34503492
52855,592,2181865,130.0,132.0,Stratigraphy,Mt Newman,34503491
52856,592,2181865,128.0,130.0,Stratigraphy,Mt Newman,34503490
52857,592,2181865,126.0,128.0,Stratigraphy,Mt Newman,34503489
52858,592,2181865,124.0,126.0,Stratigraphy,Mt Newman,34503488
52859,592,2181865,122.0,124.0,Stratigraphy,Mt Newman,34503487
52860,592,2181865,120.0,122.0,Stratigraphy,Mt Newman,34503486
52861,592,2181865,118.0,120.0,Stratigraphy,Mt Newman,34503485
52862,592,2181865,116.0,118.0,Stratigraphy,Mt Newman,34503484
52863,592,2181865,114.0,116.0,Stratigraphy,Mt Newman,34503483
