,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
49491,592,2181796,122.7,126.9,Stratigraphy,Mt Newman,34499098
49495,592,2181796,126.9,127.7,Stratigraphy,Mt Newman,34499099
49496,592,2181796,128.9,129.2,Stratigraphy,Mt Newman,34499101
49498,592,2181796,129.2,131.02,Stratigraphy,Mt Newman,34499102
49499,592,2181796,131.02,134.5,Stratigraphy,Mt Newman,34499103
49502,592,2181796,134.5,136.15,Stratigraphy,Mt Newman,34499104
49503,592,2181796,136.15,136.7,Stratigraphy,Mt Newman,34499105
49505,592,2181796,136.7,137.5,Stratigraphy,Mt Newman,34499106
49506,592,2181796,137.5,138.8,Stratigraphy,Mt Newman,34499107
49514,592,2181796,138.8,140.2,Stratigraphy,Mt Newman,34499108
49515,592,2181796,140.2,142.98,Stratigraphy,Mt Newman,34499109
49517,592,2181796,142.98,143.03,Stratigraphy,Mt Newman,34499110
49518,592,2181796,143.03,147.9,Stratigraphy,Mt Newman,34499111
49521,592,2181796,147.9,148.65,Stratigraphy,Mt Newman,34499112
49522,592,2181796,148.65,152.6,Stratigraphy,Mt Newman,34499113
49524,592,2181796,152.6,154.0,Stratigraphy,Mt Newman,34499114
49525,592,2181796,154.0,154.45,Stratigraphy,Mt Newman,34499115
49529,592,2181796,154.45,155.2,Stratigraphy,Mt Newman,34499116
49530,592,2181796,155.2,155.88,Stratigraphy,Mt Newman,34499117
49532,592,2181796,155.88,156.8,Stratigraphy,Mt Newman,34499118
49533,592,2181796,156.8,158.4,Stratigraphy,McLeod,34499119
49536,592,2181796,158.4,158.9,Stratigraphy,McLeod,34499120
