,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
7268,592,2181946,18.0,20.0,Stratigraphy,TransCover,34507755
7270,592,2181946,16.0,18.0,Stratigraphy,TransCover,34507754
7272,592,2181946,14.0,16.0,Stratigraphy,TransCover,34507753
7273,592,2181946,12.0,14.0,Stratigraphy,TransCover,34507752
7276,592,2181946,10.0,12.0,Stratigraphy,TransCover,34507751
13528,592,2181946,0.0,2.0,Stratigraphy,TransCover,34507746
13530,592,2181946,2.0,4.0,Stratigraphy,TransCover,34507747
13538,592,2181946,4.0,6.0,Stratigraphy,TransCover,34507748
13540,592,2181946,6.0,8.0,Stratigraphy,TransCover,34507749
13543,592,2181946,8.0,10.0,Stratigraphy,TransCover,34507750
13560,592,2181946,20.0,22.0,Stratigraphy,TransCover,34507756
13562,592,2181946,22.0,24.0,Stratigraphy,TransCover,34507757
13564,592,2181946,24.0,26.0,Stratigraphy,TransCover,34507758
13568,592,2181946,26.0,28.0,Stratigraphy,TransCover,34507759
13570,592,2181946,28.0,30.0,Stratigraphy,TransCover,34507760
13572,592,2181946,30.0,32.0,Stratigraphy,TransCover,34507761
13574,592,2181946,32.0,34.0,Stratigraphy,TransCover,34507762
13575,592,2181946,34.0,36.0,Stratigraphy,TransCover,34507763
13578,592,2181946,36.0,38.0,Stratigraphy,TransCover,34507764
13582,592,2181946,38.0,40.0,Stratigraphy,TransCover,34507765
13584,592,2181946,40.0,42.0,Stratigraphy,LWA,34507766
13588,592,2181946,42.0,44.0,Stratigraphy,LWA,34507767
13590,592,2181946,44.0,46.0,Stratigraphy,LWA,34507768
13591,592,2181946,46.0,48.0,Stratigraphy,LWA,34507769
13592,592,2181946,48.0,50.0,Stratigraphy,LWA,34507770
13594,592,2181946,50.0,52.0,Stratigraphy,LWA,34507771
13598,592,2181946,52.0,54.0,Stratigraphy,LWA,34507772
13600,592,2181946,54.0,56.0,Stratigraphy,LWA,34507773
13602,592,2181946,56.0,58.0,Stratigraphy,Mt Newman,34507774
13606,592,2181946,58.0,60.0,Stratigraphy,Mt Newman,34507775
13607,592,2181946,60.0,62.0,Stratigraphy,Mt Newman,34507776
13608,592,2181946,62.0,64.0,Stratigraphy,Mt Newman,34507777
13610,592,2181946,64.0,66.0,Stratigraphy,Mt Newman,34507778
13612,592,2181946,66.0,68.0,Stratigraphy,Mt Newman,34507779
13616,592,2181946,68.0,70.0,Stratigraphy,Mt Newman,34507780
13620,592,2181946,70.0,72.0,Stratigraphy,Mt Newman,34507781
13622,592,2181946,72.0,74.0,Stratigraphy,Mt Newman,34507782
13624,592,2181946,74.0,76.0,Stratigraphy,Mt Newman,34507783
13626,592,2181946,76.0,78.0,Stratigraphy,Mt Newman,34507784
13628,592,2181946,78.0,80.0,Stratigraphy,Mt Newman,34507785
13630,592,2181946,80.0,82.0,Stratigraphy,Mt Newman,34507786
13634,592,2181946,82.0,84.0,Stratigraphy,Mt Newman,34507787
13637,592,2181946,84.0,86.0,Stratigraphy,Mt Newman,34507788
13638,592,2181946,86.0,88.0,Stratigraphy,McLeod,34507789
13639,592,2181946,88.0,90.0,Stratigraphy,McLeod,34507790
37165,592,2181946,18.0,20.0,Stratigraphy,TransCover,34507755
37167,592,2181946,16.0,18.0,Stratigraphy,TransCover,34507754
37169,592,2181946,14.0,16.0,Stratigraphy,TransCover,34507753
37170,592,2181946,12.0,14.0,Stratigraphy,TransCover,34507752
37173,592,2181946,10.0,12.0,Stratigraphy,TransCover,34507751
43425,592,2181946,0.0,2.0,Stratigraphy,TransCover,34507746
43427,592,2181946,2.0,4.0,Stratigraphy,TransCover,34507747
43435,592,2181946,4.0,6.0,Stratigraphy,TransCover,34507748
43437,592,2181946,6.0,8.0,Stratigraphy,TransCover,34507749
43440,592,2181946,8.0,10.0,Stratigraphy,TransCover,34507750
43457,592,2181946,20.0,22.0,Stratigraphy,TransCover,34507756
43459,592,2181946,22.0,24.0,Stratigraphy,TransCover,34507757
43461,592,2181946,24.0,26.0,Stratigraphy,TransCover,34507758
43465,592,2181946,26.0,28.0,Stratigraphy,TransCover,34507759
43467,592,2181946,28.0,30.0,Stratigraphy,TransCover,34507760
43469,592,2181946,30.0,32.0,Stratigraphy,TransCover,34507761
