,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
10857,592,2181927,0.0,2.0,Stratigraphy,TransCover,34506793
10888,592,2181927,2.0,4.0,Stratigraphy,TransCover,34506794
10920,592,2181927,4.0,6.0,Stratigraphy,TransCover,34506795
10951,592,2181927,6.0,8.0,Stratigraphy,TransCover,34506796
10986,592,2181927,8.0,10.0,Stratigraphy,TransCover,34506797
11017,592,2181927,10.0,12.0,Stratigraphy,TransCover,34506798
11049,592,2181927,12.0,14.0,Stratigraphy,TransCover,34506799
11080,592,2181927,14.0,16.0,Stratigraphy,Mt Newman,34506800
11113,592,2181927,16.0,18.0,Stratigraphy,Mt Newman,34506801
11144,592,2181927,18.0,20.0,Stratigraphy,Mt Newman,34506802
11176,592,2181927,20.0,22.0,Stratigraphy,Mt Newman,34506803
11207,592,2181927,22.0,24.0,Stratigraphy,Mt Newman,34506804
11241,592,2181927,24.0,26.0,Stratigraphy,Mt Newman,34506805
11272,592,2181927,26.0,28.0,Stratigraphy,Mt Newman,34506806
11304,592,2181927,28.0,30.0,Stratigraphy,Mt Newman,34506807
11335,592,2181927,30.0,32.0,Stratigraphy,Mt Newman,34506808
11367,592,2181927,32.0,34.0,Stratigraphy,Mt Newman,34506809
11409,592,2181927,34.0,36.0,Stratigraphy,Mt Newman,34506810
11432,592,2181927,36.0,38.0,Stratigraphy,Mt Newman,34506811
11461,592,2181927,38.0,40.0,Stratigraphy,Mt Newman,34506812
11491,592,2181927,40.0,42.0,Stratigraphy,Mt Newman,34506813
11524,592,2181927,42.0,44.0,Stratigraphy,Mt Newman,34506814
11556,592,2181927,44.0,46.0,Stratigraphy,Mt Newman,34506815
11587,592,2181927,46.0,48.0,Stratigraphy,Mt Newman,34506816
11620,592,2181927,48.0,50.0,Stratigraphy,Mt Newman,34506817
11651,592,2181927,50.0,52.0,Stratigraphy,Mt Newman,34506818
11784,592,2181927,52.0,54.0,Stratigraphy,McLeod,34506819
40754,592,2181927,0.0,2.0,Stratigraphy,TransCover,34506793
40785,592,2181927,2.0,4.0,Stratigraphy,TransCover,34506794
40817,592,2181927,4.0,6.0,Stratigraphy,TransCover,34506795
40848,592,2181927,6.0,8.0,Stratigraphy,TransCover,34506796
40883,592,2181927,8.0,10.0,Stratigraphy,TransCover,34506797
40914,592,2181927,10.0,12.0,Stratigraphy,TransCover,34506798
40946,592,2181927,12.0,14.0,Stratigraphy,TransCover,34506799
40977,592,2181927,14.0,16.0,Stratigraphy,Mt Newman,34506800
41010,592,2181927,16.0,18.0,Stratigraphy,Mt Newman,34506801
41041,592,2181927,18.0,20.0,Stratigraphy,Mt Newman,34506802
41073,592,2181927,20.0,22.0,Stratigraphy,Mt Newman,34506803
41104,592,2181927,22.0,24.0,Stratigraphy,Mt Newman,34506804
41138,592,2181927,24.0,26.0,Stratigraphy,Mt Newman,34506805
41169,592,2181927,26.0,28.0,Stratigraphy,Mt Newman,34506806
41201,592,2181927,28.0,30.0,Stratigraphy,Mt Newman,34506807
41232,592,2181927,30.0,32.0,Stratigraphy,Mt Newman,34506808
41264,592,2181927,32.0,34.0,Stratigraphy,Mt Newman,34506809
41306,592,2181927,34.0,36.0,Stratigraphy,Mt Newman,34506810
41329,592,2181927,36.0,38.0,Stratigraphy,Mt Newman,34506811
41358,592,2181927,38.0,40.0,Stratigraphy,Mt Newman,34506812
41388,592,2181927,40.0,42.0,Stratigraphy,Mt Newman,34506813
41421,592,2181927,42.0,44.0,Stratigraphy,Mt Newman,34506814
41453,592,2181927,44.0,46.0,Stratigraphy,Mt Newman,34506815
41484,592,2181927,46.0,48.0,Stratigraphy,Mt Newman,34506816
41517,592,2181927,48.0,50.0,Stratigraphy,Mt Newman,34506817
41548,592,2181927,50.0,52.0,Stratigraphy,Mt Newman,34506818
41681,592,2181927,52.0,54.0,Stratigraphy,McLeod,34506819
