,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
33975,592,2181928,24.0,26.0,Stratigraphy,Mt Newman,34506832
33977,592,2181928,32.0,34.0,Stratigraphy,Mt Newman,34506836
33982,592,2181928,48.0,50.0,Stratigraphy,Mt Newman,34506844
33983,592,2181928,50.0,52.0,Stratigraphy,Mt Newman,34506845
33987,592,2181928,72.0,74.0,Stratigraphy,McLeod,34506856
33990,592,2181928,80.0,82.0,Stratigraphy,McLeod,34506860
44002,592,2181928,78.0,80.0,Stratigraphy,McLeod,34506859
44006,592,2181928,70.0,72.0,Stratigraphy,McLeod,34506855
44008,592,2181928,66.0,68.0,Stratigraphy,Mt Newman,34506853
44010,592,2181928,62.0,64.0,Stratigraphy,Mt Newman,34506851
44012,592,2181928,58.0,60.0,Stratigraphy,Mt Newman,34506849
44014,592,2181928,54.0,56.0,Stratigraphy,Mt Newman,34506847
44018,592,2181928,46.0,48.0,Stratigraphy,Mt Newman,34506843
44020,592,2181928,42.0,44.0,Stratigraphy,Mt Newman,34506841
44022,592,2181928,38.0,40.0,Stratigraphy,Mt Newman,34506839
44026,592,2181928,30.0,32.0,Stratigraphy,Mt Newman,34506835
44030,592,2181928,22.0,24.0,Stratigraphy,Mt Newman,34506831
44034,592,2181928,14.0,16.0,Stratigraphy,TransCover,34506827
44038,592,2181928,6.0,8.0,Stratigraphy,TransCover,34506823
59145,592,2181928,82.0,84.0,Stratigraphy,McLeod,34506861
59146,592,2181928,76.0,78.0,Stratigraphy,McLeod,34506858
59147,592,2181928,74.0,76.0,Stratigraphy,McLeod,34506857
59148,592,2181928,68.0,70.0,Stratigraphy,McLeod,34506854
59149,592,2181928,64.0,66.0,Stratigraphy,Mt Newman,34506852
59150,592,2181928,60.0,62.0,Stratigraphy,Mt Newman,34506850
59151,592,2181928,56.0,58.0,Stratigraphy,Mt Newman,34506848
59152,592,2181928,52.0,54.0,Stratigraphy,Mt Newman,34506846
59154,592,2181928,44.0,46.0,Stratigraphy,Mt Newman,34506842
59155,592,2181928,40.0,42.0,Stratigraphy,Mt Newman,34506840
59156,592,2181928,36.0,38.0,Stratigraphy,Mt Newman,34506838
59157,592,2181928,34.0,36.0,Stratigraphy,Mt Newman,34506837
59158,592,2181928,28.0,30.0,Stratigraphy,Mt Newman,34506834
59159,592,2181928,26.0,28.0,Stratigraphy,Mt Newman,34506833
59160,592,2181928,20.0,22.0,Stratigraphy,Mt Newman,34506830
59162,592,2181928,12.0,14.0,Stratigraphy,TransCover,34506826
59163,592,2181928,10.0,12.0,Stratigraphy,TransCover,34506825
59164,592,2181928,4.0,6.0,Stratigraphy,TransCover,34506822
59165,592,2181928,2.0,4.0,Stratigraphy,TransCover,34506821
63867,592,2181928,0.0,2.0,Stratigraphy,TransCover,34506820
63868,592,2181928,8.0,10.0,Stratigraphy,TransCover,34506824
63870,592,2181928,16.0,18.0,Stratigraphy,TransCover,34506828
63871,592,2181928,18.0,20.0,Stratigraphy,TransCover,34506829
63872,592,2181928,24.0,26.0,Stratigraphy,Mt Newman,34506832
63874,592,2181928,32.0,34.0,Stratigraphy,Mt Newman,34506836
63879,592,2181928,48.0,50.0,Stratigraphy,Mt Newman,34506844
63880,592,2181928,50.0,52.0,Stratigraphy,Mt Newman,34506845
63884,592,2181928,72.0,74.0,Stratigraphy,McLeod,34506856
63887,592,2181928,80.0,82.0,Stratigraphy,McLeod,34506860
