,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65660,2670,2470292,88.0,90.0,Stratigraphy,Mt Newman,38825939
65661,2670,2470292,80.0,82.0,Stratigraphy,Mt Newman,38825932
65662,2670,2470292,64.0,66.0,Stratigraphy,TransCover,38825924
65928,2670,2470292,0.0,2.0,Stratigraphy,TransCover,38825892
65971,2670,2470292,16.0,18.0,Stratigraphy,TransCover,38825900
65972,2670,2470292,18.0,20.0,Stratigraphy,TransCover,38825901
65974,2670,2470292,22.0,24.0,Stratigraphy,TransCover,38825903
65978,2670,2470292,30.0,32.0,Stratigraphy,TransCover,38825907
65983,2670,2470292,40.0,42.0,Stratigraphy,TransCover,38825912
65984,2670,2470292,42.0,44.0,Stratigraphy,TransCover,38825913
65986,2670,2470292,54.0,56.0,Stratigraphy,TransCover,38825919
65987,2670,2470292,68.0,70.0,Stratigraphy,TransCover,38825926
65988,2670,2470292,82.0,84.0,Stratigraphy,Mt Newman,38825934
66018,2670,2470292,152.0,154.0,Stratigraphy,Mt Newman,38825971
67318,2670,2470292,136.0,138.0,Stratigraphy,Mt Newman,38825963
67322,2670,2470292,128.0,130.0,Stratigraphy,Mt Newman,38825959
67331,2670,2470292,116.0,118.0,Stratigraphy,Mt Newman,38825953
67333,2670,2470292,112.0,114.0,Stratigraphy,Mt Newman,38825951
67344,2670,2470292,92.0,94.0,Stratigraphy,Mt Newman,38825941
67540,2670,2470292,84.0,86.0,Stratigraphy,Mt Newman,38825937
67541,2670,2470292,84.0,86.0,Stratigraphy,Mt Newman,38825936
67545,2670,2470292,36.0,38.0,Stratigraphy,TransCover,38825910
67561,2670,2470292,46.0,48.0,Stratigraphy,TransCover,38825915
67569,2670,2470292,48.0,50.0,Stratigraphy,TransCover,38825916
67573,2670,2470292,50.0,52.0,Stratigraphy,TransCover,38825917
67577,2670,2470292,80.0,82.0,Stratigraphy,Mt Newman,38825933
67578,2670,2470292,52.0,54.0,Stratigraphy,TransCover,38825918
67585,2670,2470292,38.0,40.0,Stratigraphy,TransCover,38825911
67700,2670,2470292,14.0,16.0,Stratigraphy,TransCover,38825899
67748,2670,2470292,150.0,152.0,Stratigraphy,Mt Newman,38825970
68088,2670,2470292,24.0,26.0,Stratigraphy,TransCover,38825904
68272,2670,2470292,58.0,60.0,Stratigraphy,TransCover,38825921
68273,2670,2470292,78.0,80.0,Stratigraphy,Mt Newman,38825931
68473,2670,2470292,96.0,98.0,Stratigraphy,Mt Newman,38825943
68477,2670,2470292,104.0,106.0,Stratigraphy,Mt Newman,38825947
68479,2670,2470292,108.0,110.0,Stratigraphy,Mt Newman,38825949
68480,2670,2470292,110.0,112.0,Stratigraphy,Mt Newman,38825950
68485,2670,2470292,120.0,122.0,Stratigraphy,Mt Newman,38825955
68487,2670,2470292,124.0,126.0,Stratigraphy,Mt Newman,38825957
68488,2670,2470292,126.0,128.0,Stratigraphy,Mt Newman,38825958
68491,2670,2470292,132.0,134.0,Stratigraphy,Mt Newman,38825961
68492,2670,2470292,134.0,136.0,Stratigraphy,Mt Newman,38825962
68494,2670,2470292,138.0,140.0,Stratigraphy,Mt Newman,38825964
69960,2670,2470292,154.0,156.0,Stratigraphy,Mt Newman,38825972
69963,2670,2470292,140.0,142.0,Stratigraphy,Mt Newman,38825965
69975,2670,2470292,90.0,92.0,Stratigraphy,Mt Newman,38825940
69976,2670,2470292,66.0,68.0,Stratigraphy,TransCover,38825925
