,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
13544,592,2181877,58.0,60.0,Stratigraphy,TransCover,34504206
14216,592,2181877,62.0,64.0,Stratigraphy,TransCover,34504208
14218,592,2181877,98.0,100.0,Stratigraphy,McLeod,34504226
14219,592,2181877,106.0,108.0,Stratigraphy,McLeod,34504230
14824,592,2181877,64.0,66.0,Stratigraphy,TransCover,34504209
14952,592,2181877,66.0,68.0,Stratigraphy,TransCover,34504210
15755,592,2181877,70.0,72.0,Stratigraphy,TransCover,34504212
15764,592,2181877,90.0,92.0,Stratigraphy,Mt Newman,34504222
15771,592,2181877,82.0,84.0,Stratigraphy,Mt Newman,34504218
15778,592,2181877,74.0,76.0,Stratigraphy,TransCover,34504214
15785,592,2181877,32.0,34.0,Stratigraphy,TransCover,34504193
15786,592,2181877,50.0,52.0,Stratigraphy,TransCover,34504202
15797,592,2181877,54.0,56.0,Stratigraphy,TransCover,34504204
15800,592,2181877,34.0,36.0,Stratigraphy,TransCover,34504194
15804,592,2181877,46.0,48.0,Stratigraphy,TransCover,34504200
15806,592,2181877,48.0,50.0,Stratigraphy,TransCover,34504201
15807,592,2181877,42.0,44.0,Stratigraphy,TransCover,34504198
15810,592,2181877,38.0,40.0,Stratigraphy,TransCover,34504196
15812,592,2181877,0.0,2.0,Stratigraphy,TransCover,34504177
15813,592,2181877,18.0,20.0,Stratigraphy,TransCover,34504186
15817,592,2181877,30.0,32.0,Stratigraphy,TransCover,34504192
15820,592,2181877,26.0,28.0,Stratigraphy,TransCover,34504190
15823,592,2181877,22.0,24.0,Stratigraphy,TransCover,34504188
15825,592,2181877,2.0,4.0,Stratigraphy,TransCover,34504178
15829,592,2181877,14.0,16.0,Stratigraphy,TransCover,34504184
15831,592,2181877,16.0,18.0,Stratigraphy,TransCover,34504185
15832,592,2181877,10.0,12.0,Stratigraphy,TransCover,34504182
15864,592,2181877,6.0,8.0,Stratigraphy,TransCover,34504180
21932,592,2181877,4.0,6.0,Stratigraphy,TransCover,34504179
21933,592,2181877,8.0,10.0,Stratigraphy,TransCover,34504181
21935,592,2181877,12.0,14.0,Stratigraphy,TransCover,34504183
21940,592,2181877,20.0,22.0,Stratigraphy,TransCover,34504187
21941,592,2181877,24.0,26.0,Stratigraphy,TransCover,34504189
21943,592,2181877,28.0,30.0,Stratigraphy,TransCover,34504191
21947,592,2181877,36.0,38.0,Stratigraphy,TransCover,34504195
21948,592,2181877,40.0,42.0,Stratigraphy,TransCover,34504197
21956,592,2181877,44.0,46.0,Stratigraphy,TransCover,34504199
