,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
8018,592,2181779,3.0,5.9,Stratigraphy,TransCover,34498370
8019,592,2181779,5.9,9.35,Stratigraphy,TransCover,34498371
8020,592,2181779,9.35,12.3,Stratigraphy,TransCover,34498372
8021,592,2181779,12.3,13.95,Stratigraphy,TransCover,34498373
8022,592,2181779,13.95,16.6,Stratigraphy,TransCover,34498374
8023,592,2181779,16.6,18.1,Stratigraphy,TransCover,34498375
8024,592,2181779,18.1,20.2,Stratigraphy,TransCover,34498376
8025,592,2181779,20.2,21.6,Stratigraphy,TransCover,34498377
8026,592,2181779,21.6,40.05,Stratigraphy,TransCover,34498378
8027,592,2181779,40.05,44.2,Stratigraphy,TransCover,34498379
8028,592,2181779,44.2,48.8,Stratigraphy,TransCover,34498380
8029,592,2181779,48.8,50.58,Stratigraphy,TransCover,34498381
8030,592,2181779,50.58,53.0,Stratigraphy,TransCover,34498382
8031,592,2181779,53.0,56.95,Stratigraphy,LWA,34498383
8032,592,2181779,56.95,62.98,Stratigraphy,LWA,34498384
8033,592,2181779,62.98,63.7,Stratigraphy,LWA,34498385
8034,592,2181779,63.7,67.78,Stratigraphy,LWA,34498386
8035,592,2181779,67.78,68.9,Stratigraphy,LWA,34498387
8036,592,2181779,68.9,84.7,Stratigraphy,LWA,34498388
8037,592,2181779,84.7,86.3,Stratigraphy,LWA,34498389
8038,592,2181779,86.3,89.1,Stratigraphy,LWA,34498390
8039,592,2181779,89.1,92.1,Stratigraphy,LWA,34498391
8040,592,2181779,92.1,93.7,Stratigraphy,LWA,34498392
8041,592,2181779,93.7,97.8,Stratigraphy,LWA,34498393
8042,592,2181779,97.8,98.55,Stratigraphy,LWA,34498394
8043,592,2181779,98.55,99.8,Stratigraphy,LWA,34498395
8044,592,2181779,99.8,104.2,Stratigraphy,LWA,34498396
8045,592,2181779,124.24,127.22,Stratigraphy,Mt Newman,34498403
8046,592,2181779,127.22,132.1,Stratigraphy,Mt Newman,34498404
8047,592,2181779,132.1,137.0,Stratigraphy,Mt Newman,34498405
8048,592,2181779,137.0,141.35,Stratigraphy,Mt Newman,34498406
8049,592,2181779,141.35,144.5,Stratigraphy,Mt Newman,34498407
8050,592,2181779,144.5,146.0,Stratigraphy,Mt Newman,34498408
8051,592,2181779,146.0,147.9,Stratigraphy,McLeod,34498409
8052,592,2181779,147.9,150.0,Stratigraphy,McLeod,34498410
37915,592,2181779,3.0,5.9,Stratigraphy,TransCover,34498370
37916,592,2181779,5.9,9.35,Stratigraphy,TransCover,34498371
37917,592,2181779,9.35,12.3,Stratigraphy,TransCover,34498372
37918,592,2181779,12.3,13.95,Stratigraphy,TransCover,34498373
37919,592,2181779,13.95,16.6,Stratigraphy,TransCover,34498374
37920,592,2181779,16.6,18.1,Stratigraphy,TransCover,34498375
37921,592,2181779,18.1,20.2,Stratigraphy,TransCover,34498376
37922,592,2181779,20.2,21.6,Stratigraphy,TransCover,34498377
37923,592,2181779,21.6,40.05,Stratigraphy,TransCover,34498378
37924,592,2181779,40.05,44.2,Stratigraphy,TransCover,34498379
37925,592,2181779,44.2,48.8,Stratigraphy,TransCover,34498380
37926,592,2181779,48.8,50.58,Stratigraphy,TransCover,34498381
37927,592,2181779,50.58,53.0,Stratigraphy,TransCover,34498382
37928,592,2181779,53.0,56.95,Stratigraphy,LWA,34498383
37929,592,2181779,56.95,62.98,Stratigraphy,LWA,34498384
37930,592,2181779,62.98,63.7,Stratigraphy,LWA,34498385
37931,592,2181779,63.7,67.78,Stratigraphy,LWA,34498386
37932,592,2181779,67.78,68.9,Stratigraphy,LWA,34498387
37933,592,2181779,68.9,84.7,Stratigraphy,LWA,34498388
37934,592,2181779,84.7,86.3,Stratigraphy,LWA,34498389
37935,592,2181779,86.3,89.1,Stratigraphy,LWA,34498390
37936,592,2181779,89.1,92.1,Stratigraphy,LWA,34498391
37937,592,2181779,92.1,93.7,Stratigraphy,LWA,34498392
37938,592,2181779,93.7,97.8,Stratigraphy,LWA,34498393
37939,592,2181779,97.8,98.55,Stratigraphy,LWA,34498394
37940,592,2181779,98.55,99.8,Stratigraphy,LWA,34498395
37941,592,2181779,99.8,104.2,Stratigraphy,LWA,34498396
37942,592,2181779,124.24,127.22,Stratigraphy,Mt Newman,34498403
37943,592,2181779,127.22,132.1,Stratigraphy,Mt Newman,34498404
37944,592,2181779,132.1,137.0,Stratigraphy,Mt Newman,34498405
37945,592,2181779,137.0,141.35,Stratigraphy,Mt Newman,34498406
37946,592,2181779,141.35,144.5,Stratigraphy,Mt Newman,34498407
37947,592,2181779,144.5,146.0,Stratigraphy,Mt Newman,34498408
37948,592,2181779,146.0,147.9,Stratigraphy,McLeod,34498409
37949,592,2181779,147.9,150.0,Stratigraphy,McLeod,34498410
