,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
9572,592,2181772,142.6,144.0,Stratigraphy,Mt Newman,34498102
9573,592,2181772,141.55,142.6,Stratigraphy,Mt Newman,34498101
9574,592,2181772,141.3,141.55,Stratigraphy,Mt Newman,34498100
9577,592,2181772,136.5,137.65,Stratigraphy,Mt Newman,34498097
9578,592,2181772,135.9,136.5,Stratigraphy,Mt Newman,34498096
9579,592,2181772,134.0,135.9,Stratigraphy,Mt Newman,34498095
9580,592,2181772,131.6,134.0,Stratigraphy,Mt Newman,34498094
9581,592,2181772,130.6,131.6,Stratigraphy,Mt Newman,34498093
9582,592,2181772,130.4,130.6,Stratigraphy,Mt Newman,34498092
9583,592,2181772,128.95,130.4,Stratigraphy,Mt Newman,34498091
9584,592,2181772,124.0,128.95,Stratigraphy,Mt Newman,34498090
9585,592,2181772,123.6,124.0,Stratigraphy,Mt Newman,34498089
9586,592,2181772,118.35,123.6,Stratigraphy,Mt Newman,34498088
9587,592,2181772,117.65,118.35,Stratigraphy,Mt Newman,34498087
9588,592,2181772,114.75,117.65,Stratigraphy,Mt Newman,34498086
9589,592,2181772,109.6,114.75,Stratigraphy,Mt Newman,34498085
9590,592,2181772,106.9,109.6,Stratigraphy,Mt Newman,34498084
9591,592,2181772,104.9,106.9,Stratigraphy,Mt Newman,34498083
9592,592,2181772,101.5,104.9,Stratigraphy,Mt Newman,34498082
9593,592,2181772,98.8,101.5,Stratigraphy,Mt Newman,34498081
9594,592,2181772,96.9,98.8,Stratigraphy,Mt Newman,34498080
9595,592,2181772,93.5,96.9,Stratigraphy,Mt Newman,34498079
9596,592,2181772,93.0,93.5,Stratigraphy,Mt Newman,34498078
9597,592,2181772,89.95,93.0,Stratigraphy,Mt Newman,34498077
9598,592,2181772,89.8,89.95,Stratigraphy,Mt Newman,34498076
9599,592,2181772,88.0,89.8,Stratigraphy,Mt Newman,34498075
9600,592,2181772,83.4,88.0,Stratigraphy,Mt Newman,34498074
9601,592,2181772,80.3,83.4,Stratigraphy,LWA,34498073
9602,592,2181772,75.9,80.3,Stratigraphy,LWA,34498072
9603,592,2181772,73.8,75.9,Stratigraphy,LWA,34498071
9604,592,2181772,0.0,73.8,Stratigraphy,TransCover,34498070
11496,592,2181772,137.65,139.5,Stratigraphy,Mt Newman,34498098
11497,592,2181772,139.5,141.3,Stratigraphy,Mt Newman,34498099
39469,592,2181772,142.6,144.0,Stratigraphy,Mt Newman,34498102
39470,592,2181772,141.55,142.6,Stratigraphy,Mt Newman,34498101
39471,592,2181772,141.3,141.55,Stratigraphy,Mt Newman,34498100
39474,592,2181772,136.5,137.65,Stratigraphy,Mt Newman,34498097
39475,592,2181772,135.9,136.5,Stratigraphy,Mt Newman,34498096
39476,592,2181772,134.0,135.9,Stratigraphy,Mt Newman,34498095
39477,592,2181772,131.6,134.0,Stratigraphy,Mt Newman,34498094
39478,592,2181772,130.6,131.6,Stratigraphy,Mt Newman,34498093
39479,592,2181772,130.4,130.6,Stratigraphy,Mt Newman,34498092
39480,592,2181772,128.95,130.4,Stratigraphy,Mt Newman,34498091
39481,592,2181772,124.0,128.95,Stratigraphy,Mt Newman,34498090
39482,592,2181772,123.6,124.0,Stratigraphy,Mt Newman,34498089
39483,592,2181772,118.35,123.6,Stratigraphy,Mt Newman,34498088
39484,592,2181772,117.65,118.35,Stratigraphy,Mt Newman,34498087
39485,592,2181772,114.75,117.65,Stratigraphy,Mt Newman,34498086
39486,592,2181772,109.6,114.75,Stratigraphy,Mt Newman,34498085
39487,592,2181772,106.9,109.6,Stratigraphy,Mt Newman,34498084
39488,592,2181772,104.9,106.9,Stratigraphy,Mt Newman,34498083
39489,592,2181772,101.5,104.9,Stratigraphy,Mt Newman,34498082
39490,592,2181772,98.8,101.5,Stratigraphy,Mt Newman,34498081
39491,592,2181772,96.9,98.8,Stratigraphy,Mt Newman,34498080
39492,592,2181772,93.5,96.9,Stratigraphy,Mt Newman,34498079
39493,592,2181772,93.0,93.5,Stratigraphy,Mt Newman,34498078
39494,592,2181772,89.95,93.0,Stratigraphy,Mt Newman,34498077
39495,592,2181772,89.8,89.95,Stratigraphy,Mt Newman,34498076
39496,592,2181772,88.0,89.8,Stratigraphy,Mt Newman,34498075
39497,592,2181772,83.4,88.0,Stratigraphy,Mt Newman,34498074
39498,592,2181772,80.3,83.4,Stratigraphy,LWA,34498073
39499,592,2181772,75.9,80.3,Stratigraphy,LWA,34498072
39500,592,2181772,73.8,75.9,Stratigraphy,LWA,34498071
39501,592,2181772,0.0,73.8,Stratigraphy,TransCover,34498070
41393,592,2181772,137.65,139.5,Stratigraphy,Mt Newman,34498098
41394,592,2181772,139.5,141.3,Stratigraphy,Mt Newman,34498099
