,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
23501,592,2182338,100.0,102.0,Stratigraphy,Fortescue,34534383
23502,592,2182338,98.0,100.0,Stratigraphy,Fortescue,34534382
23503,592,2182338,96.0,98.0,Stratigraphy,Fortescue,34534381
23504,592,2182338,94.0,96.0,Stratigraphy,Fortescue,34534380
23505,592,2182338,92.0,94.0,Stratigraphy,Fortescue,34534379
23506,592,2182338,90.0,92.0,Stratigraphy,Fortescue,34534378
23507,592,2182338,88.0,90.0,Stratigraphy,Fortescue,34534377
23509,592,2182338,84.0,86.0,Stratigraphy,Fortescue,34534375
23510,592,2182338,82.0,84.0,Stratigraphy,Fortescue,34534374
23513,592,2182338,76.0,78.0,Stratigraphy,Fortescue,34534371
23515,592,2182338,72.0,74.0,Stratigraphy,Fortescue,34534369
23517,592,2182338,68.0,70.0,Stratigraphy,Fortescue,34534367
23518,592,2182338,66.0,68.0,Stratigraphy,Fortescue,34534366
23521,592,2182338,60.0,62.0,Stratigraphy,Fortescue,34534363
23522,592,2182338,58.0,60.0,Stratigraphy,Fortescue,34534362
23523,592,2182338,56.0,58.0,Stratigraphy,Fortescue,34534361
23524,592,2182338,54.0,56.0,Stratigraphy,Fortescue,34534360
23525,592,2182338,52.0,54.0,Stratigraphy,Fortescue,34534359
23529,592,2182338,44.0,46.0,Stratigraphy,Fortescue,34534355
23531,592,2182338,40.0,42.0,Stratigraphy,Fortescue,34534353
23533,592,2182338,36.0,38.0,Stratigraphy,Fortescue,34534351
23534,592,2182338,34.0,36.0,Stratigraphy,Fortescue,34534350
23537,592,2182338,28.0,30.0,Stratigraphy,Fortescue,34534347
23539,592,2182338,24.0,26.0,Stratigraphy,Fortescue,34534345
23541,592,2182338,20.0,22.0,Stratigraphy,TransCover,34534343
23542,592,2182338,18.0,20.0,Stratigraphy,TransCover,34534342
23545,592,2182338,12.0,14.0,Stratigraphy,TransCover,34534339
23547,592,2182338,8.0,10.0,Stratigraphy,TransCover,34534337
23549,592,2182338,4.0,6.0,Stratigraphy,TransCover,34534335
23550,592,2182338,2.0,4.0,Stratigraphy,TransCover,34534334
24066,592,2182338,0.0,2.0,Stratigraphy,TransCover,34534333
24069,592,2182338,6.0,8.0,Stratigraphy,TransCover,34534336
24070,592,2182338,10.0,12.0,Stratigraphy,TransCover,34534338
24073,592,2182338,14.0,16.0,Stratigraphy,TransCover,34534340
24074,592,2182338,16.0,18.0,Stratigraphy,TransCover,34534341
24077,592,2182338,22.0,24.0,Stratigraphy,TransCover,34534344
24078,592,2182338,26.0,28.0,Stratigraphy,Fortescue,34534346
24080,592,2182338,30.0,32.0,Stratigraphy,Fortescue,34534348
24081,592,2182338,32.0,34.0,Stratigraphy,Fortescue,34534349
24084,592,2182338,38.0,40.0,Stratigraphy,Fortescue,34534352
24085,592,2182338,42.0,44.0,Stratigraphy,Fortescue,34534354
24089,592,2182338,46.0,48.0,Stratigraphy,Fortescue,34534356
24090,592,2182338,48.0,50.0,Stratigraphy,Fortescue,34534357
24092,592,2182338,50.0,52.0,Stratigraphy,Fortescue,34534358
24097,592,2182338,62.0,64.0,Stratigraphy,Fortescue,34534364
