,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
21600,592,2182193,0.0,2.0,Stratigraphy,TransCover,34526501
21604,592,2182193,2.0,4.0,Stratigraphy,TransCover,34526502
21606,592,2182193,4.0,6.0,Stratigraphy,TransCover,34526503
21608,592,2182193,6.0,8.0,Stratigraphy,TransCover,34526504
21620,592,2182193,8.0,10.0,Stratigraphy,TransCover,34526505
21624,592,2182193,10.0,12.0,Stratigraphy,TransCover,34526506
21628,592,2182193,12.0,14.0,Stratigraphy,TransCover,34526507
21632,592,2182193,14.0,16.0,Stratigraphy,TransCover,34526508
21636,592,2182193,16.0,18.0,Stratigraphy,TransCover,34526509
21638,592,2182193,18.0,20.0,Stratigraphy,TransCover,34526510
21640,592,2182193,20.0,22.0,Stratigraphy,TransCover,34526511
21644,592,2182193,22.0,24.0,Stratigraphy,TransCover,34526512
21652,592,2182193,24.0,26.0,Stratigraphy,TransCover,34526513
21656,592,2182193,26.0,28.0,Stratigraphy,TransCover,34526514
21660,592,2182193,28.0,30.0,Stratigraphy,TransCover,34526515
21664,592,2182193,30.0,32.0,Stratigraphy,TransCover,34526516
21668,592,2182193,32.0,34.0,Stratigraphy,TransCover,34526517
21670,592,2182193,34.0,36.0,Stratigraphy,TransCover,34526518
21672,592,2182193,36.0,38.0,Stratigraphy,TransCover,34526519
21676,592,2182193,38.0,40.0,Stratigraphy,TransCover,34526520
21692,592,2182193,40.0,42.0,Stratigraphy,TransCover,34526521
21696,592,2182193,42.0,44.0,Stratigraphy,TransCover,34526522
21700,592,2182193,44.0,46.0,Stratigraphy,TransCover,34526523
21702,592,2182193,46.0,48.0,Stratigraphy,TransCover,34526524
21704,592,2182193,48.0,50.0,Stratigraphy,TransCover,34526525
21708,592,2182193,50.0,52.0,Stratigraphy,TransCover,34526526
21712,592,2182193,52.0,54.0,Stratigraphy,TransCover,34526527
21716,592,2182193,54.0,56.0,Stratigraphy,TransCover,34526528
21724,592,2182193,56.0,58.0,Stratigraphy,TransCover,34526529
21728,592,2182193,58.0,60.0,Stratigraphy,TransCover,34526530
21732,592,2182193,60.0,62.0,Stratigraphy,TransCover,34526531
21734,592,2182193,62.0,64.0,Stratigraphy,TransCover,34526532
21736,592,2182193,64.0,66.0,Stratigraphy,TransCover,34526533
21740,592,2182193,66.0,68.0,Stratigraphy,TransCover,34526534
21744,592,2182193,68.0,70.0,Stratigraphy,TransCover,34526535
21748,592,2182193,70.0,72.0,Stratigraphy,TransCover,34526536
21760,592,2182193,72.0,74.0,Stratigraphy,TransCover,34526537
21764,592,2182193,74.0,76.0,Stratigraphy,TransCover,34526538
21766,592,2182193,76.0,78.0,Stratigraphy,TransCover,34526539
21768,592,2182193,78.0,80.0,Stratigraphy,TransCover,34526540
21772,592,2182193,80.0,82.0,Stratigraphy,TransCover,34526541
21776,592,2182193,82.0,84.0,Stratigraphy,TransCover,34526542
21780,592,2182193,84.0,86.0,Stratigraphy,TransCover,34526543
21784,592,2182193,86.0,88.0,Stratigraphy,TransCover,34526544
21792,592,2182193,88.0,90.0,Stratigraphy,TransCover,34526545
21796,592,2182193,90.0,92.0,Stratigraphy,TransCover,34526546
21798,592,2182193,92.0,94.0,Stratigraphy,TransCover,34526547
21800,592,2182193,94.0,96.0,Stratigraphy,TransCover,34526548
21803,592,2182193,96.0,98.0,Stratigraphy,TransCover,34526549
21804,592,2182193,98.0,100.0,Stratigraphy,TransCover,34526550
21805,592,2182193,100.0,102.0,Stratigraphy,Mt Newman,34526551
21806,592,2182193,102.0,104.0,Stratigraphy,Mt Newman,34526552
21811,592,2182193,104.0,106.0,Stratigraphy,Mt Newman,34526553
21812,592,2182193,106.0,108.0,Stratigraphy,Mt Newman,34526554
21813,592,2182193,108.0,110.0,Stratigraphy,Mt Newman,34526555
21814,592,2182193,110.0,112.0,Stratigraphy,Mt Newman,34526556
21815,592,2182193,112.0,114.0,Stratigraphy,Mt Newman,34526557
21816,592,2182193,114.0,116.0,Stratigraphy,Mt Newman,34526558
21817,592,2182193,116.0,118.0,Stratigraphy,Mt Newman,34526559
21818,592,2182193,118.0,120.0,Stratigraphy,Mt Newman,34526560
21820,592,2182193,120.0,122.0,Stratigraphy,Mt Newman,34526561
21821,592,2182193,122.0,124.0,Stratigraphy,Mt Newman,34526562
21822,592,2182193,124.0,126.0,Stratigraphy,Mt Newman,34526563
21823,592,2182193,126.0,128.0,Stratigraphy,Mt Newman,34526564
21824,592,2182193,128.0,130.0,Stratigraphy,Mt Newman,34526565
21825,592,2182193,130.0,132.0,Stratigraphy,Mt Newman,34526566
21826,592,2182193,132.0,134.0,Stratigraphy,Mt Newman,34526567
21827,592,2182193,134.0,136.0,Stratigraphy,Mt Newman,34526568
21830,592,2182193,136.0,138.0,Stratigraphy,Mt Newman,34526569
21831,592,2182193,138.0,140.0,Stratigraphy,Mt Newman,34526570
21832,592,2182193,140.0,142.0,Stratigraphy,Mt Newman,34526571
21833,592,2182193,142.0,144.0,Stratigraphy,Mt Newman,34526572
21834,592,2182193,144.0,146.0,Stratigraphy,Mt Newman,34526573
21835,592,2182193,146.0,148.0,Stratigraphy,Mt Newman,34526574
21837,592,2182193,148.0,150.0,Stratigraphy,Mt Newman,34526575
21839,592,2182193,150.0,152.0,Stratigraphy,Mt Newman,34526576
21841,592,2182193,152.0,154.0,Stratigraphy,Mt Newman,34526577
21842,592,2182193,154.0,156.0,Stratigraphy,Mt Newman,34526578
21845,592,2182193,156.0,158.0,Stratigraphy,Mt Newman,34526579
21847,592,2182193,158.0,160.0,Stratigraphy,Mt Newman,34526580
21848,592,2182193,160.0,162.0,Stratigraphy,Mt Newman,34526581
51497,592,2182193,0.0,2.0,Stratigraphy,TransCover,34526501
51501,592,2182193,2.0,4.0,Stratigraphy,TransCover,34526502
51503,592,2182193,4.0,6.0,Stratigraphy,TransCover,34526503
51505,592,2182193,6.0,8.0,Stratigraphy,TransCover,34526504
51517,592,2182193,8.0,10.0,Stratigraphy,TransCover,34526505
51521,592,2182193,10.0,12.0,Stratigraphy,TransCover,34526506
51525,592,2182193,12.0,14.0,Stratigraphy,TransCover,34526507
51529,592,2182193,14.0,16.0,Stratigraphy,TransCover,34526508
51533,592,2182193,16.0,18.0,Stratigraphy,TransCover,34526509
51535,592,2182193,18.0,20.0,Stratigraphy,TransCover,34526510
51537,592,2182193,20.0,22.0,Stratigraphy,TransCover,34526511
51541,592,2182193,22.0,24.0,Stratigraphy,TransCover,34526512
51549,592,2182193,24.0,26.0,Stratigraphy,TransCover,34526513
51553,592,2182193,26.0,28.0,Stratigraphy,TransCover,34526514
51557,592,2182193,28.0,30.0,Stratigraphy,TransCover,34526515
51561,592,2182193,30.0,32.0,Stratigraphy,TransCover,34526516
51565,592,2182193,32.0,34.0,Stratigraphy,TransCover,34526517
51567,592,2182193,34.0,36.0,Stratigraphy,TransCover,34526518
51569,592,2182193,36.0,38.0,Stratigraphy,TransCover,34526519
51573,592,2182193,38.0,40.0,Stratigraphy,TransCover,34526520
51589,592,2182193,40.0,42.0,Stratigraphy,TransCover,34526521
51593,592,2182193,42.0,44.0,Stratigraphy,TransCover,34526522
51597,592,2182193,44.0,46.0,Stratigraphy,TransCover,34526523
51599,592,2182193,46.0,48.0,Stratigraphy,TransCover,34526524
51601,592,2182193,48.0,50.0,Stratigraphy,TransCover,34526525
51605,592,2182193,50.0,52.0,Stratigraphy,TransCover,34526526
51609,592,2182193,52.0,54.0,Stratigraphy,TransCover,34526527
51613,592,2182193,54.0,56.0,Stratigraphy,TransCover,34526528
51621,592,2182193,56.0,58.0,Stratigraphy,TransCover,34526529
51625,592,2182193,58.0,60.0,Stratigraphy,TransCover,34526530
51629,592,2182193,60.0,62.0,Stratigraphy,TransCover,34526531
51631,592,2182193,62.0,64.0,Stratigraphy,TransCover,34526532
51633,592,2182193,64.0,66.0,Stratigraphy,TransCover,34526533
51637,592,2182193,66.0,68.0,Stratigraphy,TransCover,34526534
51641,592,2182193,68.0,70.0,Stratigraphy,TransCover,34526535
51645,592,2182193,70.0,72.0,Stratigraphy,TransCover,34526536
51657,592,2182193,72.0,74.0,Stratigraphy,TransCover,34526537
51661,592,2182193,74.0,76.0,Stratigraphy,TransCover,34526538
51663,592,2182193,76.0,78.0,Stratigraphy,TransCover,34526539
51665,592,2182193,78.0,80.0,Stratigraphy,TransCover,34526540
