,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
26847,592,2182003,72.0,74.0,Stratigraphy,TransCover,34510988
26849,592,2182003,74.0,76.0,Stratigraphy,Mt Newman,34510989
26850,592,2182003,76.0,78.0,Stratigraphy,Mt Newman,34510990
26854,592,2182003,78.0,80.0,Stratigraphy,Mt Newman,34510991
26856,592,2182003,80.0,82.0,Stratigraphy,Mt Newman,34510992
26858,592,2182003,82.0,84.0,Stratigraphy,Mt Newman,34510993
26859,592,2182003,84.0,86.0,Stratigraphy,Mt Newman,34510994
26862,592,2182003,86.0,88.0,Stratigraphy,Mt Newman,34510995
26863,592,2182003,88.0,90.0,Stratigraphy,Mt Newman,34510996
26865,592,2182003,90.0,92.0,Stratigraphy,Mt Newman,34510997
26866,592,2182003,92.0,94.0,Stratigraphy,Mt Newman,34510998
26870,592,2182003,94.0,96.0,Stratigraphy,Mt Newman,34510999
26871,592,2182003,96.0,98.0,Stratigraphy,Mt Newman,34511000
26873,592,2182003,98.0,100.0,Stratigraphy,Mt Newman,34511001
26874,592,2182003,100.0,102.0,Stratigraphy,Mt Newman,34511002
26877,592,2182003,102.0,104.0,Stratigraphy,Mt Newman,34511003
26878,592,2182003,104.0,106.0,Stratigraphy,Mt Newman,34511004
26880,592,2182003,106.0,108.0,Stratigraphy,Mt Newman,34511005
26881,592,2182003,108.0,110.0,Stratigraphy,Mt Newman,34511006
26888,592,2182003,110.0,112.0,Stratigraphy,Mt Newman,34511007
26890,592,2182003,112.0,114.0,Stratigraphy,Mt Newman,34511008
26892,592,2182003,114.0,116.0,Stratigraphy,Mt Newman,34511009
26893,592,2182003,116.0,118.0,Stratigraphy,Mt Newman,34511010
26896,592,2182003,118.0,120.0,Stratigraphy,Mt Newman,34511011
26897,592,2182003,120.0,122.0,Stratigraphy,Mt Newman,34511012
26899,592,2182003,122.0,124.0,Stratigraphy,Mt Newman,34511013
26900,592,2182003,124.0,126.0,Stratigraphy,Mt Newman,34511014
26904,592,2182003,126.0,128.0,Stratigraphy,Mt Newman,34511015
26905,592,2182003,128.0,130.0,Stratigraphy,McLeod,34511016
26907,592,2182003,130.0,132.0,Stratigraphy,McLeod,34511017
26908,592,2182003,132.0,134.0,Stratigraphy,McLeod,34511018
26911,592,2182003,134.0,136.0,Stratigraphy,McLeod,34511019
26912,592,2182003,136.0,138.0,Stratigraphy,McLeod,34511020
26914,592,2182003,138.0,140.0,Stratigraphy,McLeod,34511021
26915,592,2182003,140.0,142.0,Stratigraphy,McLeod,34511022
26919,592,2182003,142.0,144.0,Stratigraphy,McLeod,34511023
26921,592,2182003,144.0,146.0,Stratigraphy,McLeod,34511024
26923,592,2182003,146.0,148.0,Stratigraphy,McLeod,34511025
26924,592,2182003,148.0,150.0,Stratigraphy,McLeod,34511026
50521,592,2182003,70.0,72.0,Stratigraphy,TransCover,34510987
50523,592,2182003,68.0,70.0,Stratigraphy,TransCover,34510986
50525,592,2182003,66.0,68.0,Stratigraphy,TransCover,34510985
50527,592,2182003,64.0,66.0,Stratigraphy,TransCover,34510984
50529,592,2182003,62.0,64.0,Stratigraphy,TransCover,34510983
50531,592,2182003,60.0,62.0,Stratigraphy,TransCover,34510982
50533,592,2182003,58.0,60.0,Stratigraphy,TransCover,34510981
50535,592,2182003,56.0,58.0,Stratigraphy,TransCover,34510980
50537,592,2182003,54.0,56.0,Stratigraphy,TransCover,34510979
50539,592,2182003,52.0,54.0,Stratigraphy,TransCover,34510978
50541,592,2182003,50.0,52.0,Stratigraphy,TransCover,34510977
50543,592,2182003,48.0,50.0,Stratigraphy,TransCover,34510976
50544,592,2182003,46.0,48.0,Stratigraphy,TransCover,34510975
50547,592,2182003,44.0,46.0,Stratigraphy,TransCover,34510974
50549,592,2182003,42.0,44.0,Stratigraphy,TransCover,34510973
56675,592,2182003,0.0,2.0,Stratigraphy,TransCover,34510952
56677,592,2182003,2.0,4.0,Stratigraphy,TransCover,34510953
56678,592,2182003,4.0,6.0,Stratigraphy,TransCover,34510954
56681,592,2182003,6.0,8.0,Stratigraphy,TransCover,34510955
56682,592,2182003,8.0,10.0,Stratigraphy,TransCover,34510956
56684,592,2182003,10.0,12.0,Stratigraphy,TransCover,34510957
56685,592,2182003,12.0,14.0,Stratigraphy,TransCover,34510958
56689,592,2182003,14.0,16.0,Stratigraphy,TransCover,34510959
56690,592,2182003,16.0,18.0,Stratigraphy,TransCover,34510960
56692,592,2182003,18.0,20.0,Stratigraphy,TransCover,34510961
56693,592,2182003,20.0,22.0,Stratigraphy,TransCover,34510962
56696,592,2182003,22.0,24.0,Stratigraphy,TransCover,34510963
56697,592,2182003,24.0,26.0,Stratigraphy,TransCover,34510964
56699,592,2182003,26.0,28.0,Stratigraphy,TransCover,34510965
56700,592,2182003,28.0,30.0,Stratigraphy,TransCover,34510966
56704,592,2182003,30.0,32.0,Stratigraphy,TransCover,34510967
56705,592,2182003,32.0,34.0,Stratigraphy,TransCover,34510968
56707,592,2182003,34.0,36.0,Stratigraphy,TransCover,34510969
56708,592,2182003,36.0,38.0,Stratigraphy,TransCover,34510970
56711,592,2182003,38.0,40.0,Stratigraphy,TransCover,34510971
56712,592,2182003,40.0,42.0,Stratigraphy,TransCover,34510972
56744,592,2182003,72.0,74.0,Stratigraphy,TransCover,34510988
56746,592,2182003,74.0,76.0,Stratigraphy,Mt Newman,34510989
56747,592,2182003,76.0,78.0,Stratigraphy,Mt Newman,34510990
56751,592,2182003,78.0,80.0,Stratigraphy,Mt Newman,34510991
56753,592,2182003,80.0,82.0,Stratigraphy,Mt Newman,34510992
56755,592,2182003,82.0,84.0,Stratigraphy,Mt Newman,34510993
56756,592,2182003,84.0,86.0,Stratigraphy,Mt Newman,34510994
56759,592,2182003,86.0,88.0,Stratigraphy,Mt Newman,34510995
56760,592,2182003,88.0,90.0,Stratigraphy,Mt Newman,34510996
56762,592,2182003,90.0,92.0,Stratigraphy,Mt Newman,34510997
56763,592,2182003,92.0,94.0,Stratigraphy,Mt Newman,34510998
56767,592,2182003,94.0,96.0,Stratigraphy,Mt Newman,34510999
56768,592,2182003,96.0,98.0,Stratigraphy,Mt Newman,34511000
56770,592,2182003,98.0,100.0,Stratigraphy,Mt Newman,34511001
56771,592,2182003,100.0,102.0,Stratigraphy,Mt Newman,34511002
56774,592,2182003,102.0,104.0,Stratigraphy,Mt Newman,34511003
56775,592,2182003,104.0,106.0,Stratigraphy,Mt Newman,34511004
56777,592,2182003,106.0,108.0,Stratigraphy,Mt Newman,34511005
56778,592,2182003,108.0,110.0,Stratigraphy,Mt Newman,34511006
56785,592,2182003,110.0,112.0,Stratigraphy,Mt Newman,34511007
56787,592,2182003,112.0,114.0,Stratigraphy,Mt Newman,34511008
56789,592,2182003,114.0,116.0,Stratigraphy,Mt Newman,34511009
56790,592,2182003,116.0,118.0,Stratigraphy,Mt Newman,34511010
56793,592,2182003,118.0,120.0,Stratigraphy,Mt Newman,34511011
56794,592,2182003,120.0,122.0,Stratigraphy,Mt Newman,34511012
56796,592,2182003,122.0,124.0,Stratigraphy,Mt Newman,34511013
56797,592,2182003,124.0,126.0,Stratigraphy,Mt Newman,34511014
56801,592,2182003,126.0,128.0,Stratigraphy,Mt Newman,34511015
56802,592,2182003,128.0,130.0,Stratigraphy,McLeod,34511016
56804,592,2182003,130.0,132.0,Stratigraphy,McLeod,34511017
56805,592,2182003,132.0,134.0,Stratigraphy,McLeod,34511018
56808,592,2182003,134.0,136.0,Stratigraphy,McLeod,34511019
56809,592,2182003,136.0,138.0,Stratigraphy,McLeod,34511020
56811,592,2182003,138.0,140.0,Stratigraphy,McLeod,34511021
56812,592,2182003,140.0,142.0,Stratigraphy,McLeod,34511022
56816,592,2182003,142.0,144.0,Stratigraphy,McLeod,34511023
56818,592,2182003,144.0,146.0,Stratigraphy,McLeod,34511024
56820,592,2182003,146.0,148.0,Stratigraphy,McLeod,34511025
56821,592,2182003,148.0,150.0,Stratigraphy,McLeod,34511026
