,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
27971,592,2181924,126.0,128.0,Stratigraphy,Mt Newman,34506652
27976,592,2181924,134.0,136.0,Stratigraphy,Mt Newman,34506656
27979,592,2181924,142.0,144.0,Stratigraphy,Mt Newman,34506660
27983,592,2181924,150.0,152.0,Stratigraphy,Mt Newman,34506664
27986,592,2181924,158.0,160.0,Stratigraphy,Mt Newman,34506668
49268,592,2181924,160.0,162.0,Stratigraphy,Mt Newman,34506669
49270,592,2181924,156.0,158.0,Stratigraphy,Mt Newman,34506667
49271,592,2181924,154.0,156.0,Stratigraphy,Mt Newman,34506666
49272,592,2181924,152.0,154.0,Stratigraphy,Mt Newman,34506665
49274,592,2181924,148.0,150.0,Stratigraphy,Mt Newman,34506663
49275,592,2181924,146.0,148.0,Stratigraphy,Mt Newman,34506662
49276,592,2181924,144.0,146.0,Stratigraphy,Mt Newman,34506661
49278,592,2181924,140.0,142.0,Stratigraphy,Mt Newman,34506659
49279,592,2181924,138.0,140.0,Stratigraphy,Mt Newman,34506658
49280,592,2181924,136.0,138.0,Stratigraphy,Mt Newman,34506657
49282,592,2181924,132.0,134.0,Stratigraphy,Mt Newman,34506655
49283,592,2181924,130.0,132.0,Stratigraphy,Mt Newman,34506654
49284,592,2181924,128.0,130.0,Stratigraphy,Mt Newman,34506653
49286,592,2181924,124.0,126.0,Stratigraphy,LWA,34506651
49287,592,2181924,122.0,124.0,Stratigraphy,LWA,34506650
49288,592,2181924,120.0,122.0,Stratigraphy,LWA,34506649
49290,592,2181924,116.0,118.0,Stratigraphy,LWA,34506647
49291,592,2181924,114.0,116.0,Stratigraphy,LWA,34506646
49292,592,2181924,112.0,114.0,Stratigraphy,LWA,34506645
49294,592,2181924,108.0,110.0,Stratigraphy,LWA,34506643
49295,592,2181924,106.0,108.0,Stratigraphy,LWA,34506642
49296,592,2181924,104.0,106.0,Stratigraphy,LWA,34506641
49298,592,2181924,100.0,102.0,Stratigraphy,LWA,34506639
49299,592,2181924,98.0,100.0,Stratigraphy,LWA,34506638
49300,592,2181924,96.0,98.0,Stratigraphy,LWA,34506637
49302,592,2181924,92.0,94.0,Stratigraphy,LWA,34506635
49303,592,2181924,90.0,92.0,Stratigraphy,LWA,34506634
49304,592,2181924,88.0,90.0,Stratigraphy,LWA,34506633
49306,592,2181924,84.0,86.0,Stratigraphy,LWA,34506631
49307,592,2181924,82.0,84.0,Stratigraphy,LWA,34506630
49308,592,2181924,80.0,82.0,Stratigraphy,LWA,34506629
49310,592,2181924,76.0,78.0,Stratigraphy,LWA,34506627
49311,592,2181924,74.0,76.0,Stratigraphy,LWA,34506626
49312,592,2181924,72.0,74.0,Stratigraphy,LWA,34506625
49314,592,2181924,68.0,70.0,Stratigraphy,LWA,34506623
49315,592,2181924,66.0,68.0,Stratigraphy,LWA,34506622
49316,592,2181924,64.0,66.0,Stratigraphy,TransCover,34506621
49318,592,2181924,60.0,62.0,Stratigraphy,TransCover,34506619
49319,592,2181924,58.0,60.0,Stratigraphy,TransCover,34506618
49320,592,2181924,56.0,58.0,Stratigraphy,TransCover,34506617
49322,592,2181924,52.0,54.0,Stratigraphy,TransCover,34506615
49323,592,2181924,50.0,52.0,Stratigraphy,TransCover,34506614
49324,592,2181924,48.0,50.0,Stratigraphy,TransCover,34506613
49326,592,2181924,44.0,46.0,Stratigraphy,TransCover,34506611
49327,592,2181924,42.0,44.0,Stratigraphy,TransCover,34506610
49328,592,2181924,40.0,42.0,Stratigraphy,TransCover,34506609
49330,592,2181924,36.0,38.0,Stratigraphy,TransCover,34506607
49331,592,2181924,34.0,36.0,Stratigraphy,TransCover,34506606
49332,592,2181924,32.0,34.0,Stratigraphy,TransCover,34506605
49334,592,2181924,28.0,30.0,Stratigraphy,TransCover,34506603
49335,592,2181924,26.0,28.0,Stratigraphy,TransCover,34506602
49336,592,2181924,24.0,26.0,Stratigraphy,TransCover,34506601
49338,592,2181924,20.0,22.0,Stratigraphy,TransCover,34506599
49339,592,2181924,18.0,20.0,Stratigraphy,TransCover,34506598
49340,592,2181924,16.0,18.0,Stratigraphy,TransCover,34506597
49342,592,2181924,12.0,14.0,Stratigraphy,TransCover,34506595
49343,592,2181924,10.0,12.0,Stratigraphy,TransCover,34506594
49344,592,2181924,8.0,10.0,Stratigraphy,TransCover,34506593
49346,592,2181924,4.0,6.0,Stratigraphy,TransCover,34506591
49347,592,2181924,2.0,4.0,Stratigraphy,TransCover,34506590
49348,592,2181924,0.0,2.0,Stratigraphy,TransCover,34506589
57809,592,2181924,6.0,8.0,Stratigraphy,TransCover,34506592
57812,592,2181924,14.0,16.0,Stratigraphy,TransCover,34506596
57816,592,2181924,22.0,24.0,Stratigraphy,TransCover,34506600
57819,592,2181924,30.0,32.0,Stratigraphy,TransCover,34506604
57827,592,2181924,38.0,40.0,Stratigraphy,TransCover,34506608
57830,592,2181924,46.0,48.0,Stratigraphy,TransCover,34506612
57834,592,2181924,54.0,56.0,Stratigraphy,TransCover,34506616
57837,592,2181924,62.0,64.0,Stratigraphy,TransCover,34506620
57842,592,2181924,70.0,72.0,Stratigraphy,LWA,34506624
57845,592,2181924,78.0,80.0,Stratigraphy,LWA,34506628
57849,592,2181924,86.0,88.0,Stratigraphy,LWA,34506632
57852,592,2181924,94.0,96.0,Stratigraphy,LWA,34506636
57858,592,2181924,102.0,104.0,Stratigraphy,LWA,34506640
57861,592,2181924,110.0,112.0,Stratigraphy,LWA,34506644
57865,592,2181924,118.0,120.0,Stratigraphy,LWA,34506648
57868,592,2181924,126.0,128.0,Stratigraphy,Mt Newman,34506652
57873,592,2181924,134.0,136.0,Stratigraphy,Mt Newman,34506656
57876,592,2181924,142.0,144.0,Stratigraphy,Mt Newman,34506660
57880,592,2181924,150.0,152.0,Stratigraphy,Mt Newman,34506664
57883,592,2181924,158.0,160.0,Stratigraphy,Mt Newman,34506668
