,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
8737,592,2181943,38.0,40.0,Stratigraphy,Mt Newman,34507655
11856,592,2181943,0.0,2.0,Stratigraphy,TransCover,34507636
11916,592,2181943,2.0,4.0,Stratigraphy,TransCover,34507637
11972,592,2181943,4.0,6.0,Stratigraphy,TransCover,34507638
12054,592,2181943,6.0,8.0,Stratigraphy,TransCover,34507639
12164,592,2181943,8.0,10.0,Stratigraphy,TransCover,34507640
12360,592,2181943,10.0,12.0,Stratigraphy,TransCover,34507641
12596,592,2181943,12.0,14.0,Stratigraphy,TransCover,34507642
12652,592,2181943,14.0,16.0,Stratigraphy,TransCover,34507643
12704,592,2181943,16.0,18.0,Stratigraphy,TransCover,34507644
12764,592,2181943,18.0,20.0,Stratigraphy,TransCover,34507645
12822,592,2181943,20.0,22.0,Stratigraphy,Mt Newman,34507646
12937,592,2181943,22.0,24.0,Stratigraphy,Mt Newman,34507647
12967,592,2181943,24.0,26.0,Stratigraphy,Mt Newman,34507648
12988,592,2181943,26.0,28.0,Stratigraphy,Mt Newman,34507649
13007,592,2181943,28.0,30.0,Stratigraphy,Mt Newman,34507650
13027,592,2181943,30.0,32.0,Stratigraphy,Mt Newman,34507651
13065,592,2181943,32.0,34.0,Stratigraphy,Mt Newman,34507652
13070,592,2181943,34.0,36.0,Stratigraphy,Mt Newman,34507653
13093,592,2181943,36.0,38.0,Stratigraphy,Mt Newman,34507654
13320,592,2181943,40.0,42.0,Stratigraphy,Mt Newman,34507656
13536,592,2181943,42.0,44.0,Stratigraphy,Mt Newman,34507657
13576,592,2181943,44.0,46.0,Stratigraphy,Mt Newman,34507658
13614,592,2181943,46.0,48.0,Stratigraphy,Mt Newman,34507659
13649,592,2181943,48.0,50.0,Stratigraphy,McLeod,34507660
13675,592,2181943,50.0,52.0,Stratigraphy,McLeod,34507661
13704,592,2181943,52.0,54.0,Stratigraphy,McLeod,34507662
13733,592,2181943,54.0,56.0,Stratigraphy,McLeod,34507663
13764,592,2181943,56.0,58.0,Stratigraphy,McLeod,34507664
13797,592,2181943,58.0,60.0,Stratigraphy,McLeod,34507665
38634,592,2181943,38.0,40.0,Stratigraphy,Mt Newman,34507655
41753,592,2181943,0.0,2.0,Stratigraphy,TransCover,34507636
41813,592,2181943,2.0,4.0,Stratigraphy,TransCover,34507637
41869,592,2181943,4.0,6.0,Stratigraphy,TransCover,34507638
41951,592,2181943,6.0,8.0,Stratigraphy,TransCover,34507639
42061,592,2181943,8.0,10.0,Stratigraphy,TransCover,34507640
42257,592,2181943,10.0,12.0,Stratigraphy,TransCover,34507641
42493,592,2181943,12.0,14.0,Stratigraphy,TransCover,34507642
42549,592,2181943,14.0,16.0,Stratigraphy,TransCover,34507643
42601,592,2181943,16.0,18.0,Stratigraphy,TransCover,34507644
42661,592,2181943,18.0,20.0,Stratigraphy,TransCover,34507645
42719,592,2181943,20.0,22.0,Stratigraphy,Mt Newman,34507646
42834,592,2181943,22.0,24.0,Stratigraphy,Mt Newman,34507647
42864,592,2181943,24.0,26.0,Stratigraphy,Mt Newman,34507648
42885,592,2181943,26.0,28.0,Stratigraphy,Mt Newman,34507649
42904,592,2181943,28.0,30.0,Stratigraphy,Mt Newman,34507650
42924,592,2181943,30.0,32.0,Stratigraphy,Mt Newman,34507651
42962,592,2181943,32.0,34.0,Stratigraphy,Mt Newman,34507652
42967,592,2181943,34.0,36.0,Stratigraphy,Mt Newman,34507653
42990,592,2181943,36.0,38.0,Stratigraphy,Mt Newman,34507654
43217,592,2181943,40.0,42.0,Stratigraphy,Mt Newman,34507656
43433,592,2181943,42.0,44.0,Stratigraphy,Mt Newman,34507657
43473,592,2181943,44.0,46.0,Stratigraphy,Mt Newman,34507658
43511,592,2181943,46.0,48.0,Stratigraphy,Mt Newman,34507659
43546,592,2181943,48.0,50.0,Stratigraphy,McLeod,34507660
43572,592,2181943,50.0,52.0,Stratigraphy,McLeod,34507661
43601,592,2181943,52.0,54.0,Stratigraphy,McLeod,34507662
43630,592,2181943,54.0,56.0,Stratigraphy,McLeod,34507663
43661,592,2181943,56.0,58.0,Stratigraphy,McLeod,34507664
43694,592,2181943,58.0,60.0,Stratigraphy,McLeod,34507665
