,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
71042,2670,2470382,26.0,28.0,Stratigraphy,TransCover,38827956
71155,2670,2470382,28.0,30.0,Stratigraphy,TransCover,38827957
71325,2670,2470382,96.0,98.0,Stratigraphy,Mt Newman,38827991
71336,2670,2470382,54.0,56.0,Stratigraphy,TransCover,38827970
71337,2670,2470382,50.0,52.0,Stratigraphy,TransCover,38827968
72060,2670,2470382,16.0,18.0,Stratigraphy,TransCover,38827951
72081,2670,2470382,62.0,64.0,Stratigraphy,TransCover,38827974
72086,2670,2470382,80.0,82.0,Stratigraphy,TransCover,38827983
72089,2670,2470382,102.0,104.0,Stratigraphy,Mt Newman,38827995
72092,2670,2470382,142.0,144.0,Stratigraphy,McLeod,38828015
72178,2670,2470382,132.0,134.0,Stratigraphy,Mt Newman,38828010
72189,2670,2470382,66.0,68.0,Stratigraphy,TransCover,38827976
72214,2670,2470382,14.0,16.0,Stratigraphy,TransCover,38827950
72576,2670,2470382,56.0,58.0,Stratigraphy,TransCover,38827971
72580,2670,2470382,84.0,86.0,Stratigraphy,TransCover,38827985
72581,2670,2470382,98.0,100.0,Stratigraphy,Mt Newman,38827993
72666,2670,2470382,32.0,34.0,Stratigraphy,TransCover,38827959
72807,2670,2470382,110.0,112.0,Stratigraphy,Mt Newman,38827999
73428,2670,2470382,8.0,10.0,Stratigraphy,TransCover,38827947
73478,2670,2470382,34.0,36.0,Stratigraphy,TransCover,38827960
73550,2670,2470382,68.0,70.0,Stratigraphy,TransCover,38827977
73884,2670,2470382,38.0,40.0,Stratigraphy,TransCover,38827962
73961,2670,2470382,40.0,42.0,Stratigraphy,TransCover,38827963
74335,2670,2470382,0.0,2.0,Stratigraphy,TransCover,38827943
74336,2670,2470382,6.0,8.0,Stratigraphy,TransCover,38827946
74337,2670,2470382,12.0,14.0,Stratigraphy,TransCover,38827949
74408,2670,2470382,46.0,48.0,Stratigraphy,TransCover,38827966
74424,2670,2470382,64.0,66.0,Stratigraphy,TransCover,38827975
74437,2670,2470382,76.0,78.0,Stratigraphy,TransCover,38827981
74444,2670,2470382,82.0,84.0,Stratigraphy,TransCover,38827984
74449,2670,2470382,86.0,88.0,Stratigraphy,TransCover,38827986
74451,2670,2470382,88.0,90.0,Stratigraphy,TransCover,38827987
74452,2670,2470382,92.0,94.0,Stratigraphy,Mt Newman,38827989
74453,2670,2470382,96.0,98.0,Stratigraphy,Mt Newman,38827992
74454,2670,2470382,106.0,108.0,Stratigraphy,Mt Newman,38827997
74455,2670,2470382,112.0,114.0,Stratigraphy,Mt Newman,38828000
74456,2670,2470382,120.0,122.0,Stratigraphy,Mt Newman,38828004
74457,2670,2470382,126.0,128.0,Stratigraphy,Mt Newman,38828007
74467,2670,2470382,140.0,142.0,Stratigraphy,McLeod,38828014
76403,2670,2470382,58.0,60.0,Stratigraphy,TransCover,38827972
76421,2670,2470382,94.0,96.0,Stratigraphy,Mt Newman,38827990
76422,2670,2470382,114.0,116.0,Stratigraphy,Mt Newman,38828001
76423,2670,2470382,116.0,118.0,Stratigraphy,Mt Newman,38828002
76424,2670,2470382,128.0,130.0,Stratigraphy,Mt Newman,38828008
76760,2670,2470382,138.0,140.0,Stratigraphy,Mt Newman,38828013
76761,2670,2470382,136.0,138.0,Stratigraphy,Mt Newman,38828012
76762,2670,2470382,24.0,26.0,Stratigraphy,TransCover,38827955
76763,2670,2470382,20.0,22.0,Stratigraphy,TransCover,38827953
76987,2670,2470382,22.0,24.0,Stratigraphy,TransCover,38827954
76988,2670,2470382,30.0,32.0,Stratigraphy,TransCover,38827958
76989,2670,2470382,36.0,38.0,Stratigraphy,TransCover,38827961
76990,2670,2470382,134.0,136.0,Stratigraphy,Mt Newman,38828011
77326,2670,2470382,130.0,132.0,Stratigraphy,Mt Newman,38828009
77327,2670,2470382,122.0,124.0,Stratigraphy,Mt Newman,38828005
77328,2670,2470382,108.0,110.0,Stratigraphy,Mt Newman,38827998
77338,2670,2470382,74.0,76.0,Stratigraphy,TransCover,38827980
77346,2670,2470382,60.0,62.0,Stratigraphy,TransCover,38827973
77352,2670,2470382,48.0,50.0,Stratigraphy,TransCover,38827967
77388,2670,2470382,10.0,12.0,Stratigraphy,TransCover,38827948
77389,2670,2470382,2.0,4.0,Stratigraphy,TransCover,38827944
78797,2670,2470382,4.0,6.0,Stratigraphy,TransCover,38827945
78798,2670,2470382,18.0,20.0,Stratigraphy,TransCover,38827952
78833,2670,2470382,44.0,46.0,Stratigraphy,TransCover,38827965
78834,2670,2470382,52.0,54.0,Stratigraphy,TransCover,38827969
78844,2670,2470382,70.0,72.0,Stratigraphy,TransCover,38827978
78849,2670,2470382,78.0,80.0,Stratigraphy,TransCover,38827982
78855,2670,2470382,90.0,92.0,Stratigraphy,Mt Newman,38827988
78856,2670,2470382,104.0,106.0,Stratigraphy,Mt Newman,38827996
78857,2670,2470382,118.0,120.0,Stratigraphy,Mt Newman,38828003
79828,2670,2470382,42.0,44.0,Stratigraphy,TransCover,38827964
79834,2670,2470382,72.0,74.0,Stratigraphy,TransCover,38827979
79840,2670,2470382,100.0,102.0,Stratigraphy,Mt Newman,38827994
79841,2670,2470382,124.0,126.0,Stratigraphy,Mt Newman,38828006
80010,2670,2470382,26.0,28.0,Stratigraphy,TransCover,38827956
80123,2670,2470382,28.0,30.0,Stratigraphy,TransCover,38827957
80293,2670,2470382,96.0,98.0,Stratigraphy,Mt Newman,38827991
80304,2670,2470382,54.0,56.0,Stratigraphy,TransCover,38827970
80305,2670,2470382,50.0,52.0,Stratigraphy,TransCover,38827968
81028,2670,2470382,16.0,18.0,Stratigraphy,TransCover,38827951
81049,2670,2470382,62.0,64.0,Stratigraphy,TransCover,38827974
81054,2670,2470382,80.0,82.0,Stratigraphy,TransCover,38827983
81057,2670,2470382,102.0,104.0,Stratigraphy,Mt Newman,38827995
81060,2670,2470382,142.0,144.0,Stratigraphy,McLeod,38828015
81146,2670,2470382,132.0,134.0,Stratigraphy,Mt Newman,38828010
81157,2670,2470382,66.0,68.0,Stratigraphy,TransCover,38827976
81182,2670,2470382,14.0,16.0,Stratigraphy,TransCover,38827950
81544,2670,2470382,56.0,58.0,Stratigraphy,TransCover,38827971
81548,2670,2470382,84.0,86.0,Stratigraphy,TransCover,38827985
81549,2670,2470382,98.0,100.0,Stratigraphy,Mt Newman,38827993
81634,2670,2470382,32.0,34.0,Stratigraphy,TransCover,38827959
81775,2670,2470382,110.0,112.0,Stratigraphy,Mt Newman,38827999
82396,2670,2470382,8.0,10.0,Stratigraphy,TransCover,38827947
82446,2670,2470382,34.0,36.0,Stratigraphy,TransCover,38827960
82518,2670,2470382,68.0,70.0,Stratigraphy,TransCover,38827977
82852,2670,2470382,38.0,40.0,Stratigraphy,TransCover,38827962
82929,2670,2470382,40.0,42.0,Stratigraphy,TransCover,38827963
