,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
33305,592,2182223,0.0,2.0,Stratigraphy,TransCover,34528623
33309,592,2182223,2.0,4.0,Stratigraphy,TransCover,34528624
33313,592,2182223,4.0,6.0,Stratigraphy,TransCover,34528625
33317,592,2182223,6.0,8.0,Stratigraphy,TransCover,34528626
33320,592,2182223,8.0,10.0,Stratigraphy,TransCover,34528627
33324,592,2182223,10.0,12.0,Stratigraphy,TransCover,34528628
33331,592,2182223,12.0,14.0,Stratigraphy,TransCover,34528629
33335,592,2182223,14.0,16.0,Stratigraphy,TransCover,34528630
33338,592,2182223,16.0,18.0,Stratigraphy,TransCover,34528631
33342,592,2182223,18.0,20.0,Stratigraphy,TransCover,34528632
33346,592,2182223,20.0,22.0,Stratigraphy,TransCover,34528633
33350,592,2182223,22.0,24.0,Stratigraphy,TransCover,34528634
33353,592,2182223,24.0,26.0,Stratigraphy,TransCover,34528635
33357,592,2182223,26.0,28.0,Stratigraphy,TransCover,34528636
33362,592,2182223,28.0,30.0,Stratigraphy,TransCover,34528637
33366,592,2182223,30.0,32.0,Stratigraphy,TransCover,34528638
33369,592,2182223,32.0,34.0,Stratigraphy,TransCover,34528639
33373,592,2182223,34.0,36.0,Stratigraphy,TransCover,34528640
33377,592,2182223,36.0,38.0,Stratigraphy,TransCover,34528641
33381,592,2182223,38.0,40.0,Stratigraphy,TransCover,34528642
33384,592,2182223,40.0,42.0,Stratigraphy,TransCover,34528643
33388,592,2182223,42.0,44.0,Stratigraphy,TransCover,34528644
33394,592,2182223,44.0,46.0,Stratigraphy,TransCover,34528645
33398,592,2182223,46.0,48.0,Stratigraphy,TransCover,34528646
33401,592,2182223,48.0,50.0,Stratigraphy,TransCover,34528647
33405,592,2182223,50.0,52.0,Stratigraphy,TransCover,34528648
33409,592,2182223,52.0,54.0,Stratigraphy,TransCover,34528649
33413,592,2182223,54.0,56.0,Stratigraphy,TransCover,34528650
33416,592,2182223,56.0,58.0,Stratigraphy,TransCover,34528651
33420,592,2182223,58.0,60.0,Stratigraphy,TransCover,34528652
33425,592,2182223,60.0,62.0,Stratigraphy,TransCover,34528653
33429,592,2182223,62.0,64.0,Stratigraphy,TransCover,34528654
33432,592,2182223,64.0,66.0,Stratigraphy,TransCover,34528655
33436,592,2182223,66.0,68.0,Stratigraphy,TransCover,34528656
33440,592,2182223,68.0,70.0,Stratigraphy,TransCover,34528657
33444,592,2182223,70.0,72.0,Stratigraphy,LWA,34528658
33447,592,2182223,72.0,74.0,Stratigraphy,LWA,34528659
33451,592,2182223,74.0,76.0,Stratigraphy,LWA,34528660
33459,592,2182223,76.0,78.0,Stratigraphy,LWA,34528661
33463,592,2182223,78.0,80.0,Stratigraphy,LWA,34528662
33466,592,2182223,80.0,82.0,Stratigraphy,LWA,34528663
33470,592,2182223,82.0,84.0,Stratigraphy,Mt Newman,34528664
33474,592,2182223,84.0,86.0,Stratigraphy,Mt Newman,34528665
33478,592,2182223,86.0,88.0,Stratigraphy,Mt Newman,34528666
33481,592,2182223,88.0,90.0,Stratigraphy,Mt Newman,34528667
33485,592,2182223,90.0,92.0,Stratigraphy,Mt Newman,34528668
33490,592,2182223,92.0,94.0,Stratigraphy,Mt Newman,34528669
33494,592,2182223,94.0,96.0,Stratigraphy,Mt Newman,34528670
33497,592,2182223,96.0,98.0,Stratigraphy,Mt Newman,34528671
33501,592,2182223,98.0,100.0,Stratigraphy,Mt Newman,34528672
33505,592,2182223,100.0,102.0,Stratigraphy,Mt Newman,34528673
33509,592,2182223,102.0,104.0,Stratigraphy,Mt Newman,34528674
33512,592,2182223,104.0,106.0,Stratigraphy,Mt Newman,34528675
33516,592,2182223,106.0,108.0,Stratigraphy,Mt Newman,34528676
33522,592,2182223,108.0,110.0,Stratigraphy,Mt Newman,34528677
33526,592,2182223,110.0,112.0,Stratigraphy,Mt Newman,34528678
33529,592,2182223,112.0,114.0,Stratigraphy,Mt Newman,34528679
33533,592,2182223,114.0,116.0,Stratigraphy,Mt Newman,34528680
33537,592,2182223,116.0,118.0,Stratigraphy,Mt Newman,34528681
33541,592,2182223,118.0,120.0,Stratigraphy,Mt Newman,34528682
33544,592,2182223,120.0,122.0,Stratigraphy,Mt Newman,34528683
33548,592,2182223,122.0,124.0,Stratigraphy,Mt Newman,34528684
33553,592,2182223,124.0,126.0,Stratigraphy,Mt Newman,34528685
33557,592,2182223,126.0,128.0,Stratigraphy,Mt Newman,34528686
33560,592,2182223,128.0,130.0,Stratigraphy,Mt Newman,34528687
33564,592,2182223,130.0,132.0,Stratigraphy,Mt Newman,34528688
33568,592,2182223,132.0,134.0,Stratigraphy,Mt Newman,34528689
33572,592,2182223,134.0,136.0,Stratigraphy,Mt Newman,34528690
33575,592,2182223,136.0,138.0,Stratigraphy,Mt Newman,34528691
33579,592,2182223,138.0,140.0,Stratigraphy,Mt Newman,34528692
33586,592,2182223,140.0,142.0,Stratigraphy,Mt Newman,34528693
33590,592,2182223,142.0,144.0,Stratigraphy,Mt Newman,34528694
33593,592,2182223,144.0,146.0,Stratigraphy,Mt Newman,34528695
33597,592,2182223,146.0,148.0,Stratigraphy,Mt Newman,34528696
33601,592,2182223,148.0,150.0,Stratigraphy,Mt Newman,34528697
63202,592,2182223,0.0,2.0,Stratigraphy,TransCover,34528623
63206,592,2182223,2.0,4.0,Stratigraphy,TransCover,34528624
63210,592,2182223,4.0,6.0,Stratigraphy,TransCover,34528625
63214,592,2182223,6.0,8.0,Stratigraphy,TransCover,34528626
63217,592,2182223,8.0,10.0,Stratigraphy,TransCover,34528627
63221,592,2182223,10.0,12.0,Stratigraphy,TransCover,34528628
63228,592,2182223,12.0,14.0,Stratigraphy,TransCover,34528629
63232,592,2182223,14.0,16.0,Stratigraphy,TransCover,34528630
63235,592,2182223,16.0,18.0,Stratigraphy,TransCover,34528631
63239,592,2182223,18.0,20.0,Stratigraphy,TransCover,34528632
63243,592,2182223,20.0,22.0,Stratigraphy,TransCover,34528633
63247,592,2182223,22.0,24.0,Stratigraphy,TransCover,34528634
63250,592,2182223,24.0,26.0,Stratigraphy,TransCover,34528635
63254,592,2182223,26.0,28.0,Stratigraphy,TransCover,34528636
63259,592,2182223,28.0,30.0,Stratigraphy,TransCover,34528637
63263,592,2182223,30.0,32.0,Stratigraphy,TransCover,34528638
63266,592,2182223,32.0,34.0,Stratigraphy,TransCover,34528639
63270,592,2182223,34.0,36.0,Stratigraphy,TransCover,34528640
63274,592,2182223,36.0,38.0,Stratigraphy,TransCover,34528641
63278,592,2182223,38.0,40.0,Stratigraphy,TransCover,34528642
63281,592,2182223,40.0,42.0,Stratigraphy,TransCover,34528643
63285,592,2182223,42.0,44.0,Stratigraphy,TransCover,34528644
63291,592,2182223,44.0,46.0,Stratigraphy,TransCover,34528645
63295,592,2182223,46.0,48.0,Stratigraphy,TransCover,34528646
63298,592,2182223,48.0,50.0,Stratigraphy,TransCover,34528647
63302,592,2182223,50.0,52.0,Stratigraphy,TransCover,34528648
63306,592,2182223,52.0,54.0,Stratigraphy,TransCover,34528649
63310,592,2182223,54.0,56.0,Stratigraphy,TransCover,34528650
63313,592,2182223,56.0,58.0,Stratigraphy,TransCover,34528651
63317,592,2182223,58.0,60.0,Stratigraphy,TransCover,34528652
63322,592,2182223,60.0,62.0,Stratigraphy,TransCover,34528653
63326,592,2182223,62.0,64.0,Stratigraphy,TransCover,34528654
63329,592,2182223,64.0,66.0,Stratigraphy,TransCover,34528655
63333,592,2182223,66.0,68.0,Stratigraphy,TransCover,34528656
63337,592,2182223,68.0,70.0,Stratigraphy,TransCover,34528657
63341,592,2182223,70.0,72.0,Stratigraphy,LWA,34528658
63344,592,2182223,72.0,74.0,Stratigraphy,LWA,34528659
63348,592,2182223,74.0,76.0,Stratigraphy,LWA,34528660
63356,592,2182223,76.0,78.0,Stratigraphy,LWA,34528661
63360,592,2182223,78.0,80.0,Stratigraphy,LWA,34528662
63363,592,2182223,80.0,82.0,Stratigraphy,LWA,34528663
63367,592,2182223,82.0,84.0,Stratigraphy,Mt Newman,34528664
63371,592,2182223,84.0,86.0,Stratigraphy,Mt Newman,34528665
63375,592,2182223,86.0,88.0,Stratigraphy,Mt Newman,34528666
63378,592,2182223,88.0,90.0,Stratigraphy,Mt Newman,34528667
63382,592,2182223,90.0,92.0,Stratigraphy,Mt Newman,34528668
63387,592,2182223,92.0,94.0,Stratigraphy,Mt Newman,34528669
63391,592,2182223,94.0,96.0,Stratigraphy,Mt Newman,34528670
63394,592,2182223,96.0,98.0,Stratigraphy,Mt Newman,34528671
63398,592,2182223,98.0,100.0,Stratigraphy,Mt Newman,34528672
63402,592,2182223,100.0,102.0,Stratigraphy,Mt Newman,34528673
63406,592,2182223,102.0,104.0,Stratigraphy,Mt Newman,34528674
63409,592,2182223,104.0,106.0,Stratigraphy,Mt Newman,34528675
63413,592,2182223,106.0,108.0,Stratigraphy,Mt Newman,34528676
63419,592,2182223,108.0,110.0,Stratigraphy,Mt Newman,34528677
