,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65674,2670,2470383,0.0,2.0,Stratigraphy,TransCover,38828016
65675,2670,2470383,16.0,18.0,Stratigraphy,TransCover,38828024
65676,2670,2470383,24.0,26.0,Stratigraphy,TransCover,38828033
65677,2670,2470383,32.0,34.0,Stratigraphy,TransCover,38828037
65678,2670,2470383,58.0,60.0,Stratigraphy,TransCover,38828050
65679,2670,2470383,66.0,68.0,Stratigraphy,TransCover,38828054
65681,2670,2470383,104.0,106.0,Stratigraphy,McLeod,38828074
65708,2670,2470383,50.0,52.0,Stratigraphy,TransCover,38828046
65968,2670,2470383,106.0,108.0,Stratigraphy,McLeod,38828075
65969,2670,2470383,88.0,90.0,Stratigraphy,Mt Newman,38828066
65973,2670,2470383,26.0,28.0,Stratigraphy,TransCover,38828034
65975,2670,2470383,4.0,6.0,Stratigraphy,TransCover,38828018
67384,2670,2470383,52.0,54.0,Stratigraphy,TransCover,38828047
67386,2670,2470383,92.0,94.0,Stratigraphy,McLeod,38828068
67550,2670,2470383,38.0,40.0,Stratigraphy,TransCover,38828040
67553,2670,2470383,102.0,104.0,Stratigraphy,McLeod,38828073
67559,2670,2470383,76.0,78.0,Stratigraphy,TransCover,38828059
67581,2670,2470383,70.0,72.0,Stratigraphy,TransCover,38828056
67632,2670,2470383,72.0,74.0,Stratigraphy,TransCover,38828057
67633,2670,2470383,16.0,18.0,Stratigraphy,TransCover,38828025
67678,2670,2470383,18.0,20.0,Stratigraphy,TransCover,38828026
67681,2670,2470383,74.0,76.0,Stratigraphy,TransCover,38828058
67698,2670,2470383,42.0,44.0,Stratigraphy,TransCover,38828042
67723,2670,2470383,64.0,66.0,Stratigraphy,TransCover,38828053
67724,2670,2470383,46.0,48.0,Stratigraphy,TransCover,38828044
67726,2670,2470383,6.0,8.0,Stratigraphy,TransCover,38828019
67729,2670,2470383,96.0,98.0,Stratigraphy,McLeod,38828070
68090,2670,2470383,44.0,46.0,Stratigraphy,TransCover,38828043
68092,2670,2470383,90.0,92.0,Stratigraphy,Mt Newman,38828067
68093,2670,2470383,100.0,102.0,Stratigraphy,McLeod,38828072
68262,2670,2470383,110.0,112.0,Stratigraphy,McLeod,38828077
68263,2670,2470383,94.0,96.0,Stratigraphy,McLeod,38828069
68264,2670,2470383,56.0,58.0,Stratigraphy,TransCover,38828049
68265,2670,2470383,34.0,36.0,Stratigraphy,TransCover,38828038
68424,2670,2470383,20.0,22.0,Stratigraphy,TransCover,38828028
68427,2670,2470383,84.0,86.0,Stratigraphy,Mt Newman,38828063
68428,2670,2470383,20.0,22.0,Stratigraphy,TransCover,38828029
68429,2670,2470383,62.0,64.0,Stratigraphy,TransCover,38828052
68430,2670,2470383,22.0,24.0,Stratigraphy,TransCover,38828030
68431,2670,2470383,30.0,32.0,Stratigraphy,TransCover,38828036
68432,2670,2470383,14.0,16.0,Stratigraphy,TransCover,38828023
69982,2670,2470383,2.0,4.0,Stratigraphy,TransCover,38828017
69984,2670,2470383,48.0,50.0,Stratigraphy,TransCover,38828045
69985,2670,2470383,88.0,90.0,Stratigraphy,Mt Newman,38828065
69986,2670,2470383,112.0,114.0,Stratigraphy,McLeod,38828078
70835,2670,2470383,8.0,10.0,Stratigraphy,TransCover,38828020
70836,2670,2470383,22.0,24.0,Stratigraphy,TransCover,38828031
70837,2670,2470383,54.0,56.0,Stratigraphy,TransCover,38828048
70838,2670,2470383,86.0,88.0,Stratigraphy,Mt Newman,38828064
70920,2670,2470383,40.0,42.0,Stratigraphy,TransCover,38828041
70929,2670,2470383,108.0,110.0,Stratigraphy,McLeod,38828076
71191,2670,2470383,78.0,80.0,Stratigraphy,TransCover,38828060
71277,2670,2470383,60.0,62.0,Stratigraphy,TransCover,38828051
71278,2670,2470383,12.0,14.0,Stratigraphy,TransCover,38828022
71357,2670,2470383,80.0,82.0,Stratigraphy,Mt Newman,38828061
71358,2670,2470383,82.0,84.0,Stratigraphy,Mt Newman,38828062
71359,2670,2470383,68.0,70.0,Stratigraphy,TransCover,38828055
71360,2670,2470383,36.0,38.0,Stratigraphy,TransCover,38828039
72563,2670,2470383,24.0,26.0,Stratigraphy,TransCover,38828032
72740,2670,2470383,28.0,30.0,Stratigraphy,TransCover,38828035
72784,2670,2470383,10.0,12.0,Stratigraphy,TransCover,38828021
72824,2670,2470383,98.0,100.0,Stratigraphy,McLeod,38828071
73537,2670,2470383,18.0,20.0,Stratigraphy,TransCover,38828027
74642,2670,2470383,0.0,2.0,Stratigraphy,TransCover,38828016
74643,2670,2470383,16.0,18.0,Stratigraphy,TransCover,38828024
74644,2670,2470383,24.0,26.0,Stratigraphy,TransCover,38828033
74645,2670,2470383,32.0,34.0,Stratigraphy,TransCover,38828037
74646,2670,2470383,58.0,60.0,Stratigraphy,TransCover,38828050
74647,2670,2470383,66.0,68.0,Stratigraphy,TransCover,38828054
74649,2670,2470383,104.0,106.0,Stratigraphy,McLeod,38828074
74676,2670,2470383,50.0,52.0,Stratigraphy,TransCover,38828046
74936,2670,2470383,106.0,108.0,Stratigraphy,McLeod,38828075
74937,2670,2470383,88.0,90.0,Stratigraphy,Mt Newman,38828066
74941,2670,2470383,26.0,28.0,Stratigraphy,TransCover,38828034
74943,2670,2470383,4.0,6.0,Stratigraphy,TransCover,38828018
