,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
21810,592,2182240,0.0,2.0,Stratigraphy,TransCover,34529733
21819,592,2182240,2.0,4.0,Stratigraphy,TransCover,34529734
21829,592,2182240,4.0,6.0,Stratigraphy,TransCover,34529735
21840,592,2182240,6.0,8.0,Stratigraphy,TransCover,34529736
21857,592,2182240,8.0,10.0,Stratigraphy,TransCover,34529737
21872,592,2182240,10.0,12.0,Stratigraphy,TransCover,34529738
21888,592,2182240,12.0,14.0,Stratigraphy,TransCover,34529739
21903,592,2182240,14.0,16.0,Stratigraphy,TransCover,34529740
21922,592,2182240,16.0,18.0,Stratigraphy,TransCover,34529741
21937,592,2182240,18.0,20.0,Stratigraphy,TransCover,34529742
21964,592,2182240,20.0,22.0,Stratigraphy,TransCover,34529743
22016,592,2182240,22.0,24.0,Stratigraphy,TransCover,34529744
22056,592,2182240,24.0,26.0,Stratigraphy,TransCover,34529745
22092,592,2182240,26.0,28.0,Stratigraphy,TransCover,34529746
22115,592,2182240,28.0,30.0,Stratigraphy,TransCover,34529747
22136,592,2182240,30.0,32.0,Stratigraphy,TransCover,34529748
22164,592,2182240,32.0,34.0,Stratigraphy,TransCover,34529749
22188,592,2182240,34.0,36.0,Stratigraphy,TransCover,34529750
22218,592,2182240,36.0,38.0,Stratigraphy,TransCover,34529751
22242,592,2182240,38.0,40.0,Stratigraphy,TransCover,34529752
22266,592,2182240,40.0,42.0,Stratigraphy,TransCover,34529753
22290,592,2182240,42.0,44.0,Stratigraphy,TransCover,34529754
22320,592,2182240,44.0,46.0,Stratigraphy,TransCover,34529755
22504,592,2182240,46.0,48.0,Stratigraphy,TransCover,34529756
22554,592,2182240,48.0,50.0,Stratigraphy,TransCover,34529757
22567,592,2182240,50.0,52.0,Stratigraphy,TransCover,34529758
22580,592,2182240,52.0,54.0,Stratigraphy,TransCover,34529759
22588,592,2182240,54.0,56.0,Stratigraphy,TransCover,34529760
22593,592,2182240,56.0,58.0,Stratigraphy,TransCover,34529761
22596,592,2182240,58.0,60.0,Stratigraphy,TransCover,34529762
22597,592,2182240,60.0,62.0,Stratigraphy,TransCover,34529763
22599,592,2182240,62.0,64.0,Stratigraphy,TransCover,34529764
22601,592,2182240,64.0,66.0,Stratigraphy,TransCover,34529765
22608,592,2182240,66.0,68.0,Stratigraphy,TransCover,34529766
22618,592,2182240,68.0,70.0,Stratigraphy,TransCover,34529767
22672,592,2182240,70.0,72.0,Stratigraphy,TransCover,34529768
22760,592,2182240,72.0,74.0,Stratigraphy,TransCover,34529769
22832,592,2182240,74.0,76.0,Stratigraphy,TransCover,34529770
22904,592,2182240,76.0,78.0,Stratigraphy,Mt Newman,34529771
23027,592,2182240,78.0,80.0,Stratigraphy,Mt Newman,34529772
23114,592,2182240,80.0,82.0,Stratigraphy,Mt Newman,34529773
23123,592,2182240,82.0,84.0,Stratigraphy,Mt Newman,34529774
23134,592,2182240,84.0,86.0,Stratigraphy,Mt Newman,34529775
23146,592,2182240,86.0,88.0,Stratigraphy,Mt Newman,34529776
23158,592,2182240,88.0,90.0,Stratigraphy,Mt Newman,34529777
23173,592,2182240,90.0,92.0,Stratigraphy,Mt Newman,34529778
23183,592,2182240,92.0,94.0,Stratigraphy,Mt Newman,34529779
23192,592,2182240,94.0,96.0,Stratigraphy,Mt Newman,34529780
23205,592,2182240,96.0,98.0,Stratigraphy,Mt Newman,34529781
23216,592,2182240,98.0,100.0,Stratigraphy,Mt Newman,34529782
23228,592,2182240,100.0,102.0,Stratigraphy,Mt Newman,34529783
23239,592,2182240,102.0,104.0,Stratigraphy,Mt Newman,34529784
23252,592,2182240,104.0,106.0,Stratigraphy,Mt Newman,34529785
23263,592,2182240,106.0,108.0,Stratigraphy,Mt Newman,34529786
23275,592,2182240,108.0,110.0,Stratigraphy,Mt Newman,34529787
23286,592,2182240,110.0,112.0,Stratigraphy,Mt Newman,34529788
23301,592,2182240,112.0,114.0,Stratigraphy,Mt Newman,34529789
23312,592,2182240,114.0,116.0,Stratigraphy,Mt Newman,34529790
23324,592,2182240,116.0,118.0,Stratigraphy,Mt Newman,34529791
23335,592,2182240,118.0,120.0,Stratigraphy,Mt Newman,34529792
23348,592,2182240,120.0,122.0,Stratigraphy,Mt Newman,34529793
23359,592,2182240,122.0,124.0,Stratigraphy,Mt Newman,34529794
23371,592,2182240,124.0,126.0,Stratigraphy,Mt Newman,34529795
23382,592,2182240,126.0,128.0,Stratigraphy,Mt Newman,34529796
23396,592,2182240,128.0,130.0,Stratigraphy,Mt Newman,34529797
23407,592,2182240,130.0,132.0,Stratigraphy,Mt Newman,34529798
23419,592,2182240,132.0,133.0,Stratigraphy,Mt Newman,34529799
51707,592,2182240,0.0,2.0,Stratigraphy,TransCover,34529733
51716,592,2182240,2.0,4.0,Stratigraphy,TransCover,34529734
51726,592,2182240,4.0,6.0,Stratigraphy,TransCover,34529735
51737,592,2182240,6.0,8.0,Stratigraphy,TransCover,34529736
51754,592,2182240,8.0,10.0,Stratigraphy,TransCover,34529737
51769,592,2182240,10.0,12.0,Stratigraphy,TransCover,34529738
51785,592,2182240,12.0,14.0,Stratigraphy,TransCover,34529739
51800,592,2182240,14.0,16.0,Stratigraphy,TransCover,34529740
51819,592,2182240,16.0,18.0,Stratigraphy,TransCover,34529741
51834,592,2182240,18.0,20.0,Stratigraphy,TransCover,34529742
51861,592,2182240,20.0,22.0,Stratigraphy,TransCover,34529743
51913,592,2182240,22.0,24.0,Stratigraphy,TransCover,34529744
51953,592,2182240,24.0,26.0,Stratigraphy,TransCover,34529745
51989,592,2182240,26.0,28.0,Stratigraphy,TransCover,34529746
52012,592,2182240,28.0,30.0,Stratigraphy,TransCover,34529747
52033,592,2182240,30.0,32.0,Stratigraphy,TransCover,34529748
52061,592,2182240,32.0,34.0,Stratigraphy,TransCover,34529749
52085,592,2182240,34.0,36.0,Stratigraphy,TransCover,34529750
52115,592,2182240,36.0,38.0,Stratigraphy,TransCover,34529751
52139,592,2182240,38.0,40.0,Stratigraphy,TransCover,34529752
52163,592,2182240,40.0,42.0,Stratigraphy,TransCover,34529753
52187,592,2182240,42.0,44.0,Stratigraphy,TransCover,34529754
52217,592,2182240,44.0,46.0,Stratigraphy,TransCover,34529755
52401,592,2182240,46.0,48.0,Stratigraphy,TransCover,34529756
52451,592,2182240,48.0,50.0,Stratigraphy,TransCover,34529757
52464,592,2182240,50.0,52.0,Stratigraphy,TransCover,34529758
52477,592,2182240,52.0,54.0,Stratigraphy,TransCover,34529759
52485,592,2182240,54.0,56.0,Stratigraphy,TransCover,34529760
52490,592,2182240,56.0,58.0,Stratigraphy,TransCover,34529761
52493,592,2182240,58.0,60.0,Stratigraphy,TransCover,34529762
52494,592,2182240,60.0,62.0,Stratigraphy,TransCover,34529763
52496,592,2182240,62.0,64.0,Stratigraphy,TransCover,34529764
52498,592,2182240,64.0,66.0,Stratigraphy,TransCover,34529765
52505,592,2182240,66.0,68.0,Stratigraphy,TransCover,34529766
52515,592,2182240,68.0,70.0,Stratigraphy,TransCover,34529767
52569,592,2182240,70.0,72.0,Stratigraphy,TransCover,34529768
52657,592,2182240,72.0,74.0,Stratigraphy,TransCover,34529769
52729,592,2182240,74.0,76.0,Stratigraphy,TransCover,34529770
52801,592,2182240,76.0,78.0,Stratigraphy,Mt Newman,34529771
52924,592,2182240,78.0,80.0,Stratigraphy,Mt Newman,34529772
53011,592,2182240,80.0,82.0,Stratigraphy,Mt Newman,34529773
53020,592,2182240,82.0,84.0,Stratigraphy,Mt Newman,34529774
53031,592,2182240,84.0,86.0,Stratigraphy,Mt Newman,34529775
53043,592,2182240,86.0,88.0,Stratigraphy,Mt Newman,34529776
53055,592,2182240,88.0,90.0,Stratigraphy,Mt Newman,34529777
53070,592,2182240,90.0,92.0,Stratigraphy,Mt Newman,34529778
53080,592,2182240,92.0,94.0,Stratigraphy,Mt Newman,34529779
53089,592,2182240,94.0,96.0,Stratigraphy,Mt Newman,34529780
53102,592,2182240,96.0,98.0,Stratigraphy,Mt Newman,34529781
53113,592,2182240,98.0,100.0,Stratigraphy,Mt Newman,34529782
53125,592,2182240,100.0,102.0,Stratigraphy,Mt Newman,34529783
53136,592,2182240,102.0,104.0,Stratigraphy,Mt Newman,34529784
53149,592,2182240,104.0,106.0,Stratigraphy,Mt Newman,34529785
53160,592,2182240,106.0,108.0,Stratigraphy,Mt Newman,34529786
53172,592,2182240,108.0,110.0,Stratigraphy,Mt Newman,34529787
53183,592,2182240,110.0,112.0,Stratigraphy,Mt Newman,34529788
53198,592,2182240,112.0,114.0,Stratigraphy,Mt Newman,34529789
53209,592,2182240,114.0,116.0,Stratigraphy,Mt Newman,34529790
53221,592,2182240,116.0,118.0,Stratigraphy,Mt Newman,34529791
53232,592,2182240,118.0,120.0,Stratigraphy,Mt Newman,34529792
53245,592,2182240,120.0,122.0,Stratigraphy,Mt Newman,34529793
53256,592,2182240,122.0,124.0,Stratigraphy,Mt Newman,34529794
53268,592,2182240,124.0,126.0,Stratigraphy,Mt Newman,34529795
53279,592,2182240,126.0,128.0,Stratigraphy,Mt Newman,34529796
53293,592,2182240,128.0,130.0,Stratigraphy,Mt Newman,34529797
53304,592,2182240,130.0,132.0,Stratigraphy,Mt Newman,34529798
53316,592,2182240,132.0,133.0,Stratigraphy,Mt Newman,34529799
