,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
27511,592,2182091,0.0,2.0,Stratigraphy,TransCover,34517741
27515,592,2182091,2.0,4.0,Stratigraphy,TransCover,34517742
27518,592,2182091,4.0,6.0,Stratigraphy,TransCover,34517743
27525,592,2182091,6.0,8.0,Stratigraphy,TransCover,34517744
27529,592,2182091,8.0,10.0,Stratigraphy,TransCover,34517745
27533,592,2182091,10.0,12.0,Stratigraphy,TransCover,34517746
27536,592,2182091,12.0,14.0,Stratigraphy,TransCover,34517747
27541,592,2182091,14.0,16.0,Stratigraphy,TransCover,34517748
27544,592,2182091,16.0,18.0,Stratigraphy,TransCover,34517749
27548,592,2182091,18.0,20.0,Stratigraphy,TransCover,34517750
27551,592,2182091,20.0,22.0,Stratigraphy,TransCover,34517751
27556,592,2182091,22.0,24.0,Stratigraphy,TransCover,34517752
27560,592,2182091,24.0,26.0,Stratigraphy,TransCover,34517753
27564,592,2182091,26.0,28.0,Stratigraphy,TransCover,34517754
27567,592,2182091,28.0,30.0,Stratigraphy,TransCover,34517755
27572,592,2182091,30.0,32.0,Stratigraphy,TransCover,34517756
27575,592,2182091,32.0,34.0,Stratigraphy,TransCover,34517757
27579,592,2182091,34.0,36.0,Stratigraphy,TransCover,34517758
27582,592,2182091,36.0,38.0,Stratigraphy,TransCover,34517759
27588,592,2182091,38.0,40.0,Stratigraphy,TransCover,34517760
27592,592,2182091,40.0,42.0,Stratigraphy,TransCover,34517761
27595,592,2182091,42.0,44.0,Stratigraphy,TransCover,34517762
27596,592,2182091,44.0,46.0,Stratigraphy,TransCover,34517763
27599,592,2182091,46.0,48.0,Stratigraphy,TransCover,34517764
27600,592,2182091,48.0,50.0,Stratigraphy,TransCover,34517765
27602,592,2182091,50.0,52.0,Stratigraphy,TransCover,34517766
27603,592,2182091,52.0,54.0,Stratigraphy,TransCover,34517767
27606,592,2182091,54.0,56.0,Stratigraphy,TransCover,34517768
27607,592,2182091,56.0,58.0,Stratigraphy,TransCover,34517769
27609,592,2182091,58.0,60.0,Stratigraphy,TransCover,34517770
27610,592,2182091,60.0,62.0,Stratigraphy,LWA,34517771
27613,592,2182091,62.0,64.0,Stratigraphy,LWA,34517772
27614,592,2182091,64.0,66.0,Stratigraphy,LWA,34517773
27616,592,2182091,66.0,68.0,Stratigraphy,LWA,34517774
27617,592,2182091,68.0,70.0,Stratigraphy,LWA,34517775
27628,592,2182091,70.0,72.0,Stratigraphy,LWA,34517776
27629,592,2182091,72.0,74.0,Stratigraphy,LWA,34517777
27631,592,2182091,74.0,76.0,Stratigraphy,LWA,34517778
27632,592,2182091,76.0,78.0,Stratigraphy,LWA,34517779
27635,592,2182091,78.0,80.0,Stratigraphy,LWA,34517780
27636,592,2182091,80.0,82.0,Stratigraphy,LWA,34517781
27638,592,2182091,82.0,84.0,Stratigraphy,LWA,34517782
27639,592,2182091,84.0,86.0,Stratigraphy,Mt Newman,34517783
27642,592,2182091,86.0,88.0,Stratigraphy,Mt Newman,34517784
27643,592,2182091,88.0,90.0,Stratigraphy,Mt Newman,34517785
27645,592,2182091,90.0,92.0,Stratigraphy,Mt Newman,34517786
27646,592,2182091,92.0,94.0,Stratigraphy,Mt Newman,34517787
27649,592,2182091,94.0,96.0,Stratigraphy,Mt Newman,34517788
27650,592,2182091,96.0,98.0,Stratigraphy,Mt Newman,34517789
27652,592,2182091,98.0,100.0,Stratigraphy,Mt Newman,34517790
27653,592,2182091,100.0,102.0,Stratigraphy,Mt Newman,34517791
27657,592,2182091,102.0,104.0,Stratigraphy,Mt Newman,34517792
27658,592,2182091,104.0,106.0,Stratigraphy,Mt Newman,34517793
27660,592,2182091,106.0,108.0,Stratigraphy,Mt Newman,34517794
27661,592,2182091,108.0,110.0,Stratigraphy,Mt Newman,34517795
27664,592,2182091,110.0,112.0,Stratigraphy,Mt Newman,34517796
27665,592,2182091,112.0,114.0,Stratigraphy,Mt Newman,34517797
27667,592,2182091,114.0,116.0,Stratigraphy,Mt Newman,34517798
27668,592,2182091,116.0,118.0,Stratigraphy,Mt Newman,34517799
27671,592,2182091,118.0,120.0,Stratigraphy,Mt Newman,34517800
27672,592,2182091,120.0,122.0,Stratigraphy,Mt Newman,34517801
27674,592,2182091,122.0,124.0,Stratigraphy,Mt Newman,34517802
27676,592,2182091,124.0,126.0,Stratigraphy,Mt Newman,34517803
27681,592,2182091,126.0,128.0,Stratigraphy,Mt Newman,34517804
27684,592,2182091,128.0,130.0,Stratigraphy,Mt Newman,34517805
27688,592,2182091,130.0,132.0,Stratigraphy,Mt Newman,34517806
27691,592,2182091,132.0,134.0,Stratigraphy,Mt Newman,34517807
27699,592,2182091,134.0,136.0,Stratigraphy,Mt Newman,34517808
27702,592,2182091,136.0,138.0,Stratigraphy,Mt Newman,34517809
57408,592,2182091,0.0,2.0,Stratigraphy,TransCover,34517741
57412,592,2182091,2.0,4.0,Stratigraphy,TransCover,34517742
57415,592,2182091,4.0,6.0,Stratigraphy,TransCover,34517743
57422,592,2182091,6.0,8.0,Stratigraphy,TransCover,34517744
57426,592,2182091,8.0,10.0,Stratigraphy,TransCover,34517745
57430,592,2182091,10.0,12.0,Stratigraphy,TransCover,34517746
57433,592,2182091,12.0,14.0,Stratigraphy,TransCover,34517747
57438,592,2182091,14.0,16.0,Stratigraphy,TransCover,34517748
57441,592,2182091,16.0,18.0,Stratigraphy,TransCover,34517749
57445,592,2182091,18.0,20.0,Stratigraphy,TransCover,34517750
57448,592,2182091,20.0,22.0,Stratigraphy,TransCover,34517751
57453,592,2182091,22.0,24.0,Stratigraphy,TransCover,34517752
57457,592,2182091,24.0,26.0,Stratigraphy,TransCover,34517753
57461,592,2182091,26.0,28.0,Stratigraphy,TransCover,34517754
57464,592,2182091,28.0,30.0,Stratigraphy,TransCover,34517755
57469,592,2182091,30.0,32.0,Stratigraphy,TransCover,34517756
57472,592,2182091,32.0,34.0,Stratigraphy,TransCover,34517757
57476,592,2182091,34.0,36.0,Stratigraphy,TransCover,34517758
57479,592,2182091,36.0,38.0,Stratigraphy,TransCover,34517759
57485,592,2182091,38.0,40.0,Stratigraphy,TransCover,34517760
57489,592,2182091,40.0,42.0,Stratigraphy,TransCover,34517761
57492,592,2182091,42.0,44.0,Stratigraphy,TransCover,34517762
57493,592,2182091,44.0,46.0,Stratigraphy,TransCover,34517763
57496,592,2182091,46.0,48.0,Stratigraphy,TransCover,34517764
57497,592,2182091,48.0,50.0,Stratigraphy,TransCover,34517765
57499,592,2182091,50.0,52.0,Stratigraphy,TransCover,34517766
57500,592,2182091,52.0,54.0,Stratigraphy,TransCover,34517767
57503,592,2182091,54.0,56.0,Stratigraphy,TransCover,34517768
57504,592,2182091,56.0,58.0,Stratigraphy,TransCover,34517769
57506,592,2182091,58.0,60.0,Stratigraphy,TransCover,34517770
57507,592,2182091,60.0,62.0,Stratigraphy,LWA,34517771
57510,592,2182091,62.0,64.0,Stratigraphy,LWA,34517772
57511,592,2182091,64.0,66.0,Stratigraphy,LWA,34517773
57513,592,2182091,66.0,68.0,Stratigraphy,LWA,34517774
57514,592,2182091,68.0,70.0,Stratigraphy,LWA,34517775
57525,592,2182091,70.0,72.0,Stratigraphy,LWA,34517776
57526,592,2182091,72.0,74.0,Stratigraphy,LWA,34517777
57528,592,2182091,74.0,76.0,Stratigraphy,LWA,34517778
57529,592,2182091,76.0,78.0,Stratigraphy,LWA,34517779
57532,592,2182091,78.0,80.0,Stratigraphy,LWA,34517780
57533,592,2182091,80.0,82.0,Stratigraphy,LWA,34517781
57535,592,2182091,82.0,84.0,Stratigraphy,LWA,34517782
57536,592,2182091,84.0,86.0,Stratigraphy,Mt Newman,34517783
57539,592,2182091,86.0,88.0,Stratigraphy,Mt Newman,34517784
57540,592,2182091,88.0,90.0,Stratigraphy,Mt Newman,34517785
57542,592,2182091,90.0,92.0,Stratigraphy,Mt Newman,34517786
57543,592,2182091,92.0,94.0,Stratigraphy,Mt Newman,34517787
57546,592,2182091,94.0,96.0,Stratigraphy,Mt Newman,34517788
57547,592,2182091,96.0,98.0,Stratigraphy,Mt Newman,34517789
57549,592,2182091,98.0,100.0,Stratigraphy,Mt Newman,34517790
57550,592,2182091,100.0,102.0,Stratigraphy,Mt Newman,34517791
57554,592,2182091,102.0,104.0,Stratigraphy,Mt Newman,34517792
57555,592,2182091,104.0,106.0,Stratigraphy,Mt Newman,34517793
57557,592,2182091,106.0,108.0,Stratigraphy,Mt Newman,34517794
57558,592,2182091,108.0,110.0,Stratigraphy,Mt Newman,34517795
57561,592,2182091,110.0,112.0,Stratigraphy,Mt Newman,34517796
57562,592,2182091,112.0,114.0,Stratigraphy,Mt Newman,34517797
57564,592,2182091,114.0,116.0,Stratigraphy,Mt Newman,34517798
57565,592,2182091,116.0,118.0,Stratigraphy,Mt Newman,34517799
57568,592,2182091,118.0,120.0,Stratigraphy,Mt Newman,34517800
57569,592,2182091,120.0,122.0,Stratigraphy,Mt Newman,34517801
57571,592,2182091,122.0,124.0,Stratigraphy,Mt Newman,34517802
57573,592,2182091,124.0,126.0,Stratigraphy,Mt Newman,34517803
57578,592,2182091,126.0,128.0,Stratigraphy,Mt Newman,34517804
57581,592,2182091,128.0,130.0,Stratigraphy,Mt Newman,34517805
57585,592,2182091,130.0,132.0,Stratigraphy,Mt Newman,34517806
