,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
7662,592,2181922,0.0,2.0,Stratigraphy,TransCover,34506451
7898,592,2181922,2.0,4.0,Stratigraphy,TransCover,34506452
7902,592,2181922,4.0,6.0,Stratigraphy,TransCover,34506453
7905,592,2181922,6.0,8.0,Stratigraphy,TransCover,34506454
7910,592,2181922,8.0,10.0,Stratigraphy,TransCover,34506455
7913,592,2181922,10.0,12.0,Stratigraphy,TransCover,34506456
7917,592,2181922,12.0,14.0,Stratigraphy,TransCover,34506457
7920,592,2181922,14.0,16.0,Stratigraphy,TransCover,34506458
7926,592,2181922,16.0,18.0,Stratigraphy,TransCover,34506459
7929,592,2181922,18.0,20.0,Stratigraphy,TransCover,34506460
7933,592,2181922,20.0,22.0,Stratigraphy,TransCover,34506461
7936,592,2181922,22.0,24.0,Stratigraphy,TransCover,34506462
7941,592,2181922,24.0,26.0,Stratigraphy,TransCover,34506463
7944,592,2181922,26.0,28.0,Stratigraphy,TransCover,34506464
7948,592,2181922,28.0,30.0,Stratigraphy,TransCover,34506465
7951,592,2181922,30.0,32.0,Stratigraphy,TransCover,34506466
7959,592,2181922,32.0,34.0,Stratigraphy,LWA,34506467
7962,592,2181922,34.0,36.0,Stratigraphy,LWA,34506468
7966,592,2181922,36.0,38.0,Stratigraphy,LWA,34506469
7969,592,2181922,38.0,40.0,Stratigraphy,LWA,34506470
7974,592,2181922,40.0,42.0,Stratigraphy,LWA,34506471
7977,592,2181922,42.0,44.0,Stratigraphy,LWA,34506472
7981,592,2181922,44.0,46.0,Stratigraphy,LWA,34506473
7984,592,2181922,46.0,48.0,Stratigraphy,LWA,34506474
8606,592,2181922,48.0,50.0,Stratigraphy,LWA,34506475
8611,592,2181922,50.0,52.0,Stratigraphy,LWA,34506476
8619,592,2181922,52.0,54.0,Stratigraphy,LWA,34506477
8626,592,2181922,54.0,56.0,Stratigraphy,LWA,34506478
8635,592,2181922,56.0,58.0,Stratigraphy,LWA,34506479
8642,592,2181922,58.0,60.0,Stratigraphy,LWA,34506480
8650,592,2181922,60.0,62.0,Stratigraphy,LWA,34506481
8657,592,2181922,62.0,64.0,Stratigraphy,LWA,34506482
8668,592,2181922,64.0,66.0,Stratigraphy,LWA,34506483
8675,592,2181922,66.0,68.0,Stratigraphy,Mt Newman,34506484
8683,592,2181922,68.0,70.0,Stratigraphy,Mt Newman,34506485
8690,592,2181922,70.0,72.0,Stratigraphy,Mt Newman,34506486
8702,592,2181922,72.0,74.0,Stratigraphy,Mt Newman,34506487
8710,592,2181922,74.0,76.0,Stratigraphy,Mt Newman,34506488
8719,592,2181922,76.0,78.0,Stratigraphy,Mt Newman,34506489
8727,592,2181922,78.0,80.0,Stratigraphy,Mt Newman,34506490
8739,592,2181922,80.0,82.0,Stratigraphy,Mt Newman,34506491
8743,592,2181922,82.0,84.0,Stratigraphy,Mt Newman,34506492
8751,592,2181922,84.0,86.0,Stratigraphy,Mt Newman,34506493
8758,592,2181922,86.0,88.0,Stratigraphy,Mt Newman,34506494
8767,592,2181922,88.0,90.0,Stratigraphy,Mt Newman,34506495
8774,592,2181922,90.0,92.0,Stratigraphy,Mt Newman,34506496
8782,592,2181922,92.0,94.0,Stratigraphy,Mt Newman,34506497
8789,592,2181922,94.0,96.0,Stratigraphy,Mt Newman,34506498
8802,592,2181922,96.0,98.0,Stratigraphy,Mt Newman,34506499
8809,592,2181922,98.0,100.0,Stratigraphy,Mt Newman,34506500
8817,592,2181922,100.0,102.0,Stratigraphy,Mt Newman,34506501
8824,592,2181922,102.0,104.0,Stratigraphy,Mt Newman,34506502
8833,592,2181922,104.0,106.0,Stratigraphy,Mt Newman,34506503
8840,592,2181922,106.0,108.0,Stratigraphy,Mt Newman,34506504
37559,592,2181922,0.0,2.0,Stratigraphy,TransCover,34506451
37795,592,2181922,2.0,4.0,Stratigraphy,TransCover,34506452
37799,592,2181922,4.0,6.0,Stratigraphy,TransCover,34506453
37802,592,2181922,6.0,8.0,Stratigraphy,TransCover,34506454
37807,592,2181922,8.0,10.0,Stratigraphy,TransCover,34506455
37810,592,2181922,10.0,12.0,Stratigraphy,TransCover,34506456
37814,592,2181922,12.0,14.0,Stratigraphy,TransCover,34506457
37817,592,2181922,14.0,16.0,Stratigraphy,TransCover,34506458
37823,592,2181922,16.0,18.0,Stratigraphy,TransCover,34506459
37826,592,2181922,18.0,20.0,Stratigraphy,TransCover,34506460
37830,592,2181922,20.0,22.0,Stratigraphy,TransCover,34506461
37833,592,2181922,22.0,24.0,Stratigraphy,TransCover,34506462
37838,592,2181922,24.0,26.0,Stratigraphy,TransCover,34506463
37841,592,2181922,26.0,28.0,Stratigraphy,TransCover,34506464
37845,592,2181922,28.0,30.0,Stratigraphy,TransCover,34506465
37848,592,2181922,30.0,32.0,Stratigraphy,TransCover,34506466
37856,592,2181922,32.0,34.0,Stratigraphy,LWA,34506467
37859,592,2181922,34.0,36.0,Stratigraphy,LWA,34506468
37863,592,2181922,36.0,38.0,Stratigraphy,LWA,34506469
37866,592,2181922,38.0,40.0,Stratigraphy,LWA,34506470
37871,592,2181922,40.0,42.0,Stratigraphy,LWA,34506471
37874,592,2181922,42.0,44.0,Stratigraphy,LWA,34506472
37878,592,2181922,44.0,46.0,Stratigraphy,LWA,34506473
37881,592,2181922,46.0,48.0,Stratigraphy,LWA,34506474
38503,592,2181922,48.0,50.0,Stratigraphy,LWA,34506475
38508,592,2181922,50.0,52.0,Stratigraphy,LWA,34506476
38516,592,2181922,52.0,54.0,Stratigraphy,LWA,34506477
38523,592,2181922,54.0,56.0,Stratigraphy,LWA,34506478
38532,592,2181922,56.0,58.0,Stratigraphy,LWA,34506479
38539,592,2181922,58.0,60.0,Stratigraphy,LWA,34506480
38547,592,2181922,60.0,62.0,Stratigraphy,LWA,34506481
38554,592,2181922,62.0,64.0,Stratigraphy,LWA,34506482
38565,592,2181922,64.0,66.0,Stratigraphy,LWA,34506483
38572,592,2181922,66.0,68.0,Stratigraphy,Mt Newman,34506484
38580,592,2181922,68.0,70.0,Stratigraphy,Mt Newman,34506485
38587,592,2181922,70.0,72.0,Stratigraphy,Mt Newman,34506486
38599,592,2181922,72.0,74.0,Stratigraphy,Mt Newman,34506487
38607,592,2181922,74.0,76.0,Stratigraphy,Mt Newman,34506488
38616,592,2181922,76.0,78.0,Stratigraphy,Mt Newman,34506489
38624,592,2181922,78.0,80.0,Stratigraphy,Mt Newman,34506490
38636,592,2181922,80.0,82.0,Stratigraphy,Mt Newman,34506491
38640,592,2181922,82.0,84.0,Stratigraphy,Mt Newman,34506492
38648,592,2181922,84.0,86.0,Stratigraphy,Mt Newman,34506493
38655,592,2181922,86.0,88.0,Stratigraphy,Mt Newman,34506494
38664,592,2181922,88.0,90.0,Stratigraphy,Mt Newman,34506495
38671,592,2181922,90.0,92.0,Stratigraphy,Mt Newman,34506496
38679,592,2181922,92.0,94.0,Stratigraphy,Mt Newman,34506497
38686,592,2181922,94.0,96.0,Stratigraphy,Mt Newman,34506498
38699,592,2181922,96.0,98.0,Stratigraphy,Mt Newman,34506499
38706,592,2181922,98.0,100.0,Stratigraphy,Mt Newman,34506500
38714,592,2181922,100.0,102.0,Stratigraphy,Mt Newman,34506501
38721,592,2181922,102.0,104.0,Stratigraphy,Mt Newman,34506502
38730,592,2181922,104.0,106.0,Stratigraphy,Mt Newman,34506503
38737,592,2181922,106.0,108.0,Stratigraphy,Mt Newman,34506504
