,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65571,2670,2470173,202.0,204.0,Stratigraphy,Mt Newman,38817833
65572,2670,2470173,188.0,190.0,Stratigraphy,Mt Newman,38817826
65574,2670,2470173,158.0,160.0,Stratigraphy,Mt Newman,38817811
65577,2670,2470173,128.0,130.0,Stratigraphy,TransCover,38817796
65578,2670,2470173,106.0,108.0,Stratigraphy,TransCover,38817785
65581,2670,2470173,76.0,78.0,Stratigraphy,TransCover,38817770
65583,2670,2470173,42.0,44.0,Stratigraphy,TransCover,38817753
65584,2670,2470173,30.0,32.0,Stratigraphy,TransCover,38817747
65585,2670,2470173,16.0,18.0,Stratigraphy,TransCover,38817740
65705,2670,2470173,6.0,8.0,Stratigraphy,TransCover,38817735
65710,2670,2470173,50.0,52.0,Stratigraphy,TransCover,38817757
66063,2670,2470173,10.0,12.0,Stratigraphy,TransCover,38817737
66064,2670,2470173,26.0,28.0,Stratigraphy,TransCover,38817745
66065,2670,2470173,38.0,40.0,Stratigraphy,TransCover,38817751
66066,2670,2470173,60.0,62.0,Stratigraphy,TransCover,38817762
66067,2670,2470173,72.0,74.0,Stratigraphy,TransCover,38817768
66068,2670,2470173,86.0,88.0,Stratigraphy,TransCover,38817775
66069,2670,2470173,98.0,100.0,Stratigraphy,TransCover,38817781
66070,2670,2470173,112.0,114.0,Stratigraphy,TransCover,38817788
66071,2670,2470173,124.0,126.0,Stratigraphy,TransCover,38817794
66072,2670,2470173,138.0,140.0,Stratigraphy,Mt Newman,38817801
66073,2670,2470173,150.0,152.0,Stratigraphy,Mt Newman,38817807
66074,2670,2470173,166.0,168.0,Stratigraphy,Mt Newman,38817815
66075,2670,2470173,178.0,180.0,Stratigraphy,Mt Newman,38817821
66076,2670,2470173,192.0,194.0,Stratigraphy,Mt Newman,38817828
66077,2670,2470173,204.0,206.0,Stratigraphy,Mt Newman,38817834
66078,2670,2470173,214.0,216.0,Stratigraphy,Mt Newman,38817839
66079,2670,2470173,218.0,220.0,Stratigraphy,Mt Newman,38817841
66195,2670,2470173,52.0,54.0,Stratigraphy,TransCover,38817758
66196,2670,2470173,160.0,162.0,Stratigraphy,Mt Newman,38817812
66197,2670,2470173,210.0,212.0,Stratigraphy,Mt Newman,38817837
66199,2670,2470173,212.0,214.0,Stratigraphy,Mt Newman,38817838
66200,2670,2470173,162.0,164.0,Stratigraphy,Mt Newman,38817813
66201,2670,2470173,190.0,192.0,Stratigraphy,Mt Newman,38817827
66202,2670,2470173,164.0,166.0,Stratigraphy,Mt Newman,38817814
66203,2670,2470173,54.0,56.0,Stratigraphy,TransCover,38817759
66204,2670,2470173,108.0,110.0,Stratigraphy,TransCover,38817786
66205,2670,2470173,136.0,138.0,Stratigraphy,Mt Newman,38817800
66209,2670,2470173,110.0,112.0,Stratigraphy,TransCover,38817787
66227,2670,2470173,56.0,58.0,Stratigraphy,TransCover,38817760
66735,2670,2470173,84.0,86.0,Stratigraphy,TransCover,38817774
66745,2670,2470173,58.0,60.0,Stratigraphy,TransCover,38817761
66773,2670,2470173,24.0,26.0,Stratigraphy,TransCover,38817744
67498,2670,2470173,176.0,178.0,Stratigraphy,Mt Newman,38817820
67499,2670,2470173,154.0,156.0,Stratigraphy,Mt Newman,38817809
67500,2670,2470173,134.0,136.0,Stratigraphy,Mt Newman,38817799
67501,2670,2470173,130.0,132.0,Stratigraphy,Mt Newman,38817797
67502,2670,2470173,78.0,80.0,Stratigraphy,TransCover,38817771
67770,2670,2470173,28.0,30.0,Stratigraphy,TransCover,38817746
67771,2670,2470173,40.0,42.0,Stratigraphy,TransCover,38817752
67772,2670,2470173,88.0,90.0,Stratigraphy,TransCover,38817776
67773,2670,2470173,94.0,96.0,Stratigraphy,TransCover,38817779
67774,2670,2470173,132.0,134.0,Stratigraphy,Mt Newman,38817798
67775,2670,2470173,140.0,142.0,Stratigraphy,Mt Newman,38817802
67776,2670,2470173,156.0,158.0,Stratigraphy,Mt Newman,38817810
67777,2670,2470173,186.0,188.0,Stratigraphy,Mt Newman,38817825
68036,2670,2470173,216.0,218.0,Stratigraphy,Mt Newman,38817840
68037,2670,2470173,200.0,202.0,Stratigraphy,Mt Newman,38817832
68038,2670,2470173,168.0,170.0,Stratigraphy,Mt Newman,38817816
68039,2670,2470173,146.0,148.0,Stratigraphy,Mt Newman,38817805
68040,2670,2470173,120.0,122.0,Stratigraphy,TransCover,38817792
68041,2670,2470173,100.0,102.0,Stratigraphy,TransCover,38817782
68042,2670,2470173,62.0,64.0,Stratigraphy,TransCover,38817763
68043,2670,2470173,34.0,36.0,Stratigraphy,TransCover,38817749
68044,2670,2470173,4.0,6.0,Stratigraphy,TransCover,38817734
68310,2670,2470173,14.0,16.0,Stratigraphy,TransCover,38817739
68311,2670,2470173,36.0,38.0,Stratigraphy,TransCover,38817750
68312,2670,2470173,70.0,72.0,Stratigraphy,TransCover,38817767
68313,2670,2470173,82.0,84.0,Stratigraphy,TransCover,38817773
68315,2670,2470173,144.0,146.0,Stratigraphy,Mt Newman,38817804
68316,2670,2470173,172.0,174.0,Stratigraphy,Mt Newman,38817818
68317,2670,2470173,184.0,186.0,Stratigraphy,Mt Newman,38817824
69933,2670,2470173,142.0,144.0,Stratigraphy,Mt Newman,38817803
69935,2670,2470173,90.0,92.0,Stratigraphy,TransCover,38817777
69936,2670,2470173,64.0,66.0,Stratigraphy,TransCover,38817764
69937,2670,2470173,32.0,34.0,Stratigraphy,TransCover,38817748
70145,2670,2470173,2.0,4.0,Stratigraphy,TransCover,38817733
70894,2670,2470173,182.0,184.0,Stratigraphy,Mt Newman,38817823
70895,2670,2470173,148.0,150.0,Stratigraphy,Mt Newman,38817806
70896,2670,2470173,92.0,94.0,Stratigraphy,TransCover,38817778
70897,2670,2470173,22.0,24.0,Stratigraphy,TransCover,38817743
70927,2670,2470173,0.0,2.0,Stratigraphy,TransCover,38817732
71030,2670,2470173,18.0,20.0,Stratigraphy,TransCover,38817741
71031,2670,2470173,46.0,48.0,Stratigraphy,TransCover,38817755
71032,2670,2470173,114.0,116.0,Stratigraphy,TransCover,38817789
71033,2670,2470173,152.0,154.0,Stratigraphy,Mt Newman,38817808
71034,2670,2470173,220.0,222.0,Stratigraphy,Mt Newman,38817842
71164,2670,2470173,174.0,176.0,Stratigraphy,Mt Newman,38817819
71165,2670,2470173,126.0,128.0,Stratigraphy,TransCover,38817795
71166,2670,2470173,68.0,70.0,Stratigraphy,TransCover,38817766
71167,2670,2470173,12.0,14.0,Stratigraphy,TransCover,38817738
71300,2670,2470173,8.0,10.0,Stratigraphy,TransCover,38817736
71301,2670,2470173,48.0,50.0,Stratigraphy,TransCover,38817756
71302,2670,2470173,122.0,124.0,Stratigraphy,TransCover,38817793
71304,2670,2470173,208.0,210.0,Stratigraphy,Mt Newman,38817836
72111,2670,2470173,170.0,172.0,Stratigraphy,Mt Newman,38817817
72112,2670,2470173,116.0,118.0,Stratigraphy,TransCover,38817790
72113,2670,2470173,66.0,68.0,Stratigraphy,TransCover,38817765
72165,2670,2470173,118.0,120.0,Stratigraphy,TransCover,38817791
72592,2670,2470173,196.0,198.0,Stratigraphy,Mt Newman,38817830
72593,2670,2470173,44.0,46.0,Stratigraphy,TransCover,38817754
72661,2670,2470173,104.0,106.0,Stratigraphy,TransCover,38817784
72727,2670,2470173,180.0,182.0,Stratigraphy,Mt Newman,38817822
72728,2670,2470173,74.0,76.0,Stratigraphy,TransCover,38817769
73441,2670,2470173,96.0,98.0,Stratigraphy,TransCover,38817780
73476,2670,2470173,206.0,208.0,Stratigraphy,Mt Newman,38817835
73509,2670,2470173,80.0,82.0,Stratigraphy,TransCover,38817772
73543,2670,2470173,102.0,104.0,Stratigraphy,TransCover,38817783
73865,2670,2470173,198.0,200.0,Stratigraphy,Mt Newman,38817831
73883,2670,2470173,194.0,196.0,Stratigraphy,Mt Newman,38817829
73971,2670,2470173,20.0,22.0,Stratigraphy,TransCover,38817742
74539,2670,2470173,202.0,204.0,Stratigraphy,Mt Newman,38817833
74540,2670,2470173,188.0,190.0,Stratigraphy,Mt Newman,38817826
74542,2670,2470173,158.0,160.0,Stratigraphy,Mt Newman,38817811
74545,2670,2470173,128.0,130.0,Stratigraphy,TransCover,38817796
74546,2670,2470173,106.0,108.0,Stratigraphy,TransCover,38817785
74549,2670,2470173,76.0,78.0,Stratigraphy,TransCover,38817770
74551,2670,2470173,42.0,44.0,Stratigraphy,TransCover,38817753
74552,2670,2470173,30.0,32.0,Stratigraphy,TransCover,38817747
74553,2670,2470173,16.0,18.0,Stratigraphy,TransCover,38817740
74673,2670,2470173,6.0,8.0,Stratigraphy,TransCover,38817735
74678,2670,2470173,50.0,52.0,Stratigraphy,TransCover,38817757
75031,2670,2470173,10.0,12.0,Stratigraphy,TransCover,38817737
75032,2670,2470173,26.0,28.0,Stratigraphy,TransCover,38817745
75033,2670,2470173,38.0,40.0,Stratigraphy,TransCover,38817751
75034,2670,2470173,60.0,62.0,Stratigraphy,TransCover,38817762
75035,2670,2470173,72.0,74.0,Stratigraphy,TransCover,38817768
75036,2670,2470173,86.0,88.0,Stratigraphy,TransCover,38817775
75037,2670,2470173,98.0,100.0,Stratigraphy,TransCover,38817781
75038,2670,2470173,112.0,114.0,Stratigraphy,TransCover,38817788
75039,2670,2470173,124.0,126.0,Stratigraphy,TransCover,38817794
75040,2670,2470173,138.0,140.0,Stratigraphy,Mt Newman,38817801
75041,2670,2470173,150.0,152.0,Stratigraphy,Mt Newman,38817807
75042,2670,2470173,166.0,168.0,Stratigraphy,Mt Newman,38817815
75043,2670,2470173,178.0,180.0,Stratigraphy,Mt Newman,38817821
75044,2670,2470173,192.0,194.0,Stratigraphy,Mt Newman,38817828
75045,2670,2470173,204.0,206.0,Stratigraphy,Mt Newman,38817834
75046,2670,2470173,214.0,216.0,Stratigraphy,Mt Newman,38817839
75047,2670,2470173,218.0,220.0,Stratigraphy,Mt Newman,38817841
75163,2670,2470173,52.0,54.0,Stratigraphy,TransCover,38817758
75164,2670,2470173,160.0,162.0,Stratigraphy,Mt Newman,38817812
75165,2670,2470173,210.0,212.0,Stratigraphy,Mt Newman,38817837
75167,2670,2470173,212.0,214.0,Stratigraphy,Mt Newman,38817838
75168,2670,2470173,162.0,164.0,Stratigraphy,Mt Newman,38817813
75169,2670,2470173,190.0,192.0,Stratigraphy,Mt Newman,38817827
75170,2670,2470173,164.0,166.0,Stratigraphy,Mt Newman,38817814
75171,2670,2470173,54.0,56.0,Stratigraphy,TransCover,38817759
75172,2670,2470173,108.0,110.0,Stratigraphy,TransCover,38817786
75173,2670,2470173,136.0,138.0,Stratigraphy,Mt Newman,38817800
75177,2670,2470173,110.0,112.0,Stratigraphy,TransCover,38817787
75195,2670,2470173,56.0,58.0,Stratigraphy,TransCover,38817760
75703,2670,2470173,84.0,86.0,Stratigraphy,TransCover,38817774
75713,2670,2470173,58.0,60.0,Stratigraphy,TransCover,38817761
75741,2670,2470173,24.0,26.0,Stratigraphy,TransCover,38817744
76466,2670,2470173,176.0,178.0,Stratigraphy,Mt Newman,38817820
76467,2670,2470173,154.0,156.0,Stratigraphy,Mt Newman,38817809
76468,2670,2470173,134.0,136.0,Stratigraphy,Mt Newman,38817799
76469,2670,2470173,130.0,132.0,Stratigraphy,Mt Newman,38817797
76470,2670,2470173,78.0,80.0,Stratigraphy,TransCover,38817771
76738,2670,2470173,28.0,30.0,Stratigraphy,TransCover,38817746
76739,2670,2470173,40.0,42.0,Stratigraphy,TransCover,38817752
76740,2670,2470173,88.0,90.0,Stratigraphy,TransCover,38817776
76741,2670,2470173,94.0,96.0,Stratigraphy,TransCover,38817779
76742,2670,2470173,132.0,134.0,Stratigraphy,Mt Newman,38817798
76743,2670,2470173,140.0,142.0,Stratigraphy,Mt Newman,38817802
76744,2670,2470173,156.0,158.0,Stratigraphy,Mt Newman,38817810
76745,2670,2470173,186.0,188.0,Stratigraphy,Mt Newman,38817825
77004,2670,2470173,216.0,218.0,Stratigraphy,Mt Newman,38817840
77005,2670,2470173,200.0,202.0,Stratigraphy,Mt Newman,38817832
77006,2670,2470173,168.0,170.0,Stratigraphy,Mt Newman,38817816
77007,2670,2470173,146.0,148.0,Stratigraphy,Mt Newman,38817805
77008,2670,2470173,120.0,122.0,Stratigraphy,TransCover,38817792
77009,2670,2470173,100.0,102.0,Stratigraphy,TransCover,38817782
77010,2670,2470173,62.0,64.0,Stratigraphy,TransCover,38817763
77011,2670,2470173,34.0,36.0,Stratigraphy,TransCover,38817749
77012,2670,2470173,4.0,6.0,Stratigraphy,TransCover,38817734
77278,2670,2470173,14.0,16.0,Stratigraphy,TransCover,38817739
77279,2670,2470173,36.0,38.0,Stratigraphy,TransCover,38817750
77280,2670,2470173,70.0,72.0,Stratigraphy,TransCover,38817767
77281,2670,2470173,82.0,84.0,Stratigraphy,TransCover,38817773
77283,2670,2470173,144.0,146.0,Stratigraphy,Mt Newman,38817804
77284,2670,2470173,172.0,174.0,Stratigraphy,Mt Newman,38817818
77285,2670,2470173,184.0,186.0,Stratigraphy,Mt Newman,38817824
78901,2670,2470173,142.0,144.0,Stratigraphy,Mt Newman,38817803
