,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
9348,592,2181963,118.0,120.0,Stratigraphy,McLeod,34508486
9349,592,2181963,116.0,118.0,Stratigraphy,McLeod,34508485
9350,592,2181963,114.0,116.0,Stratigraphy,McLeod,34508484
9351,592,2181963,112.0,114.0,Stratigraphy,McLeod,34508483
9352,592,2181963,110.0,112.0,Stratigraphy,McLeod,34508482
9353,592,2181963,108.0,110.0,Stratigraphy,McLeod,34508481
9354,592,2181963,106.0,108.0,Stratigraphy,McLeod,34508480
9355,592,2181963,104.0,106.0,Stratigraphy,McLeod,34508479
9356,592,2181963,102.0,104.0,Stratigraphy,McLeod,34508478
9357,592,2181963,100.0,102.0,Stratigraphy,McLeod,34508477
9358,592,2181963,98.0,100.0,Stratigraphy,McLeod,34508476
9359,592,2181963,96.0,98.0,Stratigraphy,McLeod,34508475
9360,592,2181963,94.0,96.0,Stratigraphy,McLeod,34508474
9361,592,2181963,92.0,94.0,Stratigraphy,McLeod,34508473
9362,592,2181963,90.0,92.0,Stratigraphy,McLeod,34508472
9363,592,2181963,88.0,90.0,Stratigraphy,McLeod,34508471
9364,592,2181963,86.0,88.0,Stratigraphy,McLeod,34508470
9365,592,2181963,84.0,86.0,Stratigraphy,Mt Newman,34508469
9366,592,2181963,82.0,84.0,Stratigraphy,Mt Newman,34508468
9367,592,2181963,80.0,82.0,Stratigraphy,Mt Newman,34508467
9368,592,2181963,78.0,80.0,Stratigraphy,Mt Newman,34508466
9369,592,2181963,76.0,78.0,Stratigraphy,Mt Newman,34508465
9370,592,2181963,74.0,76.0,Stratigraphy,Mt Newman,34508464
9371,592,2181963,72.0,74.0,Stratigraphy,Mt Newman,34508463
9372,592,2181963,70.0,72.0,Stratigraphy,Mt Newman,34508462
9373,592,2181963,68.0,70.0,Stratigraphy,Mt Newman,34508461
9374,592,2181963,66.0,68.0,Stratigraphy,Mt Newman,34508460
9375,592,2181963,64.0,66.0,Stratigraphy,Mt Newman,34508459
9376,592,2181963,62.0,64.0,Stratigraphy,Mt Newman,34508458
9377,592,2181963,60.0,62.0,Stratigraphy,Mt Newman,34508457
9378,592,2181963,58.0,60.0,Stratigraphy,Mt Newman,34508456
9379,592,2181963,56.0,58.0,Stratigraphy,Mt Newman,34508455
9380,592,2181963,54.0,56.0,Stratigraphy,Mt Newman,34508454
9381,592,2181963,52.0,54.0,Stratigraphy,Mt Newman,34508453
9382,592,2181963,50.0,52.0,Stratigraphy,Mt Newman,34508452
9383,592,2181963,48.0,50.0,Stratigraphy,Mt Newman,34508451
9384,592,2181963,46.0,48.0,Stratigraphy,Mt Newman,34508450
9385,592,2181963,44.0,46.0,Stratigraphy,LWA,34508449
9386,592,2181963,42.0,44.0,Stratigraphy,LWA,34508448
9387,592,2181963,40.0,42.0,Stratigraphy,LWA,34508447
9388,592,2181963,38.0,40.0,Stratigraphy,LWA,34508446
9389,592,2181963,36.0,38.0,Stratigraphy,LWA,34508445
9390,592,2181963,34.0,36.0,Stratigraphy,LWA,34508444
9391,592,2181963,32.0,34.0,Stratigraphy,LWA,34508443
9392,592,2181963,30.0,32.0,Stratigraphy,LWA,34508442
9393,592,2181963,28.0,30.0,Stratigraphy,LWA,34508441
9394,592,2181963,26.0,28.0,Stratigraphy,LWA,34508440
9395,592,2181963,20.0,22.0,Stratigraphy,TransCover,34508437
9396,592,2181963,18.0,20.0,Stratigraphy,TransCover,34508436
9397,592,2181963,16.0,18.0,Stratigraphy,TransCover,34508435
9398,592,2181963,14.0,16.0,Stratigraphy,TransCover,34508434
9399,592,2181963,12.0,14.0,Stratigraphy,TransCover,34508433
9400,592,2181963,10.0,12.0,Stratigraphy,TransCover,34508432
9401,592,2181963,8.0,10.0,Stratigraphy,TransCover,34508431
9402,592,2181963,6.0,8.0,Stratigraphy,TransCover,34508430
9403,592,2181963,4.0,6.0,Stratigraphy,TransCover,34508429
9404,592,2181963,2.0,4.0,Stratigraphy,TransCover,34508428
9405,592,2181963,0.0,2.0,Stratigraphy,TransCover,34508427
39245,592,2181963,118.0,120.0,Stratigraphy,McLeod,34508486
39246,592,2181963,116.0,118.0,Stratigraphy,McLeod,34508485
39247,592,2181963,114.0,116.0,Stratigraphy,McLeod,34508484
39248,592,2181963,112.0,114.0,Stratigraphy,McLeod,34508483
39249,592,2181963,110.0,112.0,Stratigraphy,McLeod,34508482
39250,592,2181963,108.0,110.0,Stratigraphy,McLeod,34508481
39251,592,2181963,106.0,108.0,Stratigraphy,McLeod,34508480
39252,592,2181963,104.0,106.0,Stratigraphy,McLeod,34508479
39253,592,2181963,102.0,104.0,Stratigraphy,McLeod,34508478
