,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
27073,592,2182071,0.0,2.0,Stratigraphy,TransCover,34516364
27078,592,2182071,2.0,4.0,Stratigraphy,TransCover,34516365
27080,592,2182071,4.0,6.0,Stratigraphy,TransCover,34516366
27082,592,2182071,6.0,8.0,Stratigraphy,TransCover,34516367
27083,592,2182071,8.0,10.0,Stratigraphy,TransCover,34516368
27086,592,2182071,10.0,12.0,Stratigraphy,TransCover,34516369
27087,592,2182071,12.0,14.0,Stratigraphy,TransCover,34516370
27089,592,2182071,14.0,16.0,Stratigraphy,TransCover,34516371
27090,592,2182071,16.0,18.0,Stratigraphy,TransCover,34516372
27094,592,2182071,18.0,20.0,Stratigraphy,TransCover,34516373
27095,592,2182071,20.0,22.0,Stratigraphy,TransCover,34516374
27097,592,2182071,22.0,24.0,Stratigraphy,TransCover,34516375
27098,592,2182071,24.0,26.0,Stratigraphy,TransCover,34516376
27101,592,2182071,26.0,28.0,Stratigraphy,TransCover,34516377
27102,592,2182071,28.0,30.0,Stratigraphy,TransCover,34516378
27104,592,2182071,30.0,32.0,Stratigraphy,TransCover,34516379
27105,592,2182071,32.0,34.0,Stratigraphy,TransCover,34516380
27109,592,2182071,34.0,36.0,Stratigraphy,TransCover,34516381
27111,592,2182071,36.0,38.0,Stratigraphy,TransCover,34516382
27113,592,2182071,38.0,40.0,Stratigraphy,TransCover,34516383
27114,592,2182071,40.0,42.0,Stratigraphy,TransCover,34516384
27117,592,2182071,42.0,44.0,Stratigraphy,TransCover,34516385
27118,592,2182071,44.0,46.0,Stratigraphy,TransCover,34516386
27120,592,2182071,46.0,48.0,Stratigraphy,TransCover,34516387
27121,592,2182071,48.0,50.0,Stratigraphy,TransCover,34516388
27125,592,2182071,50.0,52.0,Stratigraphy,TransCover,34516389
27126,592,2182071,52.0,54.0,Stratigraphy,TransCover,34516390
27128,592,2182071,54.0,56.0,Stratigraphy,TransCover,34516391
27129,592,2182071,56.0,58.0,Stratigraphy,TransCover,34516392
27132,592,2182071,58.0,60.0,Stratigraphy,TransCover,34516393
27133,592,2182071,60.0,62.0,Stratigraphy,TransCover,34516394
27135,592,2182071,62.0,64.0,Stratigraphy,TransCover,34516395
27136,592,2182071,64.0,66.0,Stratigraphy,TransCover,34516396
27144,592,2182071,66.0,68.0,Stratigraphy,Mt Newman,34516397
27146,592,2182071,68.0,70.0,Stratigraphy,Mt Newman,34516398
27148,592,2182071,70.0,72.0,Stratigraphy,Mt Newman,34516399
27149,592,2182071,72.0,74.0,Stratigraphy,Mt Newman,34516400
27152,592,2182071,74.0,76.0,Stratigraphy,Mt Newman,34516401
27153,592,2182071,76.0,78.0,Stratigraphy,Mt Newman,34516402
27155,592,2182071,78.0,80.0,Stratigraphy,Mt Newman,34516403
27156,592,2182071,80.0,82.0,Stratigraphy,Mt Newman,34516404
27160,592,2182071,82.0,84.0,Stratigraphy,Mt Newman,34516405
27161,592,2182071,84.0,86.0,Stratigraphy,McLeod,34516406
27163,592,2182071,86.0,88.0,Stratigraphy,McLeod,34516407
27164,592,2182071,88.0,90.0,Stratigraphy,McLeod,34516408
27167,592,2182071,90.0,92.0,Stratigraphy,McLeod,34516409
27168,592,2182071,92.0,94.0,Stratigraphy,McLeod,34516410
27170,592,2182071,94.0,96.0,Stratigraphy,McLeod,34516411
27171,592,2182071,96.0,98.0,Stratigraphy,McLeod,34516412
27175,592,2182071,98.0,100.0,Stratigraphy,McLeod,34516413
27177,592,2182071,100.0,102.0,Stratigraphy,McLeod,34516414
56970,592,2182071,0.0,2.0,Stratigraphy,TransCover,34516364
56975,592,2182071,2.0,4.0,Stratigraphy,TransCover,34516365
56977,592,2182071,4.0,6.0,Stratigraphy,TransCover,34516366
56979,592,2182071,6.0,8.0,Stratigraphy,TransCover,34516367
56980,592,2182071,8.0,10.0,Stratigraphy,TransCover,34516368
56983,592,2182071,10.0,12.0,Stratigraphy,TransCover,34516369
56984,592,2182071,12.0,14.0,Stratigraphy,TransCover,34516370
56986,592,2182071,14.0,16.0,Stratigraphy,TransCover,34516371
56987,592,2182071,16.0,18.0,Stratigraphy,TransCover,34516372
56991,592,2182071,18.0,20.0,Stratigraphy,TransCover,34516373
56992,592,2182071,20.0,22.0,Stratigraphy,TransCover,34516374
56994,592,2182071,22.0,24.0,Stratigraphy,TransCover,34516375
56995,592,2182071,24.0,26.0,Stratigraphy,TransCover,34516376
56998,592,2182071,26.0,28.0,Stratigraphy,TransCover,34516377
56999,592,2182071,28.0,30.0,Stratigraphy,TransCover,34516378
57001,592,2182071,30.0,32.0,Stratigraphy,TransCover,34516379
57002,592,2182071,32.0,34.0,Stratigraphy,TransCover,34516380
57006,592,2182071,34.0,36.0,Stratigraphy,TransCover,34516381
57008,592,2182071,36.0,38.0,Stratigraphy,TransCover,34516382
57010,592,2182071,38.0,40.0,Stratigraphy,TransCover,34516383
57011,592,2182071,40.0,42.0,Stratigraphy,TransCover,34516384
57014,592,2182071,42.0,44.0,Stratigraphy,TransCover,34516385
57015,592,2182071,44.0,46.0,Stratigraphy,TransCover,34516386
57017,592,2182071,46.0,48.0,Stratigraphy,TransCover,34516387
57018,592,2182071,48.0,50.0,Stratigraphy,TransCover,34516388
57022,592,2182071,50.0,52.0,Stratigraphy,TransCover,34516389
57023,592,2182071,52.0,54.0,Stratigraphy,TransCover,34516390
57025,592,2182071,54.0,56.0,Stratigraphy,TransCover,34516391
57026,592,2182071,56.0,58.0,Stratigraphy,TransCover,34516392
57029,592,2182071,58.0,60.0,Stratigraphy,TransCover,34516393
57030,592,2182071,60.0,62.0,Stratigraphy,TransCover,34516394
57032,592,2182071,62.0,64.0,Stratigraphy,TransCover,34516395
57033,592,2182071,64.0,66.0,Stratigraphy,TransCover,34516396
57041,592,2182071,66.0,68.0,Stratigraphy,Mt Newman,34516397
57043,592,2182071,68.0,70.0,Stratigraphy,Mt Newman,34516398
57045,592,2182071,70.0,72.0,Stratigraphy,Mt Newman,34516399
57046,592,2182071,72.0,74.0,Stratigraphy,Mt Newman,34516400
