,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
52137,592,2182035,156.0,158.0,Stratigraphy,Dales Gorge ,34513814
52141,592,2182035,160.0,162.0,Stratigraphy,Dales Gorge ,34513816
52142,592,2182035,162.0,164.0,Stratigraphy,Dales Gorge ,34513817
52143,592,2182035,164.0,166.0,Stratigraphy,Dales Gorge ,34513818
52144,592,2182035,168.0,170.0,Stratigraphy,Dales Gorge ,34513820
52145,592,2182035,170.0,172.0,Stratigraphy,Dales Gorge ,34513821
52147,592,2182035,172.0,174.0,Stratigraphy,Dales Gorge ,34513822
52149,592,2182035,176.0,178.0,Stratigraphy,Dales Gorge ,34513824
52151,592,2182035,178.0,180.0,Stratigraphy,Dales Gorge ,34513825
52153,592,2182035,180.0,182.0,Stratigraphy,Dales Gorge ,34513826
52155,592,2182035,184.0,186.0,Stratigraphy,Dales Gorge ,34513828
52157,592,2182035,186.0,188.0,Stratigraphy,Dales Gorge ,34513829
52159,592,2182035,188.0,190.0,Stratigraphy,Dales Gorge ,34513830
52165,592,2182035,192.0,194.0,Stratigraphy,Dales Gorge ,34513832
52167,592,2182035,194.0,196.0,Stratigraphy,Dales Gorge ,34513833
52169,592,2182035,196.0,198.0,Stratigraphy,Dales Gorge ,34513834
