,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65619,2670,2470200,108.0,110.0,Stratigraphy,Mt Newman,38819196
65620,2670,2470200,94.0,96.0,Stratigraphy,Mt Newman,38819189
65621,2670,2470200,82.0,84.0,Stratigraphy,Mt Newman,38819183
65622,2670,2470200,64.0,66.0,Stratigraphy,WA,38819174
65623,2670,2470200,50.0,52.0,Stratigraphy,WA,38819167
65624,2670,2470200,36.0,38.0,Stratigraphy,WA,38819160
65625,2670,2470200,4.0,6.0,Stratigraphy,TransCover,38819144
66023,2670,2470200,6.0,8.0,Stratigraphy,TransCover,38819145
66024,2670,2470200,14.0,16.0,Stratigraphy,TransCover,38819149
66025,2670,2470200,40.0,42.0,Stratigraphy,WA,38819162
66026,2670,2470200,58.0,60.0,Stratigraphy,WA,38819171
66027,2670,2470200,72.0,74.0,Stratigraphy,Mt Newman,38819178
66028,2670,2470200,88.0,90.0,Stratigraphy,Mt Newman,38819186
66029,2670,2470200,102.0,104.0,Stratigraphy,Mt Newman,38819193
66030,2670,2470200,130.0,132.0,Stratigraphy,McLeod,38819207
67180,2670,2470200,52.0,54.0,Stratigraphy,WA,38819168
67181,2670,2470200,126.0,128.0,Stratigraphy,McLeod,38819205
67183,2670,2470200,128.0,130.0,Stratigraphy,McLeod,38819206
67184,2670,2470200,54.0,56.0,Stratigraphy,WA,38819169
67185,2670,2470200,86.0,88.0,Stratigraphy,Mt Newman,38819185
67200,2670,2470200,56.0,58.0,Stratigraphy,WA,38819170
67217,2670,2470200,12.0,14.0,Stratigraphy,TransCover,38819148
67523,2670,2470200,44.0,46.0,Stratigraphy,WA,38819164
67752,2670,2470200,48.0,50.0,Stratigraphy,WA,38819166
67753,2670,2470200,60.0,62.0,Stratigraphy,WA,38819172
68061,2670,2470200,104.0,106.0,Stratigraphy,Mt Newman,38819194
68062,2670,2470200,66.0,68.0,Stratigraphy,Mt Newman,38819175
68063,2670,2470200,42.0,44.0,Stratigraphy,WA,38819163
68064,2670,2470200,0.0,2.0,Stratigraphy,TransCover,38819142
68290,2670,2470200,18.0,20.0,Stratigraphy,TransCover,38819151
68291,2670,2470200,46.0,48.0,Stratigraphy,WA,38819165
68292,2670,2470200,78.0,80.0,Stratigraphy,Mt Newman,38819181
68293,2670,2470200,112.0,114.0,Stratigraphy,Mt Newman,38819198
69955,2670,2470200,98.0,100.0,Stratigraphy,Mt Newman,38819191
69956,2670,2470200,68.0,70.0,Stratigraphy,Mt Newman,38819176
69957,2670,2470200,38.0,40.0,Stratigraphy,WA,38819161
70906,2670,2470200,62.0,64.0,Stratigraphy,WA,38819173
70907,2670,2470200,20.0,22.0,Stratigraphy,TransCover,38819152
71020,2670,2470200,16.0,18.0,Stratigraphy,TransCover,38819150
71021,2670,2470200,34.0,36.0,Stratigraphy,WA,38819159
71022,2670,2470200,110.0,112.0,Stratigraphy,Mt Newman,38819197
71176,2670,2470200,74.0,76.0,Stratigraphy,Mt Newman,38819179
71177,2670,2470200,10.0,12.0,Stratigraphy,TransCover,38819147
71290,2670,2470200,8.0,10.0,Stratigraphy,TransCover,38819146
71291,2670,2470200,100.0,102.0,Stratigraphy,Mt Newman,38819192
72123,2670,2470200,70.0,72.0,Stratigraphy,Mt Newman,38819177
72150,2670,2470200,2.0,4.0,Stratigraphy,TransCover,38819143
72598,2670,2470200,84.0,86.0,Stratigraphy,Mt Newman,38819184
72656,2670,2470200,96.0,98.0,Stratigraphy,Mt Newman,38819190
