,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
27179,592,2182082,0.0,2.0,Stratigraphy,TransCover,34517132
27180,592,2182082,2.0,4.0,Stratigraphy,TransCover,34517133
27183,592,2182082,4.0,6.0,Stratigraphy,TransCover,34517134
27184,592,2182082,6.0,8.0,Stratigraphy,TransCover,34517135
27186,592,2182082,8.0,10.0,Stratigraphy,TransCover,34517136
27187,592,2182082,10.0,12.0,Stratigraphy,TransCover,34517137
27191,592,2182082,12.0,14.0,Stratigraphy,TransCover,34517138
27192,592,2182082,14.0,16.0,Stratigraphy,TransCover,34517139
27194,592,2182082,16.0,18.0,Stratigraphy,TransCover,34517140
27195,592,2182082,18.0,20.0,Stratigraphy,TransCover,34517141
27198,592,2182082,20.0,22.0,Stratigraphy,TransCover,34517142
27199,592,2182082,22.0,24.0,Stratigraphy,TransCover,34517143
27201,592,2182082,24.0,26.0,Stratigraphy,TransCover,34517144
27202,592,2182082,26.0,28.0,Stratigraphy,TransCover,34517145
27207,592,2182082,28.0,30.0,Stratigraphy,TransCover,34517146
27209,592,2182082,30.0,32.0,Stratigraphy,TransCover,34517147
27211,592,2182082,32.0,34.0,Stratigraphy,TransCover,34517148
27212,592,2182082,34.0,36.0,Stratigraphy,TransCover,34517149
27215,592,2182082,36.0,38.0,Stratigraphy,LWA,34517150
27216,592,2182082,38.0,40.0,Stratigraphy,LWA,34517151
27218,592,2182082,40.0,42.0,Stratigraphy,LWA,34517152
27219,592,2182082,42.0,44.0,Stratigraphy,LWA,34517153
27223,592,2182082,44.0,46.0,Stratigraphy,LWA,34517154
27224,592,2182082,46.0,48.0,Stratigraphy,LWA,34517155
27226,592,2182082,48.0,50.0,Stratigraphy,LWA,34517156
27227,592,2182082,50.0,52.0,Stratigraphy,LWA,34517157
27230,592,2182082,52.0,54.0,Stratigraphy,LWA,34517158
27231,592,2182082,54.0,56.0,Stratigraphy,LWA,34517159
27233,592,2182082,56.0,58.0,Stratigraphy,LWA,34517160
27234,592,2182082,58.0,60.0,Stratigraphy,LWA,34517161
27238,592,2182082,60.0,62.0,Stratigraphy,LWA,34517162
27240,592,2182082,62.0,64.0,Stratigraphy,LWA,34517163
27242,592,2182082,64.0,66.0,Stratigraphy,LWA,34517164
27243,592,2182082,66.0,68.0,Stratigraphy,LWA,34517165
27246,592,2182082,68.0,70.0,Stratigraphy,LWA,34517166
27247,592,2182082,70.0,72.0,Stratigraphy,LWA,34517167
27249,592,2182082,72.0,74.0,Stratigraphy,LWA,34517168
27250,592,2182082,74.0,76.0,Stratigraphy,LWA,34517169
27254,592,2182082,76.0,78.0,Stratigraphy,LWA,34517170
27255,592,2182082,78.0,80.0,Stratigraphy,LWA,34517171
27257,592,2182082,80.0,82.0,Stratigraphy,Mt Newman,34517172
27258,592,2182082,82.0,84.0,Stratigraphy,Mt Newman,34517173
27261,592,2182082,84.0,86.0,Stratigraphy,Mt Newman,34517174
27262,592,2182082,86.0,88.0,Stratigraphy,Mt Newman,34517175
27264,592,2182082,88.0,90.0,Stratigraphy,Mt Newman,34517176
27265,592,2182082,90.0,92.0,Stratigraphy,Mt Newman,34517177
27271,592,2182082,92.0,94.0,Stratigraphy,Mt Newman,34517178
27273,592,2182082,94.0,96.0,Stratigraphy,Mt Newman,34517179
27275,592,2182082,96.0,98.0,Stratigraphy,Mt Newman,34517180
27276,592,2182082,98.0,100.0,Stratigraphy,Mt Newman,34517181
27279,592,2182082,100.0,102.0,Stratigraphy,Mt Newman,34517182
27280,592,2182082,102.0,104.0,Stratigraphy,Mt Newman,34517183
27282,592,2182082,104.0,106.0,Stratigraphy,Mt Newman,34517184
27283,592,2182082,106.0,108.0,Stratigraphy,Mt Newman,34517185
27287,592,2182082,108.0,110.0,Stratigraphy,Mt Newman,34517186
27288,592,2182082,110.0,112.0,Stratigraphy,Mt Newman,34517187
27290,592,2182082,112.0,114.0,Stratigraphy,Mt Newman,34517188
27291,592,2182082,114.0,116.0,Stratigraphy,Mt Newman,34517189
27294,592,2182082,116.0,118.0,Stratigraphy,Mt Newman,34517190
27295,592,2182082,118.0,120.0,Stratigraphy,Mt Newman,34517191
27297,592,2182082,120.0,122.0,Stratigraphy,Mt Newman,34517192
27298,592,2182082,122.0,124.0,Stratigraphy,Mt Newman,34517193
27302,592,2182082,124.0,126.0,Stratigraphy,Mt Newman,34517194
27304,592,2182082,126.0,128.0,Stratigraphy,Mt Newman,34517195
27306,592,2182082,128.0,130.0,Stratigraphy,Mt Newman,34517196
27307,592,2182082,130.0,132.0,Stratigraphy,Mt Newman,34517197
27310,592,2182082,132.0,134.0,Stratigraphy,Mt Newman,34517198
