,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65500,2670,2470387,0.0,2.0,Stratigraphy,TransCover,38828298
65508,2670,2470387,14.0,16.0,Stratigraphy,TransCover,38828305
65513,2670,2470387,18.0,20.0,Stratigraphy,TransCover,38828307
65515,2670,2470387,20.0,22.0,Stratigraphy,TransCover,38828308
65533,2670,2470387,36.0,38.0,Stratigraphy,TransCover,38828316
65535,2670,2470387,40.0,42.0,Stratigraphy,TransCover,38828318
65536,2670,2470387,48.0,50.0,Stratigraphy,Mt Newman,38828322
65570,2670,2470387,70.0,72.0,Stratigraphy,Mt Newman,38828333
65589,2670,2470387,80.0,82.0,Stratigraphy,Mt Newman,38828338
65606,2670,2470387,88.0,90.0,Stratigraphy,Mt Newman,38828342
65615,2670,2470387,92.0,94.0,Stratigraphy,Mt Newman,38828344
65626,2670,2470387,98.0,100.0,Stratigraphy,Mt Newman,38828347
65631,2670,2470387,100.0,102.0,Stratigraphy,Mt Newman,38828348
67461,2670,2470387,2.0,4.0,Stratigraphy,TransCover,38828299
67478,2670,2470387,44.0,46.0,Stratigraphy,Mt Newman,38828320
67479,2670,2470387,50.0,52.0,Stratigraphy,Mt Newman,38828323
67504,2670,2470387,76.0,78.0,Stratigraphy,Mt Newman,38828336
67522,2670,2470387,96.0,98.0,Stratigraphy,Mt Newman,38828346
67788,2670,2470387,60.0,62.0,Stratigraphy,Mt Newman,38828328
67789,2670,2470387,58.0,60.0,Stratigraphy,Mt Newman,38828327
68024,2670,2470387,56.0,58.0,Stratigraphy,Mt Newman,38828326
68033,2670,2470387,66.0,68.0,Stratigraphy,Mt Newman,38828331
68334,2670,2470387,54.0,56.0,Stratigraphy,Mt Newman,38828325
68336,2670,2470387,38.0,40.0,Stratigraphy,TransCover,38828317
68341,2670,2470387,28.0,30.0,Stratigraphy,TransCover,38828312
68344,2670,2470387,22.0,24.0,Stratigraphy,TransCover,38828309
68351,2670,2470387,8.0,10.0,Stratigraphy,TransCover,38828302
68352,2670,2470387,6.0,8.0,Stratigraphy,TransCover,38828301
68353,2670,2470387,4.0,6.0,Stratigraphy,TransCover,38828300
69905,2670,2470387,24.0,26.0,Stratigraphy,TransCover,38828310
69908,2670,2470387,30.0,32.0,Stratigraphy,TransCover,38828313
69913,2670,2470387,46.0,48.0,Stratigraphy,Mt Newman,38828321
70877,2670,2470387,10.0,12.0,Stratigraphy,TransCover,38828303
70883,2670,2470387,32.0,34.0,Stratigraphy,TransCover,38828314
71035,2670,2470387,68.0,70.0,Stratigraphy,Mt Newman,38828332
71037,2670,2470387,64.0,66.0,Stratigraphy,Mt Newman,38828330
71298,2670,2470387,82.0,84.0,Stratigraphy,Mt Newman,38828339
71303,2670,2470387,72.0,74.0,Stratigraphy,Mt Newman,38828334
71313,2670,2470387,42.0,44.0,Stratigraphy,TransCover,38828319
71319,2670,2470387,16.0,18.0,Stratigraphy,TransCover,38828306
72094,2670,2470387,12.0,14.0,Stratigraphy,TransCover,38828304
72117,2670,2470387,84.0,86.0,Stratigraphy,Mt Newman,38828340
72118,2670,2470387,86.0,88.0,Stratigraphy,Mt Newman,38828341
72144,2670,2470387,78.0,80.0,Stratigraphy,Mt Newman,38828337
72171,2670,2470387,52.0,54.0,Stratigraphy,Mt Newman,38828324
72174,2670,2470387,26.0,28.0,Stratigraphy,TransCover,38828311
72664,2670,2470387,62.0,64.0,Stratigraphy,Mt Newman,38828329
72796,2670,2470387,74.0,76.0,Stratigraphy,Mt Newman,38828335
73540,2670,2470387,94.0,96.0,Stratigraphy,Mt Newman,38828345
73546,2670,2470387,34.0,36.0,Stratigraphy,TransCover,38828315
73915,2670,2470387,90.0,92.0,Stratigraphy,Mt Newman,38828343
74468,2670,2470387,0.0,2.0,Stratigraphy,TransCover,38828298
74476,2670,2470387,14.0,16.0,Stratigraphy,TransCover,38828305
74481,2670,2470387,18.0,20.0,Stratigraphy,TransCover,38828307
74483,2670,2470387,20.0,22.0,Stratigraphy,TransCover,38828308
74501,2670,2470387,36.0,38.0,Stratigraphy,TransCover,38828316
74503,2670,2470387,40.0,42.0,Stratigraphy,TransCover,38828318
74504,2670,2470387,48.0,50.0,Stratigraphy,Mt Newman,38828322
74538,2670,2470387,70.0,72.0,Stratigraphy,Mt Newman,38828333
74557,2670,2470387,80.0,82.0,Stratigraphy,Mt Newman,38828338
74574,2670,2470387,88.0,90.0,Stratigraphy,Mt Newman,38828342
74583,2670,2470387,92.0,94.0,Stratigraphy,Mt Newman,38828344
74594,2670,2470387,98.0,100.0,Stratigraphy,Mt Newman,38828347
74599,2670,2470387,100.0,102.0,Stratigraphy,Mt Newman,38828348
76429,2670,2470387,2.0,4.0,Stratigraphy,TransCover,38828299
76446,2670,2470387,44.0,46.0,Stratigraphy,Mt Newman,38828320
76447,2670,2470387,50.0,52.0,Stratigraphy,Mt Newman,38828323
76472,2670,2470387,76.0,78.0,Stratigraphy,Mt Newman,38828336
76490,2670,2470387,96.0,98.0,Stratigraphy,Mt Newman,38828346
76756,2670,2470387,60.0,62.0,Stratigraphy,Mt Newman,38828328
76757,2670,2470387,58.0,60.0,Stratigraphy,Mt Newman,38828327
76992,2670,2470387,56.0,58.0,Stratigraphy,Mt Newman,38828326
77001,2670,2470387,66.0,68.0,Stratigraphy,Mt Newman,38828331
77302,2670,2470387,54.0,56.0,Stratigraphy,Mt Newman,38828325
77304,2670,2470387,38.0,40.0,Stratigraphy,TransCover,38828317
77309,2670,2470387,28.0,30.0,Stratigraphy,TransCover,38828312
77312,2670,2470387,22.0,24.0,Stratigraphy,TransCover,38828309
77319,2670,2470387,8.0,10.0,Stratigraphy,TransCover,38828302
77320,2670,2470387,6.0,8.0,Stratigraphy,TransCover,38828301
77321,2670,2470387,4.0,6.0,Stratigraphy,TransCover,38828300
78873,2670,2470387,24.0,26.0,Stratigraphy,TransCover,38828310
78876,2670,2470387,30.0,32.0,Stratigraphy,TransCover,38828313
78881,2670,2470387,46.0,48.0,Stratigraphy,Mt Newman,38828321
79845,2670,2470387,10.0,12.0,Stratigraphy,TransCover,38828303
79851,2670,2470387,32.0,34.0,Stratigraphy,TransCover,38828314
80003,2670,2470387,68.0,70.0,Stratigraphy,Mt Newman,38828332
80005,2670,2470387,64.0,66.0,Stratigraphy,Mt Newman,38828330
80266,2670,2470387,82.0,84.0,Stratigraphy,Mt Newman,38828339
80271,2670,2470387,72.0,74.0,Stratigraphy,Mt Newman,38828334
80281,2670,2470387,42.0,44.0,Stratigraphy,TransCover,38828319
80287,2670,2470387,16.0,18.0,Stratigraphy,TransCover,38828306
81062,2670,2470387,12.0,14.0,Stratigraphy,TransCover,38828304
81085,2670,2470387,84.0,86.0,Stratigraphy,Mt Newman,38828340
81086,2670,2470387,86.0,88.0,Stratigraphy,Mt Newman,38828341
81112,2670,2470387,78.0,80.0,Stratigraphy,Mt Newman,38828337
81139,2670,2470387,52.0,54.0,Stratigraphy,Mt Newman,38828324
81142,2670,2470387,26.0,28.0,Stratigraphy,TransCover,38828311
81632,2670,2470387,62.0,64.0,Stratigraphy,Mt Newman,38828329
81764,2670,2470387,74.0,76.0,Stratigraphy,Mt Newman,38828335
82508,2670,2470387,94.0,96.0,Stratigraphy,Mt Newman,38828345
82514,2670,2470387,34.0,36.0,Stratigraphy,TransCover,38828315
82883,2670,2470387,90.0,92.0,Stratigraphy,Mt Newman,38828343
